code,close,pchg
000001.XSHE,6.49,0.14329738058551622
000002.XSHE,7.22,0.0013850415512466352
000006.XSHE,4.24,0.08254716981132071
000009.XSHE,5.4,-0.12037037037037046
000012.XSHE,6.07,-0.10708401976935755
000021.XSHE,5.81,-0.11187607573149738
000024.XSHE,15.11,-0.013236267372600863
000027.XSHE,2.74,-0.014598540145985384
000028.XSHE,38.43,-0.023679417122040025
000031.XSHE,3.74,0.018716577540106805
000039.XSHE,9.82,0.042769857433808456
000042.XSHE,12.1,-0.0008264462809917106
000046.XSHE,4.39,-0.04100227790432798
000059.XSHE,4.35,0.06436781609195408
000060.XSHE,4.25,-0.04235294117647048
000061.XSHE,9.27,-0.162891046386192
000063.XSHE,14.15,-0.09045936395759724
000066.XSHE,4.37,-0.14874141876430202
000069.XSHE,5.07,-0.05128205128205143
000078.XSHE,3.16,-0.08227848101265833
000088.XSHE,5.08,-0.017716535433070835
000090.XSHE,2.84,0.0035211267605634866
000099.XSHE,7.24,0.004143646408839796
000100.XSHE,2.01,0.004975124378109541
000156.XSHE,24.64,-0.08644480519480513
000157.XSHE,4.76,-0.01680672268907568
000159.XSHE,8.39,-0.07985697258641244
000338.XSHE,4.3,-0.03023255813953485
000400.XSHE,23.6,-0.1271186440677966
000401.XSHE,8.66,-0.0484988452655889
000402.XSHE,4.17,-0.03597122302158284
000410.XSHE,6.02,-0.04485049833887034
000415.XSHE,3.97,-0.09319899244332497
000417.XSHE,6.0,-0.1150000000000001
000418.XSHE,7.42,-0.04582210242587603
000422.XSHE,6.78,-0.04572271386430682
000423.XSHE,40.58,-0.10103499260719573
000425.XSHE,2.64,-0.05681818181818177
000426.XSHE,4.09,-0.041564792176039145
000488.XSHE,2.53,-0.007905138339920903
000501.XSHE,10.58,-0.10775047258979209
000503.XSHE,25.31,-0.15883050177795333
000506.XSHE,5.14,-0.07587548638132291
000510.XSHE,6.22,-0.13183279742765264
000511.XSHE,4.42,0.02714932126696845
000513.XSHE,13.14,-0.13926940639269403
000517.XSHE,1.66,-0.04216867469879504
000518.XSHE,3.76,-0.0957446808510638
000525.XSHE,14.79,-0.08857336037863417
000528.XSHE,4.72,-0.06991525423728817
000538.XSHE,68.61,-0.12986445124617396
000539.XSHE,3.49,-0.025787965616045905
000540.XSHE,1.6,-0.050000000000000044
000541.XSHE,3.67,-0.019073569482288777
000543.XSHE,3.63,-0.005509641873278293
000550.XSHE,13.48,0.1335311572700295
000559.XSHE,3.17,-0.07886435331230279
000562.XSHE,8.32,-0.022836538461538436
000563.XSHE,4.39,-0.0979498861047835
000566.XSHE,5.77,-0.0866551126516465
000568.XSHE,17.25,0.03362318840579692
000572.XSHE,4.4,-0.08863636363636374
000581.XSHE,21.37,-0.00046794571829678056
000587.XSHE,6.73,-0.062407132243685104
000596.XSHE,17.13,0.21657910099241096
000598.XSHE,5.82,-0.010309278350515538
000601.XSHE,3.11,-0.02893890675241151
000603.XSHE,14.05,-0.0875444839857652
000608.XSHE,5.39,-0.024118738404452666
000612.XSHE,5.17,0.11025145067698272
000616.XSHE,3.58,-0.04748603351955305
000620.XSHE,4.38,0.18493150684931514
000623.XSHE,13.08,-0.04740061162079501
000625.XSHE,10.29,-0.04956268221574345
000627.XSHE,2.73,-0.02197802197802201
000629.XSHE,2.38,-0.04201680672268915
000630.XSHE,2.14,-0.04672897196261683
000631.XSHE,2.05,-0.06829268292682922
000636.XSHE,5.71,-0.09106830122591936
000650.XSHE,4.36,-0.03669724770642202
000651.XSHE,10.42,0.08925143953934733
000652.XSHE,3.97,0.022670025188916698
000655.XSHE,8.19,-0.07081807081807068
000656.XSHE,2.96,-0.14189189189189189
000659.XSHE,2.69,-0.0817843866171003
000661.XSHE,42.61,0.016193381835249987
000667.XSHE,1.88,-0.02659574468085102
000671.XSHE,4.17,-0.05995203836930452
000680.XSHE,3.68,-0.07336956521739135
000683.XSHE,2.27,-0.06607929515418498
000685.XSHE,5.84,-0.03082191780821908
000686.XSHE,7.06,-0.022662889518413443
000690.XSHE,4.29,0.034965034965035
000697.XSHE,10.47,-0.02769818529130863
000698.XSHE,4.3,-0.09302325581395343
000703.XSHE,4.21,-0.04275534441805218
000708.XSHE,2.85,-0.007017543859649145
000709.XSHE,1.78,-0.028089887640449507
000712.XSHE,10.44,0.023946360153256796
000713.XSHE,6.87,0.013100436681222627
000718.XSHE,3.48,-0.08333333333333337
000719.XSHE,9.26,-0.08639308855291561
000725.XSHE,2.04,-0.004901960784313819
000726.XSHE,6.81,-0.022026431718061623
000728.XSHE,5.59,0.01073345259391778
000729.XSHE,7.47,-0.05087014725568939
000732.XSHE,5.6,-0.08571428571428563
000735.XSHE,8.17,-0.06976744186046513
000738.XSHE,10.55,0.08341232227488149
000750.XSHE,6.44,-0.13975155279503115
000758.XSHE,6.42,-0.07788161993769471
000759.XSHE,7.08,-0.09180790960451979
000762.XSHE,11.74,-0.05706984667802384
000768.XSHE,9.38,0.019189765458422103
000776.XSHE,10.44,0.04022988505747116
000777.XSHE,9.21,0.03800217155266017
000778.XSHE,3.62,-0.06077348066298349
000780.XSHE,4.96,-0.050403225806451624
000783.XSHE,4.22,0.011848341232227444
000786.XSHE,7.68,-0.0013020833333332593
000792.XSHE,11.4,-0.009649122807017685
000793.XSHE,13.07,-0.1560826319816374
000800.XSHE,14.8,-0.10135135135135132
000807.XSHE,4.11,-0.07785888077858882
000809.XSHE,6.19,0.06138933764135701
000816.XSHE,5.61,-0.057040998217468886
000822.XSHE,3.38,-0.026627218934911157
000823.XSHE,8.36,-0.062200956937799035
000828.XSHE,3.93,-0.03053435114503822
000829.XSHE,11.02,-0.3148820326678766
000830.XSHE,3.41,-0.04105571847507339
000839.XSHE,2.88,-0.10763888888888895
000848.XSHE,8.92,-0.13677130044843044
000850.XSHE,4.67,-0.03426124197002145
000852.XSHE,9.28,0.06465517241379337
000858.XSHE,15.65,-0.07667731629392982
000860.XSHE,13.03,-0.06907137375287786
000861.XSHE,2.72,-0.018382352941176516
000869.XSHE,28.85,-0.0821490467937609
000876.XSHE,5.71,-0.03677758318739055
000877.XSHE,6.06,-0.05280528052805267
000878.XSHE,9.44,-0.05508474576271183
000883.XSHE,2.54,0.023622047244094446
000886.XSHE,4.71,-0.11252653927813172
000887.XSHE,7.23,0.008298755186721962
000895.XSHE,23.29,-0.1021897810218978
000897.XSHE,3.14,0.6146496815286624
000900.XSHE,3.44,-0.10465116279069764
000903.XSHE,2.25,-0.06666666666666665
000912.XSHE,4.79,-0.05219206680584554
000917.XSHE,17.42,-0.11940298507462699
000918.XSHE,2.96,-0.030405405405405372
000919.XSHE,9.03,0.007751937984496138
000926.XSHE,6.4,0.0015624999999999112
000927.XSHE,4.39,-0.12300683371298393
000930.XSHE,4.22,-0.03554502369668233
000931.XSHE,6.84,-0.03654970760233922
000932.XSHE,1.28,0.0234375
000933.XSHE,5.48,-0.09489051094890522
000935.XSHE,5.53,0.0
000937.XSHE,6.27,-0.03349282296650713
000939.XSHE,2.99,-0.0769230769230771
000951.XSHE,6.58,-0.06990881458966569
000959.XSHE,2.18,-0.02752293577981657
000960.XSHE,12.15,-0.03868312757201653
000961.XSHE,3.43,-0.14868804664723034
000962.XSHE,10.41,-0.047070124879923125
000963.XSHE,11.37,-0.1046613896218117
000969.XSHE,8.09,-0.07416563658838071
000970.XSHE,12.44,0.11012861736334423
000973.XSHE,4.09,-0.07334963325183375
000975.XSHE,5.59,-0.01610017889087656
000979.XSHE,2.11,-0.11374407582938373
000982.XSHE,4.43,0.05417607223476306
000983.XSHE,5.91,-0.05414551607445017
000987.XSHE,6.4,-0.15156250000000004
000988.XSHE,7.0,-0.1071428571428571
000997.XSHE,8.74,-0.06636155606407323
000998.XSHE,12.44,-0.02733118971061088
000999.XSHE,23.05,-0.03340563991323209
001696.XSHE,4.48,-0.1584821428571429
002001.XSHE,6.76,0.01183431952662728
002005.XSHE,8.46,-0.1170212765957448
002006.XSHE,8.58,-0.16200466200466201
002007.XSHE,8.57,-0.0676779463243874
002008.XSHE,10.78,-0.004638218923933124
002011.XSHE,10.14,-0.16765285996055235
002013.XSHE,3.11,0.06430868167202575
002022.XSHE,14.92,0.0013404825737264314
002024.XSHE,12.71,-0.17859952793076328
002025.XSHE,8.99,0.03337041156840925
002028.XSHE,8.85,-0.0971751412429378
002029.XSHE,9.32,-0.1984978540772533
002038.XSHE,21.08,-0.05360531309297911
002041.XSHE,12.77,0.033672670321065024
002048.XSHE,8.1,-0.059259259259259234
002049.XSHE,20.7,0.19033816425120786
002050.XSHE,2.54,-0.13385826771653542
002051.XSHE,12.22,-0.1759410801963993
002056.XSHE,3.88,0.015463917525773141
002063.XSHE,8.55,-0.10058479532163744
002064.XSHE,4.45,-0.022471910112359716
002069.XSHE,14.69,0.034717494894485945
002073.XSHE,9.08,-0.12665198237885467
002075.XSHE,2.63,-0.011406844106463754
002078.XSHE,2.39,-0.008368200836820106
002081.XSHE,8.61,-0.012775842044134622
002083.XSHE,3.46,-0.054913294797687806
002091.XSHE,6.3,-0.06666666666666665
002092.XSHE,5.27,-0.04554079696394675
002093.XSHE,6.04,-0.1225165562913908
002106.XSHE,13.54,-0.11816838995568679
002118.XSHE,5.75,-0.08173913043478254
002121.XSHE,3.28,-0.11585365853658536
002122.XSHE,4.76,-0.07563025210084018
002123.XSHE,8.05,-0.12173913043478268
002128.XSHE,7.42,-0.025606469002695365
002129.XSHE,13.05,-0.26590038314176245
002140.XSHE,16.18,0.07045735475896175
002142.XSHE,4.89,0.014314928425357865
002146.XSHE,5.02,-0.0717131474103585
002152.XSHE,4.97,-0.004024144869215207
002154.XSHE,3.5,-0.17142857142857149
002161.XSHE,10.74,-0.18621973929236502
002167.XSHE,7.95,-0.08553459119496865
002168.XSHE,8.47,-0.11924439197166481
002179.XSHE,6.39,0.1799687010954618
002183.XSHE,4.11,-0.1143552311435524
002190.XSHE,19.53,-0.16794674859190994
002191.XSHE,5.86,0.06996587030716706
002194.XSHE,7.9,-0.08987341772151902
002202.XSHE,5.76,-0.10243055555555558
002203.XSHE,3.91,0.15089514066496168
002216.XSHE,13.87,-0.20043258832011535
002218.XSHE,3.63,-0.03305785123966942
002219.XSHE,5.81,-0.03786574870912218
002223.XSHE,14.72,-0.006114130434782594
002225.XSHE,5.99,-0.06510851419031727
002226.XSHE,6.53,0.03522205206738116
002230.XSHE,12.52,-0.08466453674121399
002233.XSHE,4.99,0.022044088176352616
002236.XSHE,17.1,-0.04385964912280704
002237.XSHE,7.66,-0.08485639686684077
002238.XSHE,5.56,0.021582733812949728
002241.XSHE,18.85,-0.04562334217506647
002249.XSHE,4.58,0.01091703056768556
002250.XSHE,14.47,-0.12232204561161031
002252.XSHE,3.72,0.11021505376344076
002254.XSHE,7.05,-0.062411347517730476
002262.XSHE,8.95,-0.09832402234636861
002267.XSHE,9.66,-0.021739130434782705
002269.XSHE,5.83,-0.19897084048027447
002275.XSHE,13.72,-0.08819241982507298
002276.XSHE,4.77,-0.06498951781970641
002277.XSHE,7.07,-0.24328147100424335
002281.XSHE,9.37,-0.025613660618996614
002283.XSHE,2.78,-0.0539568345323741
002285.XSHE,3.89,-0.14395886889460152
002287.XSHE,16.35,-0.1290519877675842
002293.XSHE,6.81,-0.029368575624082127
002294.XSHE,20.71,-0.0695316272332207
002299.XSHE,8.94,0.07718120805369133
002304.XSHE,26.45,-0.007561436672967825
002305.XSHE,5.26,0.0
002306.XSHE,4.43,0.12866817155756216
002308.XSHE,8.4,-0.00952380952380949
002309.XSHE,18.57,0.07054388799138378
002310.XSHE,9.6,-0.05624999999999991
002315.XSHE,15.71,-0.11903246339910889
002317.XSHE,10.76,-0.07899628252788105
002320.XSHE,3.42,-0.07894736842105265
002325.XSHE,6.39,-0.10172143974960868
002326.XSHE,3.45,0.09565217391304337
002327.XSHE,5.97,-0.08710217755443883
002332.XSHE,5.8,-0.036206896551724155
002342.XSHE,8.33,-0.10084033613445376
002344.XSHE,20.29,-0.09265648102513546
002345.XSHE,6.08,-0.125
002353.XSHE,47.82,0.05269761606022594
002375.XSHE,14.36,-0.1344011142061281
002378.XSHE,9.41,-0.020191285866099862
002384.XSHE,7.3,-0.07945205479452055
002385.XSHE,6.16,-0.06331168831168843
002392.XSHE,3.34,0.06586826347305386
002393.XSHE,33.07,-0.0417296643483519
002396.XSHE,12.1,-0.023140495867768562
002405.XSHE,6.11,-0.11620294599018
002408.XSHE,5.49,-0.09289617486338797
002410.XSHE,14.12,-0.07507082152974498
002414.XSHE,6.01,0.06988352745424287
002415.XSHE,10.45,-0.04306220095693769
002419.XSHE,7.32,-0.22267759562841527
002422.XSHE,14.98,-0.1008010680907877
002424.XSHE,6.46,-0.020123839009287936
002428.XSHE,12.36,-0.055016181229773475
002429.XSHE,3.79,-0.0712401055408971
002430.XSHE,7.89,-0.03041825095057027
002431.XSHE,8.34,-0.014388489208633004
002437.XSHE,4.66,-0.04291845493562241
002440.XSHE,8.21,0.013398294762484664
002444.XSHE,6.98,0.035816618911174825
002447.XSHE,4.74,-0.12447257383966237
002449.XSHE,5.92,-0.11317567567567566
002450.XSHE,7.96,0.04396984924623126
002456.XSHE,9.14,-0.06345733041575496
002461.XSHE,4.51,0.07982261640798227
002463.XSHE,3.29,-0.0942249240121581
002465.XSHE,6.19,-0.01938610662358642
002470.XSHE,4.22,0.056872037914692086
002475.XSHE,2.56,-0.003906250000000111
002477.XSHE,3.8,-0.09473684210526312
002479.XSHE,9.23,-0.01950162513542797
002480.XSHE,8.15,-0.10306748466257676
002482.XSHE,8.4,-0.14166666666666672
002489.XSHE,2.05,-0.05365853658536579
002490.XSHE,9.67,0.009307135470527417
002498.XSHE,1.95,-0.03589743589743588
002500.XSHE,5.83,-0.005145797598627877
002503.XSHE,2.0,-0.275
002557.XSHE,13.69,-0.11176040905770634
002570.XSHE,27.25,-0.20807339449541296
002573.XSHE,12.87,-0.07226107226107226
002574.XSHE,6.97,-0.00430416068866557
002585.XSHE,5.55,0.032432432432432545
002594.XSHE,41.13,-0.1293459761731096
002601.XSHE,4.65,0.021505376344086002
002603.XSHE,16.07,-0.0883634100808961
002612.XSHE,11.67,-0.041988003427592124
002635.XSHE,13.11,-0.17772692601067885
002638.XSHE,4.62,-0.11688311688311692
002648.XSHE,13.16,-0.0227963525835867
002662.XSHE,3.13,-0.04472843450479225
002663.XSHE,6.4,-0.04843750000000002
002672.XSHE,10.7,-0.15420560747663536
002673.XSHE,5.44,-0.03676470588235292
002678.XSHE,5.44,0.027573529411764497
002698.XSHE,8.93,-0.08510638297872342
002701.XSHE,3.62,0.16574585635359096
600000.XSHG,5.8,-0.0017241379310344307
600004.XSHG,4.19,0.0
600005.XSHG,2.38,-0.02941176470588225
600006.XSHG,3.01,-0.05980066445182719
600008.XSHG,3.45,-0.05507246376811603
600009.XSHG,14.08,0.019176136363636243
600010.XSHG,1.44,-0.03472222222222221
600011.XSHG,4.47,-0.03803131991051456
600015.XSHG,4.2,0.06904761904761902
600016.XSHG,5.05,-0.03168316831683171
600017.XSHG,2.64,-0.04166666666666674
600019.XSHG,3.22,-0.015527950310559091
600021.XSHG,4.73,-0.03382663847780132
600026.XSHG,4.23,-0.047281323877068626
600027.XSHG,2.62,0.007633587786259444
600028.XSHG,3.1,0.1225806451612903
600029.XSHG,2.68,-0.014925373134328401
600030.XSHG,10.91,0.039413382218148385
600031.XSHG,7.06,-0.04249291784702547
600036.XSHG,8.29,0.05428226779252121
600037.XSHG,8.67,-0.11188004613610147
600038.XSHG,26.05,0.023416506717850227
600039.XSHG,2.78,0.05755395683453246
600048.XSHG,5.07,-0.041420118343195256
600050.XSHG,3.24,-0.03703703703703709
600054.XSHG,6.7,-0.013432835820895495
600056.XSHG,9.94,-0.06740442655935608
600059.XSHG,11.36,-0.18397887323943662
600060.XSHG,10.7,-0.0261682242990654
600062.XSHG,13.35,0.006741573033707926
600063.XSHG,2.13,-0.04225352112676051
600064.XSHG,4.11,0.007299270072992581
600066.XSHG,8.61,-0.08246225319396039
600067.XSHG,6.85,-0.03211678832116782
600068.XSHG,3.62,-0.027624309392265234
600069.XSHG,3.45,-0.049275362318840665
600072.XSHG,12.21,0.0
600073.XSHG,11.03,-0.09338168631006338
600078.XSHG,6.46,-0.10526315789473684
600085.XSHG,20.86,-0.1198465963566635
600086.XSHG,7.16,-0.11592178770949724
600089.XSHG,10.24,-0.06640625
600094.XSHG,5.66,-0.0742049469964664
600096.XSHG,9.15,-0.05573770491803276
600100.XSHG,9.22,-0.041214750542299394
600103.XSHG,2.1,-0.04761904761904767
600104.XSHG,9.58,0.07202505219206667
600106.XSHG,2.39,-0.008368200836820106
600108.XSHG,10.12,-0.06422924901185756
600109.XSHG,6.17,0.05834683954619124
600110.XSHG,6.17,-0.058346839546191354
600111.XSHG,17.67,-0.05376344086021523
600112.XSHG,13.3,0.09473684210526323
600115.XSHG,2.91,-0.05154639175257747
600117.XSHG,4.29,-0.0699300699300699
600118.XSHG,15.13,0.17250495703899515
600121.XSHG,4.99,-0.04208416833667339
600122.XSHG,4.63,-0.10367170626349886
600123.XSHG,11.7,-0.0871794871794872
600125.XSHG,5.91,-0.0879864636209815
600132.XSHG,15.06,0.05976095617529875
600138.XSHG,12.52,-0.08146964856230032
600139.XSHG,7.86,-0.057251908396946605
600141.XSHG,10.34,-0.07253384912959382
600143.XSHG,5.63,-0.10834813499111906
600150.XSHG,18.07,0.04537908135030433
600151.XSHG,10.82,-0.1386321626617375
600153.XSHG,5.47,0.005484460694698434
600157.XSHG,2.36,-0.012711864406779627
600158.XSHG,8.9,-0.08202247191011236
600160.XSHG,4.23,0.0
600161.XSHG,8.27,-0.0012091898428052694
600162.XSHG,3.8,-0.1499999999999999
600166.XSHG,2.6,-0.06153846153846154
600169.XSHG,3.25,0.07692307692307687
600170.XSHG,2.31,-0.07792207792207795
600171.XSHG,8.64,0.006944444444444198
600176.XSHG,2.17,-0.05990783410138245
600177.XSHG,3.57,-0.1568627450980392
600180.XSHG,10.97,-0.19234275296262549
600183.XSHG,3.07,-0.04234527687296419
600184.XSHG,10.68,0.0702247191011236
600188.XSHG,8.41,-0.0998810939357907
600195.XSHG,5.59,-0.06976744186046502
600196.XSHG,18.3,-0.034426229508196626
600197.XSHG,9.7,0.04020618556701039
600198.XSHG,15.31,-0.17504898758981058
600200.XSHG,14.05,-0.14875444839857654
600208.XSHG,3.25,-0.039999999999999925
600216.XSHG,11.18,-0.12701252236135951
600219.XSHG,1.77,-0.05084745762711873
600220.XSHG,2.55,-0.04313725490196074
600221.XSHG,1.97,0.0050761421319796
600223.XSHG,4.29,-0.044289044289044344
600227.XSHG,3.18,-0.09433962264150952
600231.XSHG,1.47,-0.04081632653061229
600236.XSHG,2.02,-0.024752475247524774
600239.XSHG,2.91,-0.08934707903780081
600240.XSHG,4.97,-0.12072434607645866
600246.XSHG,3.23,-0.04643962848297212
600251.XSHG,8.03,-0.07347447073474456
600252.XSHG,4.25,-0.06352941176470583
600256.XSHG,10.26,-0.04678362573099415
600259.XSHG,41.96,-0.011439466158246092
600260.XSHG,5.9,-0.07796610169491525
600261.XSHG,4.95,-0.09090909090909094
600266.XSHG,5.06,0.007905138339920903
600267.XSHG,17.57,-0.12521343198634038
600268.XSHG,5.61,-0.1069518716577541
600269.XSHG,2.48,-0.028225806451612878
600270.XSHG,11.83,-0.19188503803888413
600271.XSHG,9.06,0.05298013245033095
600276.XSHG,8.4,-0.015476190476190532
600277.XSHG,8.4,-0.06428571428571428
600284.XSHG,7.71,-0.125810635538262
600289.XSHG,11.6,-0.21293103448275852
600292.XSHG,20.23,0.026693030153237762
600295.XSHG,6.51,-0.029185867895545226
600298.XSHG,6.42,-0.0919003115264797
600308.XSHG,2.85,-0.0736842105263158
600309.XSHG,11.97,0.05012531328320802
600311.XSHG,6.11,-0.11947626841243864
600312.XSHG,8.3,-0.0662650602409639
600315.XSHG,45.08,-0.10559006211180122
600316.XSHG,16.43,0.01704199634814363
600322.XSHG,3.32,-0.0030120481927710108
600325.XSHG,3.09,0.012944983818770295
600326.XSHG,4.83,-0.035196687370600444
600329.XSHG,12.08,0.004966887417218624
600330.XSHG,5.27,0.1480075901328275
600332.XSHG,34.22,-0.2200467562828754
600333.XSHG,8.7,0.008045977011494232
600335.XSHG,9.34,-0.07922912205567456
600337.XSHG,2.67,-0.08239700374531822
600340.XSHG,7.63,-0.1009174311926605
600348.XSHG,7.47,-0.03346720214190091
600351.XSHG,6.27,-0.0925039872408292
600352.XSHG,5.59,-0.051878354203935606
600362.XSHG,14.22,-0.0365682137834038
600366.XSHG,7.73,-0.014230271668822847
600369.XSHG,4.12,0.06796116504854366
600372.XSHG,18.83,0.19330855018587356
600373.XSHG,10.51,-0.1113225499524263
600376.XSHG,4.12,-0.01941747572815533
600380.XSHG,4.81,-0.11642411642411632
600383.XSHG,4.54,0.028634361233480066
600387.XSHG,17.15,0.007580174927113825
600388.XSHG,14.08,-0.06036931818181812
