code,close,pchg
000002.XSHE,4.87,0.04106776180698146
000006.XSHE,1.83,0.1092896174863387
000012.XSHE,4.24,-0.002358490566037652
000016.XSHE,1.19,0.2100840336134453
000021.XSHE,7.21,0.0
000024.XSHE,9.41,0.24229543039319856
000027.XSHE,3.69,0.23306233062330617
000028.XSHE,9.34,0.14453961456102782
000029.XSHE,5.83,0.12006861063464846
000031.XSHE,4.71,0.01698513800424628
000032.XSHE,3.95,0.16962025316455698
000033.XSHE,3.44,0.21802325581395365
000036.XSHE,3.44,0.3139534883720929
000037.XSHE,6.53,0.1179173047473201
000039.XSHE,12.35,0.02348178137651824
000040.XSHE,3.64,0.5357142857142856
000042.XSHE,6.29,0.08108108108108114
000046.XSHE,3.73,0.6085790884718498
000049.XSHE,4.5,0.16888888888888887
000050.XSHE,6.87,-0.03202328966521106
000059.XSHE,4.28,0.5
000060.XSHE,4.2,0.07380952380952377
000061.XSHE,6.54,-0.13608562691131498
000062.XSHE,5.9,0.4745762711864405
000063.XSHE,9.91,0.057517658930373416
000065.XSHE,1.55,0.34193548387096784
000066.XSHE,2.97,0.13804713804713797
000069.XSHE,2.84,0.1901408450704225
000070.XSHE,2.24,0.6026785714285712
000078.XSHE,1.38,0.2681159420289856
000088.XSHE,7.62,-0.09055118110236227
000089.XSHE,8.19,-0.019536019536019578
000090.XSHE,2.6,0.05769230769230771
000096.XSHE,4.77,0.2914046121593292
000099.XSHE,5.15,0.2252427184466017
000100.XSHE,1.45,0.16551724137931045
000151.XSHE,5.32,0.37406015037593976
000155.XSHE,5.77,0.2183708838821492
000157.XSHE,1.56,0.21794871794871784
000158.XSHE,2.65,0.18867924528301883
000301.XSHE,3.68,0.2282608695652173
000400.XSHE,6.37,-0.08163265306122458
000401.XSHE,5.62,0.21530249110320288
000407.XSHE,2.63,0.23954372623574138
000410.XSHE,16.91,-0.026020106445890034
000416.XSHE,4.28,0.5373831775700935
000417.XSHE,2.0,0.16999999999999993
000419.XSHE,3.28,0.44512195121951237
000420.XSHE,1.66,0.4638554216867472
000421.XSHE,4.82,0.1929460580912863
000422.XSHE,4.28,0.07009345794392519
000426.XSHE,1.85,0.28648648648648645
000428.XSHE,5.09,0.5284872298624754
000488.XSHE,3.58,0.14525139664804465
000501.XSHE,5.69,0.3286467486818978
000503.XSHE,9.54,-0.0251572327044024
000504.XSHE,7.34,0.08446866485013627
000510.XSHE,3.66,0.6174863387978142
000511.XSHE,2.24,0.388392857142857
000515.XSHE,8.16,0.8799019607843137
000518.XSHE,3.12,0.41025641025641035
000520.XSHE,4.59,0.23747276688453156
000522.XSHE,6.03,0.12603648424543934
000524.XSHE,5.5,0.3418181818181818
000525.XSHE,7.64,0.19633507853403165
000527.XSHE,4.25,0.41176470588235303
000528.XSHE,6.58,-0.04407294832826747
000530.XSHE,2.85,0.03859649122807007
000531.XSHE,3.72,0.06720430107526876
000532.XSHE,4.12,0.20873786407767003
000537.XSHE,4.93,0.24137931034482762
000538.XSHE,14.42,-0.12066574202496538
000539.XSHE,4.8,0.26041666666666674
000541.XSHE,2.29,0.2532751091703056
000543.XSHE,3.57,0.2857142857142858
000548.XSHE,5.55,0.5297297297297299
000550.XSHE,8.02,-0.03615960099750615
000551.XSHE,4.11,0.22384428223844277
000559.XSHE,1.7,0.5235294117647058
000562.XSHE,8.85,0.10621468926553668
000563.XSHE,1.81,0.23204419889502748
000568.XSHE,11.14,0.1149012567324954
000570.XSHE,3.38,0.3846153846153846
000571.XSHE,3.02,0.380794701986755
000572.XSHE,7.77,0.16731016731016735
000573.XSHE,3.28,0.37804878048780477
000576.XSHE,3.91,0.15089514066496168
000581.XSHE,5.61,-0.051693404634581164
000584.XSHE,3.78,0.27513227513227534
000585.XSHE,3.56,0.3117977528089888
000589.XSHE,3.32,0.12650602409638556
000594.XSHE,3.72,0.20430107526881724
000597.XSHE,2.3,0.38260869565217415
000598.XSHE,1.36,0.2279411764705881
000599.XSHE,3.19,0.3134796238244515
