code,close,pchg
000002.XSHE,7.05,0.009929078014184523
000005.XSHE,5.74,0.03832752613240409
000006.XSHE,3.12,0.16666666666666674
000009.XSHE,4.97,0.00201207243460777
000012.XSHE,6.43,0.11819595645412151
000016.XSHE,3.57,0.022408963585434094
000021.XSHE,7.92,0.08333333333333326
000024.XSHE,14.31,0.05380852550663873
000027.XSHE,4.87,0.022587268993840004
000028.XSHE,29.25,-0.09299145299145295
000029.XSHE,6.72,0.0
000031.XSHE,9.03,0.02879291251384264
000039.XSHE,10.06,-0.01491053677932408
000040.XSHE,7.41,-0.04723346828609998
000042.XSHE,8.47,0.11097992916174726
000046.XSHE,5.34,0.0037453183520599342
000050.XSHE,7.55,-0.0437086092715232
000059.XSHE,11.55,-0.026839826839826886
000060.XSHE,7.23,0.0774550484094052
000061.XSHE,8.18,-0.0953545232273838
000062.XSHE,6.04,0.04635761589403975
000063.XSHE,19.94,-0.05817452357071218
000066.XSHE,8.74,0.02517162471395884
000068.XSHE,9.88,-0.05769230769230771
000069.XSHE,5.24,0.03625954198473269
000078.XSHE,5.82,-0.046391752577319645
000089.XSHE,6.92,-0.026011560693641522
000090.XSHE,3.53,0.15580736543909346
000099.XSHE,7.43,0.049798115746971794
000100.XSHE,2.33,-0.047210300429184504
000155.XSHE,8.42,0.04869358669833734
000157.XSHE,5.41,-0.003696857670979714
000158.XSHE,7.66,0.026109660574412663
000159.XSHE,8.12,0.1428571428571428
000301.XSHE,5.63,0.005328596802842034
000338.XSHE,5.81,-0.022375215146299476
000400.XSHE,12.96,0.12345679012345667
000401.XSHE,15.82,0.031605562579013924
000402.XSHE,6.3,0.01904761904761898
000407.XSHE,6.33,0.03949447077409163
000410.XSHE,11.27,0.08695652173913038
000416.XSHE,9.77,-0.06448311156601827
000417.XSHE,8.76,-0.07305936073059371
000422.XSHE,14.38,-0.05424200278164126
000423.XSHE,25.05,-0.03832335329341319
000425.XSHE,5.67,-0.02645502645502651
000426.XSHE,5.07,0.007889546351084853
000429.XSHE,4.49,-0.00222717149220486
000488.XSHE,3.76,0.010638297872340496
000501.XSHE,10.38,-0.03179190751445082
000503.XSHE,9.59,-0.049009384775808185
000507.XSHE,4.93,0.008113590263691739
000510.XSHE,9.02,-0.0044345898004433115
000511.XSHE,5.15,0.040776699029126284
000520.XSHE,5.57,0.09874326750448836
000522.XSHE,12.39,-0.05972558514931403
000525.XSHE,15.86,0.028373266078184134
000527.XSHE,12.77,0.06891151135473783
000528.XSHE,9.26,-0.023758099352051865
000532.XSHE,10.85,0.02764976958525356
000533.XSHE,8.76,0.1095890410958904
000537.XSHE,15.0,-0.04866666666666675
000538.XSHE,27.2,-0.07279411764705879
000540.XSHE,1.69,0.11834319526627213
000541.XSHE,5.87,0.11754684838160134
000543.XSHE,4.84,-0.02685950413223137
000548.XSHE,9.53,0.08499475341028329
000550.XSHE,14.12,0.02195467422096331
000554.XSHE,7.49,0.1428571428571428
000559.XSHE,2.61,0.32183908045977017
000562.XSHE,10.04,-0.018924302788844605
000563.XSHE,3.09,0.003236245954692629
000565.XSHE,8.12,-0.09852216748768461
000568.XSHE,23.64,-0.016920473773265776
000571.XSHE,7.44,0.06451612903225801
000572.XSHE,7.66,-0.050913838120104526
000573.XSHE,4.86,0.026748971193415683
000581.XSHE,9.55,-0.013612565445026203
000584.XSHE,7.39,-0.07848443843031128
000589.XSHE,10.9,-0.09449541284403684
000594.XSHE,4.93,0.01014198782961473
000597.XSHE,11.97,-0.12949039264828743
000599.XSHE,8.62,-0.009280742459396807
000600.XSHE,5.57,0.06463195691202861
000601.XSHE,5.65,-0.026548672566371723
000607.XSHE,7.37,0.17910447761194015
000608.XSHE,8.05,0.1316770186335403
000609.XSHE,11.31,0.023872679045092715
000612.XSHE,13.12,0.009146341463414753
000616.XSHE,4.28,0.002336448598130758
