code,close,pchg
000001.XSHE,12.68,-0.019716088328075698
000002.XSHE,11.88,-0.01683501683501687
000006.XSHE,9.66,0.010351966873705987
000009.XSHE,11.42,0.08406304728546421
000021.XSHE,11.15,0.18295964125560538
000027.XSHE,7.59,-0.0039525691699605625
000028.XSHE,75.56,-0.03480677607199567
000030.XSHE,6.92,0.13150289017341033
000031.XSHE,11.49,-0.07310704960835512
000039.XSHE,20.06,-0.09172482552342975
000049.XSHE,40.22,-0.0228741919443064
000050.XSHE,25.4,0.0007874015748032814
000060.XSHE,9.62,0.1632016632016633
000061.XSHE,15.02,0.5046604527296938
000063.XSHE,19.66,0.24720244150559512
000066.XSHE,16.07,0.028002489110143136
000069.XSHE,8.59,-0.029103608847497076
000078.XSHE,8.34,0.020383693045563644
000088.XSHE,11.66,-0.06775300171526599
000090.XSHE,9.29,-0.09472551130247564
000099.XSHE,15.85,0.26182965299684535
000100.XSHE,5.47,-0.018281535648994485
000156.XSHE,43.28,-0.013863216266173817
000157.XSHE,6.4,0.009374999999999911
000333.XSHE,18.87,0.09220985691573924
000338.XSHE,6.99,-0.05436337625178822
000400.XSHE,29.58,-0.03380662609871532
000401.XSHE,17.29,-0.06246385193753601
000402.XSHE,10.6,0.030188679245283012
000413.XSHE,12.48,-0.10897435897435903
000417.XSHE,9.79,-0.002042900919305368
000418.XSHE,16.37,0.13133781307269388
000422.XSHE,8.72,0.0011467889908256534
000423.XSHE,47.45,-0.03034773445732364
000425.XSHE,4.74,-0.048523206751054926
000426.XSHE,7.37,-0.062415196743555
000488.XSHE,4.58,0.28165938864628814
000501.XSHE,14.72,0.05502717391304346
000511.XSHE,11.78,0.008488964346349936
000513.XSHE,23.01,0.042155584528465795
000519.XSHE,12.52,0.0503194888178915
000525.XSHE,17.85,0.013445378151260456
000528.XSHE,9.42,-0.0031847133757960666
000536.XSHE,12.42,-0.027375201288244777
000538.XSHE,62.59,0.009745965809234702
000540.XSHE,8.55,-0.18011695906432756
000541.XSHE,8.92,0.0717488789237668
000543.XSHE,8.37,-0.008363201911588791
000550.XSHE,31.8,-0.03805031446540885
000552.XSHE,5.24,-0.028625954198473358
000559.XSHE,11.2,0.013392857142857206
000563.XSHE,7.41,-0.01754385964912275
000566.XSHE,17.83,0.22321929332585544
000568.XSHE,21.68,0.0036900369003691758
000572.XSHE,7.52,0.02127659574468077
000581.XSHE,27.33,0.04866447127698503
000596.XSHE,35.05,-0.002567760342367942
000598.XSHE,8.4,0.08928571428571419
000603.XSHE,16.31,0.4291845493562232
000612.XSHE,11.93,-0.016764459346185978
000623.XSHE,30.34,-0.052735662491760094
000629.XSHE,4.54,0.0638766519823788
000631.XSHE,4.12,0.07281553398058249
000650.XSHE,9.63,-0.020768431983385405
000651.XSHE,17.61,0.2260079500283929
000652.XSHE,10.63,-0.10724365004703673
000656.XSHE,9.07,-0.2855567805953694
000661.XSHE,49.92,0.015825320512820484
000667.XSHE,4.96,0.08064516129032273
000669.XSHE,23.13,0.14742758322524852
000680.XSHE,9.91,-0.07467204843592334
000681.XSHE,44.9,0.0006681514476614137
000685.XSHE,13.55,0.07306273062730617
000686.XSHE,23.37,-0.08172871202396237
000688.XSHE,9.94,0.10965794768611659
000690.XSHE,8.03,0.2428393524283936
000693.XSHE,26.46,-0.04761904761904767
000697.XSHE,28.95,0.22417962003454228
000703.XSHE,6.8,0.03235294117647047
000709.XSHE,4.49,0.03786191536748329
000712.XSHE,49.29,-0.060052749036315745
000718.XSHE,6.09,0.24137931034482762
000725.XSHE,4.06,0.039408866995073843
000726.XSHE,11.51,-0.013900955690703709
000728.XSHE,22.96,-0.04921602787456458
000729.XSHE,9.75,0.006153846153846176
000732.XSHE,15.9,-0.11194968553459128
000735.XSHE,9.0,0.012222222222222134
000748.XSHE,27.0,0.024074074074073915
000750.XSHE,11.48,-0.007839721254355392
000758.XSHE,10.33,0.09002904162633096
000762.XSHE,18.9,0.005291005291005346
000768.XSHE,26.25,0.2156190476190476
000776.XSHE,27.15,-0.07366482504604055
000777.XSHE,37.57,0.14958743678466857
000778.XSHE,6.58,0.00911854103343468
000780.XSHE,6.61,0.030257186081694254
000783.XSHE,15.46,0.009702457956015431
000788.XSHE,19.42,-0.029866117404737436
000792.XSHE,19.17,-0.06259780907668244
000800.XSHE,19.03,0.33578560168155547
000809.XSHE,9.46,-0.13636363636363646
000816.XSHE,11.17,0.1683079677708148
000823.XSHE,14.08,-0.022017045454545525
000825.XSHE,5.61,0.17290552584670227
000829.XSHE,18.63,0.2624798711755234
000830.XSHE,6.19,0.022617124394184174
000831.XSHE,34.38,0.0005817335660267542
000839.XSHE,7.35,-0.061224489795918324
000848.XSHE,9.74,0.056468172484599455
000850.XSHE,10.64,-0.025375939849624163
000852.XSHE,15.91,0.045254556882463826
000858.XSHE,21.59,0.08105604446503012
000861.XSHE,9.5,-0.07894736842105265
000869.XSHE,42.01,0.14163294453701503
000876.XSHE,9.7,-0.028865979381443196
000877.XSHE,11.39,0.009657594381035972
000878.XSHE,15.93,0.07030759573132461
000886.XSHE,6.08,0.03618421052631571
000887.XSHE,21.69,0.13278008298755184
000895.XSHE,19.08,-0.03406708595387831
000897.XSHE,8.88,-0.0754504504504504
000898.XSHE,4.6,0.004347826086956719
000900.XSHE,5.39,0.11688311688311681
000917.XSHE,27.01,0.08182154757497218
000919.XSHE,16.59,0.07715491259795071
000921.XSHE,9.67,0.0020682523267838704
000930.XSHE,12.02,0.12312811980033289
000931.XSHE,11.39,0.25636523266022815
000933.XSHE,6.85,-0.0029197080291970545
000937.XSHE,6.57,0.00913242009132409
000939.XSHE,8.2,-0.029268292682926744
000951.XSHE,11.42,0.04290718038528896
000959.XSHE,5.54,0.10830324909747291
000960.XSHE,21.81,-0.012379642365887178
000961.XSHE,7.4,0.0013513513513512265
000962.XSHE,14.22,0.02320675105485237
000963.XSHE,17.31,0.019641825534373103
000970.XSHE,19.92,0.11345381526104403
000973.XSHE,9.11,-0.020856201975850697
000975.XSHE,11.78,0.14601018675721567
000977.XSHE,26.66,0.22955738934733683
000979.XSHE,3.54,-0.02824858757062154
000983.XSHE,6.33,-0.007898894154818259
000988.XSHE,16.38,0.13431013431013428
000997.XSHE,20.51,0.017552413456850324
000998.XSHE,21.77,0.19981626090950866
000999.XSHE,27.5,0.08945454545454545
001696.XSHE,14.97,0.4348697394789578
002001.XSHE,9.54,0.038784067085954055
002005.XSHE,10.3,0.1320388349514563
002007.XSHE,13.09,0.2857142857142856
002008.XSHE,22.76,0.19244288224956052
002013.XSHE,7.01,0.03566333808844502
002018.XSHE,8.76,0.7659817351598175
002022.XSHE,32.57,0.15719987718759576
002024.XSHE,12.37,0.37510105092966883
002025.XSHE,18.8,0.15106382978723398
002028.XSHE,14.62,0.03898768809849518
002029.XSHE,13.54,0.006646971935007517
002030.XSHE,31.22,0.13100576553491372
002038.XSHE,23.48,0.1541737649063033
002041.XSHE,17.66,0.0005662514156286047
002048.XSHE,18.86,0.23860021208907733
002050.XSHE,7.12,-0.1348314606741573
002051.XSHE,20.79,0.05723905723905731
002052.XSHE,12.94,0.18778979907264293
002056.XSHE,6.79,0.038291605301914444
002063.XSHE,18.29,0.006560962274466897
002064.XSHE,8.8,-0.08750000000000013
002065.XSHE,15.36,0.1875
002069.XSHE,15.16,0.1741424802110818
002073.XSHE,19.08,0.1441299790356394
002078.XSHE,5.86,0.05290102389078499
002081.XSHE,20.93,-0.05160057333970369
002083.XSHE,6.23,-0.0048154093097914075
002091.XSHE,9.59,-0.004171011470281427
002092.XSHE,9.97,-0.006018054162487463
002093.XSHE,13.82,0.08972503617945016
002118.XSHE,10.21,0.04897159647404514
002122.XSHE,11.32,-0.09098939929328631
002123.XSHE,20.12,-0.041749502982107334
002128.XSHE,10.6,0.050000000000000044
002129.XSHE,18.56,0.4913793103448276
002140.XSHE,18.32,0.13810043668122285
002142.XSHE,11.27,-0.058562555456965426
002146.XSHE,9.63,-0.10280373831775702
002153.XSHE,41.57,0.18065912917969684
002155.XSHE,12.04,0.07225913621262459
002168.XSHE,15.0,-0.023333333333333317
002174.XSHE,23.84,0.4152684563758391
002179.XSHE,15.89,0.1655129011957206
002181.XSHE,16.11,-0.07883302296710115
002183.XSHE,17.59,0.1864695849914726
002191.XSHE,10.9,0.14678899082568808
002194.XSHE,14.16,-0.007768361581920846
002202.XSHE,12.65,0.04347826086956519
002203.XSHE,10.59,0.1586402266288951
002204.XSHE,7.3,0.053424657534246744
002216.XSHE,15.71,0.04964990451941431
002219.XSHE,15.52,-0.018041237113401998
002221.XSHE,17.05,0.2070381231671552
002223.XSHE,27.41,0.09996351696461137
002226.XSHE,10.89,-0.09825528007346196
002230.XSHE,27.4,0.2452554744525548
