code,close,pchg
000001.XSHE,11.05,0.1366515837104072
000002.XSHE,26.15,0.07954110898661582
000006.XSHE,5.43,0.15837937384898715
000008.XSHE,3.97,0.14861460957178818
000009.XSHE,3.96,0.36616161616161613
000012.XSHE,4.27,0.1733021077283372
000021.XSHE,7.25,0.11310344827586216
000025.XSHE,18.38,0.24863982589771494
000027.XSHE,4.45,0.19550561797752808
000028.XSHE,42.8,0.13411214953271045
000031.XSHE,5.21,0.17082533589251425
000039.XSHE,10.06,0.10437375745526833
000049.XSHE,31.67,0.09346384591095669
000060.XSHE,4.21,0.18527315914489306
000061.XSHE,5.36,0.125
000062.XSHE,12.8,0.11015624999999996
000063.XSHE,24.14,0.20919635459817743
000066.XSHE,6.19,0.32471728594507243
000069.XSHE,5.98,0.09531772575250819
000078.XSHE,3.41,0.3372434017595307
000089.XSHE,8.37,0.13739545997610514
000090.XSHE,3.86,0.15025906735751304
000100.XSHE,3.15,0.13650793650793647
000156.XSHE,8.53,0.1617819460726848
000157.XSHE,3.91,0.13810741687979533
000158.XSHE,5.29,0.2211720226843099
000166.XSHE,4.81,0.16008316008316026
000333.XSHE,44.01,0.06294024085435135
000338.XSHE,9.38,0.1769722814498933
000400.XSHE,10.89,0.03489439853076215
000401.XSHE,13.27,0.23059532780708358
000402.XSHE,6.84,0.13157894736842102
000408.XSHE,11.32,0.13515901060070656
000413.XSHE,5.37,0.16201117318435765
000415.XSHE,3.81,0.2230971128608925
000418.XSHE,50.73,0.06130494776266526
000423.XSHE,44.17,0.08806882499433999
000425.XSHE,3.62,0.23756906077348083
000426.XSHE,6.57,0.03348554033485529
000488.XSHE,5.92,0.12668918918918926
000501.XSHE,10.3,0.07475728155339811
000503.XSHE,16.38,0.28205128205128216
000513.XSHE,21.82,0.23510540788267642
000519.XSHE,6.97,0.17073170731707332
000528.XSHE,6.6,0.17575757575757578
000536.XSHE,2.36,0.5127118644067796
000537.XSHE,7.26,0.2093663911845729
000538.XSHE,80.32,0.031374501992031956
000541.XSHE,5.25,0.10857142857142854
000543.XSHE,5.04,0.07341269841269837
000547.XSHE,9.97,0.056168505516549505
000552.XSHE,2.57,0.17898832684824906
000553.XSHE,10.45,0.10909090909090913
000559.XSHE,5.62,0.19395017793594294
000563.XSHE,3.21,0.6074766355140186
000564.XSHE,2.96,0.21959459459459452
000568.XSHE,48.99,0.17472953664013047
000581.XSHE,17.69,0.17410966647823622
000587.XSHE,2.76,0.2246376811594204
000596.XSHE,75.08,0.31060202450719254
000598.XSHE,4.33,0.08083140877598138
000600.XSHE,6.1,0.10655737704918034
000612.XSHE,4.17,0.2158273381294964
000623.XSHE,15.95,0.1322884012539185
000625.XSHE,8.17,-0.02692778457772338
000627.XSHE,5.84,0.16952054794520555
000630.XSHE,2.07,0.27053140096618367
000636.XSHE,13.21,0.13853141559424675
000651.XSHE,41.44,0.10111003861003875
