code,close,pchg
000001.XSHE,10.54,-0.032258064516129004
000002.XSHE,20.81,-0.0024026910139354207
000006.XSHE,7.82,-0.03069053708439895
000008.XSHE,7.41,0.07692307692307687
000009.XSHE,6.98,0.007163323782234832
000012.XSHE,6.46,0.021671826625387025
000021.XSHE,8.14,0.041769041769041726
000025.XSHE,34.64,-0.05889145496535797
000027.XSHE,5.32,-0.011278195488721887
000028.XSHE,75.15,-0.014770459081836274
000039.XSHE,13.99,0.036454610436025714
000049.XSHE,53.09,0.005839141081182886
000050.XSHE,22.01,-0.008632439800090874
000060.XSHE,7.6,0.04342105263157903
000062.XSHE,16.79,0.022632519356760028
000063.XSHE,23.12,-0.010813148788927363
000066.XSHE,9.34,-0.09421841541755882
000069.XSHE,7.99,-0.041301627033792254
000078.XSHE,6.15,-0.026016260162601612
000089.XSHE,8.81,-0.028376844494892195
000090.XSHE,6.6,-0.015151515151515138
000156.XSHE,12.93,0.04021655065738594
000157.XSHE,4.2,0.0071428571428571175
000158.XSHE,10.49,0.018112488083889433
000166.XSHE,5.67,-0.003527336860670083
000333.XSHE,40.23,-0.0683569475515784
000338.XSHE,6.09,0.01806239737274229
000400.XSHE,16.9,-0.032544378698224685
000401.XSHE,14.58,0.18106995884773647
000402.XSHE,10.72,-0.007462686567164201
000413.XSHE,10.85,-0.011059907834101268
000415.XSHE,6.98,-0.0386819484240688
000417.XSHE,7.86,0.003816793893129722
000418.XSHE,42.02,0.010947168015230657
000423.XSHE,59.7,0.013735343383584508
000425.XSHE,3.86,-0.041450777202072464
000426.XSHE,9.78,0.011247443762781417
000488.XSHE,9.64,0.020746887966804906
000501.XSHE,16.56,-0.0018115942028984477
000513.XSHE,26.66,0.050262565641410406
000517.XSHE,4.36,-0.022935779816513846
000519.XSHE,12.31,-0.06823720552396428
000528.XSHE,6.85,-0.0744525547445255
000536.XSHE,5.12,0.068359375
000538.XSHE,83.42,-0.009470151042915487
000540.XSHE,5.28,-0.0890151515151516
000541.XSHE,7.32,0.013661202185792254
000543.XSHE,5.44,-0.005514705882353033
000547.XSHE,9.9,0.17979797979797962
000552.XSHE,3.51,-0.002849002849002802
000559.XSHE,9.44,0.09004237288135597
000563.XSHE,5.52,-0.0724637681159419
000566.XSHE,13.11,-0.013729977116704761
000568.XSHE,51.11,0.03306593621600462
000572.XSHE,4.91,0.014256619144602967
000581.XSHE,22.35,-0.055928411633109576
000587.XSHE,7.83,0.04980842911877392
000592.XSHE,5.46,0.05311355311355315
000596.XSHE,46.69,0.05440137074319984
000598.XSHE,5.4,-0.0185185185185186
000600.XSHE,9.78,0.21165644171779152
000612.XSHE,9.02,0.06762749445676297
000616.XSHE,4.26,0.05868544600938974
000620.XSHE,6.4,0.0390625
000623.XSHE,22.24,-0.04496402877697847
000625.XSHE,13.85,-0.06064981949458481
000627.XSHE,10.5,-0.13523809523809527
000630.XSHE,3.02,0.0
000636.XSHE,8.45,0.07573964497041419
000651.XSHE,38.56,-0.047977178423236566
000652.XSHE,4.76,0.1113445378151261
000656.XSHE,4.48,-0.04241071428571441
000661.XSHE,59.63,0.15210464531276213
000667.XSHE,3.23,0.046439628482972006
000669.XSHE,12.34,0.0923824959481363
000671.XSHE,5.53,-0.03616636528028938
000680.XSHE,5.76,0.05902777777777768
000681.XSHE,14.64,0.05942622950819665
000685.XSHE,10.57,-0.0331125827814569
000686.XSHE,9.92,0.013104838709677491
000690.XSHE,5.74,0.16027874564459932
000697.XSHE,19.2,0.12239583333333348
000703.XSHE,8.39,-0.05721096543504178
000709.XSHE,4.39,0.009111617312072884
000712.XSHE,19.67,-0.09761057447890198
000718.XSHE,4.59,0.03267973856209161
000725.XSHE,3.85,-0.023376623376623495
000726.XSHE,10.66,-0.03564727954971869
000727.XSHE,2.75,0.032727272727272716
000728.XSHE,12.27,0.021189894050529734
000729.XSHE,6.33,0.009478672985781866
000732.XSHE,7.92,-0.0063131313131312705
000738.XSHE,19.02,0.004731861198738141
000750.XSHE,5.09,0.05500982318271119
000758.XSHE,7.95,-0.012578616352201366
000761.XSHE,5.54,0.07039711191335729
000762.XSHE,15.66,0.026819923371647292
000768.XSHE,17.82,0.04882154882154888
000776.XSHE,16.75,-0.021492537313432813
000777.XSHE,16.88,0.03199052132701441
000778.XSHE,5.9,0.07627118644067776
000783.XSHE,9.05,-0.0022099447513813653
000786.XSHE,14.69,0.0742001361470388
000792.XSHE,10.44,0.07950191570881238
