code,close,pchg
000002.XSHE,6.04,0.0596026490066226
000005.XSHE,4.38,0.17123287671232879
000006.XSHE,3.45,0.08695652173913038
000009.XSHE,4.27,0.1381733021077285
000012.XSHE,6.85,0.18978102189781043
000016.XSHE,2.45,0.048979591836734615
000021.XSHE,10.75,0.07255813953488377
000024.XSHE,11.57,0.06655142610198794
000027.XSHE,4.0,0.07000000000000006
000028.XSHE,25.34,0.09826361483820034
000029.XSHE,5.5,0.10181818181818181
000031.XSHE,7.5,-0.04133333333333333
000039.XSHE,8.73,0.12027491408934687
000040.XSHE,5.22,0.1915708812260537
000042.XSHE,7.12,0.09550561797752799
000046.XSHE,4.09,-0.024449877750611138
000050.XSHE,8.06,0.1104218362282876
000059.XSHE,7.54,0.22679045092838201
000060.XSHE,7.09,0.03244005641748959
000061.XSHE,8.38,0.11217183770883055
000062.XSHE,5.43,0.11233885819521183
000063.XSHE,14.87,0.0026899798251514007
000066.XSHE,7.16,0.07681564245810057
000069.XSHE,4.6,-0.0021739130434782483
000078.XSHE,4.42,0.16742081447963808
000088.XSHE,3.81,0.044619422572178546
000089.XSHE,5.21,0.05950095969289815
000090.XSHE,3.12,0.29166666666666674
000099.XSHE,7.5,0.1439999999999999
000100.XSHE,1.65,-0.024242424242424176
000155.XSHE,5.98,0.07023411371237454
000157.XSHE,5.23,0.10325047801147202
000158.XSHE,6.14,0.16938110749185675
000159.XSHE,11.31,0.14588859416445632
000301.XSHE,4.36,0.00917431192660545
000338.XSHE,5.79,0.08290155440414493
000400.XSHE,13.46,0.08395245170876664
000401.XSHE,16.55,0.09184290030211484
000402.XSHE,5.49,-0.040072859744990974
000407.XSHE,4.8,0.07708333333333339
000410.XSHE,11.56,0.11159169550172998
000416.XSHE,7.06,0.11189801699716706
000417.XSHE,9.11,0.14489571899012077
000422.XSHE,10.48,0.13454198473282442
000423.XSHE,33.84,0.033096926713947816
000425.XSHE,5.34,-0.011235955056179692
000426.XSHE,3.74,0.1657754010695187
000428.XSHE,7.2,0.07916666666666661
000429.XSHE,3.83,0.04960835509138373
000488.XSHE,3.3,0.048484848484848575
000501.XSHE,10.99,0.21838034576888088
000503.XSHE,7.39,0.22733423545331544
000510.XSHE,7.21,0.18169209431345346
000511.XSHE,4.02,0.007462686567164312
000513.XSHE,11.22,-0.002673796791443972
000514.XSHE,8.66,-0.026558891454965372
000522.XSHE,11.97,0.11111111111111116
000525.XSHE,13.45,-0.014869888475836368
000527.XSHE,12.24,0.018790849673202548
000528.XSHE,9.14,0.06236323851203496
000532.XSHE,7.9,0.08354430379746836
000533.XSHE,10.43,0.07190795781399806
