code,close,pchg
000001.XSHE,5.16,-0.04069767441860461
000002.XSHE,5.41,0.04805914972273562
000006.XSHE,2.98,-0.12416107382550334
000009.XSHE,7.69,-0.19115734720416133
000012.XSHE,6.46,-0.19040247678018574
000016.XSHE,1.87,-0.1657754010695187
000021.XSHE,6.69,-0.2017937219730942
000024.XSHE,10.19,0.10893032384690882
000027.XSHE,3.21,-0.06853582554517124
000029.XSHE,4.15,-0.15903614457831328
000031.XSHE,4.27,-0.1241217798594847
000039.XSHE,11.21,-0.20963425512934886
000042.XSHE,7.26,-0.1267217630853994
000050.XSHE,7.9,-0.2670886075949367
000059.XSHE,9.11,-0.1470911086717892
000060.XSHE,5.91,-0.11505922165820637
000061.XSHE,7.54,-0.14058355437665782
000063.XSHE,14.73,-0.078071961982349
000066.XSHE,6.24,-0.15705128205128216
000069.XSHE,4.12,0.07766990291262132
000078.XSHE,3.07,-0.14983713355048855
000088.XSHE,3.42,0.014619883040935644
000089.XSHE,4.36,-0.0825688073394496
000090.XSHE,2.56,-0.1835937500000001
000099.XSHE,9.18,-0.20261437908496727
000100.XSHE,1.73,-0.1445086705202312
000157.XSHE,6.96,-0.16666666666666674
000158.XSHE,3.96,-0.15404040404040398
000159.XSHE,9.98,-0.2004008016032064
000301.XSHE,3.09,-0.17152103559870546
000338.XSHE,6.08,-0.13980263157894735
000400.XSHE,11.3,-0.0212389380530974
000401.XSHE,14.47,0.006910850034554272
000402.XSHE,4.61,-0.013015184381778844
000407.XSHE,5.18,-0.19884169884169878
000410.XSHE,8.99,-0.23025583982202447
000417.XSHE,10.23,-0.1837732160312806
000422.XSHE,13.38,-0.09865470852017943
000423.XSHE,40.54,-0.031327084361124746
000425.XSHE,4.77,-0.14046121593291405
000426.XSHE,5.93,-0.2006745362563237
000428.XSHE,5.01,-0.18562874251496997
000488.XSHE,2.73,-0.1501831501831502
000501.XSHE,11.95,-0.10125523012552295
000503.XSHE,7.99,-0.11639549436796004
000510.XSHE,8.04,-0.2549751243781093
000511.XSHE,2.96,-0.11824324324324331
000513.XSHE,6.63,-0.03318250377073906
000514.XSHE,4.36,-0.08715596330275233
000517.XSHE,1.73,0.07514450867052025
000525.XSHE,15.22,-0.16031537450722744
000527.XSHE,11.51,-0.0799304952215465
000528.XSHE,9.5,-0.2136842105263158
000533.XSHE,5.32,-0.11654135338345861
000537.XSHE,4.88,-0.018442622950819665
000538.XSHE,35.1,-0.051851851851851816
000540.XSHE,1.65,-0.10909090909090902
000541.XSHE,6.28,-0.0987261146496815
000543.XSHE,3.27,-0.21406727828746186
000554.XSHE,8.21,-0.09744214372716209
000559.XSHE,3.67,-0.2098092643051771
000562.XSHE,6.96,-0.1954022988505748
000563.XSHE,2.83,-0.15194346289752658
000572.XSHE,4.04,-0.16831683168316836
000581.XSHE,17.32,-0.04272517321016178
000584.XSHE,3.5,-0.06285714285714294
000594.XSHE,2.63,-0.17870722433460062
000596.XSHE,42.2,-0.043601895734597274
000597.XSHE,4.37,-0.14874141876430202
000598.XSHE,4.05,-0.11111111111111105
000601.XSHE,3.74,-0.12299465240641716
000608.XSHE,5.04,-0.20833333333333326
000612.XSHE,7.48,-0.22994652406417115
000616.XSHE,2.8,-0.04999999999999993
000617.XSHE,8.38,-0.22315035799522687
000619.XSHE,6.57,-0.09893455098934556
000623.XSHE,14.93,-0.20830542531815133
000627.XSHE,3.37,-0.17507418397626118
000630.XSHE,3.65,-0.10684931506849316
000631.XSHE,1.79,-0.1899441340782123
000636.XSHE,7.35,-0.13605442176870752
000650.XSHE,6.89,-0.08563134978229314
000651.XSHE,6.53,-0.08422664624808573
000655.XSHE,15.14,-0.048216644649934026
000659.XSHE,4.82,-0.23029045643153534
000667.XSHE,2.22,-0.027027027027027084
000680.XSHE,7.75,-0.23096774193548386
000682.XSHE,4.19,-0.17183770883054894
000683.XSHE,4.2,-0.22142857142857142
000685.XSHE,6.11,-0.14402618657937805
000686.XSHE,7.52,-0.23670212765957444
000687.XSHE,5.89,-0.23769100169779278
000690.XSHE,3.35,-0.20597014925373136
000698.XSHE,6.71,-0.17734724292101345
000708.XSHE,5.31,-0.13559322033898302
000709.XSHE,3.36,-0.20833333333333326
000712.XSHE,6.44,-0.16149068322981364
000713.XSHE,10.3,-0.001941747572815622
000717.XSHE,3.15,-0.15873015873015872
000718.XSHE,3.99,-0.09022556390977454
000725.XSHE,2.03,-0.14778325123152702
