code,close,pchg
000001.XSHE,6.42,-0.09813084112149528
000002.XSHE,5.75,-0.024347826086956514
000005.XSHE,4.97,-0.1569416498993963
000006.XSHE,2.92,-0.12328767123287665
000009.XSHE,5.17,-0.19342359767891681
000012.XSHE,7.52,-0.07845744680851063
000016.XSHE,2.85,-0.14385964912280702
000021.XSHE,8.84,0.009049773755656076
000024.XSHE,11.05,-0.0678733031674208
000027.XSHE,4.64,-0.1443965517241378
000028.XSHE,30.9,-0.08834951456310669
000029.XSHE,5.87,-0.17546848381601365
000031.XSHE,7.33,-0.07776261937244211
000039.XSHE,8.73,-0.06300114547537239
000040.XSHE,5.91,-0.1489001692047377
000042.XSHE,7.3,-0.17123287671232879
000046.XSHE,4.0,-0.010000000000000009
000050.XSHE,7.31,-0.1094391244870041
000059.XSHE,10.32,-0.16182170542635654
000060.XSHE,7.57,-0.059445178335534976
000061.XSHE,7.95,0.0
000063.XSHE,18.01,-0.1543586896168796
000066.XSHE,9.75,-0.09641025641025636
000069.XSHE,4.16,0.043269230769230616
000078.XSHE,5.62,-0.2170818505338078
000089.XSHE,6.26,-0.12619808306709268
000090.XSHE,3.22,-0.09627329192546585
000099.XSHE,8.02,-0.1882793017456359
000100.XSHE,1.92,-0.14583333333333337
000155.XSHE,7.92,-0.18434343434343436
000157.XSHE,4.58,-0.04366812227074235
000158.XSHE,6.77,-0.12555391432791718
000159.XSHE,11.63,-0.041272570937231357
000301.XSHE,6.33,-0.21958925750394942
000338.XSHE,5.11,-0.02935420743639927
000400.XSHE,17.92,-0.03906250000000011
000401.XSHE,13.3,-0.003759398496240629
000402.XSHE,5.32,-0.046992481203007475
000407.XSHE,6.12,-0.22058823529411775
000410.XSHE,13.2,-0.09696969696969693
000416.XSHE,9.84,-0.2530487804878049
000417.XSHE,9.33,-0.10075026795284026
000422.XSHE,13.84,-0.1914739884393064
000423.XSHE,28.93,0.04701002419633604
000425.XSHE,5.87,-0.07836456558773419
000426.XSHE,4.65,0.05806451612903207
000428.XSHE,9.14,-0.17067833698030643
000429.XSHE,4.0,-0.07999999999999996
000488.XSHE,3.81,-0.16535433070866135
000501.XSHE,10.69,0.009354536950420878
000503.XSHE,10.47,-0.27316141356255974
000507.XSHE,5.68,-0.1672535211267604
000510.XSHE,9.33,-0.1511254019292605
000511.XSHE,4.57,-0.10065645514223198
000514.XSHE,8.41,-0.12604042806183124
000520.XSHE,5.35,-0.15514018691588782
000522.XSHE,14.56,-0.05494505494505497
000525.XSHE,15.01,-0.1319120586275816
000527.XSHE,11.53,-0.05117085862966175
000528.XSHE,8.65,-0.062427745664739964
000532.XSHE,12.51,-0.29736211031175064
000533.XSHE,11.79,-0.05597964376590314
000537.XSHE,9.99,0.062062062062061996
000538.XSHE,30.53,-0.022273173927284673
000540.XSHE,1.45,-0.096551724137931
000541.XSHE,7.47,-0.05488621151271755
000543.XSHE,4.25,-0.10117647058823531
000548.XSHE,8.47,-0.2136953955135774
000550.XSHE,14.69,-0.14431586113002037
000554.XSHE,8.55,-0.1824561403508772
000559.XSHE,3.95,-0.020253164556962022
000562.XSHE,8.59,-0.10360884749708965
000563.XSHE,2.55,-0.12549019607843137
000565.XSHE,6.33,-0.1563981042654029
000568.XSHE,22.68,-0.08553791887125228
000571.XSHE,8.09,-0.23609394313967869
000572.XSHE,6.58,-0.14741641337386013
000573.XSHE,4.34,-0.048387096774193505
000581.XSHE,8.86,-0.16930022573363424
000584.XSHE,5.96,-0.2214765100671141
000589.XSHE,8.39,-0.14898688915375458
000594.XSHE,4.72,-0.1610169491525424
000597.XSHE,9.59,-0.1762252346193951
000599.XSHE,6.92,-0.17052023121387283
000600.XSHE,5.18,-0.14092664092664087
000601.XSHE,5.21,-0.2149712092130518
000607.XSHE,8.76,-0.24771689497716898
000608.XSHE,7.93,-0.06557377049180324
000609.XSHE,9.52,-0.129201680672269
000612.XSHE,12.67,-0.1744277821625887
000616.XSHE,3.57,-0.12885154061624648
000617.XSHE,8.5,-0.17176470588235293
000619.XSHE,10.83,-0.07848568790397037
000623.XSHE,18.91,-0.23796932839767315
000625.XSHE,5.54,-0.15703971119133575
000627.XSHE,6.04,-0.11423841059602657
000630.XSHE,3.45,-0.12753623188405805
000631.XSHE,3.11,-0.17041800643086813
000636.XSHE,9.87,-0.12056737588652477
000650.XSHE,5.68,-0.147887323943662
000651.XSHE,5.34,-0.13108614232209737
000652.XSHE,9.44,-0.16843220338983045
000655.XSHE,19.28,-0.1452282157676349
000659.XSHE,4.81,-0.187110187110187
000667.XSHE,3.82,-0.07853403141361248
000677.XSHE,6.89,-0.18287373004354135
000679.XSHE,7.82,-0.17007672634271098
000680.XSHE,8.1,-0.0913580246913579
000682.XSHE,6.74,-0.20771513353115734
000683.XSHE,6.12,-0.2777777777777778
000685.XSHE,9.55,-0.26178010471204194
000686.XSHE,12.23,-0.1651676206050695
000687.XSHE,6.75,-0.15111111111111108
000690.XSHE,5.36,-0.10447761194029859
000698.XSHE,8.7,0.034482758620689724
000707.XSHE,9.31,-0.27497314715359833
000708.XSHE,6.35,-0.184251968503937
000709.XSHE,3.95,-0.06835443037974687
000712.XSHE,12.15,-0.09382716049382722
000713.XSHE,9.95,-0.08341708542713566
000717.XSHE,4.54,-0.11233480176211452
000718.XSHE,4.94,-0.11740890688259109
000726.XSHE,6.86,-0.11661807580174932
000728.XSHE,8.39,-0.0750893921334923
000729.XSHE,10.48,-0.12595419847328249
000731.XSHE,7.21,-0.14701803051317608
000733.XSHE,13.75,-0.23199999999999998
000735.XSHE,8.51,-0.09400705052878966
000737.XSHE,5.51,-0.1088929219600725
000748.XSHE,5.0,-0.22999999999999998
000755.XSHE,10.19,-0.2345436702649656
000758.XSHE,5.61,-0.22103386809269165
000762.XSHE,16.58,0.1622436670687577
000768.XSHE,11.97,-0.07602339181286555
000777.XSHE,12.69,-0.09456264775413703
000778.XSHE,4.81,-0.14137214137214138
000780.XSHE,10.47,-0.15568290353390646
000783.XSHE,5.62,-0.11921708185053381
000786.XSHE,5.77,-0.10398613518197564
000792.XSHE,30.0,-0.09200000000000008
000793.XSHE,6.69,-0.179372197309417
000799.XSHE,13.01,-0.20368946963873946
000800.XSHE,17.14,-0.037339556592765444
000807.XSHE,8.42,-0.1555819477434679
000816.XSHE,5.45,-0.21834862385321108
000819.XSHE,12.04,-0.21179401993355473
000822.XSHE,7.21,-0.1983356449375866
000823.XSHE,13.66,0.0065885797950220315
000825.XSHE,5.72,-0.1398601398601398
000826.XSHE,8.53,0.0011723329425556983
000828.XSHE,5.36,-0.10634328358208955
000829.XSHE,15.9,-0.05534591194968563
000830.XSHE,5.2,-0.18461538461538463
000837.XSHE,12.02,-0.15973377703826952
000850.XSHE,5.06,-0.06916996047430823
000852.XSHE,7.47,-0.2476572958500669
000858.XSHE,21.77,-0.074873679375287
000859.XSHE,5.86,-0.1450511945392492
000860.XSHE,13.25,-0.08981132075471698
000861.XSHE,3.25,-0.07692307692307687
000876.XSHE,4.21,-0.13539192399049882
000877.XSHE,11.5,-0.14782608695652166
000878.XSHE,25.12,-0.1329617834394904
000881.XSHE,9.59,-0.13868613138686137
000882.XSHE,5.86,-0.2508532423208192
000886.XSHE,6.52,-0.11349693251533732
000887.XSHE,6.73,-0.0416047548291234
000897.XSHE,5.23,-0.07648183556405364
000898.XSHE,6.02,-0.08471760797342187
000899.XSHE,5.92,-0.1148648648648648
000900.XSHE,4.81,-0.16839916839916835
000903.XSHE,3.3,-0.1333333333333333
000905.XSHE,8.0,-0.14249999999999996
000910.XSHE,8.78,-0.1503416856492027
000911.XSHE,18.46,-0.23943661971830998
000912.XSHE,9.73,-0.21685508735868453
000916.XSHE,4.55,-0.16263736263736261
000917.XSHE,10.24,-0.1962890625
000919.XSHE,10.97,-0.15223336371923424
000925.XSHE,15.27,-0.1899148657498363
000926.XSHE,7.86,-0.010178117048346036
000927.XSHE,7.54,0.07161803713527859
000930.XSHE,9.91,-0.20484359233097882
000931.XSHE,8.1,-0.07901234567901227
000932.XSHE,3.72,-0.16129032258064513
000933.XSHE,13.71,-0.1407731582786288
000936.XSHE,6.33,-0.16429699842022116
000937.XSHE,11.11,-0.1566156615661567
000938.XSHE,9.7,-0.25979381443298966
000939.XSHE,4.83,-0.10144927536231885
000949.XSHE,5.85,-0.1777777777777778
000950.XSHE,9.02,-0.09312638580931265
000951.XSHE,11.68,-0.148972602739726
000952.XSHE,11.53,-0.1830008673026886
000959.XSHE,4.18,-0.09330143540669844
000960.XSHE,22.17,-0.24131709517365818
000961.XSHE,3.81,-0.09711286089238846
000962.XSHE,12.7,0.08346456692913384
000963.XSHE,6.65,-0.00300751879699257
000965.XSHE,6.78,-0.08112094395280234
000968.XSHE,18.3,-0.12677595628415306
000969.XSHE,18.46,0.010834236186348933
000972.XSHE,14.7,-0.18231292517006803
000973.XSHE,8.7,-0.04367816091954013
000975.XSHE,4.56,-0.21271929824561397
000983.XSHE,17.45,-0.09799426934097422
000987.XSHE,14.04,-0.11111111111111105
000988.XSHE,9.72,-0.08539094650205759
