code,close,pchg
000001.XSHE,5.26,0.13307984790874539
000002.XSHE,6.57,-0.0182648401826484
000005.XSHE,4.17,-0.026378896882494063
000006.XSHE,3.61,0.008310249307479367
000009.XSHE,8.92,-0.08071748878923779
000012.XSHE,12.1,-0.10247933884297522
000016.XSHE,2.33,-0.008583690987124526
000021.XSHE,10.32,-0.0852713178294574
000024.XSHE,11.23,0.010685663401602818
000027.XSHE,3.93,0.05343511450381677
000028.XSHE,27.41,0.0018241517694272957
000029.XSHE,5.22,-0.026819923371647403
000031.XSHE,6.15,-0.013008130081300862
000039.XSHE,17.17,-0.04659289458357607
000042.XSHE,7.56,0.011904761904762085
000046.XSHE,3.75,0.08800000000000008
000050.XSHE,13.1,-0.16564885496183201
000060.XSHE,9.39,-0.03833865814696502
000061.XSHE,8.9,0.08314606741573027
000062.XSHE,5.97,-0.08542713567839189
000063.XSHE,20.51,-0.08824963432471977
000066.XSHE,8.51,0.007050528789659394
000078.XSHE,4.75,-0.03157894736842115
000088.XSHE,4.26,0.03755868544600949
000089.XSHE,5.38,0.01115241635687747
000090.XSHE,3.44,0.07267441860465107
000099.XSHE,13.01,-0.12682551883166793
000157.XSHE,9.0,-0.005555555555555647
000158.XSHE,5.35,0.02242990654205612
000159.XSHE,16.13,-0.0855548667079975
000301.XSHE,4.26,0.014084507042253724
000338.XSHE,9.65,-0.08082901554404154
000400.XSHE,18.68,-0.149357601713062
000401.XSHE,26.52,-0.07315233785822028
000402.XSHE,4.95,0.08282828282828292
000407.XSHE,6.67,-0.044977511244377766
000410.XSHE,13.43,-0.1124348473566642
000416.XSHE,7.23,0.19917012448132776
000417.XSHE,9.9,0.08686868686868676
000422.XSHE,15.01,-0.009993337774816813
000423.XSHE,39.12,0.013292433537832382
000425.XSHE,9.29,-0.15285252960172224
000426.XSHE,7.82,0.19948849104859345
000428.XSHE,7.53,-0.04515272244355906
000488.XSHE,3.84,0.015625
000501.XSHE,13.3,0.02857142857142847
000503.XSHE,12.02,-0.05241264559068215
000510.XSHE,8.72,-0.09403669724770647
000511.XSHE,3.56,0.022471910112359605
000514.XSHE,7.25,-0.07310344827586213
000517.XSHE,2.44,0.13524590163934436
000520.XSHE,5.42,0.014760147601476037
000522.XSHE,18.29,-0.10880262438490973
000525.XSHE,14.77,-0.10155721056194988
000527.XSHE,18.37,-0.11213935764833982
000528.XSHE,17.84,-0.11603139013452912
000533.XSHE,9.11,-0.09659714599341374
000536.XSHE,11.03,-0.2348141432456936
000537.XSHE,9.19,-0.06637649619151242
000538.XSHE,33.37,0.023673958645489934
000540.XSHE,2.8,0.028571428571428692
000541.XSHE,8.23,-0.07411907654921024
000543.XSHE,4.2,0.2595238095238095
000548.XSHE,6.98,-0.05730659025787965
000554.XSHE,11.19,-0.006255585344057235
000562.XSHE,8.59,-0.05355064027939449
000563.XSHE,2.57,0.08560311284046707
000568.XSHE,32.42,0.03516347933374453
000571.XSHE,6.36,0.023584905660377187
000572.XSHE,6.42,-0.07788161993769471
000581.XSHE,22.04,-0.0666969147005444
000584.XSHE,6.09,-0.07224958949096871
000589.XSHE,7.16,-0.06005586592178769
000594.XSHE,3.91,0.12787723785166238
000597.XSHE,9.39,-0.051118210862619806
000599.XSHE,6.28,-0.014331210191082744
000600.XSHE,4.76,-0.008403361344537785
000601.XSHE,4.55,0.08791208791208804
000607.XSHE,7.36,-0.052989130434782705
000608.XSHE,7.36,-0.07608695652173925
000612.XSHE,10.69,0.07951356407857801
000616.XSHE,3.34,0.10179640718562877
000617.XSHE,15.68,-0.2582908163265305
000619.XSHE,11.01,-0.1807447774750227
000623.XSHE,15.94,0.04956085319949821
000625.XSHE,4.48,0.024553571428571397
000627.XSHE,5.07,-0.01183431952662728
000630.XSHE,5.4,-0.09999999999999998
000631.XSHE,3.08,-0.1331168831168832
000636.XSHE,12.04,-0.16196013289036537
000651.XSHE,8.3,-0.08915662650602418
000655.XSHE,22.33,-0.03716972682489916
000659.XSHE,6.26,0.19488817891373822
000667.XSHE,3.04,0.03618421052631571
000677.XSHE,6.35,-0.04409448818897632
000680.XSHE,15.97,-0.1797119599248591
000682.XSHE,5.26,-0.011406844106463754
