code,close,pchg
000001.XSHE,5.17,-0.04448742746615075
000002.XSHE,6.88,0.005813953488372103
000006.XSHE,3.57,0.0
000009.XSHE,4.92,-0.026422764227642226
000012.XSHE,5.28,0.051136363636363535
000021.XSHE,5.54,-0.04332129963898923
000024.XSHE,15.16,0.01649076517150405
000027.XSHE,3.05,0.07540983606557372
000028.XSHE,23.56,0.10993208828522927
000029.XSHE,4.01,-0.01995012468827917
000031.XSHE,4.31,0.030162412993039567
000039.XSHE,10.48,-0.026717557251908497
000042.XSHE,8.8,0.036363636363636154
000050.XSHE,6.67,-0.005997001499250421
000059.XSHE,8.04,-0.07213930348258701
000060.XSHE,5.72,-0.02447552447552437
000063.XSHE,12.49,-0.05044035228182553
000066.XSHE,4.6,-0.05652173913043479
000069.XSHE,4.73,0.13530655391120505
000078.XSHE,2.8,0.050000000000000044
000088.XSHE,4.11,-0.03406326034063267
000089.XSHE,4.1,-0.04390243902439017
000090.XSHE,2.49,0.028112449799196693
000099.XSHE,8.67,-0.06343713956170716
000100.XSHE,1.83,-0.04371584699453557
000157.XSHE,7.95,0.008805031446540879
000158.XSHE,3.49,-0.1404011461318052
000159.XSHE,8.76,-0.060502283105022814
000301.XSHE,2.85,-0.028070175438596467
000338.XSHE,5.48,-0.018248175182481896
000400.XSHE,9.13,-0.06352683461117192
000401.XSHE,16.93,-0.12344949793266391
000402.XSHE,5.06,0.0
000407.XSHE,6.57,0.007610350076103556
000410.XSHE,8.5,-0.04117647058823526
000417.XSHE,7.87,-0.03557814485387556
000418.XSHE,8.91,-0.09539842873176207
000422.XSHE,13.95,-0.07096774193548372
000423.XSHE,34.18,0.044470450555880614
000425.XSHE,4.41,-0.009070294784580546
000426.XSHE,6.7,-0.0343283582089553
000428.XSHE,5.48,-0.06934306569343074
000488.XSHE,2.29,-0.03056768558951961
000501.XSHE,9.59,0.08967674661105307
000503.XSHE,6.06,0.021452145214521545
000506.XSHE,8.3,-0.10240963855421692
000510.XSHE,5.93,-0.04721753794266437
000511.XSHE,3.27,0.1651376146788992
000513.XSHE,7.05,0.12765957446808507
000514.XSHE,4.74,0.002109704641350074
000517.XSHE,2.12,0.1132075471698113
000518.XSHE,4.82,-0.016597510373444035
000522.XSHE,18.18,0.13311331133113313
