code,close,pchg
000002.XSHE,5.79,0.04490500863557845
000006.XSHE,2.67,0.06367041198501866
000009.XSHE,5.62,0.08718861209964412
000012.XSHE,5.69,0.1054481546572934
000021.XSHE,5.03,0.12326043737574555
000024.XSHE,11.59,0.056945642795513285
000027.XSHE,2.99,-0.0033444816053512794
000028.XSHE,17.68,0.0921945701357465
000029.XSHE,3.41,0.08504398826979465
000031.XSHE,3.66,0.0792349726775956
000039.XSHE,9.83,0.034587995930823956
000042.XSHE,6.35,0.07559055118110236
000050.XSHE,5.69,0.46397188049209137
000059.XSHE,7.5,0.05466666666666664
000060.XSHE,5.67,0.08465608465608465
000061.XSHE,5.72,0.06818181818181834
000063.XSHE,13.81,-0.042722664735698745
000066.XSHE,4.91,0.06924643584521384
000069.XSHE,4.41,0.018140589569161092
000078.XSHE,2.56,0.0859375
000089.XSHE,4.02,0.012437810945273853
000090.XSHE,2.13,0.09859154929577474
000099.XSHE,7.11,0.08298171589310832
000100.XSHE,1.71,0.0935672514619883
000157.XSHE,6.93,0.027417027417027562
000158.XSHE,2.98,0.10402684563758391
000159.XSHE,8.7,0.01379310344827589
000301.XSHE,2.64,0.05303030303030298
000338.XSHE,5.7,0.02807017543859658
000400.XSHE,8.15,0.15337423312883436
000401.XSHE,16.46,-0.004252733900364514
000402.XSHE,4.49,0.04677060133630295
000407.XSHE,3.75,0.08800000000000008
000410.XSHE,6.61,0.15128593040847194
000417.XSHE,7.88,0.0748730964467006
000422.XSHE,12.57,0.058074781225139205
000423.XSHE,35.18,0.031552018192154696
000425.XSHE,4.64,0.03663793103448265
000426.XSHE,4.91,0.08757637474541746
000428.XSHE,4.18,0.06459330143540676
000488.XSHE,2.38,0.050420168067226934
000501.XSHE,9.76,0.10040983606557385
000503.XSHE,6.25,0.1279999999999999
000506.XSHE,8.76,0.0696347031963469
000510.XSHE,6.14,0.1335504885993486
000511.XSHE,2.52,0.0714285714285714
000513.XSHE,6.19,0.030694668820678395
000514.XSHE,3.73,0.14477211796246636
000517.XSHE,1.57,0.2993630573248407
000518.XSHE,4.11,0.33819951338199505
000525.XSHE,12.25,0.047346938775510106
000527.XSHE,11.9,0.026890756302521135
000528.XSHE,8.45,0.04260355029585816
000533.XSHE,4.57,0.05032822757111588
000537.XSHE,5.21,0.09021113243762002
000538.XSHE,29.93,-0.002004677581022296
000539.XSHE,3.55,-0.016901408450704092
000540.XSHE,1.53,0.1633986928104576
000541.XSHE,5.16,0.060077519379844846
000543.XSHE,2.57,0.07782101167315192
000550.XSHE,14.32,0.08449720670391048
000554.XSHE,7.63,0.00917431192660545
000559.XSHE,2.83,0.060070671378091856
000562.XSHE,5.5,0.08727272727272739
000563.XSHE,2.28,0.07456140350877205
000568.XSHE,27.46,0.062272396212673
000571.XSHE,5.03,0.07753479125248508
000572.XSHE,3.3,0.06363636363636371
000581.XSHE,16.19,0.0636195182211241
000594.XSHE,2.16,0.11111111111111094
000597.XSHE,3.18,0.17924528301886777
000598.XSHE,3.51,0.04843304843304863
000601.XSHE,2.92,0.08219178082191791
000608.XSHE,3.85,0.08571428571428563
000612.XSHE,6.63,0.09049773755656121
000616.XSHE,2.57,0.05058365758754868
000620.XSHE,4.26,0.19014084507042273
000623.XSHE,12.12,0.08333333333333348
000625.XSHE,3.49,0.02865329512893977
000627.XSHE,2.82,0.14184397163120588
000629.XSHE,4.35,0.12183908045977021
000630.XSHE,3.69,0.11382113821138229
000631.XSHE,1.38,0.15942028985507273
000636.XSHE,6.16,0.13636363636363624
000650.XSHE,5.17,0.1334622823984526
000652.XSHE,4.1,0.060975609756097615
000659.XSHE,3.27,0.13455657492354733
000667.XSHE,2.14,0.04672897196261694
000680.XSHE,6.03,0.10116086235489208
000682.XSHE,3.24,0.24691358024691357
000683.XSHE,3.4,0.13235294117647056
000685.XSHE,5.54,0.05234657039711199
000686.XSHE,5.94,0.011784511784511675
000687.XSHE,4.21,0.14964370546318295
000690.XSHE,2.59,0.050193050193050315
000698.XSHE,5.54,0.12635379061371843
000708.XSHE,4.66,0.0665236051502145
000709.XSHE,2.71,0.011070110701107083
000712.XSHE,5.25,0.08761904761904771
000713.XSHE,9.88,0.010121457489878471
000717.XSHE,2.72,0.022058823529411686
000718.XSHE,3.09,0.2233009708737863
000726.XSHE,6.07,0.034596375617792496
000728.XSHE,5.35,0.005607476635514086
000729.XSHE,6.23,0.052969502407704594
000732.XSHE,2.57,0.05836575875486405
000735.XSHE,4.33,0.03926096997690531
000738.XSHE,9.73,0.17677286742034926
000751.XSHE,4.98,0.16265060240963836
000755.XSHE,7.33,0.18281036834924969
000758.XSHE,8.36,0.08133971291866016
000759.XSHE,7.84,0.029336734693877542
000762.XSHE,14.68,0.14713896457765663
000767.XSHE,3.99,0.0350877192982455
000768.XSHE,7.16,0.11173184357541888
000776.XSHE,9.95,0.03819095477386947
000777.XSHE,9.96,0.22289156626506013
000778.XSHE,3.84,0.015625
000780.XSHE,10.66,0.027204502814258902
000783.XSHE,3.18,0.05974842767295585
000786.XSHE,4.59,0.13071895424836621
000792.XSHE,22.18,0.04824165915238954
000793.XSHE,5.63,0.051509769094138624
000799.XSHE,22.63,0.20592134334953593
000800.XSHE,9.15,0.042622950819672045
000807.XSHE,5.41,0.07208872458410354
000822.XSHE,5.66,0.07773851590105996
000823.XSHE,7.35,0.3877551020408163
000825.XSHE,3.37,0.014836795252225476
000826.XSHE,8.49,0.09422850412249684
000830.XSHE,4.74,0.048523206751054815
000837.XSHE,7.57,0.1558784676354028
000839.XSHE,2.62,0.07633587786259532
000848.XSHE,3.46,0.07514450867052025
000850.XSHE,5.36,0.03731343283582067
000852.XSHE,6.16,0.025974025974025983
000858.XSHE,25.58,0.05707584050039105
000860.XSHE,10.15,0.09753694581280792
000861.XSHE,3.69,0.1165311653116532
000869.XSHE,67.41,-0.049844236760124616
000875.XSHE,3.21,0.009345794392523477
000876.XSHE,6.68,0.07035928143712589
000878.XSHE,17.88,0.015659955257270708
000886.XSHE,3.11,0.04180064308681675
000887.XSHE,5.28,0.06628787878787867
000893.XSHE,8.45,0.01183431952662728
000895.XSHE,15.07,0.041141340411413374
000897.XSHE,2.45,0.11020408163265305
000898.XSHE,3.24,-0.0092592592592593
