code,close,pchg
002273.XSHE,15.6,-0.26217948717948714
002276.XSHE,29.49,-0.3394370973211257
002277.XSHE,6.64,-0.2981927710843373
002281.XSHE,20.99,-0.2534540257265364
002285.XSHE,11.26,-0.3792184724689165
002292.XSHE,51.51,-0.40438749757328674
002293.XSHE,14.4,-0.33958333333333335
002294.XSHE,26.72,-0.1994760479041916
002299.XSHE,19.21,-0.1702238417490891
002304.XSHE,60.78,-0.14198749588680493
002308.XSHE,24.49,-0.46957942017149856
002309.XSHE,18.41,-0.271591526344378
002311.XSHE,13.16,-0.12386018237082075
002315.XSHE,32.64,-0.2732843137254902
002317.XSHE,12.19,-0.2780968006562755
002325.XSHE,12.82,-0.3572542901716068
002327.XSHE,10.11,-0.2848664688427299
002332.XSHE,9.7,-0.32680412371134016
002342.XSHE,7.6,-0.2644736842105263
002344.XSHE,14.72,-0.33288043478260876
002345.XSHE,15.93,-0.41180163214061527
002353.XSHE,24.85,-0.3774647887323944
002354.XSHE,33.88,-0.20926800472255025
002358.XSHE,17.94,-0.2959866220735786
002368.XSHE,46.35,-0.41877022653721685
002373.XSHE,22.54,-0.2546583850931676
002375.XSHE,15.34,-0.3402868318122556
002384.XSHE,13.25,-0.06641509433962267
002385.XSHE,7.41,-0.20242914979757087
002390.XSHE,14.19,-0.3347427766032417
002392.XSHE,7.61,-0.37844940867279897
002396.XSHE,23.54,-0.3840271877655055
002399.XSHE,21.02,-0.2530922930542341
002400.XSHE,14.69,-0.2852280462899932
002405.XSHE,17.13,-0.28079392877991827
002408.XSHE,5.73,-0.2739965095986039
002410.XSHE,17.23,-0.37840975043528724
002414.XSHE,11.85,-0.43122362869198305
002415.XSHE,13.85,-0.22815884476534298
002419.XSHE,7.61,-0.21944809461235215
002422.XSHE,17.65,-0.23342776203965998
002428.XSHE,20.24,-0.258893280632411
002430.XSHE,11.11,-0.28082808280828075
002431.XSHE,10.67,-0.4329896907216495
002437.XSHE,9.88,-0.2348178137651823
002439.XSHE,31.66,-0.3180669614655717
002440.XSHE,10.89,-0.30027548209366395
002444.XSHE,20.08,-0.24551792828685248
002450.XSHE,18.87,-0.21515633280339164
002456.XSHE,12.3,-0.29268292682926844
002461.XSHE,7.31,-0.17647058823529416
002463.XSHE,6.21,-0.3784219001610306
002466.XSHE,27.41,-0.1685516234950748
002470.XSHE,9.86,-0.2657200811359026
002475.XSHE,6.38,-0.1300940438871474
002477.XSHE,5.48,-0.2718978102189781
002479.XSHE,12.49,-0.36429143314651724
002482.XSHE,11.37,-0.3605980650835532
002489.XSHE,10.17,-0.3510324483775812
002493.XSHE,6.63,-0.25791855203619907
002498.XSHE,7.06,-0.3923512747875354
002500.XSHE,13.78,-0.31132075471698106
002503.XSHE,5.78,-0.04844290657439454
002505.XSHE,4.47,-0.27069351230425054
002508.XSHE,21.14,-0.14001892147587514
002551.XSHE,21.44,-0.4375
002573.XSHE,21.15,0.0
002588.XSHE,15.65,-0.18530351437699677
002594.XSHE,63.29,-0.2610206983725707
002595.XSHE,21.15,-0.225531914893617
002603.XSHE,17.49,-0.26815323041738126
002635.XSHE,18.02,-0.18812430632630406
002642.XSHE,38.5,-0.35272727272727267
002646.XSHE,22.03,-0.29459827507943726
002648.XSHE,10.45,-0.323444976076555
002653.XSHE,19.91,-0.3209442491210447
002657.XSHE,79.79,-0.36495801478882073
002663.XSHE,7.9,-0.3253164556962026
002665.XSHE,11.23,-0.31433659839715045
002672.XSHE,19.44,-0.31069958847736623
002673.XSHE,27.62,-0.26647356987690074
002681.XSHE,15.41,-0.34068786502271253
002701.XSHE,10.74,-0.2085661080074488
002714.XSHE,7.3,-0.11780821917808215
002727.XSHE,27.43,-0.30805687203791465
002736.XSHE,17.96,-0.2611358574610245
002739.XSHE,79.17,-0.35455349248452694
002745.XSHE,19.61,-0.33299337072921975
300002.XSHE,12.97,-0.33616037008481114
300003.XSHE,18.8,-0.20638297872340428
300015.XSHE,8.08,-0.06806930693069302
300017.XSHE,19.65,-0.1297709923664121
300024.XSHE,31.0,-0.2787096774193548
300026.XSHE,6.82,-0.34750733137829914
300027.XSHE,20.53,-0.3497320993667804
300039.XSHE,9.84,-0.29065040650406504
300055.XSHE,21.48,-0.29934823091247675
300058.XSHE,14.45,-0.38754325259515565
300059.XSHE,13.81,-0.2592324402606807
300070.XSHE,20.44,-0.2416829745596869
300072.XSHE,11.45,-0.13013100436681213
300085.XSHE,42.87,-0.3025425705621647
300115.XSHE,20.24,-0.29001976284584974
300122.XSHE,17.84,-0.3710762331838564
300124.XSHE,22.5,-0.2564444444444445
300133.XSHE,18.42,-0.2915309446254072
300134.XSHE,29.68,-0.3985849056603773
300144.XSHE,15.34,-0.18383311603650587
300146.XSHE,17.33,-0.21004039238315053
300147.XSHE,24.45,-0.40081799591002043
300182.XSHE,15.76,-0.37055837563451777
300199.XSHE,24.12,-0.367330016583748
300202.XSHE,31.11,-0.27161684345869497
300244.XSHE,38.43,-0.23783502472027063
300251.XSHE,14.56,-0.33653846153846156
300253.XSHE,11.98,-0.3247078464106845
300257.XSHE,30.16,-0.49104774535809015
300267.XSHE,16.56,-0.21135265700483086
300273.XSHE,20.69,-0.35137747704204936
300274.XSHE,14.83,-0.3472690492245448
300291.XSHE,35.13,-0.3364645602049531
300315.XSHE,13.91,-0.20057512580877068
600000.XSHG,11.76,-0.07482993197278909
600004.XSHG,9.16,-0.1419213973799126
600005.XSHG,3.47,-0.18731988472622485
600006.XSHG,8.56,-0.33878504672897203
600008.XSHG,4.64,-0.32543103448275856
600009.XSHG,28.23,-0.12398157987956071
600010.XSHG,2.57,-0.17898832684824906
600011.XSHG,7.43,-0.21399730820995966
600015.XSHG,8.83,-0.21517553793884492
600016.XSHG,6.56,-0.10823170731707321
600017.XSHG,6.4,-0.35468750000000004
600018.XSHG,5.87,-0.27938671209540034
600019.XSHG,4.44,-0.06531531531531531
600021.XSHG,13.1,-0.332824427480916
600022.XSHG,2.39,-0.2133891213389122
600023.XSHG,6.02,-0.3039867109634551
600026.XSHG,8.65,-0.33988439306358387
600027.XSHG,6.09,-0.26108374384236455
600028.XSHG,3.78,-0.1164021164021164
600029.XSHG,8.2,-0.2621951219512195
600030.XSHG,17.69,-0.2509892594686264
600031.XSHG,6.3,-0.2682539682539682
600036.XSHG,15.29,-0.16677567037279262
600038.XSHG,51.54,-0.2578579743888242
600039.XSHG,4.75,-0.2673684210526316
600048.XSHG,8.76,-0.18150684931506844
600050.XSHG,5.94,-0.34511784511784516
600056.XSHG,15.17,-0.2709294660514172
600058.XSHG,22.7,-0.3471365638766519
600059.XSHG,10.51,-0.263558515699334
600060.XSHG,18.06,-0.28017718715393125
600062.XSHG,15.24,-0.2703412073490814
600064.XSHG,10.52,-0.3051330798479087
600066.XSHG,17.39,-0.16906267970097766
600067.XSHG,8.1,-0.28641975308641965
600068.XSHG,7.01,-0.310984308131241
600073.XSHG,13.65,-0.3772893772893773
600074.XSHG,16.47,-0.26472374013357614
600079.XSHG,21.73,-0.2701334560515417
600085.XSHG,42.38,-0.3482774893817838
600086.XSHG,12.29,-0.3311635475996745
600088.XSHG,24.72,-0.3604368932038834
600089.XSHG,10.07,-0.27408142999006957
600094.XSHG,10.37,-0.37897782063645125
600100.XSHG,17.53,-0.3730747290359384
600104.XSHG,16.14,-0.12267657992565062
600108.XSHG,7.33,-0.3178717598908595
600109.XSHG,15.7,-0.30573248407643305
600111.XSHG,13.89,-0.1828653707703385
600112.XSHG,16.75,-0.38328358208955227
600115.XSHG,7.43,-0.20323014804845219
600118.XSHG,41.67,-0.28653707703383735
600125.XSHG,8.6,-0.3069767441860465
600132.XSHG,14.23,-0.24595924104005618
600138.XSHG,22.63,-0.17101193106495793
600141.XSHG,11.57,-0.30509939498703553
600143.XSHG,7.93,-0.3354350567465322
600150.XSHG,34.61,-0.3553886160069344
600151.XSHG,12.24,-0.298202614379085
600157.XSHG,4.71,-0.23142250530785557
600158.XSHG,25.79,-0.41915471112834424
600160.XSHG,16.68,-0.46942446043165464
600161.XSHG,14.11,-0.1459957476966689
600166.XSHG,3.11,-0.26045016077170424
600169.XSHG,5.74,-0.27177700348432066
600170.XSHG,4.16,-0.32932692307692313
600171.XSHG,20.79,-0.38961038961038963
600175.XSHG,7.21,-0.27045769764216365
600176.XSHG,7.27,-0.22696011004126537
600177.XSHG,6.62,-0.2975830815709969
600180.XSHG,21.65,-0.35981524249422636
600183.XSHG,5.97,-0.2361809045226131
600184.XSHG,28.53,-0.20925341745531023
600187.XSHG,6.21,-0.3091787439613527
600188.XSHG,7.32,-0.02868852459016391
600195.XSHG,8.55,-0.2853801169590644
600196.XSHG,22.29,-0.2256617317182592
600198.XSHG,24.67,-0.37494933117146334
600201.XSHG,18.99,-0.3201685097419694
600208.XSHG,4.54,-0.20264317180616742
600216.XSHG,11.37,-0.059806508355320975
600220.XSHG,5.63,-0.31793960923623443
600221.XSHG,3.81,-0.2230971128608924
600236.XSHG,4.68,-0.24786324786324776
600240.XSHG,14.54,-0.33906464924346635
600251.XSHG,11.11,-0.369036903690369
600252.XSHG,6.88,-0.32558139534883723
600256.XSHG,5.78,-0.3615916955017301
600259.XSHG,39.6,-0.2681818181818182
600260.XSHG,10.5,-0.35904761904761906
600267.XSHG,15.64,-0.331841432225064
600270.XSHG,24.89,-0.33708316593009247
600276.XSHG,18.02,-0.10432852386237512
600280.XSHG,11.05,-0.41628959276018107
600284.XSHG,8.91,-0.23344556677890016
600289.XSHG,19.56,-0.4412065439672801
600292.XSHG,19.87,-0.3668847508807247
600298.XSHG,11.57,-0.019014693171996555
600300.XSHG,7.04,-0.34375
600309.XSHG,12.8,-0.23359375000000004
600312.XSHG,17.48,-0.29977116704805495
600315.XSHG,37.59,-0.23038042032455452
600316.XSHG,23.27,-0.30597335625268596
600317.XSHG,4.58,-0.2947598253275109
600320.XSHG,4.77,-0.30398322851153037
600325.XSHG,7.36,-0.40625
600329.XSHG,19.87,-0.2586814292903875
600332.XSHG,28.56,-0.30112044817927164
600335.XSHG,11.73,-0.3648763853367434
600337.XSHG,6.07,-0.22240527182866565
600340.XSHG,20.01,-0.26636681659170425
600348.XSHG,5.59,-0.03756708407871201
600350.XSHG,5.76,-0.3090277777777778
600351.XSHG,14.54,-0.2744154057771664
600352.XSHG,10.64,-0.33176691729323304
600362.XSHG,15.0,-0.21133333333333337
600366.XSHG,11.42,-0.33712784588441325
600369.XSHG,9.2,-0.1717391304347825
600372.XSHG,24.36,-0.25697865353037763
600373.XSHG,20.93,-0.1528905876731963
600376.XSHG,9.91,-0.30676084762865796
600380.XSHG,11.61,-0.33505598621877686
600383.XSHG,10.79,0.17330861909175166
600388.XSHG,16.34,-0.29987760097919214
600392.XSHG,9.42,-0.28980891719745216
600395.XSHG,7.02,0.05982905982905984
600397.XSHG,5.84,-0.19349315068493145
600398.XSHG,11.48,-0.30226480836236935
600406.XSHG,15.17,-0.22214897824653912
600409.XSHG,6.84,-0.2777777777777777
600410.XSHG,18.65,-0.4343163538873994
600415.XSHG,8.75,-0.3542857142857142
600416.XSHG,20.52,-0.4605263157894737
600418.XSHG,13.94,-0.38450502152080346
600422.XSHG,18.73,-0.3069941270688734
600425.XSHG,5.84,-0.2996575342465754
600426.XSHG,8.08,-0.2920792079207921
600428.XSHG,10.19,-0.4259077526987243
600433.XSHG,11.14,-0.3464991023339318
600435.XSHG,14.27,-0.25858444288717586
600436.XSHG,44.74,-0.326106392489942
600456.XSHG,19.88,-0.2565392354124748
600458.XSHG,17.24,-0.23375870069605553
600460.XSHG,8.76,-0.4121004566210045
600468.XSHG,8.48,-0.32665094339622647
600478.XSHG,14.61,-0.35523613963039014
600481.XSHG,8.06,-0.38957816377171217
600482.XSHG,46.16,-0.34488734835355284
600483.XSHG,15.22,-0.35216819973718794
600485.XSHG,26.72,-0.3154940119760479
600487.XSHG,11.07,-0.3477868112014454
600489.XSHG,9.19,-0.18933623503808483
600496.XSHG,5.95,-0.22857142857142865
600497.XSHG,5.19,-0.2678227360308286
600498.XSHG,27.09,-0.2783314876338132
600499.XSHG,10.99,-0.3967242948134668
600500.XSHG,9.02,-0.3625277161862528
600503.XSHG,13.6,-0.35
600507.XSHG,3.12,-0.28846153846153844
600509.XSHG,9.27,-0.2793959007551241
600510.XSHG,10.89,-0.40863177226813585
600511.XSHG,35.75,-0.3186013986013986
600516.XSHG,5.61,-0.2798573975044564
600517.XSHG,11.95,-0.28953974895397483
600518.XSHG,16.32,-0.22916666666666663
600519.XSHG,202.07,-0.08041767704260905
600521.XSHG,14.4,-0.0986111111111111
600522.XSHG,8.77,-0.30672748004561
600525.XSHG,15.33,-0.3105022831050228
600528.XSHG,13.83,-0.07013738250180768
600535.XSHG,27.08,-0.18833087149187588
600536.XSHG,35.75,-0.37650349650349657
600537.XSHG,7.11,-0.33895921237693394
600545.XSHG,10.5,-0.3638095238095238
600546.XSHG,4.43,-0.02483069977426622
600547.XSHG,14.81,-0.2052667116812965
600549.XSHG,13.83,-0.26970354302241506
600551.XSHG,21.25,-0.26964705882352946
600557.XSHG,20.36,-0.25343811394891946
600563.XSHG,36.52,-0.33406352683461127
600566.XSHG,23.53,-0.25839354016149607
600570.XSHG,35.35,-0.3462517680339463
600575.XSHG,5.93,-0.2596964586846543
600580.XSHG,14.61,-0.37919233401779595
600583.XSHG,8.25,-0.30666666666666664
600585.XSHG,14.48,-0.23066298342541436
600586.XSHG,5.84,-0.3561643835616438
600587.XSHG,35.69,-0.31465396469599316
600588.XSHG,14.01,-0.4147037830121343
600594.XSHG,19.91,-0.3807132094424912
600596.XSHG,9.21,-0.32573289902280134
600597.XSHG,15.08,-0.32427055702917773
600600.XSHG,31.52,-0.17195431472081213
600601.XSHG,6.13,-0.33278955954323
600611.XSHG,9.45,-0.3841269841269841
600614.XSHG,11.59,-0.44779982743744606
600617.XSHG,15.08,-0.29973474801061006
600618.XSHG,15.85,-0.1716088328075709
600628.XSHG,17.01,-0.3098177542621987
600633.XSHG,17.78,-0.3683914510686165
600635.XSHG,9.39,-0.36315228966986157
600637.XSHG,26.97,-0.3222098628105301
600639.XSHG,20.76,-0.3318882466281311
600640.XSHG,20.73,-0.2185238784370478
600642.XSHG,6.56,-0.2545731707317074
600643.XSHG,13.73,-0.3546977421704298
600648.XSHG,25.25,-0.36158415841584157
600651.XSHG,14.38,-0.05980528511821981
600655.XSHG,14.52,-0.3574380165289256
600657.XSHG,6.17,-0.30794165316045385
600660.XSHG,12.88,-0.1506211180124225
600663.XSHG,20.43,-0.23005384238864413
600664.XSHG,7.82,-0.19948849104859345
600673.XSHG,10.06,-0.2584493041749504
600674.XSHG,9.13,-0.27929901423877335
600688.XSHG,5.53,-0.19349005424954802
600694.XSHG,47.24,-0.3223962743437765
600703.XSHG,14.33,-0.21214235868806708
600704.XSHG,7.4,-0.2878378378378379
600705.XSHG,7.31,-0.36114911080711354
600717.XSHG,7.15,-0.24895104895104903
600718.XSHG,30.47,-0.39776829668526414
600720.XSHG,7.83,-0.26053639846743293
600736.XSHG,10.5,-0.19714285714285718
600739.XSHG,22.21,-0.3088698784331383
600741.XSHG,13.98,-0.17954220314735336
600743.XSHG,5.32,-0.25187969924812037
600748.XSHG,10.07,-0.3157894736842106
600750.XSHG,15.42,-0.35343709468223083
600751.XSHG,9.62,-0.4209979209979209
600754.XSHG,46.86,-0.36043533930857874
600755.XSHG,8.26,-0.3813559322033898
600757.XSHG,10.09,-0.32111000991080285
600761.XSHG,9.43,-0.3011664899257688
600765.XSHG,19.31,-0.21232522009321586
600770.XSHG,18.27,-0.09359605911330049
600773.XSHG,18.09,-0.33996683250414594
600776.XSHG,11.06,-0.38969258589511757
600780.XSHG,7.09,-0.3201692524682651
600787.XSHG,9.86,-0.23833671399594314
600790.XSHG,5.0,-0.362
600795.XSHG,3.41,-0.2668621700879765
600797.XSHG,14.15,-0.4212014134275619
600801.XSHG,5.12,-0.267578125
600803.XSHG,13.79,-0.34082668600435095
600804.XSHG,22.97,-0.29386155855463647
600805.XSHG,12.35,-0.3781376518218623
600808.XSHG,2.71,-0.18450184501845024
600809.XSHG,18.15,-0.18236914600550957
600811.XSHG,6.65,-0.29774436090225564
600812.XSHG,8.47,-0.20425029515938609
600816.XSHG,7.91,-0.3122629582806573
600820.XSHG,9.34,-0.25802997858672383
600823.XSHG,5.36,-0.2555970149253731
600825.XSHG,11.83,-0.37024513947590865
600826.XSHG,31.5,-0.23968253968253972
600827.XSHG,17.0,-0.2805882352941176
600831.XSHG,15.65,-0.3757188498402556
600835.XSHG,27.18,-0.3138337012509198
600837.XSHG,14.63,-0.23444976076555035
600839.XSHG,5.66,-0.37809187279151946
600850.XSHG,37.51,-0.35697147427352705
600863.XSHG,4.17,-0.290167865707434
600867.XSHG,14.93,-0.15271265907568654
600869.XSHG,9.47,-0.3495248152059134
600872.XSHG,15.14,-0.30845442536327605
600874.XSHG,10.11,-0.25321463897131546
600875.XSHG,13.39,-0.22404779686333087
600879.XSHG,8.87,-0.3314543404735062
600881.XSHG,7.15,-0.3664335664335664
600884.XSHG,13.16,-0.40045592705167177
600885.XSHG,20.61,-0.2848131974769529
600886.XSHG,7.43,-0.25841184387617766
600887.XSHG,14.33,-0.18771807397069085
600893.XSHG,43.96,-0.20700636942675166
600894.XSHG,17.42,-0.3025258323765787
600895.XSHG,27.95,-0.3731663685152057
600900.XSHG,11.63,-0.10662080825451414
600917.XSHG,14.18,-0.4062059238363893
600958.XSHG,21.57,-0.2192860454334724
600959.XSHG,15.2,-0.2986842105263158
600967.XSHG,17.62,-0.3881952326901249
600970.XSHG,6.91,-0.20115774240231554
600971.XSHG,4.38,-0.2009132420091324
600993.XSHG,21.11,-0.2846991946944576
600997.XSHG,4.92,-0.13414634146341464
600998.XSHG,19.18,-0.15224191866527625
600999.XSHG,20.07,-0.3094170403587444
601001.XSHG,5.55,-0.06306306306306297
601002.XSHG,11.36,-0.306338028169014
601005.XSHG,3.29,-0.2006079027355624
601006.XSHG,6.5,-0.21076923076923082
601009.XSHG,5.82,-0.1735395189003438
601010.XSHG,6.77,-0.28803545051698665
601012.XSHG,7.69,-0.23797139141742518
601016.XSHG,7.4,-0.34864864864864864
601021.XSHG,59.56,-0.18905305574210884
601088.XSHG,10.67,-0.10496719775070285
