code,close,pchg
000001.XSHE,14.44,0.16966759002770093
000002.XSHE,27.07,-0.01108237901736242
000006.XSHE,5.41,-0.06284658040665436
000008.XSHE,3.65,-0.019178082191780743
000009.XSHE,4.94,-0.036437246963562875
000012.XSHE,4.27,0.0374707259953162
000021.XSHE,13.4,-0.18059701492537317
000025.XSHE,22.73,-0.006159260888693341
000027.XSHE,5.04,0.005952380952380931
000028.XSHE,45.87,-0.04839764551994763
000031.XSHE,6.51,0.15821812596006146
000039.XSHE,10.04,0.008964143426295035
000060.XSHE,4.28,-0.053738317757009435
000061.XSHE,5.56,-0.01618705035971224
000062.XSHE,14.82,0.019568151147098423
000063.XSHE,36.84,-0.1300217155266017
000066.XSHE,13.16,0.03951367781155013
000069.XSHE,6.84,0.013157894736842035
000078.XSHE,3.58,-0.027932960893854775
000089.XSHE,10.59,-0.007554296506137925
000090.XSHE,5.25,-0.04761904761904767
000100.XSHE,3.47,-0.014409221902017322
000156.XSHE,9.98,-0.08016032064128265
000157.XSHE,5.93,0.016863406408094583
000158.XSHE,5.81,-0.04647160068846812
000166.XSHE,5.1,-0.0470588235294116
000301.XSHE,5.34,0.0074906367041198685
000333.XSHE,52.69,-0.011956728031884523
000338.XSHE,12.11,-0.01651527663088348
000400.XSHE,8.89,0.12148481439820014
000401.XSHE,16.65,-0.053453453453453426
000402.XSHE,7.51,0.031957390146471365
000408.XSHE,9.02,-0.04656319290465627
000413.XSHE,5.21,0.017274472168905985
000415.XSHE,3.84,0.0234375
000423.XSHE,32.31,0.003095017022593405
000425.XSHE,4.68,0.00427350427350448
000426.XSHE,6.2,-0.1596774193548387
000488.XSHE,4.83,0.006211180124223725
000501.XSHE,10.29,0.026239067055393805
000513.XSHE,27.96,-0.014663805436337607
000519.XSHE,10.15,-0.22758620689655173
000528.XSHE,6.44,-0.010869565217391353
000536.XSHE,3.25,-0.15692307692307683
000537.XSHE,6.55,0.016793893129771087
000538.XSHE,74.15,0.10357383681726229
000541.XSHE,5.16,-0.04651162790697683
000543.XSHE,4.73,-0.04651162790697683
000547.XSHE,12.59,-0.1898332009531375
000552.XSHE,2.5,-0.019999999999999907
000553.XSHE,9.79,-0.049029622063329836
000559.XSHE,5.55,-0.06306306306306297
000563.XSHE,4.48,-0.04241071428571441
000564.XSHE,2.44,-0.020491803278688492
000568.XSHE,93.25,-0.052761394101876746
000581.XSHE,16.72,-0.047248803827751096
000587.XSHE,2.32,-0.11206896551724133
000596.XSHE,118.14,-0.04511596411037755
000598.XSHE,4.66,0.03218884120171661
000600.XSHE,5.72,-0.07692307692307687
000623.XSHE,16.42,-0.03714981729598055
000625.XSHE,8.76,-0.11529680365296802
000627.XSHE,7.21,-0.012482662968099856
000629.XSHE,3.15,-0.0888888888888888
000630.XSHE,2.27,-0.03964757709251099
000636.XSHE,14.54,-0.055708390646492356
000651.XSHE,58.18,-0.007390855964248932
000656.XSHE,6.56,0.03201219512195119
000661.XSHE,183.73,0.07331410221520707
000671.XSHE,5.88,0.08333333333333348
000681.XSHE,23.07,-0.1070654529692241
000685.XSHE,8.33,-0.010804321728691502
000686.XSHE,8.76,-0.03995433789954339
000690.XSHE,5.67,0.007054673721340388
000703.XSHE,9.97,0.04814443329989948
000709.XSHE,2.66,-0.0413533834586467
000712.XSHE,12.93,0.056457849961330187
000717.XSHE,3.87,-0.06201550387596899
000718.XSHE,3.61,0.0
000723.XSHE,10.93,-0.15827996340347672
000725.XSHE,4.08,-0.08823529411764708
000727.XSHE,2.41,-0.10788381742738595
000728.XSHE,8.87,-0.059751972942502785
000729.XSHE,6.16,-0.04220779220779214
000732.XSHE,6.51,-0.07526881720430112
000738.XSHE,15.55,-0.1234726688102894
000750.XSHE,4.8,-0.03124999999999989
000758.XSHE,4.82,-0.08921161825726154
000761.XSHE,4.02,-0.05721393034825861
000766.XSHE,7.74,-0.019379844961240345
000768.XSHE,17.72,-0.14221218961625282
000776.XSHE,14.44,-0.04085872576177285
000778.XSHE,4.08,-0.026960784313725505
000783.XSHE,7.24,-0.04143646408839774
000786.XSHE,19.17,-0.013041210224308819
000807.XSHE,5.36,-0.12313432835820892
000813.XSHE,8.12,0.0578817733990149
000826.XSHE,10.01,-0.044955044955044876
000829.XSHE,5.84,0.08219178082191791
000830.XSHE,9.83,-0.07731434384537128
000848.XSHE,6.87,-0.010189228529839944
000858.XSHE,137.35,-0.04674190025482339
000860.XSHE,51.39,0.00817279626386469
000869.XSHE,29.35,-0.008858603066439596
000876.XSHE,18.42,0.009771986970684043
000877.XSHE,10.91,-0.04491292392300639
000878.XSHE,10.7,-0.036448598130841
000883.XSHE,4.17,-0.0023980815347721673
000887.XSHE,9.88,-0.11336032388663975
000895.XSHE,23.06,0.06895056374674757
000898.XSHE,3.2,-0.050000000000000044
000926.XSHE,6.58,-0.00455927051671734
000930.XSHE,7.12,-0.0351123595505618
000932.XSHE,3.99,0.0
000937.XSHE,3.67,-0.027247956403269824
000938.XSHE,36.62,-0.15701802293828504
000959.XSHE,3.53,-0.028328611898016942
000960.XSHE,11.27,-0.08961845607808339
000961.XSHE,7.93,0.12105926860025229
000963.XSHE,28.03,-0.08348198358901171
000970.XSHE,10.68,-0.10861423220973787
000975.XSHE,15.93,-0.18267419962335218
000980.XSHE,3.81,-0.1286089238845145
000983.XSHE,4.63,-0.03239740820734327
000987.XSHE,9.62,0.1340956340956343
000988.XSHE,22.37,-0.1005811354492624
000990.XSHE,16.04,-0.07418952618453867
000997.XSHE,18.61,-0.12197743148844709
000998.XSHE,12.86,-0.026438569206842955
000999.XSHE,30.88,0.010362694300518172
001979.XSHE,20.18,-0.01090188305252715
002001.XSHE,22.58,-0.08591674047829934
002002.XSHE,4.84,-0.12603305785123953
002004.XSHE,4.7,0.010638297872340496
002007.XSHE,24.96,0.109375
002008.XSHE,34.65,0.08340548340548337
002010.XSHE,7.72,0.011658031088082943
002019.XSHE,13.56,0.014749262536873031
002024.XSHE,10.86,-0.03406998158379371
002027.XSHE,5.65,-0.07079646017699126
002028.XSHE,10.96,0.06113138686131392
002030.XSHE,10.08,0.012896825396825573
002032.XSHE,69.79,0.07379280699240565
002038.XSHE,13.98,-0.07868383404864088
002044.XSHE,12.25,0.09795918367346923
002048.XSHE,14.47,0.0642709053213546
002049.XSHE,59.55,-0.13031066330814434
002050.XSHE,9.59,0.06360792492179357
002051.XSHE,10.51,-0.039010466222645146
002056.XSHE,7.14,-0.04761904761904756
002064.XSHE,5.13,0.03898635477582846
002065.XSHE,7.54,-0.0954907161803713
002074.XSHE,13.16,-0.07978723404255328
002075.XSHE,8.12,-0.12931034482758608
002078.XSHE,7.83,-0.01532567049808431
002081.XSHE,9.93,-0.1550855991943605
002085.XSHE,7.47,-0.058902275769745605
002092.XSHE,7.24,-0.029005524861878462
002093.XSHE,9.92,-0.1088709677419355
002110.XSHE,8.16,-0.035539215686274495
002118.XSHE,6.52,0.12576687116564433
002120.XSHE,28.28,-0.045968882602545946
002127.XSHE,9.82,0.1028513238289206
002128.XSHE,7.81,-0.023047375160051176
002129.XSHE,12.38,0.020193861066235774
002131.XSHE,1.85,-0.016216216216216273
002142.XSHE,23.99,0.11254689453939148
002146.XSHE,8.16,0.0318627450980391
002152.XSHE,7.25,0.1641379310344826
002153.XSHE,40.94,-0.05129457743038579
002155.XSHE,9.66,-0.10662525879917173
002157.XSHE,17.49,-0.13550600343053165
002174.XSHE,16.54,-0.0193470374848852
002176.XSHE,4.35,-0.08505747126436769
002179.XSHE,42.67,-0.06936958050152331
002183.XSHE,4.63,-0.06695464362850967
002191.XSHE,11.43,-0.13035870516185477
002195.XSHE,3.93,-0.15521628498727746
002202.XSHE,13.84,-0.07731213872832376
002212.XSHE,18.98,-0.1707060063224447
002217.XSHE,6.46,-0.12074303405572762
002221.XSHE,8.05,0.03975155279503095
002223.XSHE,22.55,-0.030155210643015518
002230.XSHE,35.79,-0.07935177423861406
002233.XSHE,9.74,-0.02566735112936347
002236.XSHE,18.2,-0.1439560439560439
