code,close,pchg
000001.XSHE,8.83,0.058890147225368006
000002.XSHE,10.54,-0.03795066413662229
000006.XSHE,5.48,0.10218978102189769
000009.XSHE,7.85,0.21019108280254772
000012.XSHE,5.77,0.08145580589254786
000021.XSHE,8.25,0.08363636363636351
000024.XSHE,26.7,-0.10374531835205991
000027.XSHE,5.04,0.07738095238095233
000028.XSHE,45.91,0.06817686778479648
000030.XSHE,5.24,0.0725190839694656
000031.XSHE,7.96,0.047738693467336724
000039.XSHE,14.13,0.051663128096248956
000049.XSHE,33.73,0.13163356062852083
000050.XSHE,21.34,0.0032802249297094743
000060.XSHE,6.22,0.13022508038585223
000061.XSHE,11.81,0.1100762066045724
000062.XSHE,14.8,0.20405405405405408
000063.XSHE,15.23,0.05909389363099127
000066.XSHE,7.63,0.5701179554390565
000078.XSHE,3.89,0.09254498714652959
000088.XSHE,8.92,0.09977578475336335
000090.XSHE,6.22,-0.001607717041800627
000099.XSHE,12.78,0.05320813771518007
000100.XSHE,3.27,0.3486238532110093
000156.XSHE,25.56,0.4115805946791862
000157.XSHE,5.12,0.037109375
000333.XSHE,16.32,0.058210784313725394
000338.XSHE,5.52,0.03623188405797095
000400.XSHE,22.26,0.06603773584905648
000401.XSHE,11.17,-0.0214861235452104
000402.XSHE,7.95,0.026415094339622636
000413.XSHE,7.25,0.36275862068965536
000417.XSHE,7.07,0.2588401697312588
000418.XSHE,14.04,0.007122507122507171
000422.XSHE,7.0,0.06857142857142873
000423.XSHE,33.69,0.05550608489165931
000425.XSHE,3.64,0.20604395604395598
000488.XSHE,3.5,0.02285714285714291
000501.XSHE,11.78,0.05178268251273366
000503.XSHE,35.81,0.13655403518570242
000511.XSHE,9.06,0.10927152317880795
000513.XSHE,15.35,0.0456026058631922
000519.XSHE,10.42,0.03550863723608444
000525.XSHE,14.93,0.056262558606831936
000528.XSHE,7.09,0.10155148095909738
000536.XSHE,10.28,0.040856031128404746
000538.XSHE,55.28,0.03780752532561493
000540.XSHE,3.6,0.2305555555555554
000541.XSHE,6.57,0.12633181126331805
000543.XSHE,5.99,0.10851419031719534
000550.XSHE,30.21,0.003972194637537063
000552.XSHE,4.25,0.03764705882352937
000555.XSHE,24.31,0.13451254627725207
000559.XSHE,7.91,0.11378002528445008
000563.XSHE,5.32,0.1466165413533833
000566.XSHE,9.21,0.1650380021715525
000568.XSHE,16.71,0.11669658886894063
000572.XSHE,5.2,0.13076923076923075
000581.XSHE,22.6,0.13451327433628313
000596.XSHE,31.01,0.035472428248951804
000598.XSHE,6.58,0.11094224924012153
000603.XSHE,12.99,0.12317167051578126
000612.XSHE,9.22,0.10086767895878523
000620.XSHE,6.55,0.24427480916030553
000623.XSHE,21.7,0.03317972350230436
