code,close,pchg
000001.XSHE,4.85,0.11752577319587632
000002.XSHE,6.01,0.0732113144758737
000005.XSHE,3.28,0.10060975609756095
000006.XSHE,2.4,0.14166666666666683
000009.XSHE,3.52,0.10795454545454541
000012.XSHE,3.7,0.5108108108108107
000016.XSHE,2.25,0.013333333333333197
000021.XSHE,4.3,0.07674418604651168
000024.XSHE,12.43,0.10458567980691891
000027.XSHE,4.06,0.036945812807881895
000028.XSHE,16.79,0.06134603930911253
000029.XSHE,3.42,0.09941520467836251
000031.XSHE,6.18,0.10517799352750812
000032.XSHE,5.14,0.08754863813229585
000039.XSHE,5.21,0.16698656429942416
000040.XSHE,5.07,0.3076923076923075
000042.XSHE,5.73,0.09773123909249559
000046.XSHE,3.66,0.2923497267759563
000050.XSHE,3.96,0.08838383838383823
000059.XSHE,6.7,0.08059701492537319
000060.XSHE,3.75,0.30666666666666687
000061.XSHE,4.49,0.05345211581291753
000062.XSHE,3.38,0.27810650887573973
000063.XSHE,10.47,0.08978032473734476
000066.XSHE,2.08,0.1298076923076923
000068.XSHE,3.42,0.05263157894736836
000069.XSHE,4.42,0.05429864253393668
000078.XSHE,1.7,0.0235294117647058
000088.XSHE,3.35,0.16417910447761197
000089.XSHE,5.55,0.03963963963963968
000090.XSHE,1.32,0.13636363636363624
000096.XSHE,4.54,0.1299559471365639
000099.XSHE,4.3,0.11395348837209318
000100.XSHE,1.42,0.035211267605633756
000151.XSHE,4.44,0.2635135135135134
000155.XSHE,7.05,0.13191489361702136
000157.XSHE,4.25,0.07294117647058806
000158.XSHE,3.64,-0.04395604395604402
000301.XSHE,3.63,0.11845730027548207
000400.XSHE,7.3,-0.012328767123287676
000401.XSHE,13.74,-0.056768558951964976
000402.XSHE,5.1,0.08039215686274503
000407.XSHE,4.26,0.12676056338028174
000410.XSHE,7.54,-0.003978779840848823
000416.XSHE,5.47,0.19926873857404015
000417.XSHE,3.21,0.08411214953271018
000419.XSHE,3.47,0.040345821325648235
000420.XSHE,1.63,0.006134969325153339
000421.XSHE,4.07,0.06142506142506132
000422.XSHE,8.45,0.03313609467455625
000423.XSHE,13.99,0.04860614724803436
000425.XSHE,3.78,0.11375661375661372
000426.XSHE,1.93,0.1295336787564767
000428.XSHE,4.91,0.09368635437881867
000429.XSHE,3.23,0.05882352941176472
000488.XSHE,3.0,0.14666666666666672
000501.XSHE,4.92,0.07926829268292668
000503.XSHE,4.87,0.0965092402464065
000504.XSHE,4.26,0.4295774647887325
000507.XSHE,2.64,0.24999999999999978
000510.XSHE,4.03,0.15880893300248133
000511.XSHE,3.64,0.06868131868131866
000513.XSHE,5.77,0.1195840554592722
000514.XSHE,7.85,0.05095541401273884
000515.XSHE,14.19,0.038054968287526414
000520.XSHE,4.87,0.05954825462012314
000522.XSHE,6.98,0.021489971346704717
000525.XSHE,15.13,-0.0033046926635823537
000527.XSHE,6.31,0.06497622820919169
000528.XSHE,4.91,0.04073319755600813
000531.XSHE,2.73,0.19047619047619047
000532.XSHE,8.07,0.08921933085501843
000533.XSHE,3.25,0.283076923076923
000537.XSHE,4.33,0.18475750577367211
000538.XSHE,16.98,-0.034746760895170814
000539.XSHE,4.3,-0.03255813953488362
000541.XSHE,3.12,0.11217948717948723
000543.XSHE,3.35,0.14328358208955216
000548.XSHE,5.37,0.17690875232774683
000550.XSHE,7.42,0.19811320754716988
000554.XSHE,5.48,0.18978102189781
000559.XSHE,2.13,0.05164319248826299
000562.XSHE,6.96,0.17528735632183912
000563.XSHE,2.15,0.11627906976744184
000565.XSHE,5.65,0.09026548672566359
000568.XSHE,14.0,0.05071428571428571
000570.XSHE,3.05,0.17377049180327875
000571.XSHE,4.89,0.01635991820040905
000572.XSHE,4.51,0.03325942350332611
000573.XSHE,2.64,0.07575757575757569
000576.XSHE,3.9,0.12820512820512842
000581.XSHE,3.63,0.32506887052341593
000584.XSHE,3.04,0.1217105263157896
000589.XSHE,3.33,0.129129129129129
000594.XSHE,3.63,0.10192837465564741
000597.XSHE,8.85,-0.02033898305084747
000599.XSHE,4.17,-0.03597122302158284
000600.XSHE,4.78,0.09832635983263582
000601.XSHE,3.08,0.01948051948051943
000602.XSHE,3.46,0.32947976878612706
000607.XSHE,4.01,-0.004987531172069737
000608.XSHE,3.52,0.26136363636363646
000609.XSHE,10.61,0.20075400565504253
000612.XSHE,6.03,0.10116086235489208
000616.XSHE,2.42,0.2851239669421488
000617.XSHE,5.85,0.09743589743589753
000619.XSHE,5.5,0.21636363636363654
000623.XSHE,12.01,0.2547876769358868
000625.XSHE,3.22,0.04037267080745344
000627.XSHE,2.22,0.11711711711711703
000629.XSHE,6.15,0.011382113821138073
000630.XSHE,1.91,0.3560209424083769
000637.XSHE,3.67,0.04632152588555849
000651.XSHE,3.43,0.19241982507288613
000652.XSHE,6.15,0.06829268292682933
000659.XSHE,2.74,0.06569343065693412
000662.XSHE,3.45,0.10434782608695659
000666.XSHE,3.79,0.04221635883905006
000667.XSHE,2.24,0.13839285714285698
000677.XSHE,4.3,0.14186046511627914
000679.XSHE,4.79,0.3465553235908143
000680.XSHE,7.28,0.03296703296703285
000682.XSHE,3.23,0.09287925696594423
000685.XSHE,5.31,0.25423728813559343
000686.XSHE,8.47,0.10035419126328216
000687.XSHE,3.91,0.15089514066496168
000690.XSHE,4.62,-0.006493506493506551
000695.XSHE,5.98,0.04849498327759183
000698.XSHE,6.06,0.26732673267326734
000700.XSHE,1.72,0.058139534883721034
000707.XSHE,6.94,0.10951008645533133
000708.XSHE,2.69,0.12267657992565062
000709.XSHE,4.61,0.07158351409978314
000712.XSHE,4.91,0.18737270875763756
000713.XSHE,7.94,0.015113350125944613
000717.XSHE,3.62,0.09392265193370153
000718.XSHE,3.02,0.3079470198675498
000725.XSHE,2.85,0.1333333333333333
000727.XSHE,2.19,0.09589041095890405
000728.XSHE,8.41,0.12604042806183124
000729.XSHE,5.65,0.038938053097345104
000731.XSHE,6.53,0.05666156202143946
000733.XSHE,5.52,0.03985507246376829
000735.XSHE,4.22,0.04502369668246464
000737.XSHE,4.95,0.13535353535353534
000748.XSHE,3.11,0.08038585209003224
000755.XSHE,7.0,0.25714285714285734
000758.XSHE,3.26,0.2883435582822087
000759.XSHE,6.64,0.02108433734939763
000762.XSHE,11.53,0.13183000867302708
000767.XSHE,3.56,0.07584269662921339
000768.XSHE,9.93,0.09768378650553888
000777.XSHE,6.63,0.2926093514328809
000778.XSHE,2.68,0.1529850746268655
000782.XSHE,2.92,0.047945205479452024
000783.XSHE,4.39,0.19817767653758556
000786.XSHE,2.77,0.3465703971119134
000792.XSHE,31.55,0.12488114104595893
000793.XSHE,3.93,0.05597964376590325
000799.XSHE,7.56,0.0714285714285714
000800.XSHE,11.05,0.04886877828054281
000807.XSHE,4.57,0.21006564551422313
000811.XSHE,2.38,0.15966386554621836
000815.XSHE,5.14,0.1108949416342413
000816.XSHE,3.9,0.14358974358974352
000818.XSHE,3.26,0.20552147239263818
000819.XSHE,14.36,0.1566852367688023
000821.XSHE,3.42,0.13450292397660824
000822.XSHE,6.12,0.13888888888888884
000823.XSHE,5.79,0.1278065630397236
000825.XSHE,4.33,0.11085450346420322
000826.XSHE,4.28,0.04205607476635498
000828.XSHE,3.4,0.1705882352941177
000829.XSHE,4.37,0.041189931350114284
000830.XSHE,3.84,0.01822916666666674
000831.XSHE,5.75,0.10782608695652174
000837.XSHE,6.12,0.08986928104575154
000839.XSHE,4.16,0.11298076923076916
000850.XSHE,3.65,0.16164383561643847
000851.XSHE,3.85,0.051948051948051965
000852.XSHE,3.7,0.0729729729729729
000858.XSHE,12.39,0.041162227602905554
000859.XSHE,3.12,0.05769230769230771
000860.XSHE,8.75,0.07657142857142851
000875.XSHE,3.82,0.0680628272251309
000876.XSHE,3.4,0.09411764705882364
000878.XSHE,14.32,0.39036312849162
000881.XSHE,5.96,0.06543624161073813
000882.XSHE,3.3,0.2151515151515151
000886.XSHE,3.22,-0.0031055900621118626
000887.XSHE,2.92,0.15068493150684925
000888.XSHE,3.44,0.10755813953488369
000890.XSHE,3.5,0.14571428571428569
000895.XSHE,7.16,-0.026536312849162025
000897.XSHE,4.42,0.09276018099547523
000898.XSHE,5.0,0.10199999999999987
000899.XSHE,3.89,0.06683804627249357
000900.XSHE,2.9,0.2206896551724138
000903.XSHE,2.04,0.08823529411764719
000905.XSHE,9.23,-0.06175514626218859
000910.XSHE,5.13,0.0799220272904484
000911.XSHE,11.14,0.11310592459605018
000912.XSHE,9.93,0.05236656596173206
000913.XSHE,3.98,-0.05025125628140703
000916.XSHE,3.42,0.04385964912280693
000917.XSHE,6.18,0.296116504854369
000919.XSHE,5.98,0.02341137123745818
000926.XSHE,5.78,0.09169550173010377
000927.XSHE,4.96,0.03427419354838701
000930.XSHE,4.41,0.11337868480725621
000931.XSHE,4.39,0.22779043280182232
000932.XSHE,3.56,0.154494382022472
000933.XSHE,5.19,0.3872832369942196
000936.XSHE,2.42,0.0950413223140496
000937.XSHE,6.14,0.21009771986970693
000938.XSHE,5.92,0.1351351351351351
000949.XSHE,2.47,0.08097165991902822
000950.XSHE,8.41,0.0011890606420927874
000951.XSHE,10.16,0.1860236220472442
000952.XSHE,7.91,0.1542351453855879
000959.XSHE,3.47,0.12968299711815545
000960.XSHE,11.77,0.21665250637213251
000962.XSHE,8.58,0.07459207459207473
000963.XSHE,3.09,-0.0453074433656957
000968.XSHE,12.51,0.12709832134292576
000969.XSHE,8.72,0.10206422018348604
000970.XSHE,2.9,0.2206896551724138
000972.XSHE,7.01,0.05278174037089878
000973.XSHE,2.88,0.14583333333333326
000975.XSHE,2.65,0.1584905660377358
000976.XSHE,2.97,0.05387205387205385
000978.XSHE,5.97,0.12562814070351758
000983.XSHE,7.42,0.3032345013477089
000987.XSHE,5.82,0.12714776632302383
000988.XSHE,2.85,0.23157894736842088
000989.XSHE,6.43,0.04043545878693644
000990.XSHE,12.85,-0.08171206225680927
000997.XSHE,3.36,0.023809523809523725
000998.XSHE,5.38,0.052044609665427455
001696.XSHE,3.53,0.22379603399433434
001872.XSHE,8.1,0.14567901234567904
002001.XSHE,4.9,-0.10000000000000009
002008.XSHE,4.3,0.23953488372093035
002010.XSHE,3.17,0.12618296529968442
002018.XSHE,3.38,-0.023668639053254448
002019.XSHE,3.4,0.16470588235294126
002022.XSHE,11.12,0.06654676258992809
002024.XSHE,7.14,0.16806722689075637
002028.XSHE,9.99,-0.020020020020020124
002029.XSHE,4.47,0.07158836689038028
002031.XSHE,1.07,0.01869158878504673
002032.XSHE,5.93,0.04384485666104565
002038.XSHE,7.7,0.016883116883116944
002040.XSHE,3.98,0.047738693467336724
002041.XSHE,3.84,0.12239583333333326
002048.XSHE,5.4,0.2407407407407407
002052.XSHE,4.62,0.07792207792207795
002053.XSHE,6.59,-0.01062215477996964
002056.XSHE,2.39,0.07949790794979084
002064.XSHE,1.79,0.13966480446927365
002069.XSHE,5.86,0.15358361774744012
002073.XSHE,7.13,0.1164095371669005
002083.XSHE,4.94,0.4655870445344128
002092.XSHE,5.43,0.15837937384898715
002093.XSHE,4.44,0.11036036036036023
002097.XSHE,5.91,0.08629441624365475
002110.XSHE,4.11,0.12652068126520666
002128.XSHE,6.87,0.2343522561863174
002129.XSHE,2.25,0.3422222222222222
002133.XSHE,3.81,0.044619422572178546
002142.XSHE,4.57,0.07221006564551424
002146.XSHE,1.45,0.22758620689655173
002152.XSHE,3.7,0.08108108108108092
002153.XSHE,6.03,0.13432835820895517
002155.XSHE,6.54,0.3532110091743119
002172.XSHE,4.79,0.050104384133611735
002181.XSHE,4.09,0.09290953545232261
002182.XSHE,3.56,0.14044943820224698
002183.XSHE,2.74,0.16058394160583944
002186.XSHE,10.97,0.05925250683682748
002187.XSHE,8.28,0.06642512077294693
002191.XSHE,3.83,0.0809399477806787
002202.XSHE,8.94,0.1308724832214765
002203.XSHE,2.58,0.12403100775193798
002218.XSHE,4.0,0.6125
002244.XSHE,4.06,0.1995073891625616
002251.XSHE,9.2,0.04021739130434798
600000.XSHG,4.18,0.14593301435406714
600001.XSHG,4.11,0.04866180048661772
600004.XSHG,4.29,0.046620046620046596
600005.XSHG,5.14,0.4241245136186771
600006.XSHG,3.65,0.0657534246575342
600007.XSHG,6.96,0.07327586206896552
600008.XSHG,2.29,0.0873362445414847
600009.XSHG,11.19,0.0956210902591601
600010.XSHG,1.15,0.10434782608695659
600011.XSHG,5.82,-0.07903780068728516
600012.XSHG,3.06,0.07189542483660127
600015.XSHG,3.83,0.09399477806788514
600016.XSHG,1.93,0.16062176165803121
600017.XSHG,3.53,0.059490084985835745
600018.XSHG,3.04,0.4111842105263157
600019.XSHG,3.5,0.06857142857142873
600021.XSHG,3.24,0.06790123456790109
600022.XSHG,3.22,-0.009316770186335477
600026.XSHG,8.99,0.15350389321468283
600027.XSHG,4.32,-0.10648148148148162
600028.XSHG,3.91,0.0613810741687979
600029.XSHG,3.78,0.26190476190476186
600030.XSHG,11.79,0.12044105173876174
600031.XSHG,4.16,0.0769230769230771
600033.XSHG,2.72,0.011029411764705843
600035.XSHG,2.33,0.04721030042918439
600036.XSHG,7.64,0.06937172774869116
600037.XSHG,8.36,0.03349282296650724
600038.XSHG,13.41,0.14466815809097677
600039.XSHG,1.74,0.005747126436781658
600048.XSHG,3.78,0.13227513227513232
600050.XSHG,4.7,0.06170212765957439
600051.XSHG,5.47,0.09323583180987205
600052.XSHG,4.71,0.33545647558386404
600054.XSHG,9.03,0.06312292358803995
600056.XSHG,3.99,0.045112781954887105
600058.XSHG,17.46,0.03837342497136298
600059.XSHG,5.28,0.08333333333333326
600060.XSHG,3.97,0.037783375314861534
600061.XSHG,4.29,0.05128205128205132
600062.XSHG,12.29,-0.0024410089503661414
600063.XSHG,1.95,0.11794871794871797
600064.XSHG,3.1,0.1548387096774193
600066.XSHG,2.41,0.09543568464730279
600067.XSHG,3.11,0.17684887459807075
600068.XSHG,4.88,-0.020491803278688492
600069.XSHG,2.66,0.10902255639097747
600072.XSHG,10.63,0.19190968955785492
600073.XSHG,3.35,0.0626865671641792
600074.XSHG,2.63,0.0874524714828897
600075.XSHG,5.1,0.03529411764705892
600078.XSHG,7.09,0.07334273624823706
600079.XSHG,3.33,0.018018018018018056
600082.XSHG,4.88,0.2930327868852458
600085.XSHG,5.55,0.027027027027027195
600086.XSHG,2.02,0.15346534653465338
600087.XSHG,3.15,0.012698412698412653
600088.XSHG,6.36,0.05817610062893075
600089.XSHG,9.69,0.08049535603715174
600091.XSHG,4.2,0.040476190476190554
600095.XSHG,3.85,0.09350649350649354
