code,close,pchg
000001.XSHE,5.49,-0.04371584699453557
000002.XSHE,6.33,0.05213270142180093
000005.XSHE,4.0,-0.03749999999999998
000006.XSHE,3.35,0.035820895522387985
000009.XSHE,8.28,-0.07487922705313999
000012.XSHE,13.26,-0.0867269984917044
000016.XSHE,2.59,-0.09652509652509655
000021.XSHE,12.06,-0.056384742951907096
000024.XSHE,10.53,0.01614434947768273
000027.XSHE,4.15,-0.014457831325301318
000028.XSHE,35.86,-0.16146123814835467
000029.XSHE,5.06,-0.03162055335968361
000031.XSHE,6.36,-0.01729559748427678
000039.XSHE,12.85,0.21011673151750987
000040.XSHE,4.93,0.03853955375253548
000042.XSHE,7.68,0.06380208333333326
000046.XSHE,3.98,-0.01005025125628145
000050.XSHE,17.26,-0.1373117033603708
000059.XSHE,11.18,-0.0778175313059033
000060.XSHE,9.46,0.06765327695560241
000061.XSHE,10.89,-0.12947658402203854
000062.XSHE,5.62,0.003558718861209842
000063.XSHE,18.35,-0.0016348773841962094
000066.XSHE,10.05,-0.015920398009950265
000069.XSHE,4.18,0.09330143540669877
000078.XSHE,5.28,-0.08333333333333337
000088.XSHE,3.79,-0.05013192612137207
000089.XSHE,5.35,-0.03925233644859816
000090.XSHE,3.71,0.037735849056603765
000099.XSHE,12.43,-0.029766693483507578
000100.XSHE,1.53,-0.07189542483660138
000155.XSHE,7.35,-0.0013605442176870541
000157.XSHE,8.47,-0.025974025974026094
000158.XSHE,6.12,-0.09150326797385633
000159.XSHE,14.13,0.01556970983722561
000301.XSHE,4.6,-0.015217391304347738
000338.XSHE,10.11,-0.06231454005934711
000400.XSHE,16.12,0.0465260545905708
000401.XSHE,19.43,0.06845084920226463
000402.XSHE,4.91,0.006109979633401208
000407.XSHE,6.03,0.07628524046434504
000410.XSHE,13.44,-0.0401785714285714
000416.XSHE,7.62,-0.09055118110236227
000417.XSHE,12.01,-0.13405495420482927
000422.XSHE,13.1,0.011450381679389388
000423.XSHE,44.29,-0.02483630616391963
000425.XSHE,8.14,-0.014742014742014864
000426.XSHE,7.09,-0.019746121297602226
000428.XSHE,7.02,0.06980056980056992
000429.XSHE,3.76,-0.029255319148936088
000488.XSHE,3.54,-0.07062146892655363
000501.XSHE,14.65,-0.12013651877133102
000503.XSHE,10.94,-0.007312614259597838
000510.XSHE,10.01,-0.09790209790209792
000511.XSHE,3.68,-0.057065217391304324
000513.XSHE,12.75,-0.04156862745098033
000514.XSHE,7.79,-0.060333761232349126
000520.XSHE,5.73,-0.09424083769633507
000522.XSHE,20.18,-0.1337958374628344
000525.XSHE,15.02,-0.03462050599201061
000527.XSHE,15.74,-0.014612452350698857
000528.XSHE,15.41,0.031148604802076596
000532.XSHE,8.86,-0.0022573363431150906
000533.XSHE,10.88,-0.04503676470588236
000537.XSHE,9.33,-0.10503751339764211
000538.XSHE,39.82,-0.10296333500753396
000540.XSHE,2.18,0.041284403669724634
000541.XSHE,9.72,-0.0565843621399178
000543.XSHE,3.78,-0.05555555555555558
000548.XSHE,7.05,-0.01134751773049647
000550.XSHE,19.2,-0.03385416666666663
000554.XSHE,9.32,-0.032188841201716833
000559.XSHE,6.34,-0.15615141955835965
000562.XSHE,9.1,-0.06153846153846154
000563.XSHE,2.49,-0.08433734939759052
000568.XSHE,33.62,-0.14425936942296247
000571.XSHE,6.74,-0.06676557863501487
000572.XSHE,6.87,-0.09898107714701598
000573.XSHE,3.99,-0.05513784461152882
000581.XSHE,21.23,-0.12576542628356102
000584.XSHE,5.98,-0.061872909698996614
000589.XSHE,7.87,-0.09529860228716647
000594.XSHE,3.99,-0.05012531328320802
000597.XSHE,8.03,0.018679950186799577
000599.XSHE,6.89,-0.17706821480406387
000600.XSHE,4.49,0.006681514476614581
000601.XSHE,5.21,-0.11324376199616115
000607.XSHE,7.35,-0.07074829931972781
000608.XSHE,7.65,-0.0326797385620915
000609.XSHE,10.93,-0.1079597438243367
000612.XSHE,11.82,-0.011844331641285955
000616.XSHE,3.49,-0.008595988538682042
000617.XSHE,12.33,0.06001622060016221
000619.XSHE,10.3,-0.058252427184466105
000623.XSHE,16.51,-0.04118715929739558
000625.XSHE,5.24,-0.09541984732824427
000627.XSHE,5.72,-0.12062937062937051
000630.XSHE,4.65,0.18924731182795695
000631.XSHE,2.36,0.10593220338983045
000636.XSHE,12.85,-0.05758754863813231
000651.XSHE,6.07,0.034596375617792496
000659.XSHE,5.05,-0.035643564356435564
000667.XSHE,3.1,-0.02580645161290329
000677.XSHE,6.16,-0.07954545454545459
000679.XSHE,8.75,0.0022857142857142243
000680.XSHE,10.36,0.06274131274131278
000682.XSHE,5.68,-0.03873239436619713
000683.XSHE,5.74,-0.11149825783972134
000685.XSHE,7.39,-0.05818673883626524
000686.XSHE,10.5,-0.03904761904761911
000687.XSHE,6.38,-0.08620689655172409
000690.XSHE,4.8,-0.04791666666666661
000698.XSHE,9.32,-0.049356223175965774
000707.XSHE,8.53,-0.10550996483001163
000708.XSHE,6.98,0.024355300859598916
000709.XSHE,3.52,-0.019886363636363535
000712.XSHE,9.45,-0.08465608465608454
000713.XSHE,13.88,0.0972622478386167
000717.XSHE,4.17,-0.062350119904076684
000718.XSHE,4.37,0.059496567505720854
000725.XSHE,2.7,0.0037037037037035425
000726.XSHE,6.96,0.0
000728.XSHE,7.44,-0.06720430107526887
000729.XSHE,8.99,-0.04894327030033363
000731.XSHE,7.0,-0.13
000733.XSHE,12.76,-0.09404388714733536
000735.XSHE,8.18,-0.01589242053789719
000737.XSHE,6.89,-0.04934687953555872
000748.XSHE,4.64,-0.08620689655172398
000755.XSHE,10.21,0.13320274240940244
000758.XSHE,10.81,0.024976873265494914
000759.XSHE,13.15,-0.13155893536121677
000762.XSHE,25.92,-0.014660493827160614
000767.XSHE,4.45,-0.0674157303370786
000768.XSHE,12.96,-0.04089506172839519
000777.XSHE,19.42,0.02471678681771361
000778.XSHE,5.31,-0.07344632768361581
