code,close,pchg
000001.XSHE,5.57,0.2226211849192099
000006.XSHE,3.95,0.10632911392405053
000009.XSHE,3.89,0.07455012853470433
000012.XSHE,5.17,0.0019342359767891004
000021.XSHE,4.47,0.020134228187919323
000024.XSHE,19.09,-0.10738606600314304
000028.XSHE,32.92,0.037059538274605064
000031.XSHE,4.09,0.10757946210268954
000039.XSHE,9.46,0.08033826638477803
000046.XSHE,4.38,0.06164383561643838
000050.XSHE,8.15,0.16441717791411037
000059.XSHE,6.1,0.139344262295082
000060.XSHE,5.64,0.17375886524822715
000061.XSHE,5.6,0.08214285714285707
000063.XSHE,8.37,0.045400238948626104
000066.XSHE,3.41,0.0029325513196480912
000069.XSHE,6.02,-0.05813953488372092
000078.XSHE,3.1,0.016129032258064502
000088.XSHE,3.83,0.10704960835509136
000090.XSHE,2.51,0.09163346613545831
000099.XSHE,7.97,0.023839397741530766
000100.XSHE,1.93,0.05699481865284972
000157.XSHE,7.11,0.1026722925457102
000159.XSHE,6.18,0.1601941747572817
000301.XSHE,2.76,0.03623188405797095
000338.XSHE,5.09,0.11591355599214137
000400.XSHE,12.9,0.11395348837209296
000401.XSHE,12.7,0.1346456692913387
000402.XSHE,5.21,0.026871401151631336
000410.XSHE,6.15,0.07642276422764227
000415.XSHE,3.2,0.2437499999999999
000417.XSHE,6.4,-0.007812500000000111
000418.XSHE,7.72,0.17746113989637302
000422.XSHE,10.99,0.1155595996360328
000423.XSHE,38.11,0.13198635528732616
000425.XSHE,3.59,0.1420612813370472
000426.XSHE,5.55,0.03963963963963968
000488.XSHE,2.04,0.034313725490195957
000501.XSHE,8.4,-0.014285714285714457
000503.XSHE,9.18,0.30501089324618746
000506.XSHE,6.52,0.016871165644171793
000510.XSHE,5.87,0.32708688245315165
000511.XSHE,3.89,0.04884318766066831
000517.XSHE,2.38,-0.10084033613445365
000518.XSHE,4.26,-0.016431924882629012
000522.XSHE,20.63,0.21522055259331085
000525.XSHE,11.48,0.0662020905923344
000528.XSHE,6.43,0.06842923794712297
000533.XSHE,3.86,0.11658031088082899
000538.XSHE,40.63,0.11764705882352922
000540.XSHE,1.53,-0.019607843137254943
000541.XSHE,3.75,0.05600000000000005
000543.XSHE,3.68,-0.01902173913043481
000550.XSHE,12.67,0.08681925808997626
000554.XSHE,4.96,0.11491935483870974
000559.XSHE,2.31,0.16883116883116878
000562.XSHE,9.11,0.08452250274423734
000563.XSHE,2.99,0.17391304347826075
000566.XSHE,4.86,0.012345679012345512
000568.XSHE,27.9,-0.15412186379928305
000572.XSHE,2.92,0.1643835616438356
000581.XSHE,16.74,0.40979689366786154
000596.XSHE,34.59,-0.20237062734894484
000598.XSHE,3.1,0.16774193548387095
000601.XSHE,3.09,0.04207119741100329
000603.XSHE,17.51,0.07595659623072515
000608.XSHE,5.58,0.014336917562723928
000612.XSHE,5.65,0.051327433628318486
000616.XSHE,3.27,0.061162079510703515
000620.XSHE,4.62,0.0021645021645020357
000623.XSHE,12.88,0.19332298136645942
000625.XSHE,5.66,0.3992932862190812
000627.XSHE,2.82,0.17375886524822715
000629.XSHE,4.1,-0.01707317073170722
000630.XSHE,3.62,-0.008287292817679592
000631.XSHE,2.61,-0.03448275862068961
000636.XSHE,6.12,0.09477124183006547
000650.XSHE,4.34,-0.016129032258064613
000651.XSHE,9.71,0.08341915550978363
000652.XSHE,3.61,0.06094182825484773
000655.XSHE,13.47,-0.09428359317000756
000659.XSHE,2.76,-0.0036231884057970065
000661.XSHE,26.76,0.38303437967115084
000667.XSHE,2.13,0.032863849765258246
000680.XSHE,4.79,0.11899791231732793
000682.XSHE,3.08,0.02922077922077926
000683.XSHE,2.72,0.1875
000685.XSHE,5.74,0.13937282229965153
000686.XSHE,7.19,0.18915159944367188
000690.XSHE,3.71,0.05660377358490565
000697.XSHE,12.91,0.07048799380325321
000703.XSHE,5.67,0.0335097001763669
000708.XSHE,3.76,0.005319148936170137
000709.XSHE,2.43,0.04115226337448541
000713.XSHE,8.16,0.06495098039215685
000718.XSHE,4.43,-0.09029345372460484
000719.XSHE,6.51,0.05990783410138256
000725.XSHE,2.22,0.018018018018017834
000726.XSHE,5.31,0.06026365348399243
000728.XSHE,6.38,0.08307210031347956
000729.XSHE,5.29,0.056710775047258855
000732.XSHE,4.04,0.0
000735.XSHE,5.75,0.0017391304347824654
000750.XSHE,6.48,0.1080246913580245
000755.XSHE,5.47,-0.009140767824497242
000758.XSHE,8.44,-0.005924170616113611
000759.XSHE,5.97,0.008375209380234505
000762.XSHE,12.47,0.0368885324779471
000768.XSHE,9.24,0.20670995670995662
000776.XSHE,13.18,0.04855842185128978
000777.XSHE,10.51,0.019980970504281714
000778.XSHE,3.73,0.01608579088471851
000780.XSHE,8.44,0.026066350710900466
000783.XSHE,3.92,0.14030612244897944
000786.XSHE,7.81,0.0870678617157492
000792.XSHE,17.18,0.10011641443538988
000800.XSHE,7.92,0.17045454545454541
000807.XSHE,5.21,0.10748560460652579
000809.XSHE,8.18,-0.030562347188264005
000816.XSHE,5.51,-0.038112522686025385
000822.XSHE,3.72,0.032258064516129004
000823.XSHE,9.55,0.06910994764397915
000825.XSHE,3.19,0.021943573667711602
000826.XSHE,12.04,0.1661129568106312
000828.XSHE,3.5,0.11142857142857143
000830.XSHE,3.46,0.22543352601156075
000839.XSHE,2.32,0.06465517241379337
000848.XSHE,4.55,0.098901098901099
000850.XSHE,4.59,0.1328976034858389
000852.XSHE,8.85,0.04406779661016946
000858.XSHE,23.77,-0.12200252419015556
000860.XSHE,11.31,0.0
000861.XSHE,3.54,-0.0028248587570621764
000869.XSHE,41.23,-0.10065486296386128
000876.XSHE,5.74,0.07317073170731714
000877.XSHE,8.07,0.16604708798017342
000878.XSHE,15.22,0.026281208935611033
000883.XSHE,3.11,0.032154340836012985
000886.XSHE,3.46,0.028901734104046284
000887.XSHE,4.83,0.26086956521739135
000893.XSHE,7.91,0.05436156763590394
000895.XSHE,14.75,0.10915254237288141
000897.XSHE,2.91,0.01718213058419238
000898.XSHE,2.79,-0.032258064516129004
000900.XSHE,3.02,0.10264900662251653
000903.XSHE,2.26,0.05752212389380551
000911.XSHE,8.3,-0.013253012048192958
000912.XSHE,5.18,0.18339768339768336
000917.XSHE,10.05,0.12835820895522376
000918.XSHE,3.8,-0.010526315789473717
000919.XSHE,6.56,0.0792682926829269
000925.XSHE,6.44,0.10403726708074523
000926.XSHE,7.91,-0.024020227560050622
000927.XSHE,4.77,0.1425576519916143
000930.XSHE,4.78,0.027196652719665204
000931.XSHE,5.72,0.03146853146853168
000932.XSHE,1.53,0.013071895424836555
000933.XSHE,7.26,0.09779614325068864
000935.XSHE,7.01,0.029957203994293913
000936.XSHE,3.79,0.079155672823219
000937.XSHE,10.21,0.15279138099902045
000939.XSHE,3.41,0.0
000951.XSHE,6.54,0.14984709480122316
000960.XSHE,20.82,0.06436119116234384
000961.XSHE,5.21,-0.147792706333973
000962.XSHE,12.4,0.1620967741935484
000968.XSHE,12.0,0.1166666666666667
000969.XSHE,10.45,0.034449760765550286
000970.XSHE,14.97,0.10487641950567794
000975.XSHE,6.8,0.050000000000000044
000979.XSHE,2.04,-0.05882352941176472
000983.XSHE,9.79,0.01838610827374887
000987.XSHE,6.68,0.020958083832335328
000988.XSHE,5.99,0.24207011686143565
000997.XSHE,4.56,0.1557017543859649
000998.XSHE,10.04,0.033864541832669515
000999.XSHE,24.47,0.06334286881896212
001696.XSHE,5.05,0.025742574257425765
002001.XSHE,6.03,0.02487562189054726
002004.XSHE,5.4,0.011111111111111072
002005.XSHE,7.38,0.013550135501354976
002006.XSHE,10.65,-0.0741784037558686
002007.XSHE,7.38,0.013550135501354976
002008.XSHE,9.16,0.20851528384279483
002011.XSHE,9.05,0.11270718232044197
002022.XSHE,10.56,0.26515151515151514
002024.XSHE,6.83,-0.016105417276720435
002025.XSHE,9.21,0.026058631921823894
002028.XSHE,8.29,-0.019300361881785078
002029.XSHE,11.68,0.016267123287671215
002038.XSHE,13.84,0.28034682080924855
002041.XSHE,9.52,-0.0021008403361344463
002048.XSHE,6.83,0.07027818448023426
002050.XSHE,1.9,0.12631578947368438
002056.XSHE,3.39,-0.10029498525073755
002063.XSHE,6.15,-0.014634146341463539
002064.XSHE,2.5,0.3919999999999999
002065.XSHE,3.58,0.04469273743016755
002069.XSHE,16.62,-0.006016847172081952
002073.XSHE,8.0,0.21500000000000008
002078.XSHE,2.3,0.0652173913043479
002081.XSHE,11.49,-0.040034812880765935
002083.XSHE,3.51,-0.005698005698005604
002091.XSHE,3.92,0.08673469387755106
002092.XSHE,6.59,0.06980273141122906
002097.XSHE,4.79,-0.04801670146137793
002106.XSHE,16.97,0.19269298762522102
002118.XSHE,3.81,0.036745406824147064
002121.XSHE,2.92,0.05821917808219168
002122.XSHE,5.51,0.023593466424682408
002123.XSHE,8.97,0.08026755852842804
002128.XSHE,10.8,0.03703703703703698
002129.XSHE,6.25,-0.014399999999999968
002140.XSHE,17.96,0.20322939866369705
002142.XSHE,5.52,0.11775362318840576
002146.XSHE,6.12,-0.12745098039215685
002152.XSHE,3.86,0.1295336787564767
002154.XSHE,4.6,0.019565217391304568
002155.XSHE,14.76,-0.017615176151761558
002161.XSHE,6.84,0.20906432748538006
002168.XSHE,8.07,0.17472118959107807
002179.XSHE,6.61,0.04689863842662634
002181.XSHE,5.2,0.007692307692307665
002183.XSHE,2.24,0.05803571428571419
002190.XSHE,12.36,0.3260517799352751
002191.XSHE,3.99,0.005012531328320691
002194.XSHE,5.22,-0.03831417624521072
002202.XSHE,3.77,-0.018567639257294433
002203.XSHE,3.42,0.03508771929824572
002204.XSHE,4.55,-0.05494505494505497
002216.XSHE,6.28,0.1146496815286624
002218.XSHE,3.12,-0.0064102564102563875
002219.XSHE,4.08,-0.014705882352941346
002223.XSHE,8.85,0.17627118644067807
002225.XSHE,7.02,-0.04843304843304841
002226.XSHE,5.49,0.0018214936247722413
002230.XSHE,7.71,0.15953307392996097
002232.XSHE,7.09,-0.015514809590973067
002233.XSHE,6.34,0.08044164037854884
002236.XSHE,8.86,0.10496613995485315
002237.XSHE,11.14,0.0
002238.XSHE,4.56,-0.05701754385964908
002241.XSHE,10.82,-0.09704251386321638
002242.XSHE,5.05,0.055445544554455495
002244.XSHE,4.75,-0.052631578947368474
002249.XSHE,3.19,0.15047021943573657
002250.XSHE,12.59,0.10087370929308981
002252.XSHE,2.18,0.09633027522935778
