code,close,pchg
000001.XSHE,6.52,0.00920245398773023
000002.XSHE,7.99,0.015018773466833446
000005.XSHE,4.04,0.09405940594059414
000006.XSHE,3.4,-0.09705882352941175
000009.XSHE,4.91,-0.07942973523421604
000012.XSHE,4.98,-0.0200803212851407
000016.XSHE,2.14,-0.02336448598130858
000021.XSHE,6.97,-0.0258249641319942
000024.XSHE,16.38,-0.072039072039072
000027.XSHE,4.71,-0.09554140127388544
000028.XSHE,22.99,-0.04088734232274893
000029.XSHE,5.1,-0.01764705882352935
000031.XSHE,10.22,0.10567514677103729
000032.XSHE,5.38,0.029739776951672958
000039.XSHE,7.54,-0.07692307692307698
000040.XSHE,6.01,-0.05990016638935103
000042.XSHE,8.35,-0.06227544910179639
000046.XSHE,5.88,-0.04761904761904767
000050.XSHE,4.74,-0.002109704641350185
000059.XSHE,10.0,-0.11699999999999999
000060.XSHE,7.34,-0.02043596730245223
000061.XSHE,5.62,-0.028469750889679735
000062.XSHE,5.65,0.012389380530973382
000063.XSHE,16.0,-0.008125000000000049
000066.XSHE,5.35,0.013084112149532867
000068.XSHE,5.81,0.18760757314974197
000069.XSHE,6.81,-0.0205580029368575
000078.XSHE,3.4,0.4647058823529413
000089.XSHE,6.69,-0.07025411061285514
000090.XSHE,2.02,-0.03960396039603964
000099.XSHE,7.02,0.031339031339031376
000100.XSHE,1.49,-0.020134228187919434
000151.XSHE,6.49,0.06779661016949134
000155.XSHE,8.02,-0.03615960099750615
000157.XSHE,5.66,-0.017667844522968323
000158.XSHE,4.63,-0.02591792656587477
000159.XSHE,6.73,-0.09063893016344726
000301.XSHE,5.35,-0.031775700934579376
000338.XSHE,3.47,0.20461095100864535
000400.XSHE,10.57,0.06717123935666969
000401.XSHE,13.69,-0.08911614317019712
000402.XSHE,7.15,-0.07972027972027973
000407.XSHE,6.22,-0.05787781350482302
000410.XSHE,8.22,-0.03527980535279818
000416.XSHE,7.51,-0.009320905459387352
000417.XSHE,5.33,0.03377110694183849
000419.XSHE,3.96,-0.037878787878787845
000421.XSHE,5.17,-0.05996131528046411
000422.XSHE,10.59,0.013220018885741425
000423.XSHE,16.22,0.027127003699136898
000425.XSHE,4.59,0.08714596949891074
000426.XSHE,4.13,-0.07021791767554475
000428.XSHE,5.15,0.003883495145631022
000429.XSHE,3.73,-0.04557640750670244
000488.XSHE,3.68,-0.0842391304347826
000501.XSHE,8.82,0.08503401360544216
000503.XSHE,5.46,0.3058608058608059
000504.XSHE,8.98,-0.053452115812917644
000507.XSHE,3.35,-0.020895522388059806
000510.XSHE,6.39,0.006259780907668322
000511.XSHE,4.48,-0.024553571428571508
000513.XSHE,8.72,0.002293577981651307
000514.XSHE,10.14,-0.11834319526627224
000520.XSHE,5.14,0.009727626459144156
000522.XSHE,7.87,-0.03684879288437104
000525.XSHE,12.59,-0.06195393169181884
000527.XSHE,10.26,0.030214424951267027
000528.XSHE,6.93,-0.03896103896103886
000532.XSHE,12.48,0.04086538461538458
000533.XSHE,6.4,-0.01562500000000011
000537.XSHE,7.96,-0.03015075376884424
000538.XSHE,19.87,0.12380473074987397
000540.XSHE,1.46,0.06849315068493156
000541.XSHE,4.26,0.11502347417840375
000543.XSHE,3.91,0.020460358056265893
000548.XSHE,8.45,0.06508875739644981
000550.XSHE,12.23,0.030253475061324586
000554.XSHE,6.13,-0.0929853181076673
000559.XSHE,2.26,-0.044247787610619316
000562.XSHE,9.54,-0.07756813417190755
000563.XSHE,2.61,-0.09961685823754785
000565.XSHE,5.29,0.01512287334593565
000568.XSHE,21.04,0.026615969581749166
000571.XSHE,5.93,-0.07251264755480602
000572.XSHE,5.19,0.07899807321772623
000573.XSHE,4.12,-0.06067961165048541
000581.XSHE,5.27,0.15559772296015195
000584.XSHE,6.08,-0.20065789473684204
000589.XSHE,8.75,-0.06400000000000006
000594.XSHE,4.05,-0.05432098765432092
000597.XSHE,12.6,-0.13571428571428568
000598.XSHE,1.97,-0.050761421319796884
000599.XSHE,8.7,-0.09425287356321832
000600.XSHE,5.08,-0.057086614173228356
000601.XSHE,5.15,0.05048543689320373
000602.XSHE,5.85,-0.14017094017094012
000607.XSHE,6.88,-0.03779069767441856
000608.XSHE,7.34,-0.06675749318801094
000616.XSHE,3.52,-0.03693181818181812
000617.XSHE,8.61,-0.03484320557491272
000619.XSHE,11.72,-0.027303754266211677
000623.XSHE,19.78,-0.055106167846309395
000625.XSHE,4.64,0.032327586206896575
000627.XSHE,3.07,-0.032573289902280034
000629.XSHE,5.47,-0.06215722120658129
000630.XSHE,3.39,-0.06784660766961648
000651.XSHE,4.77,0.05660377358490587
000652.XSHE,6.83,-0.05856515373352855
000655.XSHE,17.65,-0.0827195467422095
000659.XSHE,3.45,0.03478260869565197
000666.XSHE,4.81,0.3908523908523911
000667.XSHE,4.01,-0.014962593516209433
000677.XSHE,9.01,-0.1453940066592675
000679.XSHE,9.15,-0.04590163934426228
000680.XSHE,6.97,-0.0444763271162123
000682.XSHE,4.22,0.09241706161137464
000683.XSHE,4.46,0.049327354260089606
000685.XSHE,9.45,-0.00952380952380949
000686.XSHE,15.0,0.07066666666666666
000687.XSHE,7.88,0.017766497461928932
