code,close,pchg
000001.XSHE,5.79,0.02590673575129543
000002.XSHE,6.19,0.03231017770597733
000006.XSHE,4.36,-0.0986238532110092
000009.XSHE,5.52,-0.08876811594202882
000012.XSHE,4.65,-0.04516129032258065
000021.XSHE,5.24,-0.09541984732824427
000024.XSHE,11.74,-0.09114139693356049
000028.XSHE,45.39,-0.25093632958801504
000030.XSHE,4.25,-0.11058823529411765
000031.XSHE,3.32,-0.054216867469879415
000039.XSHE,10.55,-0.1327014218009479
000042.XSHE,10.86,-0.029465930018416242
000046.XSHE,4.52,-0.09734513274336276
000049.XSHE,36.76,0.0761697497279652
000050.XSHE,12.86,-0.043545878693623585
000060.XSHE,3.5,-0.005714285714285672
000061.XSHE,9.89,-0.10313447927199204
000063.XSHE,10.9,-0.0678899082568808
000066.XSHE,3.75,-0.026666666666666727
000069.XSHE,3.86,0.0
000078.XSHE,3.26,-0.11042944785276065
000088.XSHE,5.58,-0.05017921146953408
000090.XSHE,2.9,-0.02758620689655178
000099.XSHE,8.14,-0.05651105651105659
000100.XSHE,2.27,-0.09251101321585897
000156.XSHE,29.91,-0.19491808759612173
000157.XSHE,4.07,-0.06388206388206397
000333.XSHE,9.93,-0.03121852970795569
000338.XSHE,3.81,-0.044619422572178435
000400.XSHE,21.06,-0.15194681861348525
000401.XSHE,8.71,-0.15614236509758905
000402.XSHE,4.09,0.14914425427872868
000409.XSHE,9.89,-0.1304347826086958
000413.XSHE,6.32,0.18354430379746844
000415.XSHE,4.04,-0.10643564356435642
000417.XSHE,5.02,-0.03585657370517925
000418.XSHE,8.12,-0.04556650246305405
000422.XSHE,5.33,-0.0337711069418386
000423.XSHE,31.65,-0.1086887835703001
000425.XSHE,2.17,0.03686635944700467
000426.XSHE,3.61,0.16066481994459858
000488.XSHE,2.27,-0.04405286343612336
000501.XSHE,8.31,0.03489771359807459
000506.XSHE,4.23,-0.10165484633569755
000510.XSHE,6.61,-0.13161875945537072
000511.XSHE,6.19,-0.0969305331179322
000513.XSHE,14.19,-0.0725863284002819
000517.XSHE,1.59,-0.0880503144654089
000518.XSHE,3.37,-0.03857566765578635
000525.XSHE,13.65,-0.1282051282051282
000528.XSHE,4.01,0.08478802992518708
000538.XSHE,51.57,0.012992049641264325
000540.XSHE,1.27,-0.07086614173228356
000541.XSHE,6.98,-0.1790830945558739
000543.XSHE,3.45,-0.05217391304347829
000550.XSHE,18.94,-0.0015839493136220462
000552.XSHE,3.73,-0.024128686327077764
000559.XSHE,5.55,-0.2090090090090091
000563.XSHE,3.44,-0.04651162790697683
000566.XSHE,5.06,-0.02371541501976271
000568.XSHE,14.62,-0.06361149110807107
000572.XSHE,3.94,-0.1091370558375635
000581.XSHE,19.5,-0.056923076923076854
000587.XSHE,6.26,-0.11980830670926523
000596.XSHE,18.73,-0.0774159103043246
000598.XSHE,4.74,-0.10970464135021107
000603.XSHE,11.67,-0.11139674378748932
000608.XSHE,4.27,-0.11007025761124112
000616.XSHE,3.53,-0.1274787535410764
000620.XSHE,7.03,-0.2304409672830725
000623.XSHE,11.59,-0.04831751509922355
000625.XSHE,9.9,-0.06363636363636371
000629.XSHE,1.97,0.07106598984771573
000630.XSHE,1.79,0.011173184357541999
000631.XSHE,1.93,-0.10362694300518138
000650.XSHE,3.91,-0.12787723785166238
000651.XSHE,11.37,-0.033421284080914604
000652.XSHE,4.2,-0.10000000000000009
000655.XSHE,6.8,-0.0014705882352941124
000656.XSHE,2.3,-0.15652173913043477
000667.XSHE,1.76,-0.051136363636363646
000669.XSHE,13.65,-0.09816849816849815
000671.XSHE,3.4,-0.0794117647058824
000680.XSHE,2.97,0.0033670033670032407
000683.XSHE,2.07,-0.05314009661835739
000685.XSHE,5.37,-0.054003724394785846
000686.XSHE,6.98,-0.025787965616045905
000688.XSHE,5.48,-0.10766423357664245
000690.XSHE,4.09,-0.0953545232273838
000697.XSHE,12.07,-0.05965202982601492
000703.XSHE,3.53,-0.06515580736543913
000709.XSHE,1.77,-0.062146892655367325
000718.XSHE,2.62,-0.05343511450381688
000719.XSHE,8.92,-0.19843049327354256
000725.XSHE,2.22,-0.06756756756756777
000726.XSHE,7.41,-0.07422402159244257
000728.XSHE,5.67,0.051146384479717755
000729.XSHE,6.54,-0.02905198776758411
000732.XSHE,4.76,-0.13655462184873934
000735.XSHE,6.69,-0.1225710014947683
000738.XSHE,12.06,-0.03980099502487566
000750.XSHE,5.86,-0.0426621160409556
000758.XSHE,4.89,-0.04089979550102241
000759.XSHE,7.27,0.08665749656121058
000762.XSHE,11.46,-0.08027923211169297
000768.XSHE,8.64,0.01736111111111094
000776.XSHE,9.09,-0.0033003300330032292
000777.XSHE,10.14,-0.03747534516765294
000778.XSHE,3.44,-0.043604651162790664
000780.XSHE,3.5,0.02285714285714291
000783.XSHE,3.72,0.11021505376344076
000786.XSHE,7.17,-0.101813110181311
000792.XSHE,10.13,0.0
000799.XSHE,11.81,-0.11600338696020329
000800.XSHE,10.39,-0.06641000962463917
000809.XSHE,7.85,-0.043312101910828016
000816.XSHE,4.75,-0.10526315789473684
000823.XSHE,10.9,-0.031192660550458662
000826.XSHE,15.31,-0.019595035924232618
000829.XSHE,8.16,0.003676470588235281
000830.XSHE,3.26,-0.08895705521472386
000831.XSHE,20.07,0.006975585450921695
000839.XSHE,2.75,-0.13454545454545463
000848.XSHE,7.03,-0.02987197724039825
000850.XSHE,4.15,-0.009638554216867434
000852.XSHE,10.81,-0.15911193339500462
000858.XSHE,15.11,-0.045003309066843133
000860.XSHE,11.26,-0.04174067495559508
000861.XSHE,2.5,-0.09199999999999997
000869.XSHE,24.01,-0.041232819658475695
000876.XSHE,5.53,-0.032549728752260476
000877.XSHE,6.25,-0.1008
000878.XSHE,7.61,0.0
000886.XSHE,3.82,-0.0732984293193717
000887.XSHE,7.85,0.028025477707006363
000895.XSHE,18.41,-0.07387289516567075
000897.XSHE,5.94,-0.16666666666666674
000900.XSHE,2.99,-0.04013377926421413
000919.XSHE,12.06,-0.16749585406301837
000921.XSHE,8.48,-0.17216981132075482
000926.XSHE,6.07,-0.034596375617792385
000927.XSHE,3.9,-0.10769230769230764
000930.XSHE,3.89,-0.04113110539845766
000931.XSHE,5.5,-0.07272727272727275
000933.XSHE,3.71,-0.013477088948786964
000935.XSHE,5.61,-0.0980392156862746
000937.XSHE,4.43,-0.042889390519187276
000939.XSHE,3.22,-0.15217391304347827
000951.XSHE,6.25,0.011200000000000099
000960.XSHE,11.69,0.06415739948674082
000961.XSHE,2.83,-0.03180212014134276
000962.XSHE,9.55,-0.07015706806282718
000963.XSHE,11.01,0.09082652134423252
000969.XSHE,8.68,-0.016129032258064613
000970.XSHE,12.63,-0.10372129849564538
000973.XSHE,5.26,-0.16539923954372626
000975.XSHE,5.49,-0.05464480874316935
000977.XSHE,10.23,-0.03323558162267837
000979.XSHE,1.48,-0.1148648648648648
000982.XSHE,4.65,-0.08172043010752705
000983.XSHE,3.78,0.03439153439153442
000987.XSHE,5.98,-0.0652173913043479
000988.XSHE,8.74,-0.08695652173913038
000997.XSHE,9.69,-0.1805985552115582
000998.XSHE,11.81,0.02794242167654537
001696.XSHE,4.83,-0.09730848861283636
002001.XSHE,7.22,-0.07340720221606645
002004.XSHE,5.85,-0.058119658119658135
002005.XSHE,7.96,-0.007537688442211032
002007.XSHE,8.12,-0.10344827586206884
002008.XSHE,14.31,0.01747030048916831
002011.XSHE,8.21,-0.06333739342265532
002013.XSHE,3.41,0.0029325513196480912
002022.XSHE,22.31,-0.14208874943971306
002024.XSHE,7.04,-0.11505681818181812
002025.XSHE,10.77,-0.06128133704735372
002028.XSHE,8.48,-0.08372641509433976
002029.XSHE,7.64,-0.06413612565445015
002038.XSHE,17.09,-0.014628437682855489
002041.XSHE,11.58,0.09326424870466332
002048.XSHE,11.68,0.03681506849315075
002049.XSHE,20.42,-0.04456415279138104
002050.XSHE,2.71,-0.011070110701106972
002051.XSHE,9.87,-0.025329280648429542
002056.XSHE,4.5,-0.07555555555555549
002064.XSHE,4.49,-0.057906458797327365
002065.XSHE,9.54,-0.15199161425576513
002069.XSHE,12.76,0.07366771159874608
002073.XSHE,8.87,-0.08906426155580605
002075.XSHE,3.01,-0.1129568106312292
002078.XSHE,3.23,-0.05882352941176472
002083.XSHE,3.98,-0.12562814070351758
002091.XSHE,6.5,-0.16000000000000003
002093.XSHE,5.14,-0.11867704280155633
002106.XSHE,10.77,-0.09749303621169902
002118.XSHE,7.16,-0.032122905027933024
002122.XSHE,4.17,0.07194244604316546
002123.XSHE,7.93,-0.09962168978562425
002129.XSHE,8.52,-0.10680751173708913
002140.XSHE,14.0,-0.05785714285714294
002142.XSHE,4.85,0.01030927835051565
002146.XSHE,4.79,-0.10647181628392477
002152.XSHE,6.26,-0.1230031948881789
002154.XSHE,3.06,-0.0816993464052288
002155.XSHE,7.64,-0.0379581151832461
002161.XSHE,7.07,-0.074964639321075
002168.XSHE,7.57,-0.06208718626155885
002179.XSHE,7.13,-0.06591865357643756
002183.XSHE,3.77,-0.05305039787798416
002191.XSHE,6.7,-0.12686567164179108
002194.XSHE,7.99,0.2428035043804755
002202.XSHE,5.71,-0.05429071803852881
002203.XSHE,5.73,0.029668411867364686
002216.XSHE,9.61,-0.1238293444328824
002219.XSHE,9.54,-0.2767295597484276
002221.XSHE,5.46,-0.02930402930402931
002225.XSHE,5.31,0.04143126177024503
002226.XSHE,5.16,-0.09496124031007758
002230.XSHE,11.83,-0.17159763313609466
002233.XSHE,4.91,0.024439918533604832
002236.XSHE,11.51,-0.06950477845351855
002237.XSHE,6.66,-0.04654654654654666
002238.XSHE,5.41,-0.13678373382624776
002241.XSHE,13.51,-0.01924500370096227
002249.XSHE,6.35,-0.15118110236220472
002250.XSHE,11.62,0.07831325301204828
002252.XSHE,7.45,0.24026845637583882
002254.XSHE,7.04,-0.008522727272727182
002262.XSHE,8.08,-0.07673267326732669
002266.XSHE,5.57,-0.08078994614003598
002267.XSHE,7.93,0.008827238335435084
002269.XSHE,3.87,-0.13953488372093026
002271.XSHE,6.71,-0.04321907600596131
002273.XSHE,7.1,-0.011267605633802802
002275.XSHE,14.02,-0.07203994293865901
002276.XSHE,6.69,-0.050822122571001604
002277.XSHE,5.3,-0.11509433962264137
002281.XSHE,10.1,-0.12574257425742574
002283.XSHE,3.16,-0.060126582278481
002285.XSHE,4.14,-0.21980676328502413
002292.XSHE,16.24,-0.12130541871921174
002293.XSHE,6.61,-0.042360060514372244
002294.XSHE,16.29,-0.04726826273787599
002299.XSHE,8.91,0.06846240179573515
002304.XSHE,31.41,0.062082139446036244
002305.XSHE,4.31,0.0
002308.XSHE,6.77,-0.02954209748892156
002309.XSHE,18.39,-0.07504078303425765
002310.XSHE,6.59,-0.025796661608497695
002315.XSHE,14.89,-0.1773002014775017
002317.XSHE,8.66,-0.04157043879907618
002320.XSHE,3.08,-0.11038961038961037
002325.XSHE,6.26,-0.16293929712460054
002327.XSHE,4.73,-0.04862579281183943
002332.XSHE,5.94,-0.17508417508417506
002340.XSHE,3.18,0.018867924528301883
002342.XSHE,6.44,-0.2158385093167703
002344.XSHE,13.36,-0.09730538922155685
002345.XSHE,7.14,-0.023809523809523836
002353.XSHE,39.3,0.11857506361323167
002368.XSHE,14.19,-0.11134601832276247
002371.XSHE,20.71,-0.13423466924191219
002375.XSHE,12.65,-0.1628458498023716
002378.XSHE,8.44,-0.055687203791469186
