code,close,pchg
000001.XSHE,5.37,0.035381750465549144
000002.XSHE,6.31,0.015847860538827252
000006.XSHE,3.46,0.014450867052023142
000009.XSHE,7.11,0.2264416315049227
000012.XSHE,8.93,0.11982082866741317
000016.XSHE,2.02,-0.004950495049505066
000021.XSHE,7.51,0.08122503328894792
000024.XSHE,11.42,0.010507880910682887
000027.XSHE,3.44,0.014534883720930258
000028.XSHE,23.83,0.13596307175828803
000029.XSHE,4.94,0.05668016194331971
000031.XSHE,5.26,-0.005703422053231821
000039.XSHE,13.78,0.14658925979680704
000042.XSHE,8.01,0.11735330836454416
000046.XSHE,3.67,0.027247956403269713
000050.XSHE,9.84,0.13414634146341475
000059.XSHE,11.2,0.0008928571428572507
000060.XSHE,7.78,0.0848329048843186
000061.XSHE,7.94,0.12216624685138533
000062.XSHE,4.99,0.03206412825651306
000063.XSHE,17.4,0.02471264367816084
000066.XSHE,6.83,0.03221083455344065
000069.XSHE,4.79,0.020876826722338038
000078.XSHE,3.63,0.08264462809917372
000088.XSHE,4.33,-0.02771362586605086
000089.XSHE,4.9,0.020408163265306145
000090.XSHE,3.52,0.0028409090909089496
000099.XSHE,9.7,0.25154639175257754
000100.XSHE,2.39,-0.04184100418410042
000157.XSHE,8.91,0.04826038159371482
000158.XSHE,4.81,0.0706860706860708
000159.XSHE,12.63,0.017418844022169422
000301.XSHE,3.53,0.025495750708215414
000338.XSHE,7.44,0.006720430107526765
000400.XSHE,14.03,0.032786885245901676
000401.XSHE,22.75,0.0030769230769231992
000402.XSHE,5.33,0.0018761726078799779
000407.XSHE,5.19,0.07899807321772623
000410.XSHE,10.65,0.09107981220657257
000416.XSHE,6.86,0.11078717201166177
000417.XSHE,9.92,0.09072580645161299
000422.XSHE,13.46,0.050520059435364084
000423.XSHE,33.34,0.17396520695860818
000425.XSHE,7.27,0.024759284731774578
000428.XSHE,5.46,0.09523809523809534
000429.XSHE,3.04,0.046052631578947345
000488.XSHE,3.31,0.012084592145015227
000501.XSHE,12.09,0.17535153019023997
000503.XSHE,8.7,0.09540229885057472
000510.XSHE,8.79,-0.028441410693970437
000511.XSHE,3.39,0.0
000513.XSHE,7.82,0.11892583120204603
000514.XSHE,6.16,0.0016233766233766378
000517.XSHE,2.59,0.11583011583011604
000520.XSHE,4.85,-0.008247422680412342
000522.XSHE,14.2,0.0852112676056338
000525.XSHE,12.0,0.31499999999999995
000527.XSHE,16.3,-0.0024539877300613355
000528.XSHE,13.46,0.024517087667161874
000532.XSHE,12.48,0.03044871794871784
000533.XSHE,6.88,0.04796511627906974
000536.XSHE,8.67,0.11764705882352944
000537.XSHE,7.33,-0.015006821282401162
000538.XSHE,33.27,0.11030958821761327
000540.XSHE,2.54,-0.019685039370078705
000541.XSHE,7.24,0.15055248618784534
000543.XSHE,4.1,0.019512195121951237
000548.XSHE,5.66,0.019434628975264934
000554.XSHE,10.79,0.10565338276181646
000562.XSHE,7.54,0.039787798408488007
000563.XSHE,2.31,0.2683982683982684
000568.XSHE,32.78,0.10646735814521047
000571.XSHE,7.33,-0.023192360163710735
000572.XSHE,4.91,0.03054989816700604
000581.XSHE,18.56,-0.022090517241379337
000584.XSHE,4.8,0.014583333333333393
000589.XSHE,6.13,0.014681892332789603
000594.XSHE,3.97,0.037783375314861534
000597.XSHE,6.23,0.146067415730337
000599.XSHE,5.75,0.03130434782608682
000600.XSHE,4.03,0.03473945409429269
000601.XSHE,3.99,0.040100250626566414
000608.XSHE,5.26,-0.013307984790874361
000612.XSHE,8.8,0.05454545454545445
000616.XSHE,3.64,-0.06318681318681318
000619.XSHE,8.64,0.01504629629629628
000623.XSHE,15.93,0.020087884494664143
000625.XSHE,4.01,0.057356608478803084
000627.XSHE,4.14,-0.009661835748792313
000630.XSHE,4.23,0.15130023640661938
000631.XSHE,2.38,0.09243697478991608
000636.XSHE,9.72,0.07098765432098753
000651.XSHE,7.99,0.005006257822277815
000655.XSHE,18.04,0.07039911308203983
000659.XSHE,5.99,0.2871452420701168
000667.XSHE,2.89,-0.01038062283737029
000677.XSHE,4.51,0.09312638580931254
000680.XSHE,11.45,-0.012227074235807711
000682.XSHE,6.2,-0.03870967741935483
000683.XSHE,4.57,0.07877461706783362
000685.XSHE,5.82,0.04810996563573866
000686.XSHE,7.39,0.17320703653585934
000687.XSHE,5.68,0.05457746478873249
000690.XSHE,3.88,0.023195876288659933
000698.XSHE,8.48,0.13089622641509435
000707.XSHE,10.73,-0.010251630941286227
000708.XSHE,7.0,0.03571428571428581
000709.XSHE,3.97,0.005037783375314797
000712.XSHE,6.25,0.060799999999999965
000713.XSHE,11.16,0.051075268817204256
000717.XSHE,3.6,0.01388888888888884
000718.XSHE,3.78,0.10052910052910069
000725.XSHE,2.49,-0.012048192771084487
000726.XSHE,7.4,0.1702702702702703
000728.XSHE,6.35,0.009448818897637823
000729.XSHE,7.88,0.09010152284263961
000731.XSHE,5.69,0.13181019332161692
000733.XSHE,8.73,0.12943871706758303
000735.XSHE,6.78,0.03834808259587019
000748.XSHE,3.97,0.04282115869017611
000751.XSHE,7.6,0.021052631578947434
000755.XSHE,10.28,0.23735408560311289
000758.XSHE,12.08,0.07698675496688745
000762.XSHE,20.59,0.13355998057309382
000768.XSHE,10.22,0.1095890410958904
000776.XSHE,14.75,0.03322033898305077
000777.XSHE,12.75,0.11686274509803929
000778.XSHE,5.37,0.03910614525139655
000780.XSHE,13.32,0.07732732732732739
000783.XSHE,4.12,0.043689320388349495
000786.XSHE,6.6,0.036363636363636376
000792.XSHE,36.52,-0.0010952902519169028
000799.XSHE,17.25,0.16637681159420303
000800.XSHE,13.38,0.01718983557548559
000807.XSHE,7.95,0.09308176100628929
000816.XSHE,7.15,0.116083916083916
000823.XSHE,12.74,0.1342229199372056
000825.XSHE,4.38,0.01598173515981749
000826.XSHE,9.06,0.08057395143487844
000828.XSHE,4.22,0.08293838862559255
000830.XSHE,5.44,0.08455882352941169
000837.XSHE,13.14,0.020547945205479312
000839.XSHE,3.67,0.12261580381471404
