code,close,pchg
000001.XSHE,7.09,-0.08462623413258108
000002.XSHE,8.03,-0.10087173100871727
000006.XSHE,4.02,0.054726368159204064
000009.XSHE,5.25,0.028571428571428692
000012.XSHE,5.53,0.0976491862567812
000021.XSHE,5.56,0.04496402877697836
000027.XSHE,2.76,-0.007246376811594013
000028.XSHE,37.16,0.034176533907427364
000031.XSHE,3.99,-0.06265664160401008
000039.XSHE,9.85,-0.003045685279187804
000042.XSHE,12.39,-0.023405972558514954
000046.XSHE,4.6,-0.04565217391304344
000059.XSHE,4.48,-0.029017857142857317
000060.XSHE,4.7,-0.09574468085106391
000061.XSHE,6.75,0.3733333333333333
000063.XSHE,12.99,0.08929946112394149
000066.XSHE,4.33,0.009237875288683695
000069.XSHE,5.27,-0.03795066413662229
000078.XSHE,2.79,0.13261648745519716
000088.XSHE,4.41,0.15192743764172323
000090.XSHE,2.93,-0.03071672354948818
000099.XSHE,7.39,-0.020297699594045926
000100.XSHE,2.03,-0.009852216748768461
000156.XSHE,23.5,0.04851063829787239
000157.XSHE,5.13,-0.0721247563352827
000159.XSHE,6.33,0.3254344391785151
000338.XSHE,4.31,-0.002320185614849146
000400.XSHE,20.75,0.13734939759036147
000401.XSHE,7.69,0.1261378413524057
000402.XSHE,4.51,-0.07538802660753874
000410.XSHE,5.92,0.016891891891891886
000417.XSHE,5.17,0.16054158607350089
000418.XSHE,7.02,0.056980056980056926
000422.XSHE,7.48,-0.0935828877005348
000423.XSHE,35.17,0.15382428205857246
000425.XSHE,2.86,-0.07692307692307687
000426.XSHE,4.24,-0.03537735849056611
000488.XSHE,2.29,0.10480349344978146
000501.XSHE,8.53,0.2403282532239157
000503.XSHE,21.2,0.19386792452830193
000506.XSHE,5.45,-0.05688073394495419
000510.XSHE,5.77,0.07798960138648181
000511.XSHE,4.26,0.03755868544600949
000513.XSHE,12.58,0.044515103338632844
000517.XSHE,1.7,-0.02352941176470591
000518.XSHE,3.7,0.01621621621621605
000525.XSHE,16.15,-0.0842105263157894
000528.XSHE,4.96,-0.048387096774193616
000538.XSHE,61.2,0.12107843137254903
000539.XSHE,3.5,-0.0028571428571427804
000540.XSHE,1.75,-0.08571428571428563
000541.XSHE,3.85,-0.04675324675324677
000543.XSHE,3.45,0.05217391304347818
000550.XSHE,12.65,0.06561264822134394
000559.XSHE,3.37,-0.05934718100890213
000562.XSHE,10.08,-0.17460317460317454
000563.XSHE,4.83,-0.09109730848861297
000566.XSHE,5.36,0.07649253731343264
000568.XSHE,18.78,-0.08146964856230032
000572.XSHE,4.45,-0.011235955056179692
000581.XSHE,19.21,0.11244143675169194
000587.XSHE,5.38,0.25092936802974
000596.XSHE,19.64,-0.12780040733197562
000598.XSHE,4.91,0.185336048879837
000601.XSHE,3.1,0.003225806451612856
000603.XSHE,14.63,-0.03964456596035548
