code,close,pchg
000001.XSHE,8.27,0.0012091898428052694
000006.XSHE,7.23,-0.019363762102351356
000009.XSHE,8.16,0.05637254901960764
000012.XSHE,6.82,0.08504398826979465
000021.XSHE,8.75,0.021714285714285575
000027.XSHE,5.52,-0.04166666666666663
000028.XSHE,59.63,0.14539661244340096
000030.XSHE,4.71,0.02123142250530785
000031.XSHE,10.8,-0.08611111111111125
000039.XSHE,11.39,-0.017559262510974616
000046.XSHE,9.86,-0.06186612576064898
000049.XSHE,36.31,0.04599283943817123
000050.XSHE,18.01,0.018323153803442516
000060.XSHE,7.16,-0.06284916201117319
000061.XSHE,12.64,-0.030063291139240556
000062.XSHE,17.96,-0.07572383073496658
000066.XSHE,13.65,-0.10769230769230775
000069.XSHE,5.91,-0.020304568527918843
000078.XSHE,6.33,0.2180094786729858
000088.XSHE,6.89,-0.027576197387518042
000090.XSHE,5.7,-0.08245614035087712
000099.XSHE,13.36,0.021706586826347296
000100.XSHE,3.35,-0.035820895522388096
000156.XSHE,19.01,-0.0636507101525513
000157.XSHE,3.96,-0.058080808080808066
000166.XSHE,6.18,-0.0307443365695792
000333.XSHE,17.68,0.10633484162895912
000338.XSHE,3.51,0.002849002849002913
000400.XSHE,14.26,0.12131837307152882
000401.XSHE,10.24,0.009765625
000402.XSHE,7.67,-0.00782268578878742
000413.XSHE,7.48,-0.0013368983957220415
000417.XSHE,7.58,-0.00659630606860151
000418.XSHE,22.97,0.16935132781889428
000423.XSHE,44.35,-0.02863585118376555
000425.XSHE,3.37,-0.017804154302670683
000426.XSHE,7.13,0.028050490883590573
000488.XSHE,4.74,0.02742616033755274
000501.XSHE,12.43,0.042638777152051555
000503.XSHE,23.3,0.2819742489270387
000511.XSHE,9.01,-0.009988901220865709
000513.XSHE,18.25,0.020273972602739887
000519.XSHE,13.37,-0.07853403141361248
000525.XSHE,13.08,-0.041284403669724856
000528.XSHE,4.8,0.03541666666666665
000538.XSHE,55.5,0.018018018018018056
000539.XSHE,5.16,-0.029069767441860517
000540.XSHE,4.39,0.015945330296127658
000541.XSHE,7.34,0.017711171662125436
000543.XSHE,6.36,-0.004716981132075526
000547.XSHE,14.73,0.03054989816700604
000550.XSHE,21.26,-0.059266227657572945
000552.XSHE,3.74,-0.008021390374331583
000559.XSHE,12.45,-0.02570281124497975
000563.XSHE,6.6,-0.13636363636363624
000566.XSHE,11.48,-0.023519163763066175
000568.XSHE,22.51,-0.03998223011994684
000572.XSHE,5.47,-0.04936014625228513
000581.XSHE,15.33,-0.005870841487279788
000587.XSHE,8.29,0.004825090470446325
000592.XSHE,7.42,-0.06738544474393526
000596.XSHE,34.5,0.18724637681159417
000598.XSHE,5.48,-0.04014598540145997
000600.XSHE,8.2,0.050000000000000044
000603.XSHE,18.33,-0.026186579378068564
000616.XSHE,5.56,-0.04316546762589912
000620.XSHE,6.91,-0.0390738060781477
000623.XSHE,18.77,-0.020245071923281732
000625.XSHE,13.29,0.04138449962377733
000629.XSHE,3.17,-0.10725552050473186
000630.XSHE,2.73,-0.003663003663003539
000631.XSHE,4.54,0.01982378854625555
000650.XSHE,7.55,0.03576158940397356
000652.XSHE,5.02,-0.03984063745019906
000656.XSHE,3.3,-0.0060606060606061
000661.XSHE,43.64,0.06576535288725927
000667.XSHE,3.91,0.0
000671.XSHE,5.78,-0.01903114186851218
000680.XSHE,5.22,0.08429118773946365
000681.XSHE,25.35,-0.02209072978303761
000685.XSHE,10.39,-0.039461020211742026
