code,close,pchg
000001.XSHE,6.48,0.11419753086419737
000002.XSHE,7.89,0.010139416983523386
000006.XSHE,5.34,-0.011235955056179692
000009.XSHE,8.04,-0.05970149253731338
000012.XSHE,4.86,-0.018518518518518712
000021.XSHE,6.68,0.06137724550898205
000024.XSHE,13.55,0.014022140221402246
000027.XSHE,3.58,0.15642458100558643
000028.XSHE,48.99,-0.0977750561339048
000030.XSHE,5.07,-0.0315581854043393
000031.XSHE,5.51,-0.1088929219600725
000039.XSHE,12.14,0.0387149917627676
000049.XSHE,36.67,-0.06353967821107165
000050.XSHE,23.94,-0.12238930659983294
000060.XSHE,4.83,-0.020703933747411973
000061.XSHE,12.48,-0.14262820512820518
000063.XSHE,12.11,-0.003303055326176696
000066.XSHE,7.05,-0.07659574468085106
000069.XSHE,4.69,0.04051172707889106
000078.XSHE,4.2,-0.11904761904761907
000088.XSHE,6.25,0.19199999999999995
000099.XSHE,12.82,0.046801872074883066
000100.XSHE,2.74,0.0036496350364962904
000156.XSHE,27.61,-0.12060847519014839
000157.XSHE,4.18,0.014354066985646119
000333.XSHE,11.18,0.10017889087656529
000338.XSHE,4.25,0.040000000000000036
000400.XSHE,20.51,-0.022915650901999096
000401.XSHE,8.27,0.0145102781136639
000402.XSHE,5.28,-0.013257575757575801
000409.XSHE,11.43,-0.1146106736657918
000413.XSHE,7.64,-0.08507853403141352
000417.XSHE,5.86,-0.018771331058020535
000418.XSHE,10.28,0.018482490272373697
000422.XSHE,6.38,-0.048589341692789945
000423.XSHE,32.41,-0.021598272138228847
000425.XSHE,2.75,0.10909090909090913
000426.XSHE,5.63,-0.06749555950266428
000488.XSHE,2.68,0.00746268656716409
000501.XSHE,9.42,0.01273885350318471
000503.XSHE,22.83,0.0341655716162943
000506.XSHE,6.11,0.1407528641571194
000510.XSHE,7.99,-0.11889862327909895
000511.XSHE,9.15,-0.15191256830601096
000513.XSHE,17.38,-0.06674338319907946
000518.XSHE,5.43,0.0018416206261511192
000525.XSHE,13.78,0.03991291727140789
000528.XSHE,5.09,0.11001964636542261
000536.XSHE,12.79,-0.1313526192337764
000538.XSHE,49.66,-0.01127668143374938
000540.XSHE,1.98,-0.06060606060606055
000541.XSHE,6.89,-0.07256894049346885
000543.XSHE,4.29,0.006993006993007089
000550.XSHE,22.34,0.038048343777976834
000552.XSHE,4.42,-0.040723981900452455
000559.XSHE,8.82,-0.0680272108843537
000562.XSHE,13.26,0.12292609351432882
000563.XSHE,3.81,0.07086614173228356
000566.XSHE,8.62,-0.13109048723897898
000568.XSHE,15.21,0.006574621959237303
000572.XSHE,4.91,-0.06924643584521384
000581.XSHE,21.34,0.02389878163074055
000587.XSHE,5.68,-0.06161971830985913
000596.XSHE,23.78,0.02228763666946998
000598.XSHE,5.43,-0.057090239410681365
000603.XSHE,15.64,-0.0632992327365729
000612.XSHE,9.42,-0.043524416135881094
000616.XSHE,4.4,-0.0840909090909091
000620.XSHE,6.33,-0.071090047393365
000623.XSHE,14.46,0.09059474412171498
000625.XSHE,11.56,0.04671280276816603
000627.XSHE,3.86,0.02590673575129543
000629.XSHE,2.91,0.05841924398625431
000630.XSHE,2.25,-0.08888888888888902
000631.XSHE,2.59,-0.042471042471042386
000636.XSHE,7.76,-0.06572164948453607
000650.XSHE,5.52,-0.04347826086956508
000651.XSHE,10.78,0.04452690166975892
000652.XSHE,5.44,0.0
000655.XSHE,8.28,-0.047101449275362306
000656.XSHE,3.18,0.11006289308176087
000667.XSHE,2.93,-0.11262798634812288
000669.XSHE,15.32,-0.008485639686684143
000671.XSHE,4.87,-0.045174537987679675
000680.XSHE,4.07,0.1375921375921374
000685.XSHE,6.79,0.11929307805596467
000686.XSHE,8.21,0.2265529841656515
000688.XSHE,7.18,-0.05292479108635095
000690.XSHE,4.3,0.006976744186046657
000693.XSHE,22.6,-0.11858407079646016
000697.XSHE,20.83,-0.08737397983677375
000703.XSHE,4.1,-0.11219512195121939
000709.XSHE,2.17,0.10138248847926268
000712.XSHE,17.98,0.18576195773081206
000718.XSHE,3.33,-0.042042042042042094
000719.XSHE,10.23,0.055718475073313734
000725.XSHE,2.54,-0.019685039370078705
000726.XSHE,7.6,-0.02894736842105261
000728.XSHE,7.97,0.3387703889585947
000729.XSHE,6.53,0.016845329249617125
000732.XSHE,5.67,-0.06701940035273368
000735.XSHE,7.14,0.04761904761904767
000750.XSHE,5.73,0.09773123909249559
000758.XSHE,5.73,-0.020942408376963373
000759.XSHE,8.52,-0.0880281690140845
000762.XSHE,15.16,-0.09366754617414252
000776.XSHE,9.55,0.2041884816753925
000777.XSHE,18.01,0.4897279289283729
000778.XSHE,4.2,-0.0071428571428572285
000780.XSHE,5.08,-0.09645669291338588
000783.XSHE,5.96,0.1912751677852349
000786.XSHE,8.57,0.08634772462077023
000793.XSHE,12.71,-0.10700236034618416
000799.XSHE,13.53,-0.028824833702882358
000800.XSHE,11.48,0.027874564459930307
000809.XSHE,11.52,-0.11545138888888895
000816.XSHE,6.12,0.0490196078431373
000823.XSHE,12.08,-0.08278145695364236
000826.XSHE,16.51,-0.04300423985463364
000830.XSHE,3.68,0.0
000831.XSHE,24.13,0.0008288437629506706
000839.XSHE,3.58,-0.04469273743016766
000848.XSHE,8.33,-0.043217286914765896
000850.XSHE,5.3,-0.015094339622641506
000852.XSHE,15.02,-0.13648468708388806
000858.XSHE,16.02,-0.0018726591760299671
000860.XSHE,12.98,-0.03312788906009245
000861.XSHE,4.36,-0.08486238532110091
000869.XSHE,27.13,-0.0014743826022852735
000876.XSHE,5.94,0.0
000877.XSHE,6.33,0.16745655608214838
000878.XSHE,10.26,-0.041910331384015564
000883.XSHE,4.55,0.27252747252747267
000886.XSHE,4.38,0.013698630136986356
000887.XSHE,13.53,0.08056171470805618
000895.XSHE,16.14,-0.15427509293680297
000897.XSHE,6.16,0.038961038961039085
000900.XSHE,3.24,0.2006172839506173
000917.XSHE,17.3,-0.017341040462427793
000919.XSHE,13.45,-0.008178438661709975
000921.XSHE,7.92,-0.07070707070707061
000926.XSHE,6.74,0.09198813056379818
000927.XSHE,5.9,-0.06779661016949157
000930.XSHE,5.92,-0.07094594594594594
000931.XSHE,6.69,0.08968609865470856
000933.XSHE,4.51,0.0
000935.XSHE,6.54,-0.03975535168195721
000937.XSHE,5.19,-0.040462427745664775
000951.XSHE,8.37,-0.03464755077658288
000960.XSHE,16.58,-0.07840772014475261
000961.XSHE,3.84,-0.03645833333333326
000962.XSHE,12.93,-0.09976798143851506
000963.XSHE,15.35,-0.06514657980456029
000969.XSHE,10.15,-0.05221674876847304
000970.XSHE,16.42,-0.038367844092570214
000975.XSHE,8.27,0.0048367593712213
000977.XSHE,16.81,-0.05472932778108264
000979.XSHE,2.09,-0.1004784688995215
000983.XSHE,4.74,-0.040084388185654074
000988.XSHE,10.47,0.0792741165234001
000997.XSHE,13.13,0.17364813404417356
000998.XSHE,17.35,-0.03112391930835745
000999.XSHE,21.22,-0.09330819981149863
001696.XSHE,6.68,0.1227544910179641
002001.XSHE,7.76,-0.04768041237113407
002004.XSHE,6.81,-0.05580029368575623
002007.XSHE,9.56,0.08682008368200833
002008.XSHE,17.56,-0.07346241457858771
002011.XSHE,8.92,0.07959641255605399
002018.XSHE,5.94,0.19191919191919182
002022.XSHE,25.19,-0.09805478364430342
002024.XSHE,8.21,-0.06820950060901343
002025.XSHE,17.14,-0.14119019836639435
002028.XSHE,9.51,-0.04416403785488954
