code,close,pchg
000001.XSHE,14.43,-0.1288981288981289
000002.XSHE,29.95,-0.10250417362270448
000006.XSHE,4.63,-0.017278617710583144
000008.XSHE,3.48,-0.09482758620689657
000009.XSHE,6.98,-0.11461318051575942
000012.XSHE,5.02,-0.11553784860557759
000021.XSHE,17.14,0.12777129521586916
000025.XSHE,18.99,0.004212743549236508
000027.XSHE,4.52,-0.019911504424778736
000028.XSHE,41.08,-0.01071080817916259
000031.XSHE,5.54,-0.06137184115523464
000039.XSHE,8.0,-0.04874999999999996
000050.XSHE,15.63,-0.13691618682021756
000060.XSHE,3.71,-0.0539083557951483
000061.XSHE,6.13,0.08646003262642754
000062.XSHE,12.87,-0.07459207459207451
000063.XSHE,51.42,-0.23590042784908605
000066.XSHE,13.68,-0.10891812865497075
000069.XSHE,6.32,-0.03322784810126578
000078.XSHE,5.53,-0.15732368896925863
000089.XSHE,8.03,-0.06475716064757153
000090.XSHE,4.59,0.004357298474945592
000100.XSHE,5.37,-0.19739292364990702
000156.XSHE,9.64,-0.05290456431535262
000157.XSHE,5.95,0.04705882352941182
000158.XSHE,13.5,-0.36296296296296304
000166.XSHE,4.67,-0.057815845824411016
000301.XSHE,4.75,0.01473684210526316
000333.XSHE,51.77,-0.07320842186594567
000338.XSHE,13.87,-0.049747656813265984
000400.XSHE,14.52,0.025482093663911964
000401.XSHE,18.72,0.03846153846153855
000402.XSHE,6.75,-0.045925925925925815
000413.XSHE,3.5,-0.12285714285714289
000415.XSHE,3.34,-0.13473053892215558
000423.XSHE,29.88,-0.07998661311914324
000425.XSHE,5.14,0.08949416342412442
000426.XSHE,5.17,0.06382978723404253
000488.XSHE,4.7,0.11702127659574457
000501.XSHE,11.17,-0.0161145926589078
000513.XSHE,35.51,0.11039143903125881
000519.XSHE,7.47,0.14859437751004023
000528.XSHE,6.42,-0.006230529595015577
000536.XSHE,2.32,-0.22413793103448265
000537.XSHE,6.99,-0.0858369098712447
000538.XSHE,74.62,0.07745912623961404
000543.XSHE,3.96,-0.045454545454545525
000547.XSHE,14.43,0.01039501039501034
000553.XSHE,10.94,-0.11517367458866545
000559.XSHE,5.52,-0.07608695652173914
000563.XSHE,3.96,-0.10858585858585867
000564.XSHE,2.24,-0.09821428571428581
000568.XSHE,80.25,-0.042367601246105946
000581.XSHE,18.91,-0.03913273400317285
000596.XSHE,126.61,-0.08751283468920301
000598.XSHE,4.53,0.04194260485651213
000600.XSHE,4.7,-0.08297872340425538
000623.XSHE,16.13,-0.03967761934283931
000625.XSHE,11.28,-0.13120567375886516
000627.XSHE,5.97,-0.06365159128978226
000629.XSHE,2.34,-0.038461538461538436
000630.XSHE,2.07,-0.03864734299516903
000636.XSHE,21.85,-0.18077803203661336
000651.XSHE,57.08,-0.07690960056061669
000656.XSHE,7.42,0.013477088948786964
000661.XSHE,243.13,0.1321926541356475
000671.XSHE,7.05,-0.052482269503546064
000681.XSHE,17.02,-0.099882491186839
000685.XSHE,7.97,-0.04140526976160608
000686.XSHE,9.36,-0.11645299145299148
000690.XSHE,5.12,-0.02929687500000011
000703.XSHE,10.07,-0.13505461767626603
000709.XSHE,2.27,-0.06167400881057272
000712.XSHE,14.37,-0.10508002783576897
000717.XSHE,3.88,-0.05927835051546393
000718.XSHE,2.95,-0.05423728813559325
000723.XSHE,7.66,-0.06919060052219328
000725.XSHE,4.59,-0.17647058823529416
000727.XSHE,1.86,-0.10752688172043023
000728.XSHE,9.32,-0.11587982832618027
000729.XSHE,5.93,0.005059021922428464
000732.XSHE,6.05,-0.1586776859504132
000738.XSHE,14.65,-0.14812286689419796
000750.XSHE,4.98,-0.1144578313253013
000758.XSHE,4.88,-0.09631147540983598
000761.XSHE,3.61,-0.03878116343490301
000766.XSHE,6.0,-0.016666666666666607
000768.XSHE,17.97,-0.08347245409015025
000776.XSHE,14.69,-0.05990469707283863
000778.XSHE,3.66,-0.05464480874316946
000783.XSHE,7.44,-0.1626344086021505
000786.XSHE,27.47,-0.06698216235893706
000807.XSHE,4.26,-0.0938967136150235
000813.XSHE,5.57,-0.008976660682226356
000825.XSHE,3.45,-0.06376811594202902
000826.XSHE,10.11,-0.19287833827893164
000830.XSHE,8.4,-0.1071428571428572
000848.XSHE,5.92,0.027027027027026973
000858.XSHE,124.37,0.0037790463938247587
000869.XSHE,24.46,-0.05437448896156993
000876.XSHE,27.63,0.1791530944625408
000877.XSHE,11.0,0.015454545454545388
000878.XSHE,10.54,-0.04174573055028463
000883.XSHE,3.68,-0.010869565217391353
000887.XSHE,9.09,-0.03190319031903177
000895.XSHE,34.79,0.12331129634952576
000898.XSHE,2.77,-0.05054151624548742
000930.XSHE,7.05,0.042553191489361764
000932.XSHE,3.9,-0.0461538461538461
000937.XSHE,3.17,-0.03154574132492116
000938.XSHE,42.59,-0.17562808170932154
000959.XSHE,3.05,-0.0360655737704918
000960.XSHE,9.2,-0.0858695652173912
000961.XSHE,8.38,-0.07995226730310268
000963.XSHE,19.18,-0.016162669447340905
000967.XSHE,6.19,-0.0662358642972537
000970.XSHE,9.84,-0.07926829268292679
000975.XSHE,13.5,0.16222222222222227
000980.XSHE,2.61,-0.07279693486590033
000983.XSHE,3.82,-0.041884816753926635
