code,close,pchg
000001.XSHE,10.33,-0.021297192642788065
000002.XSHE,23.44,0.11134812286689422
000006.XSHE,5.16,0.0620155038759691
000008.XSHE,4.2,-0.02857142857142858
000009.XSHE,4.17,-0.0383693045563549
000012.XSHE,3.95,-0.04556962025316458
000021.XSHE,6.1,0.0
000025.XSHE,20.03,-0.033949076385421884
000027.XSHE,4.44,-0.011261261261261368
000028.XSHE,45.31,-0.0337673802692563
000031.XSHE,5.07,0.03944773175542382
000039.XSHE,9.17,-0.03271537622682663
000049.XSHE,29.63,-0.03611204859939254
000060.XSHE,4.32,-0.06250000000000011
000061.XSHE,4.79,0.02713987473903967
000062.XSHE,12.74,-0.021193092621664023
000063.XSHE,20.2,0.0
000066.XSHE,5.61,-0.06773618538324422
000069.XSHE,5.5,0.032727272727272716
000078.XSHE,3.41,-0.07331378299120239
000089.XSHE,7.95,-0.026415094339622636
000090.XSHE,3.75,-0.03733333333333333
000100.XSHE,2.48,-0.06451612903225812
000156.XSHE,8.41,-0.038049940546967975
000157.XSHE,3.57,0.0
000158.XSHE,5.75,-0.050434782608695605
000166.XSHE,4.55,-0.03956043956043953
000333.XSHE,39.0,-0.02410256410256406
000338.XSHE,7.28,0.02335164835164827
000400.XSHE,9.52,-0.0031512605042015585
000401.XSHE,10.15,0.2571428571428571
000402.XSHE,6.65,-0.03759398496240607
000413.XSHE,4.92,-0.00203252032520318
000415.XSHE,4.21,-0.0665083135391924
000418.XSHE,44.78,-0.007369361322018708
000423.XSHE,42.9,0.014918414918414946
000425.XSHE,3.41,-0.017595307917888547
000426.XSHE,5.45,-0.06055045871559639
000488.XSHE,5.95,-0.026890756302521024
000501.XSHE,10.04,-0.03585657370517925
000503.XSHE,16.24,0.17672413793103448
000513.XSHE,23.74,-0.14026958719460825
000519.XSHE,7.01,-0.04850213980028528
000528.XSHE,6.89,-0.03338171262699563
000536.XSHE,2.38,-0.07983193277310918
000541.XSHE,5.38,-0.06133828996282531
000543.XSHE,4.38,0.07534246575342474
000547.XSHE,8.28,-0.010869565217391242
000552.XSHE,2.69,-0.044609665427509326
000553.XSHE,10.71,-0.0756302521008404
000559.XSHE,5.3,0.030188679245283012
000563.XSHE,3.05,-0.07213114754098349
000566.XSHE,6.41,-0.12324492979719193
000568.XSHE,39.68,0.08971774193548399
000572.XSHE,2.56,0.00390625
000581.XSHE,16.81,0.004759071980963814
000587.XSHE,3.11,-0.12861736334405138
000592.XSHE,3.04,-0.06578947368421062
000596.XSHE,56.15,0.0416740872662511
000598.XSHE,4.26,-0.030516431924882625
000600.XSHE,4.71,0.05520169851380041
000612.XSHE,4.37,-0.020594965675057142
000623.XSHE,15.71,-0.052832590706556326
000625.XSHE,6.54,-0.016819571865443472
000627.XSHE,6.29,-0.07631160572337048
000630.XSHE,2.11,-0.04265402843601884
000636.XSHE,13.0,-0.1053846153846153
000651.XSHE,36.22,-0.01905024848150183
000656.XSHE,5.46,0.02564102564102555
000661.XSHE,93.61,0.018801410105758087
000667.XSHE,2.4,0.0625
000671.XSHE,5.45,0.0183486238532109
000681.XSHE,26.73,-0.014964459408903896
000685.XSHE,7.26,-0.017906336088154284
000686.XSHE,6.84,-0.032163742690058394
000690.XSHE,6.95,-0.02302158273381294
000703.XSHE,9.33,-0.017148981779206873
000709.XSHE,3.05,-0.05901639344262288
000712.XSHE,10.97,-0.08386508659981773
000718.XSHE,2.74,0.0
000723.XSHE,3.96,-0.11111111111111105
000725.XSHE,2.89,-0.05190311418685123
000727.XSHE,1.7,-0.08235294117647052
000728.XSHE,7.16,0.008379888268156277
000729.XSHE,5.94,0.028619528619528545
000732.XSHE,7.69,-0.013003901170351218
000738.XSHE,12.94,-0.037094281298299725
000750.XSHE,4.38,-0.10730593607305927
000758.XSHE,3.99,-0.02506265664160401
000761.XSHE,3.85,-0.05714285714285716
000762.XSHE,8.1,-0.05802469135802468
000766.XSHE,8.15,0.0036809815950920033
000768.XSHE,15.44,-0.06800518134715017
000776.XSHE,13.13,0.0038080731150036407
000778.XSHE,4.5,-0.04444444444444451
000783.XSHE,5.46,0.001831501831501825
000786.XSHE,14.51,0.07856650585802893
000792.XSHE,8.17,0.02080783353733162
000806.XSHE,5.05,-0.11089108910891077
000807.XSHE,4.61,-0.09978308026030369
000813.XSHE,9.52,-0.025210084033613467
000825.XSHE,4.75,-0.09263157894736851
000826.XSHE,11.98,-0.09015025041736224
000829.XSHE,6.21,-0.040257648953301084
000830.XSHE,10.84,-0.07195571955719549
000839.XSHE,3.73,-0.002680965147452974
000848.XSHE,6.81,0.007342143906020615
000858.XSHE,49.06,0.06767223807582545
000860.XSHE,26.91,0.03344481605351168
000876.XSHE,6.78,0.08259587020648951
000877.XSHE,7.1,0.04507042253521121
000878.XSHE,8.76,-0.047945205479452024
000887.XSHE,10.83,-0.01569713758079405
000895.XSHE,21.78,0.015610651974288237
000898.XSHE,4.26,-0.07981220657276988
000926.XSHE,6.74,-0.06379821958456977
000930.XSHE,8.47,-0.04840613931523019
000937.XSHE,3.98,-0.03768844221105527
000938.XSHE,27.02,-0.08549222797927458
000959.XSHE,4.04,-0.04950495049504955
000960.XSHE,11.52,-0.1171875
000961.XSHE,6.36,0.023584905660377187
000963.XSHE,29.58,-0.2194050033806626
000969.XSHE,5.18,-0.04054054054054057
000970.XSHE,8.09,0.014833127317676276
000975.XSHE,8.46,0.09101654846335694
000977.XSHE,18.62,-0.10418904403866813
000980.XSHE,5.17,-0.03868471953578345
000983.XSHE,4.65,-0.05161290322580647
000987.XSHE,8.48,-0.06721698113207553
000988.XSHE,12.67,-0.05051302288871351
000990.XSHE,13.66,0.03367496339677878
000997.XSHE,15.85,-0.06056782334384847
000999.XSHE,24.23,-0.02641353693768056
001696.XSHE,4.78,-0.08786610878661083
001965.XSHE,8.39,-0.05840286054827182
001979.XSHE,18.06,0.015503875968992276
