code,close,pchg
000001.XSHE,10.35,-0.061835748792270384
000002.XSHE,16.8,-0.0898809523809525
000006.XSHE,4.96,-0.12903225806451601
000012.XSHE,5.4,0.2759259259259257
000016.XSHE,1.67,0.10778443113772473
000021.XSHE,8.68,0.003456221198156806
000024.XSHE,38.45,-0.305591677503251
000027.XSHE,7.28,0.0934065934065933
000028.XSHE,13.73,0.3197378004369993
000029.XSHE,7.12,0.07162921348314599
000031.XSHE,12.4,-0.058870967741935565
000032.XSHE,6.85,0.05985401459854023
000033.XSHE,4.45,0.1303370786516853
000036.XSHE,4.24,0.15094339622641506
000039.XSHE,14.56,0.07280219780219777
000040.XSHE,7.69,0.0533159947984394
000042.XSHE,9.83,-0.07121057985757873
000046.XSHE,13.31,-0.13373403456048094
000050.XSHE,8.13,0.03690036900368998
000059.XSHE,9.1,0.10000000000000009
000060.XSHE,8.84,0.045248868778280604
000061.XSHE,7.25,0.17241379310344818
000062.XSHE,8.96,-0.049107142857143016
000063.XSHE,11.64,0.03780068728522323
000066.XSHE,4.46,0.029147982062780242
000069.XSHE,12.37,-0.2570735650767987
000070.XSHE,3.63,0.06611570247933884
000078.XSHE,2.72,0.07720588235294112
000088.XSHE,8.38,0.017899761336515274
000089.XSHE,9.66,0.08178053830227738
000090.XSHE,4.07,0.027027027027026973
000096.XSHE,9.34,0.062098501070663836
000099.XSHE,7.7,0.17402597402597397
000151.XSHE,7.96,0.1934673366834172
000155.XSHE,9.89,0.23963599595551055
000157.XSHE,4.76,0.09663865546218497
000158.XSHE,4.88,0.09426229508196715
000402.XSHE,11.0,-0.17454545454545456
000410.XSHE,16.45,0.12522796352583598
000416.XSHE,8.56,0.1588785046728971
000417.XSHE,3.65,0.06849315068493156
000419.XSHE,5.03,0.18886679920477145
000420.XSHE,4.5,0.11555555555555541
000421.XSHE,9.07,0.019845644983461863
000422.XSHE,11.43,0.034120734908136496
000425.XSHE,3.23,-0.003095975232198067
000426.XSHE,3.9,-0.0461538461538461
000428.XSHE,7.24,0.09116022099447507
000488.XSHE,5.45,0.19999999999999996
000501.XSHE,10.78,0.002782931354360141
000503.XSHE,9.54,0.024109014675052443
000504.XSHE,9.16,0.044759825327510994
000507.XSHE,5.14,0.08949416342412442
000510.XSHE,6.87,0.08005822416302766
000511.XSHE,4.66,0.07510729613733891
000513.XSHE,8.12,0.1071428571428572
000515.XSHE,17.74,0.054114994363021474
000518.XSHE,4.61,0.30368763557483724
000520.XSHE,10.16,0.01870078740157477
000522.XSHE,10.24,0.251953125
000524.XSHE,7.04,0.125
000525.XSHE,12.42,-0.03703703703703698
000527.XSHE,12.38,0.08966074313408723
000528.XSHE,11.26,0.15275310834813505
000530.XSHE,4.51,-0.008869179600886956
000531.XSHE,5.94,0.02020202020202011
000532.XSHE,10.78,0.32282003710575147
000533.XSHE,6.92,0.11271676300578037
000537.XSHE,13.14,-0.04033485540334869
000538.XSHE,13.38,0.03811659192825112
000539.XSHE,8.58,-0.04778554778554778
000541.XSHE,4.7,0.08085106382978724
000543.XSHE,6.43,0.12286158631415245
000550.XSHE,12.75,-0.04313725490196085
000551.XSHE,5.7,0.050877192982456076
000554.XSHE,11.92,-0.08053691275167774
000559.XSHE,3.97,0.08312342569269515
000562.XSHE,18.54,-0.06742179072276155
000563.XSHE,4.91,0.004073319755600657
000568.XSHE,25.4,0.086220472440945
000570.XSHE,7.01,0.13409415121255353
000571.XSHE,7.77,0.10296010296010305
000572.XSHE,12.82,0.19734789391575647
000573.XSHE,5.85,0.025641025641025772
000576.XSHE,6.15,0.18373983739837385
000581.XSHE,6.96,0.20833333333333326
000584.XSHE,9.58,0.11064718162839249
000585.XSHE,4.95,0.1515151515151516
000589.XSHE,4.57,0.07439824945295404
000594.XSHE,7.82,0.04347826086956519
000597.XSHE,5.31,0.256120527306968
000598.XSHE,2.41,0.21576763485477168
000599.XSHE,6.08,0.05263157894736836
000601.XSHE,5.15,0.03495145631067964
000602.XSHE,12.75,0.1623529411764706
000607.XSHE,5.15,0.17087378640776696
000608.XSHE,9.34,-0.021413276231263323
000612.XSHE,19.05,0.15433070866141718
000617.XSHE,19.89,-0.045751633986928164
000619.XSHE,8.39,0.10131108462455307
000623.XSHE,31.57,-0.07190370605004748
000625.XSHE,5.88,0.2142857142857142
000626.XSHE,4.03,0.1364764267990073
000627.XSHE,4.58,0.05240174672489095
