code,close,pchg
000001.XSHE,7.62,-0.15748031496062997
000002.XSHE,7.12,-0.1924157303370787
000005.XSHE,5.96,-0.16610738255033564
000006.XSHE,3.64,-0.19780219780219788
000009.XSHE,4.98,0.03815261044176688
000012.XSHE,7.19,0.04589707927677322
000016.XSHE,3.65,-0.2191780821917808
000021.XSHE,8.58,0.030303030303030276
000024.XSHE,15.08,-0.26724137931034475
000027.XSHE,4.98,-0.0682730923694781
000028.XSHE,26.53,0.1647191858273651
000029.XSHE,6.72,-0.12648809523809523
000031.XSHE,9.29,-0.21097954790096873
000039.XSHE,9.91,-0.11907164480322907
000040.XSHE,7.06,-0.16288951841359767
000042.XSHE,9.41,-0.22422954303931986
000046.XSHE,5.36,-0.25373134328358216
000050.XSHE,7.22,0.012465373961218829
000059.XSHE,11.24,-0.08185053380782914
000060.XSHE,7.79,-0.028241335044929317
000061.XSHE,7.4,0.07432432432432434
000062.XSHE,6.32,0.125
000063.XSHE,18.78,-0.041001064962726264
000066.XSHE,8.96,0.0881696428571428
000068.XSHE,9.31,-0.11063372717508069
000069.XSHE,5.43,-0.2338858195211786
000078.XSHE,5.55,0.012612612612612706
000089.XSHE,6.74,-0.07121661721068251
000090.XSHE,4.08,-0.2107843137254901
000099.XSHE,7.8,0.028205128205128105
000100.XSHE,2.22,-0.1351351351351352
000155.XSHE,8.83,-0.10305775764439418
000157.XSHE,5.39,-0.15027829313543595
000158.XSHE,7.86,-0.13867684478371511
000159.XSHE,9.28,0.2532327586206897
000301.XSHE,5.66,0.11837455830388688
000338.XSHE,5.68,-0.10035211267605626
000400.XSHE,14.56,0.23076923076923084
000401.XSHE,16.32,-0.18504901960784315
000402.XSHE,6.42,-0.17133956386292826
000407.XSHE,6.58,-0.06990881458966569
000410.XSHE,12.25,0.07755102040816331
000416.XSHE,9.14,0.07658643326039383
000417.XSHE,8.12,0.14901477832512322
000422.XSHE,13.6,0.01764705882352935
000423.XSHE,24.09,0.2009132420091324
