code,close,pchg
000001.XSHE,10.91,0.26947754353803854
000002.XSHE,24.97,0.1774128954745695
000008.XSHE,8.74,-0.003432494279176135
000009.XSHE,7.01,-0.10413694721825961
000012.XSHE,6.24,0.08974358974358965
000021.XSHE,8.94,0.07941834451901575
000025.XSHE,30.49,-0.05608396195473919
000027.XSHE,5.2,-0.04807692307692313
000028.XSHE,68.5,-0.11503649635036495
000039.XSHE,14.47,0.09813407049067036
000049.XSHE,48.99,-0.0008164931618697135
000050.XSHE,24.64,-0.017045454545454586
000060.XSHE,7.17,-0.10320781032078108
000061.XSHE,8.95,-0.15977653631284916
000062.XSHE,16.77,-0.06559332140727492
000063.XSHE,27.72,0.4444444444444444
000066.XSHE,8.06,-0.12779156327543428
000069.XSHE,7.51,0.053262316910785756
000078.XSHE,6.41,-0.08892355694227772
000089.XSHE,8.23,0.06318347509112998
000090.XSHE,6.25,-0.06879999999999997
000100.XSHE,3.94,0.13451776649746194
000156.XSHE,12.79,-0.04691164972634865
000157.XSHE,4.24,-0.030660377358490587
000158.XSHE,10.12,-0.14624505928853748
000166.XSHE,5.69,-0.019332161687170557
000333.XSHE,45.02,0.18680586406041755
000338.XSHE,7.0,0.15714285714285703
000400.XSHE,15.89,-0.07111390811831342
000401.XSHE,15.0,-0.1273333333333333
000402.XSHE,10.72,-0.07089552238805963
000413.XSHE,10.45,-0.08133971291866027
000415.XSHE,6.34,-0.029968454258675004
000417.XSHE,8.4,-0.09166666666666667
000418.XSHE,45.19,0.24164638194290777
000423.XSHE,65.48,-0.07422113622480153
000425.XSHE,3.58,0.04469273743016755
000426.XSHE,10.45,-0.09569377990430628
000488.XSHE,10.7,-0.0542056074766355
000501.XSHE,17.79,-0.06632939853850472
000513.XSHE,34.08,0.12441314553990623
000517.XSHE,4.01,-0.05486284289276799
000519.XSHE,10.55,-0.228436018957346
000528.XSHE,6.41,-0.1045241809672387
000536.XSHE,5.38,-0.09107806691449816
000538.XSHE,95.45,0.012152959664745833
000541.XSHE,7.57,0.059445178335534976
000543.XSHE,5.37,-0.07076350093109862
000547.XSHE,10.38,0.03660886319845846
000552.XSHE,3.41,-0.07917888563049857
000559.XSHE,11.13,-0.08805031446540879
000563.XSHE,4.83,-0.04761904761904767
000566.XSHE,12.72,-0.0015723270440252124
000568.XSHE,56.55,0.1932802829354554
000572.XSHE,5.63,-0.15452930728241565
000581.XSHE,21.68,0.0793357933579335
000587.XSHE,7.55,-0.1258278145695364
000596.XSHE,65.02,0.013841894801599697
000598.XSHE,5.52,-0.05253623188405787
000600.XSHE,9.94,-0.19416498993963782
000612.XSHE,10.07,-0.022840119165839168
000616.XSHE,4.51,-0.14855875831485588
000620.XSHE,6.16,-0.0535714285714286
000623.XSHE,22.77,0.04259991216512948
000625.XSHE,13.59,-0.07284768211920534
000627.XSHE,8.82,0.14512471655328785
000630.XSHE,2.93,-0.10580204778156999
000636.XSHE,8.73,0.40778923253150046
000651.XSHE,38.79,0.15828821861304454
000652.XSHE,5.03,-0.06361829025844934
000656.XSHE,4.14,-0.045893719806763156
000661.XSHE,80.01,0.1596050493688288
000662.XSHE,12.61,-0.09199048374306107
000667.XSHE,3.3,-0.0757575757575758
000669.XSHE,11.33,-0.11297440423654015
000671.XSHE,6.71,-0.03874813710879277
000680.XSHE,5.47,-0.11882998171846426
000681.XSHE,19.68,0.040142276422764134
000685.XSHE,10.31,-0.027158098933074748
000686.XSHE,9.65,-0.049740932642487135
000690.XSHE,7.28,0.04258241758241743
000697.XSHE,26.78,-0.1254667662434652
000703.XSHE,8.37,0.027479091995221028
000709.XSHE,4.06,-0.08374384236453192
000712.XSHE,19.13,-0.08782017773131201
000718.XSHE,4.58,-0.10043668122270744
000725.XSHE,5.08,0.2775590551181102
000726.XSHE,10.83,-0.10156971375807933
000727.XSHE,2.9,-0.11724137931034473
000728.XSHE,12.06,-0.03980099502487566
000729.XSHE,6.39,-0.07981220657276988
000732.XSHE,8.36,-0.021531100478468845
000738.XSHE,19.53,-0.1633384536610344
000750.XSHE,5.08,-0.06496062992125984
000758.XSHE,7.1,-0.09718309859154928
000761.XSHE,5.46,-0.04395604395604402
000762.XSHE,19.0,-0.20210526315789468
000766.XSHE,14.12,-0.031161473087818692
000768.XSHE,18.6,-0.10268817204301073
000776.XSHE,17.47,0.0034344590726962387
000777.XSHE,16.48,-0.04308252427184467
000778.XSHE,5.68,-0.09859154929577463
000783.XSHE,8.99,-0.0500556173526141
000786.XSHE,22.64,0.08922261484098937
000793.XSHE,10.27,0.023369036027263812
000810.XSHE,10.53,-0.09876543209876532
000825.XSHE,4.5,0.017777777777777892
000826.XSHE,26.48,-0.077416918429003
000829.XSHE,10.45,-0.10526315789473684
000830.XSHE,9.61,0.3985431841831426
000839.XSHE,10.77,0.0241411327762302
000848.XSHE,8.37,-0.08243727598566308
000858.XSHE,60.55,0.16300578034682078
000860.XSHE,15.57,-0.021194605009633882
000876.XSHE,7.29,0.06172839506172845
000877.XSHE,11.62,-0.19535283993115315
000878.XSHE,14.81,-0.1688048615800135
000895.XSHE,22.59,0.08145196989818504
