code,close,pchg
000001.XSHE,5.89,-0.12224108658743627
000002.XSHE,7.8,0.019230769230769384
000006.XSHE,3.6,-0.01388888888888895
000009.XSHE,5.57,-0.04847396768402168
000012.XSHE,6.71,-0.2175856929955291
000021.XSHE,4.88,-0.008196721311475419
000024.XSHE,15.55,0.11061093247588416
000028.XSHE,27.68,0.033236994219653315
000031.XSHE,3.62,0.03038674033149169
000039.XSHE,7.71,-0.07133592736705574
000042.XSHE,12.63,-0.019002375296912177
000046.XSHE,4.59,-0.0065359477124183885
000050.XSHE,14.04,-0.08689458689458684
000059.XSHE,4.54,-0.10792951541850226
000060.XSHE,4.55,-0.068131868131868
000061.XSHE,6.13,0.06035889070146827
000063.XSHE,9.67,0.1478800413650465
000066.XSHE,3.15,0.0
000069.XSHE,4.53,0.02207505518763786
000078.XSHE,2.73,-0.05494505494505486
000088.XSHE,3.49,-0.1289398280802293
000090.XSHE,2.75,-0.043636363636363695
000099.XSHE,6.9,-0.09710144927536235
000100.XSHE,2.04,-0.05882352941176472
000157.XSHE,4.78,-0.11924686192468625
000159.XSHE,5.52,0.05253623188405787
000301.XSHE,2.6,0.011538461538461497
000338.XSHE,4.02,-0.12189054726368154
000400.XSHE,17.17,0.1351193942923703
000401.XSHE,8.76,-0.19634703196347025
000402.XSHE,4.16,-0.05769230769230771
000410.XSHE,5.39,-0.024118738404452666
000415.XSHE,2.99,0.1270903010033444
000417.XSHE,5.01,-0.0978043912175649
000418.XSHE,6.78,-0.11061946902654862
000422.XSHE,7.33,-0.07639836289222379
000423.XSHE,35.02,0.049400342661336305
000425.XSHE,2.81,-0.13523131672597866
000426.XSHE,4.01,-0.06733167082294256
000488.XSHE,1.93,0.015544041450777257
000501.XSHE,8.08,-0.05693069306930698
000503.XSHE,16.03,0.13911416094822204
000506.XSHE,5.1,0.011764705882353121
000510.XSHE,6.05,-0.046280991735537236
000511.XSHE,4.62,-0.04329004329004338
000513.XSHE,11.99,-0.04003336113427858
000517.XSHE,1.63,-0.036809815950920144
000518.XSHE,3.65,-0.10684931506849316
000525.XSHE,14.14,-0.0714285714285714
000528.XSHE,4.83,-0.1325051759834368
000533.XSHE,4.03,-0.10421836228287851
000538.XSHE,50.45,0.1902874132804755
000540.XSHE,1.63,0.09202453987730075
000541.XSHE,3.85,0.018181818181818077
000543.XSHE,3.21,-0.009345794392523255
