code,close,pchg
000001.XSHE,3.06,0.3954248366013071
000002.XSHE,4.8,0.2104166666666667
000006.XSHE,1.47,0.24489795918367352
000009.XSHE,1.65,0.6606060606060609
000012.XSHE,2.75,0.33090909090909104
000016.XSHE,1.45,0.2689655172413794
000021.XSHE,2.47,0.3481781376518218
000024.XSHE,8.11,0.24167694204685586
000027.XSHE,3.02,0.0960264900662251
000028.XSHE,15.33,0.06588388780169607
000029.XSHE,2.58,0.24806201550387597
000031.XSHE,4.48,0.2834821428571428
000032.XSHE,3.9,0.23076923076923084
000033.XSHE,2.13,0.23943661971830998
000036.XSHE,1.16,0.267241379310345
000039.XSHE,4.12,0.24029126213592233
000040.XSHE,3.34,0.20059880239520966
000042.XSHE,2.5,0.6239999999999999
000046.XSHE,2.44,0.32377049180327866
000050.XSHE,2.96,0.33108108108108114
000059.XSHE,4.51,0.4700665188470068
000060.XSHE,2.34,0.5940170940170941
000061.XSHE,4.83,0.006211180124223725
000062.XSHE,2.54,0.2834645669291338
000063.XSHE,8.99,0.09566184649610676
000066.XSHE,1.6,0.3374999999999999
000069.XSHE,2.79,0.22580645161290325
000070.XSHE,1.61,0.2484472049689439
000078.XSHE,1.22,0.29508196721311486
000088.XSHE,2.55,0.21568627450980404
000089.XSHE,4.78,0.15481171548117145
000090.XSHE,0.86,0.3139534883720929
000096.XSHE,3.52,0.2755681818181819
000099.XSHE,3.19,0.3887147335423198
000151.XSHE,3.04,0.3519736842105263
000155.XSHE,5.58,0.25268817204301075
000157.XSHE,2.32,0.4310344827586208
000158.XSHE,2.22,0.2792792792792791
000301.XSHE,2.91,0.268041237113402
000338.XSHE,1.5,0.44666666666666655
000401.XSHE,9.06,0.20529801324503305
000402.XSHE,4.38,0.17808219178082196
000407.XSHE,2.96,0.29054054054054057
000410.XSHE,4.78,0.43096234309623416
000417.XSHE,3.61,-0.03878116343490301
000419.XSHE,2.35,0.27234042553191484
000420.XSHE,1.12,0.26785714285714257
000421.XSHE,3.17,0.18927444794952675
000422.XSHE,5.15,0.5359223300970872
000423.XSHE,11.42,0.22767075306479856
000425.XSHE,2.35,0.24255319148936172
000426.XSHE,1.28,0.3046875
000428.XSHE,2.62,0.43511450381679384
000429.XSHE,2.71,0.17343173431734327
000488.XSHE,2.27,0.436123348017621
000501.XSHE,3.52,0.34659090909090917
000503.XSHE,3.54,0.33333333333333326
000504.XSHE,3.03,0.31023102310231043
000507.XSHE,1.79,0.34078212290502785
000510.XSHE,2.54,0.3464566929133859
000511.XSHE,2.58,0.2325581395348837
000513.XSHE,5.13,0.1442495126705654
000514.XSHE,3.82,0.26178010471204205
000515.XSHE,13.63,-0.009537784299339713
000520.XSHE,4.12,0.19660194174757262
000522.XSHE,4.78,0.34728033472803355
000524.XSHE,3.69,0.19241192411924124
000525.XSHE,11.07,0.22402890695573618
000527.XSHE,4.99,0.16833667334669333
000528.XSHE,3.2,0.44374999999999987
000530.XSHE,1.92,0.3958333333333335
000531.XSHE,2.07,0.1594202898550725
000532.XSHE,5.56,0.4046762589928057
000533.XSHE,2.51,0.2310756972111554
000538.XSHE,15.55,-0.03536977491961424
000539.XSHE,3.86,0.04404145077720223
000541.XSHE,2.15,0.2790697674418605
000543.XSHE,2.07,0.3429951690821256
000548.XSHE,3.27,0.47706422018348627
000550.XSHE,5.47,0.246800731261426
000551.XSHE,2.83,0.3922261484098939
000554.XSHE,4.24,0.3561320754716981
000559.XSHE,1.07,0.7570093457943923
000562.XSHE,5.39,0.27829313543599254
000563.XSHE,1.64,0.2987804878048781
000568.XSHE,12.66,0.15718799368088465
000570.XSHE,2.12,0.4198113207547167
000571.XSHE,2.87,0.32752613240418116
000572.XSHE,3.09,0.38511326860841444
000573.XSHE,1.92,0.27083333333333326
000576.XSHE,2.79,0.2831541218637994
000581.XSHE,2.39,0.44769874476987437
000585.XSHE,2.34,0.2649572649572651
000589.XSHE,2.47,0.26315789473684204
000594.XSHE,3.16,0.25316455696202533
000597.XSHE,5.43,0.30386740331491713
000598.XSHE,0.88,0.36363636363636354
000599.XSHE,2.71,0.32472324723247237
000601.XSHE,2.34,0.17948717948717952
000602.XSHE,2.47,0.43724696356275294
000607.XSHE,2.7,0.248148148148148
000608.XSHE,2.4,0.26249999999999996
000609.XSHE,7.56,0.3333333333333335
000612.XSHE,3.81,0.46456692913385833
000616.XSHE,1.56,0.20512820512820507
000617.XSHE,3.83,0.5848563968668408
000619.XSHE,4.55,0.2131868131868131
000627.XSHE,1.57,0.42038216560509545
000629.XSHE,5.95,-0.006722689075630228
000630.XSHE,1.23,0.3739837398373984
000636.XSHE,2.55,0.5372549019607844
000637.XSHE,3.37,0.09198813056379818
000651.XSHE,2.89,0.01730103806228378
000655.XSHE,5.76,0.6145833333333335
000659.XSHE,2.39,0.16317991631799145
000662.XSHE,2.74,0.34671532846715314
000666.XSHE,2.55,0.4039215686274511
000667.XSHE,1.71,0.24561403508771917
000677.XSHE,2.71,0.5535055350553506
000679.XSHE,3.28,0.3170731707317074
000680.XSHE,4.78,0.34937238493723854
000682.XSHE,2.55,0.27450980392156876
000683.XSHE,2.21,0.248868778280543
000686.XSHE,4.64,0.3469827586206897
000695.XSHE,4.22,0.24407582938388628
000698.XSHE,4.39,0.4533029612756265
000700.XSHE,1.25,0.264
000701.XSHE,3.47,0.2997118155619596
000708.XSHE,1.95,0.5384615384615385
000709.XSHE,3.21,0.3738317757009346
000712.XSHE,2.79,0.31182795698924726
000713.XSHE,6.06,0.20297029702970315
000718.XSHE,2.06,0.27669902912621347
000720.XSHE,2.42,0.32644628099173567
000726.XSHE,4.06,0.26108374384236477
000727.XSHE,1.46,0.48630136986301364
000728.XSHE,5.85,0.28717948717948727
000729.XSHE,5.97,-0.021775544388609736
000731.XSHE,5.55,0.20180180180180174
000733.XSHE,4.09,0.2640586797066016
000737.XSHE,4.12,0.25728155339805814
000748.XSHE,2.26,0.3008849557522124
000751.XSHE,2.73,0.3846153846153846
000752.XSHE,3.29,0.31610942249240126
000755.XSHE,4.72,0.4788135593220342
000758.XSHE,2.11,0.39336492890995256
000759.XSHE,7.44,-0.02553763440860224
000761.XSHE,3.71,0.2857142857142856
000762.XSHE,5.07,0.9585798816568045
000767.XSHE,2.7,0.25185185185185177
000768.XSHE,5.4,0.3407407407407408
000777.XSHE,5.88,0.2585034013605443
000778.XSHE,2.33,0.29184549356223166
000782.XSHE,2.2,0.23636363636363633
000783.XSHE,2.88,0.375
000785.XSHE,4.22,0.3293838862559244
000786.XSHE,1.87,0.2994652406417113
000793.XSHE,2.94,0.3605442176870748
000795.XSHE,1.34,0.3059701492537312
000800.XSHE,6.62,0.41389728096676737
000807.XSHE,3.33,0.3783783783783783
000811.XSHE,1.43,0.5314685314685315
000815.XSHE,2.74,0.3686131386861313
000816.XSHE,2.73,0.7326007326007327
000818.XSHE,2.39,0.35983263598326354
000821.XSHE,2.57,0.2684824902723735
000822.XSHE,4.49,0.4142538975501111
000823.XSHE,3.94,0.5659898477157361
000825.XSHE,2.97,0.3804713804713802
000826.XSHE,3.67,0.228882833787466
000828.XSHE,2.7,0.2925925925925925
000829.XSHE,3.34,0.3053892215568863
000830.XSHE,2.91,0.35051546391752586
000831.XSHE,3.99,0.3057644110275688
000837.XSHE,4.42,0.36199095022624417
000839.XSHE,2.17,0.5852534562211982
000850.XSHE,2.46,0.3577235772357723
000851.XSHE,3.58,0.15083798882681565
000852.XSHE,2.43,0.41152263374485587
000858.XSHE,10.69,0.18054256314312433
000859.XSHE,2.02,0.35643564356435653
000860.XSHE,7.85,0.21910828025477724
000875.XSHE,3.26,0.07668711656441718
000876.XSHE,2.38,0.365546218487395
000878.XSHE,8.0,0.4850000000000001
000881.XSHE,4.44,0.22747747747747749
000882.XSHE,2.7,0.25555555555555554
000886.XSHE,2.15,0.21860465116279082
000888.XSHE,2.5,0.272
000890.XSHE,2.56,0.4375
000895.XSHE,7.51,-0.04260985352862845
000897.XSHE,3.04,0.19736842105263164
000898.XSHE,4.46,0.217488789237668
000899.XSHE,2.84,0.21830985915492973
000900.XSHE,2.39,0.22175732217573207
000903.XSHE,1.21,0.5454545454545456
