code,close,pchg
000001.XSHE,14.4,0.002083333333333215
000002.XSHE,29.95,0.0
000006.XSHE,4.52,0.02433628318584069
000008.XSHE,3.1,0.1225806451612903
000009.XSHE,7.08,-0.01412429378531066
000012.XSHE,4.93,0.018255578093306246
000021.XSHE,16.48,0.040048543689320315
000025.XSHE,18.79,0.010643959552953719
000027.XSHE,4.53,-0.002207505518763919
000028.XSHE,46.67,-0.11977715877437334
000031.XSHE,5.61,-0.012477718360071388
000039.XSHE,8.27,-0.03264812575574361
000050.XSHE,16.1,-0.029192546583850953
000060.XSHE,3.76,-0.013297872340425454
000061.XSHE,5.81,0.055077452667814164
000062.XSHE,12.7,0.013385826771653564
000063.XSHE,39.71,0.2948879375472173
000066.XSHE,13.95,-0.019354838709677358
000069.XSHE,6.22,0.016077170418006492
000078.XSHE,5.39,0.025974025974025983
000089.XSHE,8.37,-0.04062126642771802
000090.XSHE,4.45,0.03146067415730336
000100.XSHE,5.55,-0.032432432432432434
000156.XSHE,11.55,-0.16536796536796539
000157.XSHE,6.28,-0.052547770700636987
000158.XSHE,7.54,0.790450928381963
000166.XSHE,4.46,0.047085201793722
000301.XSHE,4.72,0.006355932203389925
000333.XSHE,52.38,-0.011645666284841538
000338.XSHE,14.44,-0.03947368421052633
000400.XSHE,10.65,0.3633802816901408
000401.XSHE,16.0,0.16999999999999993
000402.XSHE,6.7,0.00746268656716409
000413.XSHE,2.9,0.2068965517241379
000415.XSHE,3.14,0.06369426751592355
000423.XSHE,31.55,-0.05293185419968305
000425.XSHE,4.86,0.057613168724279795
000426.XSHE,5.02,0.029880478087649376
000488.XSHE,4.58,0.026200873362445476
000501.XSHE,10.64,0.04981203007518786
000513.XSHE,37.21,-0.04568664337543682
000519.XSHE,7.1,0.05211267605633796
000528.XSHE,6.15,0.04390243902439028
000536.XSHE,2.22,0.04504504504504481
000537.XSHE,6.38,0.09561128526645768
000538.XSHE,79.62,-0.06279829188646069
000543.XSHE,4.01,-0.012468827930174564
000547.XSHE,13.09,0.1023682200152789
000553.XSHE,9.69,0.12899896800825594
000559.XSHE,5.49,0.005464480874316724
000563.XSHE,3.75,0.05600000000000005
000564.XSHE,2.0,0.1200000000000001
000568.XSHE,77.5,0.03548387096774186
000581.XSHE,16.79,0.12626563430613458
000596.XSHE,121.5,0.04205761316872425
000598.XSHE,4.38,0.03424657534246589
000600.XSHE,4.24,0.10849056603773577
000623.XSHE,16.01,0.0074953154278574186
000625.XSHE,9.79,0.15219611848825343
000627.XSHE,5.94,0.005050505050504972
000629.XSHE,2.32,0.008620689655172376
000630.XSHE,2.05,0.009756097560975618
000636.XSHE,18.69,0.16907437132156233
000651.XSHE,61.67,-0.07442840927517436
000656.XSHE,6.85,0.08321167883211689
000661.XSHE,234.3,0.03768672641912074
000671.XSHE,6.91,0.02026049204052094
000681.XSHE,19.86,-0.14300100704934537
000685.XSHE,7.79,0.02310654685494229
000686.XSHE,8.13,0.15129151291512888
000690.XSHE,5.1,0.0039215686274509665
000703.XSHE,9.79,0.02860061287027582
000709.XSHE,2.24,0.013392857142856984
000712.XSHE,12.57,0.14319809069212397
000717.XSHE,3.9,-0.00512820512820511
000718.XSHE,2.9,0.017241379310344973
000723.XSHE,8.11,-0.055487053020961685
000725.XSHE,4.7,-0.023404255319149025
000727.XSHE,1.87,-0.005347593582887722
000728.XSHE,7.91,0.17825537294563842
000729.XSHE,5.9,0.005084745762711673
000732.XSHE,5.13,0.1793372319688109
000738.XSHE,11.49,0.2750217580504788
000750.XSHE,4.33,0.15011547344110854
000758.XSHE,5.95,-0.17983193277310927
000761.XSHE,3.41,0.058651026392961825
000766.XSHE,6.74,-0.10979228486646886
000768.XSHE,15.34,0.1714471968709257
000776.XSHE,14.23,0.03232607167955015
000778.XSHE,3.54,0.033898305084745894
000783.XSHE,6.12,0.21568627450980404
000786.XSHE,25.77,0.06596818005432681
000807.XSHE,4.49,-0.051224944320712784
000813.XSHE,5.76,-0.03298611111111105
000825.XSHE,3.39,0.017699115044247815
000826.XSHE,9.7,0.042268041237113474
000830.XSHE,8.87,-0.05298759864712499
000848.XSHE,5.93,-0.001686340640809414
000858.XSHE,122.49,0.015348191689117607
000869.XSHE,24.47,-0.000408663669799636
000876.XSHE,19.88,0.38983903420523136
000877.XSHE,9.85,0.11675126903553301
000878.XSHE,11.23,-0.061442564559216484
000883.XSHE,3.76,-0.02127659574468077
000887.XSHE,10.01,-0.0919080919080919
000895.XSHE,31.57,0.1019955654101996
000898.XSHE,2.77,0.0
000930.XSHE,7.58,-0.06992084432717682
000932.XSHE,3.9,0.0
000937.XSHE,3.21,-0.012461059190031154
