code,close,pchg
000001.XSHE,8.46,0.010638297872340496
000002.XSHE,20.78,-0.007699711260827691
000006.XSHE,5.13,0.007797270955165692
000009.XSHE,4.26,-0.07981220657276988
000012.XSHE,4.3,0.04418604651162794
000021.XSHE,6.83,-0.07027818448023437
000025.XSHE,22.02,-0.07856494096276112
000027.XSHE,3.95,0.04303797468354431
000028.XSHE,45.51,-0.033179520984399025
000031.XSHE,5.72,-0.006993006993006978
000039.XSHE,9.46,-0.03488372093023251
000049.XSHE,28.93,-0.09471137227791215
000060.XSHE,4.3,0.03023255813953485
000061.XSHE,5.2,0.032692307692307576
000062.XSHE,13.46,-0.027488855869242323
000063.XSHE,16.53,-0.05505142165759236
000066.XSHE,7.14,0.036414565826330625
000069.XSHE,5.75,0.0017391304347824654
000078.XSHE,4.33,-0.053117782909930855
000089.XSHE,7.94,0.0176322418136019
000090.XSHE,3.99,0.05263157894736836
000100.XSHE,2.69,0.0
000156.XSHE,8.31,-0.07942238267148016
000157.XSHE,3.67,0.027247956403269713
000158.XSHE,6.09,-0.090311986863711
000166.XSHE,4.28,0.009345794392523477
000333.XSHE,43.54,-0.08451998162609098
000338.XSHE,7.8,-0.07051282051282048
000400.XSHE,7.74,-0.03229974160206717
000401.XSHE,8.92,0.24215246636771304
000402.XSHE,6.62,-0.0166163141993958
000413.XSHE,6.04,-0.09271523178807939
000415.XSHE,4.72,-0.23728813559322026
000418.XSHE,54.45,-0.1842056932966024
000423.XSHE,50.18,-0.10900757273814266
000425.XSHE,3.85,0.09610389610389602
000488.XSHE,7.04,-0.0042613636363636465
000501.XSHE,11.12,-0.044064748201438686
000503.XSHE,30.56,-0.2637434554973822
000513.XSHE,34.9,-0.16303724928366758
000519.XSHE,8.71,-0.10792192881745133
000528.XSHE,7.49,0.198931909212283
000536.XSHE,2.65,-0.037735849056603765
000538.XSHE,99.88,-0.15338406087304757
000541.XSHE,5.57,-0.0017953321364453378
000543.XSHE,4.61,-0.002169197396963307
000547.XSHE,7.59,-0.05401844532279321
000552.XSHE,2.95,0.03389830508474567
000553.XSHE,15.17,-0.09294660514172715
000559.XSHE,6.38,-0.06896551724137923
000566.XSHE,10.08,-0.3472222222222222
000568.XSHE,55.17,-0.17001993837230378
000572.XSHE,3.12,-0.05769230769230771
000581.XSHE,18.48,-0.06385281385281383
