code,close,pchg
000001.XSHE,6.07,-0.09555189456342672
000002.XSHE,7.43,-0.1480484522207267
000005.XSHE,4.42,-0.09502262443438914
000006.XSHE,3.4,-0.014705882352941124
000009.XSHE,5.63,0.47069271758436937
000012.XSHE,10.46,0.2676864244741872
000016.XSHE,2.69,-0.03717472118959109
000021.XSHE,12.53,-0.03750997605746198
000024.XSHE,12.23,-0.13900245298446456
000027.XSHE,4.46,-0.06950672645739897
000028.XSHE,31.98,0.12132582864290176
000029.XSHE,5.56,-0.08992805755395683
000031.XSHE,6.92,-0.08092485549132944
000039.XSHE,11.34,0.13315696649029984
000040.XSHE,5.46,-0.09706959706959717
000042.XSHE,7.38,0.04065040650406493
000046.XSHE,4.57,-0.12910284463894972
000050.XSHE,12.5,0.3808
000059.XSHE,9.5,0.1768421052631579
000060.XSHE,10.68,-0.11423220973782766
000061.XSHE,11.52,-0.05468749999999989
000062.XSHE,6.22,-0.09646302250803851
000063.XSHE,18.35,0.0
000066.XSHE,9.68,0.03822314049586795
000069.XSHE,4.56,-0.08333333333333337
000078.XSHE,5.51,-0.041742286751361046
000088.XSHE,4.02,-0.05721393034825861
000089.XSHE,5.75,-0.06956521739130439
000090.XSHE,3.84,-0.03385416666666663
000099.XSHE,11.64,0.06786941580756012
000100.XSHE,1.64,-0.06707317073170727
000155.XSHE,7.25,0.01379310344827589
000157.XSHE,8.64,-0.01967592592592593
000158.XSHE,5.86,0.04436860068259385
000159.XSHE,16.05,-0.11962616822429906
000301.XSHE,4.51,0.019955654101995624
000338.XSHE,9.85,0.02639593908629445
000400.XSHE,15.07,0.06967485069674861
000401.XSHE,21.0,-0.07476190476190481
000402.XSHE,5.36,-0.08395522388059706
000407.XSHE,5.81,0.03786574870912229
000410.XSHE,14.44,-0.06925207756232687
000416.XSHE,8.15,-0.06503067484662584
000417.XSHE,10.29,0.1671525753158407
000422.XSHE,15.37,-0.1476903057905009
000423.XSHE,38.32,0.15579331941544883
000425.XSHE,7.04,0.15625
000426.XSHE,6.31,0.12361331220285265
000428.XSHE,7.48,-0.06149732620320869
000429.XSHE,4.13,-0.08958837772397099
000488.XSHE,3.88,-0.08762886597938135
000501.XSHE,14.52,0.008953168044077087
000503.XSHE,9.77,0.11975435005117707
000510.XSHE,9.89,0.01213346814964611
000511.XSHE,4.01,-0.08229426433915199
000513.XSHE,11.94,0.06783919597989962
000514.XSHE,7.86,-0.008905852417302795
000520.XSHE,5.5,0.041818181818181976
000522.XSHE,18.77,0.07511987213638793
000525.XSHE,16.31,-0.07909258123850393
000527.XSHE,16.4,-0.040243902439024315
000528.XSHE,13.49,0.14232765011119342
000532.XSHE,9.16,-0.0327510917030569
000533.XSHE,9.87,0.10233029381965575
000537.XSHE,10.26,-0.09064327485380119
000538.XSHE,38.19,0.0426813301911495
000540.XSHE,2.28,-0.04385964912280682
000541.XSHE,10.38,-0.06358381502890176
000543.XSHE,4.05,-0.06666666666666665
000548.XSHE,7.38,-0.04471544715447151
000550.XSHE,21.68,-0.11439114391143912
000554.XSHE,8.81,0.057888762769580104
000559.XSHE,5.28,0.2007575757575757
000562.XSHE,10.9,-0.1651376146788991
000563.XSHE,2.59,-0.03861003861003842
000568.XSHE,29.14,0.15374056280027437
000571.XSHE,7.24,-0.06906077348066297
000572.XSHE,7.53,-0.08764940239043828
000573.XSHE,4.41,-0.09523809523809523
000581.XSHE,15.57,0.36351958895311487
000584.XSHE,6.12,-0.02287581699346397
000589.XSHE,7.61,0.0341655716162943
000594.XSHE,4.35,-0.082758620689655
000597.XSHE,7.73,0.03880983182406195
000599.XSHE,6.38,0.07993730407523514
000600.XSHE,4.76,-0.05672268907563016
000601.XSHE,4.71,0.10615711252653925
000607.XSHE,7.93,-0.0731399747793191
000608.XSHE,8.12,-0.05788177339901468
000609.XSHE,8.74,0.2505720823798627
000612.XSHE,13.55,-0.12767527675276757
000616.XSHE,3.83,-0.08877284595300261
000617.XSHE,14.07,-0.12366737739872069
000619.XSHE,10.57,-0.02554399243140959
000623.XSHE,18.62,-0.11331901181525239
000625.XSHE,5.7,-0.08070175438596494
000627.XSHE,6.22,-0.08038585209003213
000630.XSHE,4.91,-0.05295315682281054
000631.XSHE,2.75,-0.14181818181818184
000636.XSHE,12.2,0.05327868852459017
000651.XSHE,6.4,-0.051562499999999956
000652.XSHE,8.52,-0.1279342723004695
000659.XSHE,4.21,0.1995249406175772
000667.XSHE,3.38,-0.08284023668639051
000677.XSHE,7.41,-0.1686909581646424
000679.XSHE,8.06,0.0856079404466501
000680.XSHE,10.06,0.029821073558647937
000682.XSHE,5.58,0.017921146953404854
000683.XSHE,5.89,-0.025466893039049143
000685.XSHE,8.36,-0.11602870813397126
000686.XSHE,12.03,-0.1271820448877805
000687.XSHE,7.06,-0.09631728045325771
000690.XSHE,5.33,-0.09943714821763605
000698.XSHE,10.15,-0.08177339901477831
000707.XSHE,9.45,-0.0973544973544973
000708.XSHE,7.22,-0.0332409972299168
000709.XSHE,3.81,-0.07611548556430447
000712.XSHE,9.84,-0.03963414634146345
000713.XSHE,13.59,0.021339220014716664
000717.XSHE,4.34,-0.03917050691244239
000718.XSHE,4.69,-0.06823027718550112
000725.XSHE,2.84,-0.04929577464788726
000726.XSHE,7.12,-0.022471910112359605
000729.XSHE,9.08,-0.009911894273127775
000731.XSHE,6.79,0.030927835051546282
000733.XSHE,11.73,0.08780903665814144
000735.XSHE,7.48,0.09358288770053469
000737.XSHE,6.28,0.09713375796178325
000748.XSHE,4.42,0.04977375565610864
000755.XSHE,10.42,-0.0201535508637235
000758.XSHE,12.51,-0.13589128697042363
000759.XSHE,11.32,0.16166077738515905
000762.XSHE,29.18,-0.11172035640849887
000767.XSHE,4.41,0.009070294784580435
000768.XSHE,12.61,0.027755749405234065
000777.XSHE,18.58,0.04520990312163642
000778.XSHE,4.99,0.0641282565130259
000780.XSHE,13.93,-0.015075376884422065
000783.XSHE,6.46,-0.18885448916408665
000786.XSHE,6.12,0.07189542483660127
000792.XSHE,43.56,-0.1069788797061525
000799.XSHE,18.62,0.2158968850698173
000800.XSHE,19.83,-0.10489157841654051
000816.XSHE,6.06,0.11716171617161719
000825.XSHE,5.19,-0.10597302504816963
000826.XSHE,9.1,0.2846153846153847
000828.XSHE,5.73,-0.02617801047120427
000829.XSHE,15.32,-0.10574412532637079
000830.XSHE,5.75,-0.024347826086956514
000837.XSHE,13.81,-0.08037653874004358
000839.XSHE,5.78,-0.09169550173010388
000850.XSHE,5.79,-0.07081174438687399
000852.XSHE,6.93,0.005772005772005873
000858.XSHE,29.4,0.07653061224489788
000859.XSHE,5.8,0.22931034482758617
000860.XSHE,18.07,-0.017155506364139428
000861.XSHE,5.2,-0.017307692307692246
000876.XSHE,8.36,-0.05622009569377984
000877.XSHE,12.67,-0.009471191791633693
000878.XSHE,28.23,-0.14665249734325192
000882.XSHE,4.96,0.09072580645161299
