code,close,pchg
000001.XSHE,5.37,-0.03724394785847307
000002.XSHE,6.6,0.042424242424242475
000006.XSHE,3.69,-0.0325203252032521
000009.XSHE,5.12,-0.0390625
000012.XSHE,5.64,-0.06382978723404242
000021.XSHE,5.72,-0.03146853146853146
000024.XSHE,13.98,0.0844062947067239
000027.XSHE,2.91,0.04810996563573866
000028.XSHE,19.57,0.20388349514563098
000029.XSHE,4.14,-0.03140096618357491
000031.XSHE,4.33,-0.004618937644341958
000039.XSHE,10.11,0.036597428288823064
000042.XSHE,8.27,0.06408706166868217
000050.XSHE,7.72,-0.13601036269430045
000059.XSHE,8.51,-0.05522914218566399
000060.XSHE,5.85,-0.022222222222222254
000061.XSHE,6.46,0.010835913312693624
000063.XSHE,13.71,-0.0889861415025529
000066.XSHE,4.9,-0.061224489795918546
000069.XSHE,4.68,0.010683760683760868
000078.XSHE,2.82,-0.007092198581560294
000088.XSHE,3.8,0.0815789473684212
000089.XSHE,4.11,-0.0024330900243311193
000090.XSHE,2.7,-0.07777777777777772
000099.XSHE,8.75,-0.00914285714285712
000100.XSHE,1.8,0.016666666666666607
000157.XSHE,7.61,0.0446780551905388
000158.XSHE,3.34,0.04491017964071875
000301.XSHE,2.93,-0.027303754266211677
000338.XSHE,5.6,-0.02142857142857124
000400.XSHE,9.04,0.009955752212389646
000401.XSHE,18.46,-0.08288190682556884
000402.XSHE,4.82,0.04979253112033177
000407.XSHE,4.89,0.3435582822085892
000410.XSHE,8.47,0.0035419126328215533
000417.XSHE,8.49,-0.07302709069493518
000418.XSHE,7.91,0.1264222503160557
000422.XSHE,13.45,0.037174721189590976
000423.XSHE,34.2,-0.0005847953216374657
000425.XSHE,4.61,-0.04338394793926248
000426.XSHE,5.71,0.17338003502626975
000428.XSHE,5.0,0.09600000000000009
000488.XSHE,2.39,-0.04184100418410042
000501.XSHE,11.06,-0.13291139240506333
000503.XSHE,6.36,-0.04716981132075482
000506.XSHE,9.07,-0.08489525909592055
000510.XSHE,6.7,-0.11492537313432838
000511.XSHE,3.01,0.08637873754152836
000513.XSHE,6.39,0.10328638497652576
000514.XSHE,4.71,0.006369426751592355
000517.XSHE,2.24,-0.0535714285714286
000518.XSHE,5.3,-0.09056603773584893
000525.XSHE,12.67,-0.06156274664561956
000527.XSHE,12.39,0.042776432606941084
000528.XSHE,8.43,-0.04626334519572961
000533.XSHE,4.53,-0.030905077262693315
000537.XSHE,6.71,0.0044709388971684305
000538.XSHE,29.24,0.07010943912448697
000539.XSHE,3.41,0.04105571847507328
000540.XSHE,1.93,-0.015544041450777257
000541.XSHE,5.43,-0.03314917127071815
000543.XSHE,2.8,0.05714285714285716
000550.XSHE,15.72,0.04834605597964381
000554.XSHE,7.13,-0.08835904628330993
000559.XSHE,3.04,-0.07565789473684215
000562.XSHE,7.62,0.07874015748031504
000563.XSHE,3.62,-0.12154696132596687
000568.XSHE,31.17,0.0407443054218799
