code,close,pchg
000001.XSHE,9.84,0.12296747967479682
000002.XSHE,24.05,0.08731808731808721
000006.XSHE,4.96,0.094758064516129
000008.XSHE,3.99,-0.005012531328320802
000009.XSHE,3.72,0.06451612903225801
000012.XSHE,3.68,0.1603260869565215
000021.XSHE,6.04,0.20033112582781465
000025.XSHE,18.5,-0.006486486486486531
000027.XSHE,4.33,0.02771362586605086
000028.XSHE,38.27,0.11836948001045178
000031.XSHE,4.92,0.05894308943089421
000039.XSHE,8.92,0.12780269058295968
000049.XSHE,28.4,0.11514084507042255
000060.XSHE,3.92,0.07397959183673475
000061.XSHE,4.85,0.1051546391752578
000062.XSHE,11.49,0.114012184508268
000063.XSHE,20.09,0.20159283225485325
000066.XSHE,4.92,0.25813008130081316
000069.XSHE,5.62,0.06405693950177938
000078.XSHE,3.24,0.05246913580246915
000089.XSHE,7.68,0.08984375
000090.XSHE,3.45,0.11884057971014483
000100.XSHE,2.57,0.22568093385214016
000156.XSHE,7.94,0.07430730478589398
000157.XSHE,3.51,0.11396011396011407
000158.XSHE,5.28,0.0018939393939394478
000166.XSHE,4.28,0.1238317757009344
000333.XSHE,37.42,0.17610903260288602
000338.XSHE,7.73,0.21345407503234148
000400.XSHE,10.31,0.0562560620756547
000401.XSHE,12.6,0.05317460317460321
000402.XSHE,6.27,0.09090909090909105
000408.XSHE,11.8,-0.04067796610169494
000413.XSHE,4.82,0.11410788381742742
000415.XSHE,3.79,0.005277044854881341
000418.XSHE,42.72,0.1875
000423.XSHE,38.0,0.16236842105263172
000425.XSHE,3.24,0.1172839506172838
000426.XSHE,6.31,0.04120443740095103
000488.XSHE,5.57,0.06283662477558338
000501.XSHE,9.71,0.0607621009268795
000503.XSHE,15.45,0.060194174757281615
000513.XSHE,18.22,0.1975850713501648
000519.XSHE,6.77,0.02954209748892178
000528.XSHE,5.96,0.10738255033557031
000536.XSHE,2.05,0.15121951219512209
000537.XSHE,6.97,0.04160688665710177
000538.XSHE,67.92,0.182567726737338
000541.XSHE,5.03,0.04373757455268379
000543.XSHE,4.78,0.05439330543933041
000547.XSHE,8.95,0.11396648044692759
000552.XSHE,2.49,0.032128514056224855
000553.XSHE,9.86,0.059837728194726214
000559.XSHE,5.31,0.05838041431261787
000563.XSHE,2.81,0.14234875444839856
000564.XSHE,2.81,0.053380782918149405
000568.XSHE,37.78,0.2967178401270514
000581.XSHE,15.77,0.12175015852885229
000587.XSHE,3.07,-0.10097719869706845
000596.XSHE,54.17,0.386007014952926
000598.XSHE,3.98,0.0879396984924623
000600.XSHE,5.47,0.11517367458866534
000612.XSHE,4.05,0.029629629629629672
000623.XSHE,14.46,0.10304287690179792
000625.XSHE,7.48,0.09224598930481287
000627.XSHE,5.46,0.06959706959706957
000630.XSHE,1.99,0.04020100502512558
000636.XSHE,11.24,0.17526690391459088
000651.XSHE,35.42,0.1699604743083003
000656.XSHE,5.35,0.029906542056074903
000661.XSHE,84.6,0.2741134751773051
000667.XSHE,2.51,0.02788844621513964
000671.XSHE,5.05,0.12871287128712883
000681.XSHE,24.34,0.04190632703368946
000685.XSHE,7.16,0.08240223463687157
000686.XSHE,6.72,0.1026785714285714
000690.XSHE,6.25,0.08000000000000007
000703.XSHE,8.97,0.10590858416945359
000709.XSHE,2.94,0.04421768707482987
000712.XSHE,10.4,0.01538461538461533
000717.XSHE,4.62,0.10822510822510822
000718.XSHE,2.71,0.05535055350553497
000723.XSHE,3.78,0.3227513227513228
000725.XSHE,2.68,0.39179104477611926
000727.XSHE,1.64,0.07317073170731714
000728.XSHE,7.28,0.11126373626373631
000729.XSHE,5.56,0.1276978417266188
000732.XSHE,6.88,-0.0043604651162790775
000738.XSHE,12.86,0.04743390357698307
000750.XSHE,4.6,0.021739130434782705
000758.XSHE,3.86,0.04922279792746109
000761.XSHE,3.43,0.020408163265306145
000766.XSHE,6.8,0.020588235294117796
000768.XSHE,13.82,0.08465991316931976
000776.XSHE,13.16,0.09042553191489366
000778.XSHE,4.13,0.07263922518159793
000783.XSHE,5.42,0.11070110701106994
000786.XSHE,13.86,0.20923520923520944
000792.XSHE,6.18,0.08414239482200658
000807.XSHE,4.05,-0.012345679012345623
000813.XSHE,9.14,-0.008752735229759279
000826.XSHE,10.39,0.05004812319538021
000829.XSHE,5.62,-0.001779359430604921
000830.XSHE,9.1,0.20659340659340675
000839.XSHE,3.59,0.04456824512534818
000848.XSHE,6.57,0.10197869101978685
000858.XSHE,48.09,0.4090247452692868
000860.XSHE,26.48,0.23187311178247727
000876.XSHE,7.72,0.13471502590673579
000877.XSHE,6.94,0.12968299711815545
000878.XSHE,8.28,0.0591787439613527
000887.XSHE,9.77,0.09825997952917098
000895.XSHE,23.36,0.04409246575342474
000898.XSHE,3.69,0.051490514905149
000926.XSHE,6.15,0.047154471544715415
000930.XSHE,7.35,0.0027210884353741083
000932.XSHE,4.19,0.15751789976133623
000937.XSHE,3.81,0.007874015748031482
000938.XSHE,22.93,0.13781072830353258
000959.XSHE,3.93,0.040712468193384144
000960.XSHE,10.55,0.06255924170616112
000961.XSHE,5.73,0.21640488656195456
000963.XSHE,19.82,0.29263370332996974
000969.XSHE,5.29,0.01512287334593565
000970.XSHE,8.03,0.06600249066002495
000975.XSHE,9.87,0.10739614994934144
000980.XSHE,4.65,-0.010752688172043112
000983.XSHE,3.96,0.04292929292929282
000987.XSHE,7.99,0.07008760951188986
000988.XSHE,12.4,0.07822580645161281
000990.XSHE,11.72,0.07849829351535842
000997.XSHE,14.94,0.06492637215528796
000998.XSHE,13.27,0.06405425772418982
000999.XSHE,21.94,0.07201458523245208
001965.XSHE,7.89,0.05069708491761715
001979.XSHE,16.77,0.15324985092426946
002001.XSHE,13.85,0.13935018050541514
002002.XSHE,3.05,0.26885245901639365
002004.XSHE,4.42,0.08823529411764697
002007.XSHE,15.39,0.20597790773229363
002008.XSHE,27.2,0.4246323529411764
002013.XSHE,7.38,-0.013550135501354976
002019.XSHE,9.98,0.04008016032064132
002024.XSHE,10.62,0.06967984934086635
002027.XSHE,5.2,0.23461538461538467
002028.XSHE,10.61,0.06032045240339312
002030.XSHE,9.21,0.039087947882736174
002032.XSHE,48.9,0.08220858895705518
002038.XSHE,15.92,0.0483668341708543
002041.XSHE,5.47,0.07312614259597816
002044.XSHE,11.45,0.2305676855895198
002048.XSHE,10.4,0.09326923076923066
002049.XSHE,30.02,0.1682211858760827
002050.XSHE,7.93,0.08575031525851196
002051.XSHE,11.12,0.03237410071942448
002056.XSHE,5.72,0.1118881118881121
002064.XSHE,4.22,0.1113744075829386
002065.XSHE,6.79,0.07363770250368185
002074.XSHE,12.2,0.2647540983606558
002078.XSHE,5.76,0.1215277777777779
002081.XSHE,7.68,0.2656250000000002
002085.XSHE,7.36,0.021739130434782483
002092.XSHE,7.01,0.1383737517831669
002093.XSHE,7.99,-0.02252816020025039
002110.XSHE,7.8,0.09743589743589753
002118.XSHE,5.58,0.008960573476702427
002120.XSHE,17.73,0.14608009024252677
002127.XSHE,8.15,0.1705521472392637
002128.XSHE,6.67,0.07796101949025491
002129.XSHE,7.14,0.3977591036414567
002131.XSHE,1.55,-0.032258064516129115
002142.XSHE,15.83,0.11118130132659498
002146.XSHE,7.89,0.09505703422053235
002152.XSHE,5.52,0.04347826086956519
002153.XSHE,26.57,0.20888219796763252
002155.XSHE,7.87,0.043202033036849
002174.XSHE,19.04,0.011554621848739677
002176.XSHE,6.2,-0.1370967741935485
002179.XSHE,28.0,0.07678571428571423
002183.XSHE,4.98,-0.0200803212851407
002191.XSHE,7.72,0.15025906735751304
002195.XSHE,2.88,0.06944444444444442
002202.XSHE,9.27,0.3462783171521038
002212.XSHE,12.71,0.12509834775767104
002221.XSHE,8.1,0.05679012345679024
002223.XSHE,19.38,0.11300309597523217
002230.XSHE,28.96,0.07665745856353579
002233.XSHE,9.22,0.12255965292841631
002236.XSHE,11.74,0.27342419080068137
002241.XSHE,6.98,0.18338108882521476
002242.XSHE,14.68,0.05722070844686655
002244.XSHE,3.64,0.041208791208791284
002249.XSHE,4.44,-0.06306306306306309
002250.XSHE,9.02,0.10421286031042154
002251.XSHE,7.54,0.12334217506631306
002252.XSHE,7.09,0.19464033850493667
002254.XSHE,10.7,0.016822429906542258
002266.XSHE,4.22,0.0
002268.XSHE,20.09,0.19362867098058745
002271.XSHE,13.82,0.23444283646888553
002273.XSHE,7.39,0.14479025710419502
002276.XSHE,5.53,0.09222423146473768
002277.XSHE,3.35,0.05373134328358198
002280.XSHE,4.03,-0.012406947890818976
002281.XSHE,26.89,0.07400520639642982
002285.XSHE,4.79,0.09185803757828825
002294.XSHE,18.9,0.12962962962962976
002299.XSHE,16.34,0.31272949816401474
002302.XSHE,9.25,0.07243243243243236
002304.XSHE,88.0,0.17386363636363633
002308.XSHE,4.77,0.02096436058700224
002310.XSHE,6.68,0.10928143712574867
002311.XSHE,22.22,0.1503150315031503
002317.XSHE,8.11,0.040690505548705236
002332.XSHE,5.83,0.15608919382504283
002340.XSHE,3.96,0.08080808080808088
002344.XSHE,4.81,-0.02079002079002068
002345.XSHE,4.58,-0.037117903930131035
002352.XSHE,32.23,0.08718585169097115
002353.XSHE,15.77,0.22954977805960697
002354.XSHE,5.48,-0.14781021897810231
002358.XSHE,16.96,0.1491745283018866
002359.XSHE,8.48,-0.010613207547169767
002366.XSHE,11.04,0.131340579710145
002368.XSHE,15.71,0.1731381285805218
002371.XSHE,40.66,0.2139695031972455
002372.XSHE,11.98,0.09015025041736235
002373.XSHE,11.48,0.15243902439024382
002375.XSHE,5.21,0.10748560460652579
002384.XSHE,10.55,0.35545023696682465
002385.XSHE,3.14,0.21656050955414008
002390.XSHE,3.96,0.08838383838383823
002399.XSHE,19.27,0.13907628437986497
002400.XSHE,3.08,0.032467532467532534
002407.XSHE,11.21,0.13024085637823357
002408.XSHE,6.67,0.05547226386806603
002410.XSHE,22.59,0.16290393979637008
002411.XSHE,19.33,0.08122090015519912
002414.XSHE,8.15,0.11165644171779143
002415.XSHE,26.66,0.19317329332333077
002416.XSHE,5.58,-0.06810035842293904
002422.XSHE,19.14,0.22518286311389746
002424.XSHE,8.4,0.059523809523809534
002426.XSHE,2.66,0.26315789473684204
002431.XSHE,4.09,0.04645476772616153
002434.XSHE,6.03,0.011608623548921893
002437.XSHE,2.89,0.10380622837370246
002439.XSHE,22.88,0.10926573426573416
