code,close,pchg
000001.XSHE,8.78,0.09111617312072906
000002.XSHE,9.48,0.1898734177215189
000006.XSHE,5.75,0.026086956521739202
000009.XSHE,7.91,0.025284450063211006
000012.XSHE,5.25,0.07619047619047636
000021.XSHE,6.85,0.11678832116788329
000024.XSHE,18.3,0.38633879781420766
000027.XSHE,5.02,0.14342629482071723
000028.XSHE,43.73,0.07660644866224553
000030.XSHE,4.65,0.23225806451612896
000031.XSHE,6.95,0.283453237410072
000039.XSHE,15.2,0.016447368421052655
000049.XSHE,33.8,-0.10680473372781052
000050.XSHE,21.58,-0.12511584800741427
000060.XSHE,5.99,0.10684474123539234
000061.XSHE,10.69,0.1543498596819457
000063.XSHE,13.8,0.17681159420289827
000066.XSHE,5.89,0.03056027164685915
000069.XSHE,5.55,0.1945945945945946
000078.XSHE,3.93,0.0025445292620864812
000088.XSHE,10.13,-0.036525172754195534
000090.XSHE,4.52,0.165929203539823
000099.XSHE,13.88,-0.014409221902017322
000100.XSHE,3.13,0.12460063897763574
000156.XSHE,25.47,-0.08951707891637206
000157.XSHE,4.96,0.16532258064516125
000338.XSHE,5.23,0.17399617590822158
000400.XSHE,20.69,0.026582890285161698
000401.XSHE,10.3,0.13689320388349513
000402.XSHE,7.61,0.16557161629434947
000409.XSHE,9.62,-0.007276507276507083
000415.XSHE,6.64,-0.04518072289156627
000417.XSHE,6.2,0.22096774193548385
000418.XSHE,11.96,0.013377926421404451
000422.XSHE,6.66,0.1711711711711712
000423.XSHE,32.96,0.11225728155339798
000425.XSHE,3.58,0.26536312849162025
000426.XSHE,5.75,0.03304347826086973
000488.XSHE,3.03,0.18481848184818483
000501.XSHE,10.46,0.07552581261950286
000503.XSHE,25.73,0.19354838709677424
000510.XSHE,7.15,-0.18881118881118886
000511.XSHE,8.68,0.025345622119815836
000518.XSHE,5.63,-0.0248667850799289
000525.XSHE,14.25,0.04982456140350888
000528.XSHE,6.16,0.3133116883116882
000536.XSHE,10.61,-0.11215834118755885
000538.XSHE,54.31,0.11158166083594168
000540.XSHE,2.21,0.26696832579185514
000541.XSHE,6.29,0.0031796502384737746
000543.XSHE,5.8,0.153448275862069
000550.XSHE,24.64,0.14853896103896114
000552.XSHE,4.43,0.07674943566591419
000559.XSHE,8.82,-0.15986394557823136
000562.XSHE,30.5,0.0
000563.XSHE,5.76,-0.02777777777777779
000566.XSHE,7.54,-0.0053050397877983935
000568.XSHE,17.22,0.11672473867595823
000572.XSHE,4.97,0.09456740442655942
000581.XSHE,22.34,0.11324977618621301
000596.XSHE,28.13,0.27017419125488806
000598.XSHE,5.59,0.2933810375670842
000603.XSHE,13.75,-0.093090909090909
000612.XSHE,9.0,0.07888888888888901
000620.XSHE,6.19,-0.001615508885298933
000623.XSHE,23.9,0.019665271966527342
000625.XSHE,13.81,0.21578566256335985
000629.XSHE,3.21,0.13395638629283502
000630.XSHE,2.82,0.12411347517730498
000631.XSHE,2.69,-0.02230483271375472
000636.XSHE,8.2,0.04878048780487809
000650.XSHE,5.73,0.08900523560209428
000651.XSHE,13.66,0.19985358711566614
000652.XSHE,6.89,0.007256894049346929
000655.XSHE,9.08,0.04735682819383258
000656.XSHE,3.58,0.17318435754189943
000667.XSHE,2.76,0.11956521739130443
000669.XSHE,15.52,0.25322164948453607
000671.XSHE,5.1,-0.033333333333333326
000680.XSHE,4.91,0.48472505091649687
000685.XSHE,11.25,-0.040888888888888975
000686.XSHE,16.66,-0.013205282112845107
000688.XSHE,7.73,-0.060802069857697316
000690.XSHE,4.83,0.1966873706004142
000693.XSHE,24.9,-0.055823293172690636
000697.XSHE,19.41,-0.09891808346213304
000703.XSHE,3.7,0.19729729729729706
000709.XSHE,2.95,0.12881355932203387
000712.XSHE,28.23,-0.006376195536663132
000719.XSHE,10.71,0.04761904761904767
000725.XSHE,2.91,0.12371134020618557
000726.XSHE,8.49,0.14369846878680814
000728.XSHE,16.64,0.05829326923076916
000729.XSHE,7.18,0.11002785515320346
000732.XSHE,6.94,0.11959654178674328
000735.XSHE,8.2,-0.04878048780487798
000750.XSHE,10.33,-0.06389157792836397
000758.XSHE,6.58,0.18996960486322179
000759.XSHE,7.56,0.15211640211640232
000762.XSHE,14.86,-0.07738896366083436
000776.XSHE,22.15,0.05056433408577887
000777.XSHE,29.0,0.04689655172413798
000778.XSHE,5.0,0.07600000000000007
000780.XSHE,5.01,0.13772455089820368
000783.XSHE,12.65,0.11304347826086958
000786.XSHE,10.06,0.1540755467196817
000788.XSHE,16.1,-0.10621118012422359
000792.XSHE,14.59,0.07950651130911579
000793.XSHE,11.93,-0.047778709136630404
000799.XSHE,13.9,0.19064748201438841
000800.XSHE,12.75,0.3176470588235294
000809.XSHE,9.73,-0.2959917780061666
000816.XSHE,6.5,-0.03384615384615386
000823.XSHE,10.72,0.00746268656716409
000826.XSHE,17.29,0.16194331983805665
000829.XSHE,8.82,-0.0680272108843537
000830.XSHE,3.93,0.1806615776081424
000831.XSHE,25.9,0.23166023166023164
000839.XSHE,4.04,0.1311881188118813
000848.XSHE,8.5,0.036470588235294255
000850.XSHE,6.83,0.05417276720351394
000852.XSHE,11.71,0.05294619982920579
000858.XSHE,17.63,0.21213840045377208
000860.XSHE,13.29,0.08803611738149009
000861.XSHE,4.51,-0.07538802660753874
000869.XSHE,29.52,0.14126016260162588
000876.XSHE,6.32,0.023734177215189778
000877.XSHE,8.03,0.12328767123287676
000878.XSHE,14.68,0.0013623978201635634
000886.XSHE,4.53,0.07726269315673284
000887.XSHE,15.12,-0.045634920634920584
000895.XSHE,14.75,0.10440677966101686
000897.XSHE,7.98,-0.053884711779448646
000900.XSHE,4.03,0.03722084367245637
000917.XSHE,17.06,-0.008792497069167515
000919.XSHE,13.16,-0.04103343465045595
000921.XSHE,7.48,0.018716577540106805
000926.XSHE,8.59,0.12805587892898718
000927.XSHE,6.13,0.09624796084828713
000930.XSHE,7.12,0.11095505617977519
000931.XSHE,9.15,-0.09180327868852456
000933.XSHE,5.32,0.11466165413533824
000935.XSHE,6.55,0.09160305343511466
000937.XSHE,5.99,0.03505843071786319
000939.XSHE,5.12,0.0859375
000951.XSHE,8.98,0.1937639198218264
000960.XSHE,17.42,0.02812858783008032
000961.XSHE,4.47,0.15436241610738266
000962.XSHE,12.81,-0.06245120999219367
000963.XSHE,12.97,0.09020817270624515
000969.XSHE,8.86,0.018058690744920947
000970.XSHE,15.84,-0.07386363636363635
000973.XSHE,6.23,0.006420545746388395
000975.XSHE,10.01,0.04895104895104896
000977.XSHE,15.18,0.13438735177865602
000979.XSHE,1.91,0.04712041884816753
000983.XSHE,5.19,0.22157996146435432
000987.XSHE,6.41,0.9500780031201248
000988.XSHE,12.55,-0.04860557768924312
000997.XSHE,13.28,0.08132530120481918
000998.XSHE,18.31,0.08301474604041514
000999.XSHE,20.96,0.07347328244274798
001696.XSHE,8.19,-0.09768009768009767
002001.XSHE,7.83,0.04342273307790556
002004.XSHE,5.96,0.05369127516778538
002005.XSHE,8.16,-0.004901960784313819
002007.XSHE,10.11,0.041543026706231556
002008.XSHE,16.16,-0.03527227722772275
002011.XSHE,10.01,-0.0019980019980019303
002013.XSHE,5.42,-0.04612546125461259
002022.XSHE,22.01,-0.054520672421626615
002024.XSHE,8.33,0.10084033613445387
002025.XSHE,15.48,-0.07751937984496127
002028.XSHE,9.92,0.051411290322580516
002029.XSHE,8.93,-0.014557670772676223
002032.XSHE,11.52,0.05729166666666674
002038.XSHE,17.44,-0.026376146788990917
002041.XSHE,12.6,0.029365079365079483
002048.XSHE,13.31,0.07738542449286245
002049.XSHE,27.81,-0.10571736785329011
002051.XSHE,16.94,0.051357733175914744
002052.XSHE,8.49,0.10129564193168417
002056.XSHE,5.07,0.041420118343195256
002063.XSHE,8.11,0.08631319358816292
002064.XSHE,5.12,0.08203125
002065.XSHE,8.43,0.0462633451957295
002069.XSHE,12.52,-0.014376996805111841
002073.XSHE,12.49,0.006405124099279513
002075.XSHE,3.56,-0.042134831460674094
002078.XSHE,3.79,0.04485488126649084
002081.XSHE,9.79,0.18488253319714
002083.XSHE,4.18,0.04784688995215314
002091.XSHE,7.07,-0.03536067892503536
002092.XSHE,7.19,0.06675938803894299
002093.XSHE,6.41,-0.023400936037441533
002106.XSHE,13.11,-0.06712433257055672
002118.XSHE,7.44,-0.14247311827957
002122.XSHE,7.42,-0.029649595687331498
002123.XSHE,8.57,0.06417736289381559
002128.XSHE,7.31,0.11217510259917929
002129.XSHE,8.7,0.1747126436781612
002140.XSHE,13.88,0.06195965417867422
002142.XSHE,7.38,0.12195121951219501
002146.XSHE,5.54,0.21480144404332147
002152.XSHE,7.66,0.17754569190600522
002153.XSHE,23.85,-0.08050314465408814
002154.XSHE,3.78,0.029100529100529293
002155.XSHE,9.74,0.11396303901437355
002161.XSHE,8.05,0.017391304347825987
002179.XSHE,12.04,-0.11544850498338866
002181.XSHE,10.62,-0.08192090395480223
002183.XSHE,5.79,0.2521588946459412
002191.XSHE,5.77,0.12305025996533803
002194.XSHE,9.3,-0.005376344086021612
002202.XSHE,7.38,0.24254742547425479
002203.XSHE,8.24,0.003640776699028958
002204.XSHE,5.6,0.1339285714285714
002216.XSHE,9.88,0.005060728744939125
002219.XSHE,8.61,-0.060394889663182294
002221.XSHE,6.79,0.2194403534609719
002223.XSHE,14.9,-0.010067114093959773
002225.XSHE,7.36,-0.09239130434782616
002226.XSHE,5.29,0.12854442344045358
002230.XSHE,12.44,-0.04340836012861726
002233.XSHE,7.12,0.10674157303370779
002236.XSHE,9.17,0.028353326063249806
002237.XSHE,8.06,0.053349875930521096
002238.XSHE,5.6,-0.0017857142857142794
002241.XSHE,12.39,0.016949152542372836
002242.XSHE,8.98,0.014476614699331813
002244.XSHE,3.41,0.08211143695014655
002249.XSHE,5.96,-0.05536912751677858
002250.XSHE,13.56,0.1452802359882004
002251.XSHE,12.8,-0.01562500000000011
002252.XSHE,12.84,-0.0389408099688473
002254.XSHE,8.6,0.1232558139534885
002262.XSHE,10.0,-0.0010000000000000009
002266.XSHE,5.48,0.2554744525547443
002267.XSHE,9.95,-0.005025125628140614
002269.XSHE,4.65,-0.04086021505376347
002271.XSHE,8.98,0.11135857461024501
002273.XSHE,7.01,0.014265335235378096
002275.XSHE,15.96,0.018796992481203034
002276.XSHE,8.22,0.03284671532846706
002277.XSHE,6.55,-0.01984732824427482
002281.XSHE,12.72,-0.06367924528301894
002285.XSHE,6.23,0.038523274478330594
002292.XSHE,15.48,-0.01033591731266148
002293.XSHE,7.75,0.07612903225806456
002294.XSHE,19.54,0.03787103377686796
002304.XSHE,41.72,0.25934803451581967
002305.XSHE,4.23,0.05200945626477527
002308.XSHE,8.1,0.011111111111111072
002309.XSHE,18.06,0.07918050941306753
002310.XSHE,6.71,0.06706408345752601
002311.XSHE,7.49,0.10947930574098796
002315.XSHE,20.84,-0.1199616122840691
002317.XSHE,8.63,0.04171494785631502
002320.XSHE,3.85,-0.020779220779220786
002325.XSHE,6.83,0.0409956076134701
002327.XSHE,5.48,0.054744525547445244
002340.XSHE,3.8,-0.002631578947368318
002342.XSHE,6.39,-0.034428794992175216
002345.XSHE,7.78,0.02185089974293053
002353.XSHE,30.84,0.02529182879377445
002358.XSHE,16.89,-0.04499703966844293
002368.XSHE,21.82,-0.04903758020164983
002371.XSHE,24.9,0.0028112449799195804
002375.XSHE,11.94,0.08710217755443894
002378.XSHE,12.01,-0.07077435470441296
002384.XSHE,7.22,0.047091412742382266
002385.XSHE,5.7,-0.012280701754386003
002392.XSHE,5.88,0.08333333333333348
002393.XSHE,31.9,-0.02507836990595602
002399.XSHE,15.95,-0.011912225705329127
002400.XSHE,9.17,-0.037077426390403456
002405.XSHE,9.8,-0.10918367346938773
002408.XSHE,5.87,0.09199318568994896
002410.XSHE,15.0,-0.014666666666666717
002414.XSHE,8.94,-0.046979865771812124
002415.XSHE,8.63,0.18655851680185398
002416.XSHE,9.78,-0.1288343558282209
002419.XSHE,6.58,0.05319148936170204
002422.XSHE,14.52,-0.0027548209366390353
002424.XSHE,13.18,0.028831562974203306
002428.XSHE,14.81,-0.0006752194463199857
002429.XSHE,3.12,-0.0064102564102563875
002430.XSHE,8.21,0.03654080389768555
002431.XSHE,7.65,0.1189542483660131
002440.XSHE,9.54,0.20230607966457037
002444.XSHE,12.19,-0.052502050861361726
002447.XSHE,4.84,0.039256198347107585
002450.XSHE,9.73,0.008221993833504637
002456.XSHE,8.22,-0.04257907542579087
002461.XSHE,7.9,-0.18354430379746833
002463.XSHE,5.06,-0.06324110671936745
002465.XSHE,9.2,0.013043478260869712
002470.XSHE,6.64,0.0075301204819278045
002475.XSHE,3.79,0.079155672823219
002477.XSHE,3.08,0.0
002479.XSHE,8.21,0.03654080389768555
002480.XSHE,10.64,-0.017857142857143016
002482.XSHE,5.85,0.10769230769230775
002489.XSHE,2.9,-0.04137931034482767
002490.XSHE,9.53,-0.04092339979013626
002498.XSHE,2.48,0.03629032258064502
002500.XSHE,14.65,-0.047098976109214985
002503.XSHE,2.78,0.38848920863309355
002508.XSHE,10.08,0.18055555555555558
002534.XSHE,12.75,-0.30823529411764705
002551.XSHE,12.96,-0.13040123456790131
002557.XSHE,11.0,0.045454545454545414
002570.XSHE,16.5,0.004242424242424159
002572.XSHE,8.97,0.24191750278706792
002573.XSHE,10.34,0.30077369439071555
002574.XSHE,9.89,0.05763397371081913
002588.XSHE,7.92,0.10858585858585856
002594.XSHE,38.98,-0.02898922524371461
002595.XSHE,11.45,0.007860262008733576
002601.XSHE,4.53,0.039735099337748325
002603.XSHE,14.97,-0.030060120240480992
002612.XSHE,10.98,-0.008196721311475419
002635.XSHE,9.69,-0.023735810113518996
002646.XSHE,17.85,0.15014005602240887
002648.XSHE,12.15,-0.007407407407407418
002653.XSHE,15.92,0.07286432160804002
002662.XSHE,5.78,0.006920415224913601
002672.XSHE,12.64,0.13132911392405067
002673.XSHE,12.91,0.17738187451587906
002678.XSHE,8.45,0.13491124260355036
002690.XSHE,16.98,0.005889281507655886
002698.XSHE,8.78,0.0205011389521641
002701.XSHE,4.88,0.069672131147541
002705.XSHE,8.09,-0.028430160692212603
002714.XSHE,3.76,0.07180851063829796
600000.XSHG,7.78,0.20565552699228795
600004.XSHG,7.06,0.016997167138810276
600006.XSHG,5.34,0.08614232209737827
600008.XSHG,4.09,0.39608801955990214
600009.XSHG,17.31,0.09185441941074513
600010.XSHG,2.76,0.0869565217391306
600011.XSHG,6.01,0.18801996672212984
600015.XSHG,6.37,0.1695447409733124
600016.XSHG,5.57,0.22441651705565535
600017.XSHG,4.31,0.07192575406032486
600018.XSHG,5.36,0.11753731343283569
600019.XSHG,4.59,0.15250544662309373
600021.XSHG,6.59,0.16388467374810323
600023.XSHG,4.96,0.155241935483871
600026.XSHG,5.88,0.4710884353741498
600027.XSHG,4.71,0.23566878980891737
600028.XSHG,4.35,0.16091954022988508
600029.XSHG,4.68,0.11752136752136777
600030.XSHG,23.95,0.3281837160751566
600031.XSHG,7.83,0.14303959131545319
600036.XSHG,10.69,0.19363891487371387
600037.XSHG,12.79,0.10867865519937459
600038.XSHG,40.21,-0.04252673464312362
600039.XSHG,4.84,0.006198347107438051
600048.XSHG,6.64,0.3268072289156627
600050.XSHG,4.23,0.13238770685579193
600054.XSHG,8.78,0.09225512528473812
600056.XSHG,13.33,0.19354838709677424
600058.XSHG,14.57,0.13658201784488666
600059.XSHG,8.34,0.06594724220623505
600060.XSHG,10.83,0.0009233610341643494
600062.XSHG,14.44,0.0020775623268698418
600064.XSHG,6.42,-0.014018691588784993
600066.XSHG,10.49,0.1544327931363203
600067.XSHG,6.6,0.031818181818181746
600068.XSHG,5.29,0.4801512287334593
600073.XSHG,8.42,0.07957244655581941
600078.XSHG,7.76,-0.10180412371134018
600079.XSHG,12.69,0.01891252955082745
600085.XSHG,20.45,0.09095354523227384
600086.XSHG,7.91,0.05436156763590394
600088.XSHG,16.67,-0.11517696460707871
600089.XSHG,9.4,0.19255319148936167
600094.XSHG,7.34,0.19482288828337868
600100.XSHG,11.92,-0.036073825503355694
600104.XSHG,15.42,0.12710765239948119
600108.XSHG,9.79,-0.0010214504596527396
600109.XSHG,20.69,-0.11648139197680041
600110.XSHG,6.14,0.019543973941368087
600111.XSHG,15.81,0.11891208096141681
600115.XSHG,5.09,0.05304518664047153
600118.XSHG,24.34,0.1618734593262121
600120.XSHG,5.19,0.09055876685934483
600122.XSHG,7.03,-0.0256045519203415
600123.XSHG,8.42,0.09619952494061756
600125.XSHG,7.49,0.12016021361815765
600132.XSHG,14.6,0.00273972602739736
600138.XSHG,15.85,0.029652996845425994
600141.XSHG,10.76,0.17750929368029733
600143.XSHG,5.69,0.1546572934973638
600150.XSHG,39.31,-0.08369371661154923
600151.XSHG,10.35,-0.07632850241545885
600153.XSHG,8.06,0.017369727047146233
600157.XSHG,3.44,0.04651162790697683
600158.XSHG,14.67,0.20109066121336072
600160.XSHG,4.44,0.1013513513513511
600161.XSHG,10.71,0.029878618113912125
600162.XSHG,3.54,0.05649717514124308
600166.XSHG,3.0,0.040000000000000036
600169.XSHG,6.07,0.30313014827018114
600170.XSHG,2.89,0.25605536332179923
600171.XSHG,9.91,0.04843592330978819
600176.XSHG,3.81,0.08923884514435709
600177.XSHG,4.36,0.03440366972477049
600180.XSHG,11.76,0.06462585034013602
600183.XSHG,4.36,0.05504587155963292
600187.XSHG,6.16,0.18181818181818188
600188.XSHG,9.25,0.2918918918918918
600195.XSHG,6.36,0.03301886792452824
600196.XSHG,19.87,0.05787619526925014
600197.XSHG,10.44,0.07662835249042144
600198.XSHG,17.21,-0.03428239395700172
600199.XSHG,10.4,0.14519230769230762
600200.XSHG,12.41,-0.028203062046736505
600201.XSHG,8.54,0.17915690866510547
600216.XSHG,9.89,0.04246713852376138
600219.XSHG,2.71,0.2509225092250924
600220.XSHG,3.9,-0.00512820512820511
600221.XSHG,2.96,0.15878378378378377
600239.XSHG,2.94,0.09863945578231292
600251.XSHG,9.57,-0.04911180773249746
600252.XSHG,4.72,0.052966101694915224
600256.XSHG,7.15,0.047552447552447585
600259.XSHG,50.82,0.1460055096418733
600260.XSHG,6.46,0.007739938080495223
600261.XSHG,5.14,-0.05058365758754857
600266.XSHG,10.83,0.17359187442289947
600267.XSHG,16.78,0.019666269368295408
600268.XSHG,6.63,0.08597285067873317
600270.XSHG,13.58,0.1597938144329898
600271.XSHG,12.68,0.2657728706624607
600276.XSHG,10.09,0.10208126858275524
600277.XSHG,7.89,0.0925221799746514
600280.XSHG,6.41,0.07800312012480504
600284.XSHG,7.01,0.07845934379457908
600289.XSHG,10.55,-0.0028436018957347375
600292.XSHG,15.98,0.03817271589486859
600298.XSHG,7.08,0.039548022598870025
600300.XSHG,5.19,0.0019267822736031004
600309.XSHG,14.33,0.2023726448011165
600311.XSHG,6.2,0.08387096774193536
600312.XSHG,13.26,0.08974358974358965
600315.XSHG,33.5,0.04268656716417918
600316.XSHG,30.08,-0.017952127659574435
600320.XSHG,4.73,0.16913319238900626
600322.XSHG,4.38,0.047945205479452024
600325.XSHG,6.49,-0.15408320493066252
600329.XSHG,13.92,0.04813218390804597
600333.XSHG,7.83,0.0012771392081736277
600335.XSHG,11.52,0.11631944444444442
600337.XSHG,3.86,0.03886010362694292
600340.XSHG,10.38,0.30154142581888244
600348.XSHG,7.12,0.2162921348314606
600351.XSHG,8.46,-0.01891252955082745
600352.XSHG,7.22,0.4376731301939061
600362.XSHG,16.31,0.09932556713672591
600366.XSHG,8.51,-0.014101057579318343
600369.XSHG,6.42,0.45638629283489096
600372.XSHG,28.18,-0.0035486160397445454
600376.XSHG,5.52,0.40760869565217384
600380.XSHG,5.96,0.10402684563758391
600383.XSHG,7.02,0.15811965811965822
600387.XSHG,13.23,0.04913076341647771
600389.XSHG,18.53,-0.06260118726389641
600392.XSHG,6.64,0.41415662650602414
600395.XSHG,8.47,0.26918536009445093
600397.XSHG,5.94,-0.047138047138047146
600398.XSHG,8.15,0.0588957055214725
600401.XSHG,2.54,-0.055118110236220486
600403.XSHG,6.37,-0.006279434850863463
600406.XSHG,14.39,-0.05142460041695618
600409.XSHG,5.81,-0.06712564543889843
600410.XSHG,17.54,-0.15678449258836946
600415.XSHG,5.26,0.14258555133079853
600416.XSHG,11.7,0.04017094017094025
600418.XSHG,10.98,0.1129326047358834
600425.XSHG,6.26,0.04792332268370614
600426.XSHG,5.34,0.18913857677902612
600428.XSHG,5.32,0.4736842105263157
600429.XSHG,8.47,0.0047225501770955525
600432.XSHG,15.81,-0.08602150537634412
600435.XSHG,13.44,-0.09077380952380942
600436.XSHG,23.11,0.007356122890523675
600438.XSHG,4.31,0.09512761020881677
600439.XSHG,3.96,-0.02020202020202022
600449.XSHG,9.76,0.07684426229508201
600456.XSHG,17.87,-0.007834359261331914
600460.XSHG,6.03,-0.04809286898839138
600467.XSHG,3.06,0.06209150326797386
600468.XSHG,6.27,0.02551834130781505
600478.XSHG,8.39,-0.11799761620977356
600479.XSHG,11.25,-0.059555555555555584
600481.XSHG,4.62,-0.023809523809523836
600482.XSHG,14.1,-0.09787234042553183
600488.XSHG,5.62,0.03202846975088969
600489.XSHG,9.3,0.1763440860215053
600490.XSHG,12.44,-0.13263665594855312
600491.XSHG,4.98,0.31526104417670675
600496.XSHG,3.94,0.19796954314720816
600497.XSHG,5.48,0.03284671532846706
600498.XSHG,14.56,0.07005494505494503
600500.XSHG,6.14,0.23452768729641704
600503.XSHG,5.98,0.04515050167224066
600507.XSHG,2.2,0.19999999999999996
600508.XSHG,9.59,0.15432742440041713
600509.XSHG,9.31,0.01396348012889348
600511.XSHG,27.76,0.11743515850144082
600516.XSHG,4.64,-0.015086206896551602
600518.XSHG,7.89,0.012674271229404344
600519.XSHG,143.0,0.10937062937062936
600521.XSHG,8.66,-0.04157043879907618
600522.XSHG,6.13,0.014681892332789603
600528.XSHG,7.5,0.8413333333333335
600535.XSHG,27.48,0.03493449781659397
600536.XSHG,28.17,0.25417110401135945
600537.XSHG,7.24,-0.0787292817679558
600545.XSHG,9.83,0.0549338758901321
600546.XSHG,5.51,0.07803992740471877
600547.XSHG,13.95,0.16200716845878138
600549.XSHG,18.34,0.0441657579062158
600551.XSHG,16.01,-0.04559650218613376
600557.XSHG,19.6,0.006632653061224403
600563.XSHG,24.49,0.05553287055941203
600570.XSHG,31.58,0.005699810006333239
600572.XSHG,5.91,-0.030456852791878153
600582.XSHG,5.51,0.07985480943738654
600583.XSHG,7.82,0.19309462915601028
600585.XSHG,16.13,0.12523248605083692
600586.XSHG,3.71,0.04582210242587603
600587.XSHG,33.15,-0.053996983408748145
600588.XSHG,9.13,0.09748083242059136
600596.XSHG,9.47,0.03801478352692711
600597.XSHG,14.97,0.10621242484969917
600600.XSHG,39.2,0.0033163265306122014
600601.XSHG,4.94,-0.0668016194331984
600611.XSHG,6.42,0.15264797507788175
600612.XSHG,29.87,0.018078339471041094
