code,close,pchg
000568.XSHE,28.77,0.024330900243308973
000571.XSHE,6.29,-0.11287758346581878
000572.XSHE,6.19,-0.08885298869143787
000573.XSHE,3.77,-0.06896551724137934
000581.XSHE,18.56,-0.044181034482758674
000584.XSHE,5.61,-0.08556149732620333
000589.XSHE,7.12,-0.1235955056179775
000594.XSHE,3.79,0.02110817941952514
000597.XSHE,8.18,-0.1295843520782396
000599.XSHE,5.67,-0.0864197530864198
000600.XSHE,4.52,-0.08407079646017701
000601.XSHE,4.62,-0.10389610389610393
000607.XSHE,6.83,-0.10834553440702788
000608.XSHE,7.4,-0.050000000000000044
000609.XSHE,9.75,-0.0625641025641025
000612.XSHE,11.68,-0.13784246575342463
000616.XSHE,3.46,-0.07514450867052014
000617.XSHE,13.07,0.09563886763580709
000619.XSHE,9.7,-0.11443298969072158
000623.XSHE,15.83,-0.12697409981048635
000625.XSHE,4.74,-0.0864978902953587
000627.XSHE,5.03,-0.10337972166998022
000630.XSHE,5.53,-0.07233273056057876
000631.XSHE,2.61,0.015325670498084198
000636.XSHE,12.11,-0.1502890173410405
000651.XSHE,6.28,-0.106687898089172
000659.XSHE,4.87,-0.1190965092402464
000667.XSHE,3.02,-0.04304635761589404
000677.XSHE,5.67,-0.0864197530864198
000679.XSHE,8.77,-0.09578107183580387
000680.XSHE,11.01,-0.04541326067211626
000682.XSHE,5.46,-0.12454212454212454
000683.XSHE,5.1,-0.15882352941176459
000685.XSHE,6.96,-0.1293103448275863
000686.XSHE,10.09,-0.12091179385530237
000687.XSHE,5.83,0.010291595197255532
000690.XSHE,4.57,-0.11159737417943116
000698.XSHE,8.86,-0.021444695259593582
000707.XSHE,7.63,-0.08912188728702486
000708.XSHE,7.15,-0.1104895104895105
000709.XSHE,3.45,-0.04637681159420293
000712.XSHE,8.65,-0.1606936416184972
000713.XSHE,15.23,-0.16283650689428764
000717.XSHE,3.91,-0.12787723785166238
000718.XSHE,4.63,-0.07127429805615548
000725.XSHE,2.71,-0.12915129151291516
000726.XSHE,6.96,-0.13218390804597702
000728.XSHE,6.94,-0.07060518731988474
000729.XSHE,8.55,-0.0011695906432750425
000731.XSHE,6.09,-0.1018062397372742
000733.XSHE,11.56,-0.1825259515570935
000735.XSHE,8.05,-0.14037267080745353
000737.XSHE,6.55,-0.20152671755725182
000748.XSHE,4.24,-0.1485849056603774
000755.XSHE,11.57,0.037165082108902237
000758.XSHE,11.08,-0.1597472924187725
000759.XSHE,11.42,-0.02539404553415059
000762.XSHE,25.54,-0.2517619420516837
000767.XSHE,4.15,-0.07469879518072298
000768.XSHE,12.43,-0.1794046661303299
000777.XSHE,19.9,-0.05778894472361806
000778.XSHE,4.92,-0.06910569105691056
000780.XSHE,13.42,-0.1453055141579731
000783.XSHE,4.9,-0.10000000000000009
000786.XSHE,6.52,-0.19785276073619618
000792.XSHE,42.9,-0.18834498834498836
000799.XSHE,21.9,-0.19817351598173516
000800.XSHE,16.2,-0.04753086419753083
000807.XSHE,9.27,-0.16504854368932032
000816.XSHE,6.79,-0.08983799705449191
000823.XSHE,15.18,-0.17457180500658764
000825.XSHE,4.74,-0.04641350210970474
000826.XSHE,12.73,-0.0911233307148468
000828.XSHE,4.94,-0.08704453441295557
000829.XSHE,12.42,-0.0652173913043479
000830.XSHE,5.36,-0.1548507462686567
000837.XSHE,13.76,-0.09738372093023251
000839.XSHE,4.73,-0.16701902748414388
000850.XSHE,5.61,0.3048128342245988
000852.XSHE,6.94,0.09077809798270886
000858.XSHE,28.96,-0.09806629834254144
000859.XSHE,6.7,-0.13134328358208958
000860.XSHE,17.33,-0.19792267743796876
000861.XSHE,4.44,-0.10810810810810823
000875.XSHE,4.38,-0.03424657534246567
000876.XSHE,9.47,-0.16156282998944038
000877.XSHE,14.53,-0.01651754989676535
000878.XSHE,24.83,-0.018123238018526
000882.XSHE,4.77,-0.05031446540880491
000886.XSHE,5.92,-0.09459459459459452
000887.XSHE,8.45,0.06863905325443787
000893.XSHE,18.17,-0.06769400110071544
000895.XSHE,19.6,-0.04795918367346941
000897.XSHE,5.26,-0.05893536121672993
000898.XSHE,5.25,-0.053333333333333344
000899.XSHE,5.29,-0.10964083175803407
000900.XSHE,4.58,-0.12445414847161573
000905.XSHE,7.37,-0.024423337856173677
000910.XSHE,8.5,-0.14941176470588236
000911.XSHE,20.67,-0.05079825834542817
000912.XSHE,7.5,-0.09999999999999998
000916.XSHE,3.84,-0.10677083333333326
000917.XSHE,11.49,-0.05395996518711932
000919.XSHE,9.53,-0.092339979013641
000925.XSHE,17.86,-0.06718924972004481
000926.XSHE,11.93,-0.17183570829840733
000927.XSHE,9.09,-0.09680968096809672
000930.XSHE,8.64,-0.1030092592592593
000931.XSHE,7.04,-0.12215909090909094
000932.XSHE,2.63,-0.07604562737642573
000933.XSHE,15.2,-0.11907894736842095
000936.XSHE,8.24,-0.15048543689320393
000937.XSHE,12.24,0.006535947712418277
000938.XSHE,8.12,-0.22167487684729048
000939.XSHE,5.26,-0.21482889733840305
000949.XSHE,4.75,-0.10315789473684212
000950.XSHE,7.84,-0.10204081632653061
000951.XSHE,14.9,-0.21543624161073827
000952.XSHE,10.05,-0.20696517412935334
000960.XSHE,28.82,-0.10929909784871616
000961.XSHE,4.35,-0.04367816091954013
000962.XSHE,23.2,-0.11724137931034473
000963.XSHE,8.18,-0.07701711491442542
000965.XSHE,6.5,-0.023076923076923106
000968.XSHE,24.86,-0.04022526146419947
000969.XSHE,23.21,-0.2266264541146058
000970.XSHE,12.87,-0.15073815073815067
000972.XSHE,13.7,0.00802919708029215
000973.XSHE,10.5,-0.17428571428571427
000975.XSHE,4.24,-0.07075471698113212
000983.XSHE,18.32,-0.04312227074235808
000987.XSHE,14.21,-0.07600281491907113
000988.XSHE,9.49,-0.015806111696522684
000989.XSHE,10.1,-0.12277227722772277
000990.XSHE,14.44,-0.2389196675900277
000996.XSHE,18.29,-0.14543466375068337
000997.XSHE,11.18,-0.22361359570661898
000998.XSHE,10.51,-0.21788772597526163
000999.XSHE,21.59,-0.09819360815192224
001696.XSHE,8.61,-0.1544715447154471
002001.XSHE,8.23,-0.07776427703523703
002007.XSHE,13.8,-0.08768115942028987
002008.XSHE,12.16,-0.023026315789473673
002011.XSHE,11.93,-0.08801341156747688
002019.XSHE,6.6,-0.1333333333333333
002022.XSHE,16.3,-0.13312883435582823
002024.XSHE,12.38,-0.08966074313408734
002025.XSHE,9.94,-0.1951710261569416
002028.XSHE,13.55,-0.0996309963099632
002038.XSHE,12.8,-0.06718750000000007
002041.XSHE,13.0,-0.10692307692307701
002048.XSHE,13.21,-0.1044663133989403
002051.XSHE,11.65,-0.13133047210300441
002052.XSHE,5.17,-0.11992263056092844
002056.XSHE,9.17,-0.17993456924754636
002062.XSHE,5.02,-0.07968127490039834
002064.XSHE,5.59,-0.13595706618962433
002065.XSHE,4.47,-0.1901565995525727
002069.XSHE,27.98,-0.1472480343102216
002073.XSHE,26.67,-0.14248218972628424
002078.XSHE,5.07,-0.06706114398422092
002083.XSHE,8.73,-0.16838487972508598
002088.XSHE,10.1,-0.11782178217821782
002091.XSHE,10.41,-0.21902017291066278
002092.XSHE,13.28,-0.12725903614457823
002097.XSHE,11.1,-0.1702702702702702
002106.XSHE,41.15,-0.18274605103280672
002107.XSHE,3.91,-0.11253196930946285
002109.XSHE,6.38,-0.10815047021943569
002110.XSHE,5.8,-0.16034482758620683
002121.XSHE,8.13,-0.2509225092250923
002122.XSHE,13.09,0.22230710466004577
002123.XSHE,30.91,-0.1362018764153996
002128.XSHE,18.68,-0.09689507494646676
002133.XSHE,4.77,-0.08805031446540879
002142.XSHE,6.25,-0.009599999999999942
002152.XSHE,7.66,-0.1631853785900783
002155.XSHE,19.02,-0.21451104100946372
002161.XSHE,12.56,-0.07245222929936301
002172.XSHE,9.79,-0.13993871297242078
002179.XSHE,8.72,-0.13990825688073405
002191.XSHE,4.58,-0.0633187772925764
002194.XSHE,11.31,-0.13439434129089312
002202.XSHE,13.95,-0.19211469534050174
002212.XSHE,10.83,-0.1357340720221607
002218.XSHE,8.0,-0.10875000000000001
002225.XSHE,7.75,-0.13548387096774195
002230.XSHE,8.66,-0.17551963048498853
002232.XSHE,17.19,-0.27457824316463064
002233.XSHE,5.93,-0.14671163575042157
002237.XSHE,12.49,-0.13690952762209774
002238.XSHE,8.81,-0.17707150964812712
002241.XSHE,7.11,-0.18284106891701835
002242.XSHE,9.65,-0.01761658031088087
002244.XSHE,5.16,-0.03875968992248069
002249.XSHE,8.7,-0.055172413793103336
002251.XSHE,10.91,0.03574702108157668
002252.XSHE,2.63,-0.17870722433460062
002254.XSHE,14.27,-0.15206727400140152
002258.XSHE,7.85,-0.1057324840764331
002266.XSHE,4.51,-0.1352549889135255
002267.XSHE,8.97,-0.11148272017837246
002274.XSHE,5.13,-0.2085769980506823
002276.XSHE,8.11,-0.14919852034525272
002277.XSHE,6.69,-0.03736920777279518
002281.XSHE,14.56,-0.146978021978022
002285.XSHE,3.95,-0.18481012658227847
002287.XSHE,17.46,-0.1437571592210768
002292.XSHE,7.17,-0.1534170153417015
002293.XSHE,10.37,-0.10221793635486975
002303.XSHE,4.51,-0.0864745011086474
002304.XSHE,51.26,0.0
002305.XSHE,3.7,-0.11081081081081079
002306.XSHE,6.75,-0.16740740740740734
002308.XSHE,9.52,-0.19327731092436973
002309.XSHE,14.18,-0.13399153737658676
002310.XSHE,8.16,-0.12990196078431382
002311.XSHE,5.78,-0.12629757785467133
002314.XSHE,8.08,-0.11262376237623761
002315.XSHE,25.1,-0.15737051792828693
002317.XSHE,6.6,-0.13181818181818172
002320.XSHE,6.39,-0.18935837245696396
002322.XSHE,16.81,-0.07138607971445565
002326.XSHE,10.37,-0.0964320154291225
002328.XSHE,7.49,-0.14819759679572764
002332.XSHE,8.05,-0.20248447204968956
002340.XSHE,3.48,-0.15804597701149425
002342.XSHE,9.78,-0.16155419222903888
002344.XSHE,13.88,-0.22982708933717588
600000.XSHG,5.05,0.003960396039603964
600004.XSHG,4.52,-0.03539823008849541
600005.XSHG,3.98,-0.047738693467336724
600006.XSHG,4.72,-0.02754237288135586
600008.XSHG,2.92,-0.14383561643835618
600009.XSHG,10.62,0.08851224105461397
600010.XSHG,1.42,-0.09859154929577463
600011.XSHG,4.17,-0.09112709832134291
600012.XSHG,4.43,-0.11512415349887128
600015.XSHG,4.39,-0.02050113895216399
600016.XSHG,2.47,-0.020242914979757165
600017.XSHG,3.87,-0.054263565891472854
600018.XSHG,2.97,0.11784511784511764
600019.XSHG,4.45,-0.008988764044943864
600020.XSHG,2.7,-0.059259259259259345
600022.XSHG,3.01,-0.14617940199335544
600026.XSHG,9.09,-0.06600660066006592
600027.XSHG,2.79,-0.11469534050179209
600028.XSHG,3.89,0.06683804627249357
600029.XSHG,8.43,-0.12336892052194548
600030.XSHG,10.47,-0.08787010506208215
600031.XSHG,12.37,-0.08488278092158441
600033.XSHG,2.58,-0.06589147286821706
600035.XSHG,2.92,-0.10273972602739723
600036.XSHG,8.93,-0.035834266517357216
600037.XSHG,11.22,-0.089126559714795
600038.XSHG,29.62,-0.20054017555705606
600048.XSHG,4.4,-0.029545454545454763
600050.XSHG,5.17,0.0019342359767891004
600051.XSHG,8.99,-0.13014460511679637
600052.XSHG,4.84,-0.08677685950413216
600054.XSHG,11.14,-0.07001795332136451
600056.XSHG,7.37,-0.10583446404341934
600058.XSHG,29.99,-0.06435478492830948
600059.XSHG,12.29,-0.11960943856794137
600060.XSHG,7.09,-0.12552891396332855
600061.XSHG,13.55,-0.16309963099630997
600062.XSHG,18.29,-0.17058501913613988
600063.XSHG,2.91,0.09278350515463907
600064.XSHG,4.91,-0.05702647657841142
600066.XSHG,5.11,0.02544031311154593
600067.XSHG,5.31,-0.07909604519774005
600069.XSHG,4.47,0.505592841163311
600072.XSHG,15.32,0.24281984334203655
600073.XSHG,7.32,-0.1489071038251366
600074.XSHG,3.42,0.03508771929824572
600075.XSHG,9.04,-0.10508849557522115
600078.XSHG,7.91,-0.10493046776232617
600079.XSHG,12.2,-0.13524590163934413
600082.XSHG,5.37,0.06703910614525155
600085.XSHG,12.82,-0.17394695787831516
600086.XSHG,8.46,-0.17612293144208047
600087.XSHG,2.94,0.09523809523809534
600088.XSHG,13.34,-0.18365817091454273
600089.XSHG,11.22,-0.09447415329768272
600096.XSHG,24.84,-0.0974235104669886
600100.XSHG,12.97,-0.10717039321511179
600102.XSHG,8.31,-0.16967509025270755
600103.XSHG,2.88,-0.04861111111111105
600104.XSHG,9.92,0.002016129032258007
600106.XSHG,2.74,-0.0912408759124087
600107.XSHG,12.07,-0.15327257663628824
600108.XSHG,6.85,-0.10218978102189769
600109.XSHG,7.53,-0.12084993359893759
600110.XSHG,8.32,-0.18028846153846156
600111.XSHG,14.34,-0.07391910739191077
600112.XSHG,8.54,0.31030444964871196
600117.XSHG,9.08,-0.1090308370044053
600118.XSHG,16.78,-0.2050059594755662
600120.XSHG,2.48,-0.14919354838709686
600121.XSHG,10.28,-0.14883268482490264
600122.XSHG,7.14,-0.14145658263305316
600123.XSHG,18.31,-0.18241398143091203
600125.XSHG,10.41,0.07588856868395766
600126.XSHG,3.76,-0.061170212765957466
600127.XSHG,8.03,-0.11706102117061012
600128.XSHG,11.28,-0.03546099290780125
600129.XSHG,10.29,-0.16132167152575305
600132.XSHG,46.04,-0.13748913987836664
600138.XSHG,9.23,-0.09967497291440952
600139.XSHG,13.09,0.09931245225362884
600141.XSHG,15.45,-0.06537216828478964
600143.XSHG,8.64,-0.06597222222222221
600150.XSHG,30.09,0.12296444001329343
600151.XSHG,13.91,-0.1754133716750539
600153.XSHG,4.9,-0.08775510204081649
600158.XSHG,7.47,-0.11111111111111116
600161.XSHG,9.08,-0.11784140969163004
600162.XSHG,2.91,-0.10996563573883167
600163.XSHG,4.98,0.07831325301204806
600166.XSHG,5.89,-0.22920203735144307
600168.XSHG,8.61,-0.17886178861788604
600169.XSHG,6.77,0.09158050221565728
600170.XSHG,1.97,0.015228426395939021
600171.XSHG,8.64,-0.17129629629629628
600177.XSHG,3.62,-0.07734806629834257
600178.XSHG,12.69,-0.17730496453900713
600183.XSHG,4.54,-0.14317180616740088
600188.XSHG,20.4,-0.10882352941176465
600190.XSHG,4.48,-0.0647321428571429
600191.XSHG,7.14,-0.11344537815126043
600192.XSHG,9.64,-0.13692946058091293
600195.XSHG,9.03,-0.1339977851605758
600196.XSHG,12.62,-0.16481774960380347
600197.XSHG,13.35,-0.16179775280898878
600198.XSHG,19.93,-0.22528850978424486
600202.XSHG,12.75,-0.13725490196078427
600208.XSHG,4.81,-0.09771309771309766
600210.XSHG,4.7,-0.07446808510638314
600216.XSHG,15.55,-0.08810289389067527
600219.XSHG,3.09,-0.08090614886731395
600220.XSHG,5.34,-0.12734082397003743
600221.XSHG,4.33,-0.20554272517321015
600226.XSHG,2.31,-0.19047619047619047
600227.XSHG,6.06,-0.07755775577557755
600230.XSHG,9.34,-0.13062098501070674
600231.XSHG,3.82,0.020942408376963373
600236.XSHG,2.74,0.021897810218977964
600239.XSHG,6.98,-0.0515759312320917
600240.XSHG,3.14,0.03821656050955413
600246.XSHG,5.43,-0.07918968692449346
600249.XSHG,7.94,-0.05415617128463479
600251.XSHG,12.7,-0.16850393700787392
600252.XSHG,5.06,-0.08102766798418959
600255.XSHG,4.02,-0.06965174129353213
600256.XSHG,9.12,-0.16447368421052622
600258.XSHG,14.47,-0.08016586040082929
600260.XSHG,4.71,-0.048832271762207946
600261.XSHG,6.4,-0.18281249999999993
600266.XSHG,5.85,-0.06666666666666665
600267.XSHG,22.79,-0.06801228609039056
600268.XSHG,12.94,-0.19629057187016996
600269.XSHG,4.16,-0.055288461538461564
600270.XSHG,7.57,-0.06340819022457078
600271.XSHG,11.01,-0.095367847411444
600278.XSHG,9.64,-0.254149377593361
600281.XSHG,11.29,0.14260407440212597
600282.XSHG,2.76,-0.05072463768115931
600284.XSHG,8.7,-0.06666666666666665
600287.XSHG,9.71,-0.11328527291452128
600288.XSHG,11.51,-0.026933101650738478
600289.XSHG,12.4,-0.1548387096774193
600290.XSHG,10.42,0.03358925143953928
600291.XSHG,11.17,-0.12085944494180834
600292.XSHG,14.71,-0.18422841604350781
600293.XSHG,9.18,-0.0631808278867102
600295.XSHG,16.66,-0.05222088835534222
600298.XSHG,15.38,-0.053966189856957114
600300.XSHG,5.86,-0.12457337883959052
600308.XSHG,4.73,-0.08245243128964075
600309.XSHG,9.11,-0.027442371020856227
600312.XSHG,12.09,-0.22415219189412727
600316.XSHG,30.41,-0.20782637290365014
600317.XSHG,1.76,-0.06818181818181823
600320.XSHG,5.44,-0.03860294117647056
600322.XSHG,4.48,-0.033482142857142905
600323.XSHG,8.58,-0.12587412587412583
600325.XSHG,4.33,-0.018475750577367167
600326.XSHG,12.0,-0.13
600327.XSHG,6.73,-0.1560178306092126
600328.XSHG,13.26,-0.11840120663650078
600329.XSHG,13.94,-0.14634146341463405
600330.XSHG,14.34,-0.19525801952580202
600331.XSHG,15.52,-0.10502577319587625
600332.XSHG,17.12,0.04322429906542036
600333.XSHG,13.5,-0.18074074074074076
600337.XSHG,3.99,-0.08521303258145374
600339.XSHG,8.71,-0.08036739380022973
600348.XSHG,23.51,-0.1246278179498087
600350.XSHG,3.26,-0.033742331288343475
600351.XSHG,9.29,-0.14639397201291704
600352.XSHG,5.31,-0.17514124293785305
600359.XSHG,16.43,-0.12598904443091907
600360.XSHG,7.26,-0.20798898071625338
600361.XSHG,9.4,-0.1031914893617022
600362.XSHG,35.0,-0.11028571428571432
600363.XSHG,12.08,-0.13907284768211914
600366.XSHG,9.98,-0.17535070140280562
600369.XSHG,5.17,-0.15473887814313347
600376.XSHG,6.55,-0.09160305343511443
600380.XSHG,7.51,0.06924101198402122
600383.XSHG,4.61,0.14750542299349223
600386.XSHG,4.6,-0.17826086956521736
600387.XSHG,9.81,-0.12945973496432228
600391.XSHG,13.84,-0.10043352601156075
600395.XSHG,14.64,-0.050546448087431695
600396.XSHG,4.8,-0.20416666666666672
600398.XSHG,4.55,-0.18241758241758232
600399.XSHG,3.01,-0.15946843853820603
600408.XSHG,5.81,0.03786574870912229
600410.XSHG,10.22,-0.226027397260274
600415.XSHG,7.51,-0.07323568575233019
600416.XSHG,14.98,-0.17957276368491326
600418.XSHG,10.04,-0.06772908366533859
600420.XSHG,9.52,-0.15336134453781503
600423.XSHG,9.09,-0.018701870187018743
600425.XSHG,9.45,-0.17354497354497356
600426.XSHG,5.2,-0.11538461538461553
600428.XSHG,8.05,-0.0608695652173914
600429.XSHG,8.14,-0.1842751842751844
600432.XSHG,25.23,-0.017835909631391145
600438.XSHG,4.19,-0.06443914081145596
600439.XSHG,8.36,-0.1555023923444976
600449.XSHG,14.85,-0.09225589225589226
600456.XSHG,27.54,-0.15758896151053015
600458.XSHG,22.95,0.034858387799564294
600459.XSHG,15.58,-0.16367137355584083
600460.XSHG,8.56,-0.14485981308411222
600467.XSHG,6.82,-0.1700879765395894
600468.XSHG,14.2,-0.11126760563380278
600469.XSHG,6.26,-0.08466453674121399
600475.XSHG,22.32,-0.125
600478.XSHG,4.22,0.2559241706161137
600479.XSHG,12.82,-0.18330733229329166
600480.XSHG,10.67,-0.14620431115276478
600482.XSHG,15.49,-0.1278244028405423
600487.XSHG,5.75,-0.14260869565217393
600488.XSHG,5.72,0.034965034965035
600489.XSHG,18.2,-0.16043956043956042
600491.XSHG,5.87,-0.18398637137989782
600496.XSHG,4.9,-0.004081632653061273
600497.XSHG,8.12,0.1366995073891628
600498.XSHG,17.74,-0.15839909808342723
600499.XSHG,11.6,-0.21034482758620687
600500.XSHG,7.71,0.005188067444876765
600501.XSHG,12.9,-0.19767441860465118
600507.XSHG,2.62,-0.08396946564885499
600508.XSHG,24.64,-0.12378246753246758
600509.XSHG,9.91,-0.14530776992936423
600510.XSHG,7.77,-0.04504504504504503
600511.XSHG,22.16,-0.13312274368231047
600516.XSHG,4.62,0.05627705627705626
600517.XSHG,8.3,-0.16385542168674705
600518.XSHG,8.23,-0.18590522478736338
600519.XSHG,119.59,-0.07768208044150848
600521.XSHG,5.67,-0.1763668430335097
600522.XSHG,6.28,-0.14649681528662417
600523.XSHG,16.14,-0.11710037174721188
600525.XSHG,8.91,-0.08417508417508412
600528.XSHG,8.51,0.02350176263219761
600529.XSHG,7.92,-0.10732323232323226
600530.XSHG,4.45,-0.19550561797752808
600531.XSHG,10.08,-0.23908730158730163
600533.XSHG,4.15,-0.0626506024096386
600543.XSHG,11.98,-0.059265442404006774
600545.XSHG,9.39,-0.13844515441959537
600547.XSHG,36.7,-0.17956403269754773
600548.XSHG,3.34,-0.06287425149700598
600549.XSHG,26.33,-0.15723509304975303
600550.XSHG,21.64,-0.1317005545286507
600551.XSHG,12.43,-0.15446500402252616
600553.XSHG,13.28,-0.035391566265060126
600555.XSHG,5.09,-0.11001964636542227
600557.XSHG,11.93,-0.12321877619446764
600563.XSHG,22.24,-0.10251798561151071
600565.XSHG,4.52,-0.10840707964601759
600569.XSHG,3.39,-0.04424778761061943
600570.XSHG,11.91,-0.19647355163727953
600578.XSHG,3.36,-0.10416666666666674
600580.XSHG,9.96,-0.14658634538152615
600581.XSHG,5.74,-0.060975609756097615
600583.XSHG,7.09,-0.023977433004231274
600584.XSHG,11.5,-0.1573913043478261
600585.XSHG,14.65,-0.06211604095563139
600586.XSHG,6.69,-0.06875934230194314
600588.XSHG,5.58,-0.15949820788530455
600589.XSHG,8.78,-0.13439635535307515
600590.XSHG,9.25,-0.19351351351351354
600592.XSHG,11.02,-0.11433756805807616
600594.XSHG,9.3,-0.08172043010752705
600595.XSHG,12.45,-0.12289156626506015
600596.XSHG,13.3,-0.20902255639097755
600597.XSHG,9.61,-0.14047866805411025
600598.XSHG,11.64,-0.0756013745704468
600600.XSHG,31.58,-0.12032932235592142
600601.XSHG,4.13,-0.07748184019370452
600602.XSHG,8.16,-0.14583333333333337
600611.XSHG,4.69,-0.09808102345415781
600616.XSHG,9.57,-0.12330198537095083
600618.XSHG,8.63,-0.15411355735805343
600621.XSHG,6.31,0.09508716323296373
600622.XSHG,3.94,-0.06598984771573602
600623.XSHG,17.24,-0.18097447795823662
600624.XSHG,4.94,-0.09109311740890691
600626.XSHG,4.15,-0.04096385542168679
600628.XSHG,10.62,-0.11205273069679844
600630.XSHG,8.23,-0.08748481166464162
600631.XSHG,15.39,-0.09226770630279402
600635.XSHG,4.11,-0.06326034063260344
600636.XSHG,13.58,-0.14506627393225335
600639.XSHG,8.05,-0.027329192546583947
600640.XSHG,10.03,0.014955134596211339
600641.XSHG,6.54,-0.09938837920489307
600642.XSHG,4.0,-0.07999999999999996
600643.XSHG,6.88,-0.13372093023255816
600644.XSHG,13.25,-0.13283018867924523
600649.XSHG,5.46,-0.06776556776556775
600650.XSHG,9.45,-0.13227513227513232
600651.XSHG,10.23,-0.0948191593352884
600652.XSHG,6.01,-0.10149750415973369
600653.XSHG,3.51,-0.07122507122507127
600654.XSHG,5.96,0.1023489932885906
600655.XSHG,11.4,-0.13421052631578956
600657.XSHG,5.21,-0.09213051823416496
600660.XSHG,7.18,-0.005571030640668551
600662.XSHG,6.66,-0.08858858858858853
600663.XSHG,6.81,-0.05139500734214386
600664.XSHG,10.97,-0.08113035551504111
600665.XSHG,3.5,-0.08285714285714285
600667.XSHG,3.71,0.03504043126684642
600673.XSHG,7.17,-0.16875871687587174
600674.XSHG,3.48,-0.06034482758620685
600676.XSHG,6.34,-0.03627760252365919
600682.XSHG,4.94,-0.05668016194331993
600683.XSHG,6.87,-0.1804949053857351
600686.XSHG,8.64,-0.006944444444444531
600690.XSHG,5.59,-0.08050089445438291
600692.XSHG,8.19,-0.10989010989010983
600693.XSHG,5.56,-0.034172661870503496
600694.XSHG,39.63,-0.04037345445369678
600702.XSHG,20.74,-0.15766634522661527
600704.XSHG,3.88,-0.12371134020618557
600707.XSHG,18.41,-0.18033677349266708
600708.XSHG,3.72,-0.08870967741935487
600710.XSHG,8.16,-0.04166666666666663
600717.XSHG,4.87,-0.045174537987679675
600718.XSHG,16.17,-0.1725417439703154
600720.XSHG,10.17,-0.12192723697148478
600723.XSHG,12.12,-0.16419141914191404
600725.XSHG,4.78,-0.10460251046025104
600726.XSHG,3.46,-0.06069364161849711
600736.XSHG,4.22,-0.13507109004739337
600737.XSHG,13.47,-0.17297698589458055
600739.XSHG,20.68,-0.19003868471953578
600741.XSHG,7.85,-0.017834394904458595
600743.XSHG,2.26,0.07079646017699126
600744.XSHG,4.96,-0.03629032258064513
600747.XSHG,5.92,-0.057432432432432456
600748.XSHG,6.22,-0.10450160771704176
