code,close,pchg
000001.XSHE,8.92,-0.04260089686098667
000002.XSHE,21.06,0.04843304843304841
000006.XSHE,7.44,0.0873655913978495
000008.XSHE,9.2,-0.015217391304347738
000009.XSHE,9.67,-0.11065149948293695
000012.XSHE,7.88,-0.07868020304568535
000021.XSHE,10.58,-0.07183364839319473
000027.XSHE,5.41,-0.03512014787430695
000028.XSHE,66.21,0.009062075215224397
000030.XSHE,4.89,0.2351738241308794
000031.XSHE,9.99,-0.09409409409409408
000039.XSHE,10.95,-0.041095890410958846
000046.XSHE,10.17,-0.05703048180924286
000049.XSHE,38.31,-0.020360219263899748
000050.XSHE,18.16,0.017621145374449254
000060.XSHE,6.67,-0.06746626686656676
000061.XSHE,12.12,-0.018976897689768846
000062.XSHE,16.48,-0.054611650485436924
000063.XSHE,14.7,-0.01224489795918371
000066.XSHE,11.58,-0.04749568221070821
000069.XSHE,6.07,-0.034596375617792385
000078.XSHE,6.93,-0.030303030303030276
000088.XSHE,6.99,-0.011444921316165924
000090.XSHE,5.27,0.041745730550284854
000099.XSHE,13.05,-0.06973180076628349
000156.XSHE,17.6,-0.07897727272727273
000157.XSHE,3.77,0.08753315649867366
000158.XSHE,10.15,-0.0315270935960591
000166.XSHE,6.24,-0.056089743589743724
000333.XSHE,24.78,-0.05407586763518968
000338.XSHE,3.88,0.005154639175257714
000400.XSHE,15.01,-0.06129247168554297
000401.XSHE,9.57,-0.007314524555903867
000402.XSHE,10.42,-0.04414587332053732
000413.XSHE,13.17,0.10858010630220205
000415.XSHE,7.39,-0.048714479025710355
000417.XSHE,7.94,-0.049118387909319994
000418.XSHE,32.5,-0.0612307692307692
000423.XSHE,55.53,-0.04267963263101038
000425.XSHE,3.07,-0.006514657980456029
000426.XSHE,9.58,0.04906054279749483
000488.XSHE,5.13,-0.042884990253411304
000501.XSHE,13.84,-0.022398843930635848
000503.XSHE,47.28,0.020093062605752943
000513.XSHE,20.36,0.07121807465618857
000517.XSHE,4.33,-0.02771362586605086
000519.XSHE,13.61,-0.04188096987509182
000528.XSHE,4.88,0.05327868852459017
000540.XSHE,4.36,-0.002293577981651529
000541.XSHE,8.62,-0.06264501160092795
000543.XSHE,7.94,-0.08690176322418142
