code,close,pchg
000001.XSHE,12.43,0.07884151246983118
000002.XSHE,11.68,0.14212328767123283
000006.XSHE,9.76,0.6834016393442623
000009.XSHE,12.38,0.08400646203554119
000012.XSHE,9.7,0.09175257731958775
000021.XSHE,13.19,0.34268385140257784
000027.XSHE,7.56,0.6653439153439153
000028.XSHE,72.93,0.23063211298505415
000030.XSHE,7.83,0.2260536398467432
000031.XSHE,10.65,0.375586854460094
000039.XSHE,18.22,0.27442371020856204
000049.XSHE,39.3,0.44478371501272274
000050.XSHE,25.42,0.2926829268292681
000060.XSHE,11.19,0.48436103663985697
000061.XSHE,22.6,0.16017699115044226
000063.XSHE,24.52,0.048123980424143564
000066.XSHE,16.52,0.27118644067796605
000069.XSHE,8.34,0.23501199040767395
000078.XSHE,8.51,0.44888366627497067
000088.XSHE,10.87,0.1333946642134316
000090.XSHE,8.41,0.5219976218787159
000099.XSHE,20.0,0.18599999999999994
000100.XSHE,5.37,0.14338919925512106
000156.XSHE,42.68,0.17174320524835984
000157.XSHE,6.46,0.3436532507739938
000166.XSHE,12.5,0.07120000000000015
000333.XSHE,20.61,0.10431829209121801
000338.XSHE,6.61,0.14220877458396353
000400.XSHE,28.58,0.20643806857942604
000401.XSHE,16.21,0.10487353485502782
000402.XSHE,10.92,0.12271062271062272
000413.XSHE,11.12,0.1447841726618706
000415.XSHE,9.71,0.3954685890834191
000417.XSHE,9.77,0.38689866939611073
000418.XSHE,18.52,0.16306695464362853
000422.XSHE,8.73,0.3287514318442153
000423.XSHE,46.01,0.1660508585090199
000425.XSHE,4.51,0.22616407982261655
000426.XSHE,6.91,0.23878437047756873
000488.XSHE,5.87,0.06984667802385003
000501.XSHE,15.53,0.2801030264005151
000503.XSHE,48.57,0.5789582046530779
000511.XSHE,11.88,0.2954545454545454
000513.XSHE,23.98,0.14678899082568808
000519.XSHE,13.15,0.2912547528517111
000525.XSHE,18.09,0.32891100055279154
000528.XSHE,9.39,0.23216187433439828
000536.XSHE,12.08,0.1870860927152318
000538.XSHE,63.2,0.08370253164556951
000541.XSHE,9.56,0.38702928870292874
000543.XSHE,8.3,0.3012048192771084
000550.XSHE,30.59,0.05982347172278524
000552.XSHE,5.09,0.3614931237721022
000555.XSHE,40.26,0.15424739195230996
000559.XSHE,11.35,0.7365638766519824
000563.XSHE,7.28,0.24725274725274726
000566.XSHE,21.81,0.0907840440165062
000568.XSHE,21.76,0.18841911764705865
000572.XSHE,7.68,0.28515625
000581.XSHE,28.66,0.09316120027913466
000587.XSHE,11.17,0.5568487018800359
000596.XSHE,34.96,0.11441647597254012
000598.XSHE,9.15,0.24480874316939882
000603.XSHE,23.31,0.5744315744315747
000616.XSHE,12.72,0.14544025157232698
000620.XSHE,9.34,0.6927194860813706
000623.XSHE,28.74,0.15274878218510812
000625.XSHE,20.71,-0.024625784645099014
000629.XSHE,4.83,0.12422360248447206
000631.XSHE,4.42,0.3257918552036201
000636.XSHE,11.89,0.25063078216989054
000650.XSHE,9.43,0.5408271474019088
000651.XSHE,21.59,0.13617415470125072
000652.XSHE,9.49,0.3477344573234984
000656.XSHE,6.48,0.31327160493827155
000661.XSHE,50.71,0.3697495563005322
000667.XSHE,5.36,0.1828358208955223
000671.XSHE,9.67,0.011375387797311287
000680.XSHE,9.17,0.27589967284623773
000681.XSHE,44.93,0.3409748497663032
000685.XSHE,14.54,0.31568088033012387
000686.XSHE,21.46,0.09412861136999062
000688.XSHE,11.03,0.39528558476881237
000690.XSHE,9.98,0.22444889779559118
000693.XSHE,25.2,0.3146825396825399
000697.XSHE,35.44,-0.04627539503386002
000703.XSHE,7.02,0.2905982905982907
000709.XSHE,4.66,0.1287553648068669
000712.XSHE,46.33,0.045542844808978966
000718.XSHE,7.56,0.5634920634920637
000725.XSHE,4.22,0.1872037914691944
000726.XSHE,11.35,0.29074889867841414
000728.XSHE,21.83,0.014200641319285445
000729.XSHE,9.81,0.23649337410805304
000732.XSHE,14.12,0.15084985835694065
000735.XSHE,9.11,0.32162458836443464
000748.XSHE,27.65,0.3367088607594937
000750.XSHE,11.39,0.17295873573309906
000758.XSHE,11.26,0.2131438721136767
000762.XSHE,19.0,0.3263157894736841
000768.XSHE,31.91,0.3152616734565967
000776.XSHE,25.15,0.05685884691848897
000777.XSHE,43.19,0.1102106969205836
000778.XSHE,6.64,0.3855421686746987
000780.XSHE,6.81,0.34508076358296624
000788.XSHE,18.84,0.09447983014862005
000792.XSHE,17.97,0.2175848636616584
000793.XSHE,15.38,0.3342002600780234
000800.XSHE,25.42,0.12155782848151064
000809.XSHE,8.17,0.2827417380660955
000816.XSHE,13.05,0.20383141762452106
000823.XSHE,13.77,0.23529411764705888
000825.XSHE,6.58,0.1671732522796352
000826.XSHE,28.15,0.290941385435169
000829.XSHE,23.52,0.012329931972788977
000830.XSHE,6.33,0.4549763033175356
000831.XSHE,34.4,0.14360465116279086
000839.XSHE,6.9,0.40289855072463765
000848.XSHE,10.29,0.305150631681244
000852.XSHE,16.63,0.3475646422128684
000858.XSHE,23.34,0.11610968294772928
000860.XSHE,18.86,0.1633085896076354
000861.XSHE,8.75,0.2182857142857142
000869.XSHE,47.96,0.05650542118432034
000876.XSHE,9.42,0.15923566878980888
000877.XSHE,11.5,0.1460869565217391
000878.XSHE,17.05,0.4369501466275658
000883.XSHE,6.43,0.8195956454121307
000886.XSHE,6.3,0.573015873015873
000887.XSHE,24.57,0.47374847374847384
000895.XSHE,18.43,0.09332609875203457
000897.XSHE,8.21,0.18270401948842863
000898.XSHE,4.62,0.20779220779220786
000900.XSHE,6.02,0.20099667774086405
000917.XSHE,29.22,0.4537987679671458
000919.XSHE,17.87,0.36038052602126447
000921.XSHE,9.69,0.3054695562435501
000926.XSHE,11.43,0.38407699037620313
000930.XSHE,13.5,0.6251851851851853
000931.XSHE,14.31,0.2222222222222221
000933.XSHE,6.83,0.4084919472913615
000937.XSHE,6.63,0.3303167420814481
000939.XSHE,7.96,0.2663316582914572
000951.XSHE,11.91,0.2157850545759865
000960.XSHE,21.54,0.2906220984215413
000961.XSHE,7.41,0.42914979757085026
000962.XSHE,14.55,0.3140893470790378
000963.XSHE,17.65,0.07932011331444766
000969.XSHE,13.95,0.45591397849462356
000970.XSHE,22.18,0.13119927862939584
000973.XSHE,8.92,0.6244394618834082
000975.XSHE,13.5,0.3029629629629629
000977.XSHE,32.78,0.08846857840146427
000979.XSHE,3.44,0.2441860465116279
000983.XSHE,6.28,0.2754777070063694
000988.XSHE,18.58,0.3186221743810551
000997.XSHE,20.87,0.7882127455678005
000998.XSHE,26.12,0.1979326186830015
000999.XSHE,29.96,0.24065420560747675
001696.XSHE,21.48,0.07122905027932958
002001.XSHE,9.91,0.4228052472250252
002004.XSHE,11.51,0.30755864465682015
002005.XSHE,11.66,0.42538593481989717
002007.XSHE,16.83,0.05347593582887722
002008.XSHE,27.14,0.2936624907885039
002011.XSHE,17.93,0.17010596765198005
002013.XSHE,7.26,0.23278236914600536
002018.XSHE,15.47,0.2986425339366514
002022.XSHE,37.69,0.36694083311223147
002024.XSHE,17.01,0.14109347442680775
002025.XSHE,21.64,0.3817005545286505
002028.XSHE,15.19,0.23831468071099393
002029.XSHE,13.63,0.7402787967718267
002030.XSHE,35.31,0.2781081846502407
002038.XSHE,27.1,0.06863468634686343
002041.XSHE,17.67,0.325410299943407
002048.XSHE,23.36,0.36558219178082196
002050.XSHE,6.16,0.3717532467532465
002051.XSHE,21.98,0.156960873521383
002052.XSHE,15.37,0.21730644111906328
002056.XSHE,7.05,0.4581560283687942
002063.XSHE,18.41,0.10537751222161873
002064.XSHE,8.03,0.3462017434620177
002065.XSHE,18.24,0.03947368421052655
002069.XSHE,17.8,0.11011235955056176
002073.XSHE,21.83,0.16857535501603316
002078.XSHE,6.17,0.27714748784440846
002081.XSHE,19.85,0.0
002083.XSHE,6.2,0.435483870967742
002091.XSHE,9.55,0.24502617801047122
002092.XSHE,9.91,0.33299697275479323
002118.XSHE,10.71,0.20074696545284776
002122.XSHE,10.29,0.4227405247813414
002123.XSHE,19.28,0.6275933609958504
002128.XSHE,11.13,0.4276729559748427
002129.XSHE,27.68,0.04010115606936404
002140.XSHE,20.85,0.22637889688249402
002142.XSHE,10.61,0.2695570216776626
002146.XSHE,8.64,0.3310185185185184
002153.XSHE,49.08,0.31560717196414
002155.XSHE,12.91,0.19907048799380322
002168.XSHE,14.65,0.4320819112627987
002174.XSHE,33.74,0.3295791345583876
002179.XSHE,18.52,0.37041036717062625
002181.XSHE,14.84,0.332210242587601
002183.XSHE,20.87,0.6938188787733588
002191.XSHE,12.5,0.31919999999999993
002194.XSHE,14.05,0.38220640569395026
002202.XSHE,13.2,0.21212121212121215
002204.XSHE,7.69,0.19895968790637197
002216.XSHE,16.49,0.266828380836871
002219.XSHE,15.24,0.10236220472440949
002223.XSHE,30.15,0.25903814262023217
002225.XSHE,9.3,0.22150537634408596
002226.XSHE,9.82,0.30549898167006106
002230.XSHE,34.12,-0.030187573270808787
002233.XSHE,9.29,0.7362755651237891
002236.XSHE,16.18,0.0006180469715699743
002237.XSHE,13.87,0.2141312184571018
002238.XSHE,11.79,0.2994062765055132
002240.XSHE,16.31,0.2470876762722256
002241.XSHE,17.09,0.1339964891749561
002242.XSHE,13.0,0.14384615384615373
002244.XSHE,6.95,0.23453237410071948
002250.XSHE,20.23,0.22936233316856147
002251.XSHE,27.46,0.09504734158776396
002252.XSHE,17.61,-0.008517887563884052
002254.XSHE,14.4,0.22222222222222232
002266.XSHE,11.45,0.3292576419213975
002267.XSHE,14.0,0.3028571428571427
002269.XSHE,8.84,0.341628959276018
002271.XSHE,11.73,0.5319693094629154
002273.XSHE,14.59,0.17820424948594948
002275.XSHE,22.69,0.38254737769942704
002276.XSHE,24.26,0.7291838417147567
002277.XSHE,8.82,0.204081632653061
002281.XSHE,16.51,0.248940036341611
002285.XSHE,17.91,0.30318257956448913
002292.XSHE,34.09,0.10589615723085943
002293.XSHE,15.99,0.41776110068793004
002294.XSHE,29.37,0.09329247531494711
002299.XSHE,14.15,0.26431095406360416
002304.XSHE,57.41,0.08291238460198591
002308.XSHE,19.25,0.29662337662337657
002309.XSHE,25.96,0.26040061633281963
002310.XSHE,11.19,0.3351206434316354
002311.XSHE,13.13,0.24371667936024344
002315.XSHE,35.64,0.35465768799102126
002317.XSHE,12.84,0.2258566978193146
002320.XSHE,5.65,0.8070796460176992
002325.XSHE,13.79,0.48005801305293705
002327.XSHE,9.88,0.5991902834008096
002332.XSHE,11.69,0.4088964927288281
002340.XSHE,5.83,0.20411663807890212
002342.XSHE,9.46,0.3551797040169131
002344.XSHE,22.7,0.18634361233480168
002345.XSHE,14.41,0.28244274809160297
002353.XSHE,36.34,0.19455145844799104
002358.XSHE,20.81,0.4771744353676117
002368.XSHE,44.33,0.020753440108278953
002371.XSHE,36.43,0.5424101015646445
002375.XSHE,21.99,0.3119599818099137
002384.XSHE,12.53,0.343974461292897
002385.XSHE,9.73,0.1778006166495376
002390.XSHE,15.9,0.4937106918238994
002392.XSHE,8.99,0.31034482758620685
002393.XSHE,39.1,0.22557544757033243
002396.XSHE,30.0,0.2393333333333334
002399.XSHE,21.86,0.21408966148215924
002400.XSHE,14.99,0.2881921280853901
002405.XSHE,21.34,0.44845360824742264
002408.XSHE,8.58,0.23543123543123534
002410.XSHE,26.07,0.17184503260452622
002414.XSHE,14.35,0.06620209059233462
002415.XSHE,14.1,0.3014184397163122
002419.XSHE,8.99,0.32258064516129026
002422.XSHE,18.8,0.20478723404255317
002424.XSHE,23.12,0.29498269896193774
002428.XSHE,20.55,0.33819951338199505
002429.XSHE,4.78,0.16736401673640167
002430.XSHE,11.62,0.42943201376936324
002431.XSHE,11.09,0.4003606853020738
002437.XSHE,11.2,0.1607142857142858
002440.XSHE,15.86,0.19482976040353095
002444.XSHE,21.38,0.07904583723105718
002450.XSHE,16.23,0.18176216882316698
002456.XSHE,12.77,0.5199686765857479
002461.XSHE,8.1,0.5592592592592593
002463.XSHE,7.02,0.5783475783475784
002465.XSHE,15.0,0.3799999999999999
002470.XSHE,10.25,0.29658536585365836
002475.XSHE,5.7,0.11578947368421044
002477.XSHE,6.06,0.3910891089108912
002479.XSHE,14.83,0.20633850303438983
002480.XSHE,19.01,0.3135192004208309
002482.XSHE,9.64,0.5788381742738589
002489.XSHE,8.82,0.3786848072562359
002490.XSHE,12.74,0.27315541601255866
002498.XSHE,4.67,0.4646680942184154
002500.XSHE,22.51,0.045757441137272314
002503.XSHE,5.25,0.4114285714285715
002505.XSHE,4.66,0.3154506437768241
002508.XSHE,18.04,0.04822616407982272
002551.XSHE,18.99,0.6350710900473935
002557.XSHE,15.8,0.22468354430379756
002570.XSHE,20.89,0.2948779320248922
002573.XSHE,19.28,0.31016597510373445
002574.XSHE,13.65,0.6234432234432234
002588.XSHE,13.89,0.12814974802015833
002594.XSHE,62.0,0.1880645161290322
002595.XSHE,23.68,0.1114864864864864
002603.XSHE,22.75,0.19692307692307698
002635.XSHE,13.87,0.307858687815429
002646.XSHE,26.62,0.332456799398948
002648.XSHE,15.21,0.23668639053254426
002653.XSHE,23.49,0.35547041294167747
002662.XSHE,8.63,-0.03476245654692944
002663.XSHE,11.89,0.18166526492851132
002665.XSHE,9.68,0.6270661157024793
002672.XSHE,22.11,0.21619176843057453
002673.XSHE,28.9,0.12975778546712813
002678.XSHE,12.46,0.4325842696629214
002690.XSHE,36.29,0.3337007440066133
002701.XSHE,10.22,0.15655577299412915
002705.XSHE,11.25,0.1306666666666667
002714.XSHE,5.81,0.2977624784853701
300015.XSHE,7.3,0.29863013698630136
300017.XSHE,17.75,0.007887323943662095
300024.XSHE,31.86,0.5360954174513497
300027.XSHE,19.08,0.26100628930817615
300058.XSHE,16.97,0.36947554507955216
300059.XSHE,21.87,0.06035665294924564
300070.XSHE,20.56,0.0661478599221792
300088.XSHE,6.67,0.1214392803598201
300115.XSHE,22.37,0.28475637013857824
300124.XSHE,25.17,0.18355184743742536
300134.XSHE,35.43,0.24244990121366095
300144.XSHE,17.16,0.09324009324009341
300146.XSHE,19.41,0.0947964966512107
