code,close,pchg
000001.XSHE,11.4,-0.04561403508771922
000002.XSHE,29.28,-0.04781420765027333
000006.XSHE,7.11,-0.1040787623066104
000008.XSHE,6.96,-0.15086206896551724
000009.XSHE,5.24,-0.05152671755725202
000012.XSHE,5.96,-0.07885906040268453
000021.XSHE,8.59,0.10128055878928999
000025.XSHE,27.48,-0.07605531295487622
000027.XSHE,4.73,-0.04228329809725162
000028.XSHE,59.25,-0.10278481012658236
000039.XSHE,13.91,-0.15815959741193386
000049.XSHE,33.62,-0.09161213563355142
000050.XSHE,16.08,-0.0796019900497511
000060.XSHE,6.12,-0.03594771241830064
000061.XSHE,6.95,-0.07769784172661875
000062.XSHE,13.44,-0.007440476190476164
000063.XSHE,31.65,-0.010742496050552885
000066.XSHE,7.33,0.28376534788540253
000069.XSHE,7.3,-0.0657534246575342
000078.XSHE,6.03,-0.07296849087893875
000089.XSHE,8.13,-0.0725707257072572
000090.XSHE,5.47,-0.10054844606946978
000099.XSHE,8.34,-0.031175059952038398
000100.XSHE,3.42,-0.13157894736842102
000157.XSHE,3.89,-0.02570694087403602
000158.XSHE,8.01,-0.05368289637952561
000166.XSHE,4.91,-0.06313645621181274
000333.XSHE,54.0,-0.11796296296296294
000338.XSHE,7.45,0.0026845637583892135
000400.XSHE,12.07,-0.13173156586578294
000401.XSHE,13.37,-0.053851907255048515
000402.XSHE,8.97,-0.09364548494983271
000413.XSHE,7.92,-0.06439393939393934
000418.XSHE,66.44,-0.17338952438290178
000423.XSHE,58.85,-0.050637213254035696
000425.XSHE,3.99,-0.040100250626566414
000426.XSHE,9.98,-0.08917835671342689
000488.XSHE,10.58,-0.1275992438563327
000501.XSHE,15.19,-0.10138248847926257
000503.XSHE,40.89,-0.04108584005869409
000513.XSHE,40.98,-0.1459248413860419
000519.XSHE,9.18,0.03703703703703698
000528.XSHE,6.55,-0.0015267175572518665
000536.XSHE,4.13,-0.11864406779661008
000538.XSHE,94.59,-0.07347499735701446
000541.XSHE,7.08,-0.05084745762711873
000543.XSHE,4.82,-0.10788381742738595
000552.XSHE,3.17,-0.04100946372239744
000559.XSHE,8.15,-0.06134969325153372
000563.XSHE,3.92,-0.058673469387755084
000568.XSHE,57.41,0.013238111827207799
000572.XSHE,4.08,-0.04656862745098034
000581.XSHE,19.81,-0.03987884906612815
000587.XSHE,6.9,0.014492753623188248
000592.XSHE,4.51,-0.0997782705099779
000596.XSHE,59.79,-0.016390700786084622
000598.XSHE,4.75,-0.0463157894736842
000600.XSHE,6.73,-0.05349182763744431
000612.XSHE,7.45,-0.12214765100671143
000623.XSHE,20.08,-0.053286852589641276
000625.XSHE,11.29,-0.11780336581045159
000627.XSHE,7.84,-0.06760204081632659
000630.XSHE,2.62,-0.04580152671755733
000636.XSHE,12.23,0.02698282910874905
000651.XSHE,48.6,-0.07448559670781907
000652.XSHE,4.43,-0.09932279909706532
000656.XSHE,4.55,0.00659340659340657
000661.XSHE,90.47,-0.0019896098154082997
000662.XSHE,9.65,-0.025906735751295318
000667.XSHE,2.97,-0.06734006734006737
000669.XSHE,8.42,-0.08669833729216148
000671.XSHE,7.63,-0.09436435124508513
000680.XSHE,4.38,-0.06621004566210043
000681.XSHE,27.27,-0.1144114411441145
000685.XSHE,9.6,-0.06562499999999993
000686.XSHE,7.72,-0.062176165803108696
000690.XSHE,7.88,-0.06979695431472077
000709.XSHE,3.49,-0.12320916905444135
000712.XSHE,14.8,-0.04527027027027031
000718.XSHE,3.48,-0.04597701149425293
000723.XSHE,5.26,-0.02091254752851701
000725.XSHE,5.6,-0.21964285714285703
000727.XSHE,2.47,-0.08906882591093124
000728.XSHE,8.79,-0.05005688282138787
000729.XSHE,7.41,0.03373819163292846
000732.XSHE,13.56,-0.07005899705014762
000738.XSHE,16.18,0.011124845488257096
000750.XSHE,4.04,-0.11138613861386137
000758.XSHE,6.03,-0.08126036484245447
000761.XSHE,4.74,-0.13291139240506322
000762.XSHE,13.51,-0.06365655070318277
000768.XSHE,15.32,0.2310704960835508
000776.XSHE,15.73,-0.05149396058486966
000777.XSHE,13.73,-0.05243991260014569
000778.XSHE,4.7,-0.10212765957446812
000783.XSHE,6.93,-0.057720057720057616
000786.XSHE,24.68,-0.11102106969205827
000792.XSHE,13.29,-0.03160270880361171
000806.XSHE,7.59,-0.14097496706192358
000807.XSHE,8.17,0.05140758873928997
000816.XSHE,3.71,-0.09703504043126676
000825.XSHE,5.52,-0.010869565217391242
000826.XSHE,20.02,0.02897102897102899
000829.XSHE,9.2,-0.09673913043478244
000830.XSHE,15.19,-0.02896642527978932
000839.XSHE,7.33,-0.08458390177353348
000848.XSHE,7.5,0.028000000000000025
000858.XSHE,70.96,-0.06567080045095819
000860.XSHE,14.95,0.27826086956521734
000876.XSHE,7.32,-0.050546448087431695
000877.XSHE,10.08,-0.11507936507936511
000878.XSHE,11.98,-0.056761268781302165
000887.XSHE,16.62,-0.06558363417569202
000895.XSHE,24.47,-0.06988148753575796
000897.XSHE,3.24,-0.095679012345679
000898.XSHE,4.44,-0.04279279279279291
000926.XSHE,9.93,-0.16616314199395776
000937.XSHE,5.17,-0.12185686653771755
000938.XSHE,34.36,0.12863795110593723
000959.XSHE,5.25,-0.17714285714285705
000960.XSHE,14.1,-0.01773049645390068
000961.XSHE,6.96,-0.03304597701149414
000963.XSHE,34.91,0.04182182755657404
000969.XSHE,7.8,-0.05128205128205121
000970.XSHE,12.51,-0.0839328537170263
000975.XSHE,9.91,0.07467204843592334
000977.XSHE,19.7,0.1715736040609137
000979.XSHE,1.85,-0.1945945945945946
000981.XSHE,7.6,0.12236842105263146
000983.XSHE,6.01,-0.09983361064891838
000987.XSHE,10.52,-0.14638783269961975
000988.XSHE,15.25,0.03868852459016403
000990.XSHE,14.92,-0.057640750670241214
000997.XSHE,18.13,0.0336458907887478
000998.XSHE,25.15,-0.10735586481113313
000999.XSHE,25.68,-0.06191588785046731
001696.XSHE,5.39,-0.05565862708719849
001979.XSHE,20.72,-0.018822393822393813
002001.XSHE,19.62,-0.11824668705402652
002002.XSHE,6.33,-0.041074249605055235
002004.XSHE,6.1,-0.1262295081967213
002007.XSHE,14.07,0.06325515280739169
002008.XSHE,55.99,-0.07269155206286837
002011.XSHE,7.1,-0.08169014084507042
002013.XSHE,7.2,0.15833333333333321
002019.XSHE,20.91,-0.08847441415590629
002022.XSHE,13.28,-0.027108433734939763
002024.XSHE,12.9,-0.041860465116279166
002027.XSHE,11.03,-0.2393472348141431
002028.XSHE,15.88,0.049748110831234316
002030.XSHE,12.34,0.06401944894651557
002032.XSHE,38.75,0.07432258064516128
002038.XSHE,22.2,0.15180180180180192
002041.XSHE,10.85,-0.058064516129032184
002044.XSHE,18.03,0.019412090959511907
002048.XSHE,18.54,-0.1930960086299891
002049.XSHE,48.76,0.18970467596390495
002050.XSHE,10.93,-0.1280878316559927
002051.XSHE,15.88,-0.06234256926952142
002056.XSHE,9.12,-0.06249999999999989
002063.XSHE,5.86,0.04095563139931735
002064.XSHE,4.83,-0.04347826086956519
002065.XSHE,7.9,0.05316455696202538
002073.XSHE,8.01,-0.10486891385767794
002074.XSHE,21.55,-0.15684454756380506
002078.XSHE,11.04,-0.11684782608695643
002081.XSHE,12.15,0.01728395061728394
002092.XSHE,12.08,-0.10430463576158944
002093.XSHE,8.77,0.05017103762827846
002106.XSHE,7.83,-0.008939974457215838
002118.XSHE,8.44,0.08530805687203791
002123.XSHE,10.92,-0.06135531135531136
002127.XSHE,10.34,-0.11025145067698261
002131.XSHE,2.69,-0.07063197026022305
002142.XSHE,18.98,-0.11011591148577449
002146.XSHE,9.24,-0.01406926406926412
002152.XSHE,6.99,0.04005722460658068
002153.XSHE,25.94,-0.033153430994602995
002155.XSHE,8.77,0.09236031927023958
002174.XSHE,22.56,-0.10239361702127658
002176.XSHE,11.91,-0.11335012594458438
002179.XSHE,30.24,0.06250000000000022
002183.XSHE,6.99,-0.0414878397711016
002190.XSHE,23.38,-0.027373823781009388
002191.XSHE,7.99,-0.07384230287859828
002195.XSHE,3.34,0.1347305389221558
002202.XSHE,16.89,-0.13676731793960928
002221.XSHE,11.95,-0.1732217573221756
002223.XSHE,21.51,0.005578800557879848
002230.XSHE,39.03,-0.047655649500384256
002233.XSHE,9.44,-0.048728813559321904
002236.XSHE,26.69,-0.1644810790558262
002241.XSHE,14.31,-0.1719077568134172
002242.XSHE,15.31,-0.026126714565643416
002244.XSHE,7.19,-0.12100139082058414
002249.XSHE,6.55,-0.11145038167938925
002250.XSHE,10.18,-0.11591355599214148
002251.XSHE,14.81,-0.041188386225523343
002254.XSHE,12.09,-0.04218362282878407
002261.XSHE,6.84,-0.07163742690058483
002266.XSHE,4.22,-0.06635071090047384
002268.XSHE,27.72,0.2186147186147187
002269.XSHE,2.98,-0.06375838926174493
002271.XSHE,24.76,-0.1352988691437803
002273.XSHE,12.46,-0.1332263242375602
002276.XSHE,7.91,-0.09228824273072067
002277.XSHE,4.89,-0.08179959100204492
002280.XSHE,7.11,-0.1223628691983123
002281.XSHE,27.12,-0.030604719764011912
002285.XSHE,9.63,-0.18172377985462107
002292.XSHE,12.39,0.029055690072639084
002294.XSHE,39.92,-0.08892785571142292
002299.XSHE,12.85,-0.09805447470817119
002304.XSHE,105.93,-0.016709147550269088
002308.XSHE,10.04,-0.1055776892430278
002310.XSHE,18.78,-0.038871139510117114
002311.XSHE,22.15,0.06139954853273144
002317.XSHE,11.01,0.06539509536784749
002325.XSHE,4.56,-0.04385964912280682
002332.XSHE,8.52,0.05633802816901423
002340.XSHE,7.67,-0.1264667535853976
002342.XSHE,5.8,-0.08448275862068966
002344.XSHE,6.17,-0.10210696920583462
002352.XSHE,49.22,-0.04429093864282807
002353.XSHE,14.72,0.06385869565217384
002354.XSHE,17.36,-0.13824884792626724
002358.XSHE,17.01,0.06760728982951192
002359.XSHE,27.03,-0.032556418793932784
002368.XSHE,15.85,0.517981072555205
002371.XSHE,36.44,0.4250823271130626
002373.XSHE,15.42,-0.0765239948119325
002375.XSHE,6.77,-0.07976366322008854
002385.XSHE,5.63,-0.09236234458259318
002390.XSHE,8.45,0.07337278106508882
002392.XSHE,4.28,-0.07476635514018692
002400.XSHE,5.06,-0.18774703557312244
002405.XSHE,15.56,0.1407455012853469
002407.XSHE,17.94,-0.11259754738015615
002408.XSHE,12.22,0.125204582651391
002410.XSHE,23.07,0.013437364542696173
002411.XSHE,25.71,0.021781408012446546
002414.XSHE,5.96,0.15939597315436238
002415.XSHE,40.95,-0.11990231990232003
002416.XSHE,6.82,-0.0381231671554253
002422.XSHE,29.8,-0.03624161073825505
002424.XSHE,14.37,-0.14057063326374386
002426.XSHE,5.14,-0.10116731517509725
002428.XSHE,11.88,-0.04882154882154888
002431.XSHE,7.54,-0.02785145888594165
002434.XSHE,8.47,-0.10389610389610393
002439.XSHE,23.8,0.19537815126050417
002440.XSHE,13.69,-0.1351351351351351
002444.XSHE,12.24,-0.12173202614379086
002456.XSHE,21.59,-0.1278369615562761
002460.XSHE,49.41,-0.15624367536935846
002463.XSHE,4.48,-0.0625
002465.XSHE,9.4,0.17127659574468068
002466.XSHE,48.85,-0.11914022517911971
002468.XSHE,24.46,-0.05846279640228946
002470.XSHE,8.39,0.033373063170440975
002475.XSHE,11.48,-0.12020905923344949
002477.XSHE,3.7,-0.04864864864864871
002479.XSHE,8.49,-0.08127208480565373
002482.XSHE,7.98,-0.0664160401002507
002489.XSHE,4.27,-0.08899297423887575
002491.XSHE,13.74,-0.06477438136826785
002500.XSHE,7.19,-0.01251738525730195
002503.XSHE,4.78,-0.11715481171548126
002505.XSHE,2.51,-0.03984063745019906
002506.XSHE,4.25,0.08705882352941186
002508.XSHE,35.07,-0.11177644710578849
002512.XSHE,11.96,-0.07775919732441483
002517.XSHE,12.78,-0.22926447574334896
002544.XSHE,14.61,0.1273100616016427
002551.XSHE,7.92,-0.06060606060606055
002555.XSHE,18.51,-0.23500810372771486
002558.XSHE,30.66,-0.14187866927592963
002572.XSHE,32.36,-0.05253399258343627
002573.XSHE,14.41,-0.08258154059680778
002583.XSHE,12.26,-0.1076672104404568
002588.XSHE,7.16,-0.1033519553072626
002589.XSHE,14.54,-0.018569463548830822
002594.XSHE,62.2,-0.16527331189710615
002602.XSHE,10.63,0.05832549388523045
002603.XSHE,14.7,-0.04081632653061218
002608.XSHE,9.16,-0.09061135371179041
002624.XSHE,30.57,0.09519136408243356
