code,close,pchg
000002.XSHE,9.22,0.030368763557483636
000006.XSHE,4.32,-0.1250000000000001
000012.XSHE,5.17,-0.17214700193423593
000016.XSHE,2.14,-0.19158878504672905
000021.XSHE,10.35,-0.24057971014492752
000024.XSHE,22.02,-0.041326067211625794
000027.XSHE,8.04,-0.11940298507462677
000028.XSHE,12.81,-0.11397345823575333
000029.XSHE,8.67,-0.25720876585928487
000031.XSHE,10.12,-0.04743083003952553
000032.XSHE,6.07,-0.20428336079077436
000033.XSHE,7.19,-0.3769123783031989
000036.XSHE,5.43,-0.3462246777163904
000037.XSHE,7.57,-0.1849405548216645
000039.XSHE,19.87,-0.1781580271766483
000040.XSHE,8.9,-0.2741573033707866
000042.XSHE,11.3,0.08938053097345122
000046.XSHE,8.01,0.09737827715355807
000049.XSHE,6.51,0.07219662058371745
000050.XSHE,7.95,-0.22012578616352196
000059.XSHE,11.92,-0.25671140939597314
000060.XSHE,7.55,-0.12317880794701985
000062.XSHE,9.2,-0.27826086956521734
000063.XSHE,13.66,-0.088579795021962
000065.XSHE,5.2,-0.46153846153846156
000066.XSHE,4.97,-0.17303822937625746
000069.XSHE,7.27,0.04814305364511706
000078.XSHE,3.41,-0.3167155425219942
000088.XSHE,10.35,-0.24444444444444435
000089.XSHE,11.62,-0.26936316695352835
000090.XSHE,4.78,-0.12552301255230136
000096.XSHE,7.06,-0.16147308781869685
000099.XSHE,8.37,-0.18637992831541217
000151.XSHE,9.58,-0.2661795407098121
000155.XSHE,11.26,-0.36767317939609234
000157.XSHE,4.11,-0.08272506082725073
000158.XSHE,5.6,-0.3232142857142857
000401.XSHE,14.54,-0.22489683631361757
000402.XSHE,10.34,-0.14023210831721467
000410.XSHE,28.63,-0.3045756199790429
000416.XSHE,12.22,-0.43126022913256956
000417.XSHE,5.1,-0.2568627450980392
000419.XSHE,7.83,-0.09323116219667948
000420.XSHE,4.62,-0.22510822510822515
000421.XSHE,7.63,-0.0406290956749672
000422.XSHE,10.92,-0.1868131868131867
000423.XSHE,24.42,-0.0921375921375921
000425.XSHE,2.41,-0.2614107883817428
000426.XSHE,3.28,-0.21036585365853655
000428.XSHE,11.24,-0.25444839857651236
000488.XSHE,4.76,-0.26050420168067223
000501.XSHE,11.44,-0.23339160839160844
000503.XSHE,13.24,-0.21978851963746227
000504.XSHE,12.61,-0.3219666931007137
000510.XSHE,9.58,-0.32567849686847605
000511.XSHE,5.78,-0.03806228373702436
000513.XSHE,7.52,-0.1542553191489361
000515.XSHE,18.97,-0.4370057986294148
000518.XSHE,7.13,-0.3856942496493688
000520.XSHE,9.52,0.12815126050420167
000522.XSHE,9.46,-0.11839323467230456
000524.XSHE,6.66,-0.19669669669669676
000525.XSHE,9.39,-0.23855165069222573
000527.XSHE,17.02,-0.34077555816686245
000528.XSHE,8.95,-0.11731843575418988
000530.XSHE,4.65,-0.22580645161290325
000531.XSHE,5.39,-0.2708719851576994
000532.XSHE,8.7,-0.23333333333333328
000533.XSHE,10.79,-0.278962001853568
000537.XSHE,9.61,-0.295525494276795
000538.XSHE,16.39,-0.09212934716290422
000539.XSHE,7.55,-0.17880794701986746
000541.XSHE,6.56,-0.25304878048780477
000543.XSHE,10.02,-0.29640718562874246
000548.XSHE,17.31,-0.09358752166377815
000550.XSHE,10.07,0.009930486593842991
000551.XSHE,6.52,-0.15030674846625758
000554.XSHE,8.89,-0.06074240719910018
000559.XSHE,3.53,-0.1954674220963173
000562.XSHE,17.35,-0.17809798270893384
000563.XSHE,3.69,-0.06504065040650397
000570.XSHE,6.42,0.16666666666666674
000571.XSHE,6.93,0.101010101010101
000572.XSHE,14.49,-0.21532091097308492
000573.XSHE,6.54,-0.23853211009174302
000576.XSHE,6.74,-0.29525222551928787
000581.XSHE,10.12,-0.17391304347826086
000584.XSHE,9.1,0.10989010989010994
000585.XSHE,7.34,-0.2901907356948229
000589.XSHE,5.38,-0.28996282527881045
000594.XSHE,7.54,-0.253315649867374
000597.XSHE,6.27,-0.37799043062200954
000598.XSHE,2.84,-0.102112676056338
000599.XSHE,7.44,-0.30645161290322587
000601.XSHE,5.66,-0.22968197879858654
000602.XSHE,6.89,-0.12481857764876625
000607.XSHE,7.61,-0.3718791064388962
000608.XSHE,12.31,-0.21852152721364748
000616.XSHE,4.97,-0.06841046277665996
000617.XSHE,19.6,-0.17704081632653068
000619.XSHE,12.48,-0.16907051282051289
000623.XSHE,30.9,-0.27184466019417475
000625.XSHE,5.82,-0.23024054982817865
000626.XSHE,4.17,-0.28057553956834536
000627.XSHE,4.91,-0.32586558044806513
000628.XSHE,10.0,-0.362
000629.XSHE,6.79,-0.2533136966126657
000630.XSHE,4.57,-0.23632385120350108
000636.XSHE,9.9,-0.09999999999999998
000651.XSHE,3.83,-0.15143603133159267
000652.XSHE,18.6,0.03118279569892457
000662.XSHE,8.59,-0.21420256111757852
000666.XSHE,9.79,-0.0847803881511745
000667.XSHE,4.9,-0.1653061224489797
000676.XSHE,5.55,-0.27207207207207207
000677.XSHE,6.41,-0.27613104524180976
000679.XSHE,6.69,-0.22122571001494773
000680.XSHE,9.5,0.06842105263157894
000682.XSHE,7.13,-0.3380084151472651
000683.XSHE,4.56,-0.2894736842105262
000690.XSHE,7.45,-0.2939597315436242
000695.XSHE,13.01,-0.3435818601076096
000698.XSHE,11.46,-0.35165794066317635
000701.XSHE,9.54,-0.24633123689727454
000702.XSHE,7.82,-0.24296675191815864
000707.XSHE,8.68,-0.16705069124423955
000708.XSHE,5.88,-0.15816326530612246
000709.XSHE,7.36,-0.09782608695652184
000713.XSHE,5.49,-0.3114754098360656
000715.XSHE,9.07,-0.0628445424476296
000717.XSHE,7.07,-0.07637906647807635
000720.XSHE,8.31,-0.37785800240673895
000722.XSHE,6.38,-0.27899686520376177
000726.XSHE,14.88,-0.38642473118279563
000727.XSHE,4.2,-0.2142857142857144
000729.XSHE,7.43,-0.2543741588156123
000731.XSHE,11.66,-0.2272727272727273
000733.XSHE,9.22,-0.17678958785249466
000737.XSHE,9.26,-0.2699784017278618
000751.XSHE,22.45,-0.20044543429844097
000752.XSHE,8.04,-0.09825870646766155
000753.XSHE,3.25,-0.27692307692307694
000755.XSHE,22.66,0.027360988526037078
000758.XSHE,11.39,-0.2379280070237051
000759.XSHE,8.33,-0.17647058823529405
000761.XSHE,10.36,-0.20945945945945943
000762.XSHE,14.32,-0.3582402234636872
000767.XSHE,12.84,-0.2889408099688473
000777.XSHE,10.07,-0.0983118172790467
000778.XSHE,6.55,-0.23206106870229004
000782.XSHE,6.29,-0.24960254372019086
000785.XSHE,9.18,-0.23093681917211328
000786.XSHE,5.83,-0.37907375643224694
000790.XSHE,5.99,-0.26878130217028384
000792.XSHE,29.63,-0.27370907863651706
000793.XSHE,11.1,-0.29909909909909904
000795.XSHE,4.15,-0.32530120481927716
000800.XSHE,11.14,-0.19389587073608616
000807.XSHE,12.05,-0.19834024896265567
000811.XSHE,4.16,-0.2451923076923077
000812.XSHE,4.28,-0.23130841121495327
000815.XSHE,8.74,-0.28489702517162474
000816.XSHE,4.75,-0.21894736842105267
000818.XSHE,6.15,-0.17560975609756102
000819.XSHE,22.47,-0.19181130396083668
000821.XSHE,7.51,-0.2143808255659121
000822.XSHE,15.78,-0.3922686945500633
000823.XSHE,9.71,-0.26570545829042236
000825.XSHE,13.01,-0.21983089930822441
000826.XSHE,3.78,-0.05555555555555558
000828.XSHE,8.06,-0.33498759305210923
000829.XSHE,16.6,0.06024096385542177
000830.XSHE,5.97,-0.27973199329983245
000831.XSHE,10.05,-0.1343283582089554
000837.XSHE,10.84,-0.1789667896678966
000839.XSHE,5.13,-0.09356725146198819
000848.XSHE,4.13,-0.1404358353510896
000850.XSHE,12.7,-0.3165354330708662
000851.XSHE,7.82,-0.26470588235294124
000858.XSHE,26.72,-0.156437125748503
000859.XSHE,6.22,-0.3553054662379421
000860.XSHE,11.88,-0.25
000869.XSHE,41.53,-0.1685528533590176
000875.XSHE,9.2,-0.3521739130434782
000878.XSHE,38.06,-0.011560693641618602
000881.XSHE,12.25,-0.2930612244897959
000882.XSHE,9.0,-0.34333333333333327
000888.XSHE,6.26,-0.15175718849840258
000890.XSHE,7.2,-0.2763888888888889
000897.XSHE,10.05,-0.1572139303482587
000898.XSHE,10.6,-0.04622641509433967
000899.XSHE,8.1,-0.4222222222222223
000900.XSHE,3.79,-0.1503957783641161
000901.XSHE,4.98,-0.3132530120481929
000903.XSHE,5.57,-0.09874326750448847
000905.XSHE,8.8,-0.2056818181818182
000909.XSHE,7.59,-0.3372859025032937
000910.XSHE,12.57,0.08750994431185366
000911.XSHE,12.3,-0.21869918699186996
000912.XSHE,18.67,-0.28923406534547413
000913.XSHE,6.57,-0.26940639269406397
000917.XSHE,6.92,-0.2499999999999999
000919.XSHE,8.99,-0.21134593993325923
000926.XSHE,13.25,-0.19471698113207547
000927.XSHE,10.24,-0.21875
000930.XSHE,8.31,-0.31528279181708785
000932.XSHE,6.14,-0.05863192182410415
000933.XSHE,8.35,-0.014371257485029876
000936.XSHE,5.78,-0.24221453287197237
000937.XSHE,6.07,-0.14168039538714994
000938.XSHE,6.8,-0.18529411764705883
000949.XSHE,8.41,-0.23424494649227112
000960.XSHE,24.94,-0.1712109061748195
000961.XSHE,2.01,-0.25373134328358204
000962.XSHE,15.23,-0.2967826657912015
000963.XSHE,3.65,-0.005479452054794498
000968.XSHE,9.98,-0.20440881763527052
000969.XSHE,9.76,-0.21721311475409832
000970.XSHE,6.01,-0.1530782029950083
000972.XSHE,11.95,-0.1648535564853556
000973.XSHE,4.03,-0.21588089330024818
000977.XSHE,2.0,-0.235
000978.XSHE,14.1,-0.1879432624113475
000983.XSHE,6.49,0.1402157164869029
000987.XSHE,12.75,-0.10039215686274505
000988.XSHE,4.95,-0.22626262626262628
000989.XSHE,7.4,-0.22972972972972971
000993.XSHE,7.33,-0.10914051841746242
000997.XSHE,5.44,-0.26102941176470607
000998.XSHE,2.88,-0.05902777777777779
001696.XSHE,5.98,-0.03846153846153855
001914.XSHE,5.86,-0.056313993174061494
002001.XSHE,1.58,-0.24683544303797478
002004.XSHE,3.27,-0.17431192660550454
002007.XSHE,4.1,-0.08048780487804874
002010.XSHE,6.26,0.015974440894568787
002012.XSHE,3.81,-0.25196850393700787
002017.XSHE,3.61,-0.1412742382271468
002021.XSHE,6.26,-0.22204472843450473
002022.XSHE,9.5,0.00210526315789461
002023.XSHE,3.97,-0.2871536523929471
002024.XSHE,11.04,-0.11865942028985499
002025.XSHE,12.54,-0.31020733652312593
002027.XSHE,2.27,-0.2290748898678414
002028.XSHE,9.63,-0.13603322949117347
002029.XSHE,6.23,-0.1781701444622793
002030.XSHE,2.21,-0.23981900452488691
002031.XSHE,1.93,-0.1917098445595854
002032.XSHE,8.81,-0.10442678774120329
002038.XSHE,4.91,-0.10590631364562131
002039.XSHE,8.36,0.00837320574162681
002040.XSHE,6.12,-0.19117647058823528
002041.XSHE,2.46,-0.24390243902439024
002045.XSHE,8.01,-0.3196004993757803
002046.XSHE,6.38,-0.19905956112852663
002047.XSHE,4.74,-0.27004219409282704
002048.XSHE,7.42,0.13746630727762787
002050.XSHE,1.31,-0.10687022900763365
002051.XSHE,6.63,-0.34238310708898934
002052.XSHE,10.77,-0.36490250696378834
002053.XSHE,7.59,-0.17918313570487476
002054.XSHE,5.82,0.0068728522336769515
002055.XSHE,3.94,-0.010152284263959421
600000.XSHG,6.07,-0.05601317957166385
600001.XSHG,7.13,-0.22580645161290325
600004.XSHG,9.52,-0.1260504201680671
600005.XSHG,8.96,-0.10602678571428581
600006.XSHG,7.12,-0.1797752808988764
600007.XSHG,19.89,-0.27300150829562597
600008.XSHG,5.69,-0.3093145869947276
600009.XSHG,34.29,-0.09623797025371827
600010.XSHG,2.53,-0.2213438735177865
600011.XSHG,8.68,-0.21889400921658986
600012.XSHG,5.74,-0.1707317073170732
600015.XSHG,4.93,-0.18052738336713992
600016.XSHG,3.62,-0.019337016574585753
600018.XSHG,6.78,-0.17256637168141586
600019.XSHG,7.11,-0.049226441631505025
600020.XSHG,5.29,-0.2551984877126654
600021.XSHG,7.27,-0.2806052269601099
600022.XSHG,6.19,-0.16801292407108237
600026.XSHG,21.24,-0.128060263653484
600027.XSHG,7.56,-0.3293650793650793
600028.XSHG,6.61,-0.13161875945537072
600029.XSHG,5.58,-0.08422939068100355
600030.XSHG,16.18,-0.16563658838071693
600031.XSHG,5.18,-0.05212355212355202
600033.XSHG,3.85,-0.19480519480519476
600035.XSHG,3.87,-0.22997416020671835
600036.XSHG,11.42,0.10332749562171628
600037.XSHG,25.42,-0.16050354051927618
600039.XSHG,2.95,-0.36610169491525424
600048.XSHG,4.16,0.08653846153846145
600050.XSHG,5.25,-0.028571428571428692
600051.XSHG,10.19,-0.2728164867517173
600054.XSHG,13.72,-0.034256559766763894
600056.XSHG,3.98,-0.11055276381909551
600057.XSHG,4.46,-0.2735426008968609
600058.XSHG,24.05,-0.25363825363825365
600059.XSHG,11.53,-0.23677363399826534
600060.XSHG,4.93,-0.2941176470588235
600061.XSHG,6.46,-0.2770897832817337
600063.XSHG,4.46,-0.320627802690583
600064.XSHG,8.22,-0.291970802919708
600067.XSHG,8.29,-0.1821471652593485
600069.XSHG,4.93,-0.1602434077079108
600071.XSHG,8.96,0.0234375
600072.XSHG,14.35,-0.1226480836236934
600073.XSHG,6.21,-0.12399355877616736
600074.XSHG,5.14,-0.3560311284046692
600075.XSHG,12.65,-0.14308300395256923
600078.XSHG,8.87,-0.31003382187147677
600079.XSHG,4.81,-0.3367983367983367
600082.XSHG,6.45,-0.04961240310077519
600085.XSHG,12.89,-0.19394879751745542
600086.XSHG,5.17,-0.36750483558994196
600087.XSHG,5.23,-0.2638623326959847
600088.XSHG,17.13,-0.15411558669001746
600091.XSHG,8.47,-0.2373081463990555
600095.XSHG,8.05,-0.30683229813664603
600096.XSHG,26.81,-0.23498694516971275
600098.XSHG,11.67,-0.2570694087403599
600100.XSHG,12.15,-0.22386831275720165
600102.XSHG,18.2,-0.25879120879120876
600103.XSHG,5.1,-0.30980392156862735
600104.XSHG,8.33,0.10444177671068422
600105.XSHG,2.01,-0.23880597014925364
600106.XSHG,4.16,-0.08653846153846156
600108.XSHG,11.28,-0.426418439716312
600110.XSHG,12.7,-0.2606299212598424
600114.XSHG,2.97,-0.09090909090909094
600117.XSHG,8.55,-0.23859649122807025
600118.XSHG,9.51,-0.25552050473186116
600120.XSHG,2.42,-0.2892561983471075
600121.XSHG,9.37,-0.28815368196371394
600122.XSHG,7.69,-0.23016905071521465
600123.XSHG,8.86,0.006772009029345494
600125.XSHG,8.05,-0.262111801242236
600126.XSHG,4.44,-0.11711711711711725
600127.XSHG,9.35,0.04919786096256695
600129.XSHG,12.21,-0.25470925470925476
600130.XSHG,6.01,-0.2828618968386024
600131.XSHG,10.1,-0.3128712871287128
600132.XSHG,32.59,-0.2534519791347041
600138.XSHG,12.76,-0.1841692789968652
600141.XSHG,9.91,-0.2583249243188699
600143.XSHG,9.3,0.04516129032258065
600150.XSHG,61.72,0.03661697990926771
600151.XSHG,15.47,-0.3438914027149321
600152.XSHG,9.56,-0.2761506276150628
600153.XSHG,4.57,-0.15317286652078776
600156.XSHG,9.97,-0.2537612838515547
600158.XSHG,20.2,-0.27821782178217824
600159.XSHG,6.98,-0.3882521489971348
600160.XSHG,3.48,-0.3793103448275862
600161.XSHG,9.92,-0.19153225806451613
600162.XSHG,6.53,0.11026033690658488
600168.XSHG,7.25,-0.23448275862068968
600169.XSHG,5.06,-0.2430830039525691
600170.XSHG,1.94,-0.2319587628865979
600171.XSHG,7.96,-0.23241206030150752
600172.XSHG,2.64,-0.19696969696969702
600176.XSHG,3.48,-0.18965517241379315
600177.XSHG,8.44,-0.12677725118483407
600178.XSHG,9.8,-0.07857142857142874
600179.XSHG,5.55,-0.2828828828828829
600180.XSHG,9.85,-0.24771573604060915
600183.XSHG,5.47,-0.1681901279707495
600188.XSHG,10.35,0.05990338164251208
600189.XSHG,7.33,-0.25784447476125505
600190.XSHG,6.44,-0.26086956521739135
600191.XSHG,12.36,-0.2896440129449839
600192.XSHG,13.87,-0.2883922134102379
600195.XSHG,10.01,-0.21078921078921076
600196.XSHG,7.41,-0.17678812415654532
600197.XSHG,8.66,-0.20900692840646662
600200.XSHG,6.51,-0.3041474654377879
600201.XSHG,3.79,-0.21635883905013187
600202.XSHG,9.99,-0.05905905905905906
600206.XSHG,10.55,-0.06445497630331765
600208.XSHG,5.57,-0.2710951526032317
600210.XSHG,5.9,-0.1932203389830509
600212.XSHG,6.58,-0.2492401215805471
600215.XSHG,7.85,-0.17834394904458595
600216.XSHG,4.23,-0.20803782505910173
600220.XSHG,6.04,-0.18211920529801318
600221.XSHG,3.33,-0.07507507507507505
600226.XSHG,1.08,-0.16666666666666674
600227.XSHG,5.29,-0.21361058601134209
600228.XSHG,8.05,-0.3701863354037267
600230.XSHG,10.13,-0.24679170779861803
600232.XSHG,7.62,-0.25984251968503946
600235.XSHG,7.62,-0.26115485564304464
600236.XSHG,5.58,-0.23655913978494625
600237.XSHG,8.16,-0.35906862745098034
600240.XSHG,5.21,-0.1861804222648752
600247.XSHG,7.66,-0.2898172323759791
600249.XSHG,14.87,-0.22663080026899796
600253.XSHG,7.62,-0.10761154855643051
600255.XSHG,2.46,-0.2967479674796748
