code,close,pchg
000001.XSHE,4.64,0.20043103448275867
000002.XSHE,7.15,0.09510489510489517
000006.XSHE,3.3,0.19696969696969702
000009.XSHE,3.55,0.09577464788732404
000012.XSHE,4.28,0.2079439252336448
000021.XSHE,4.17,0.07194244604316546
000024.XSHE,15.76,0.21129441624365475
000028.XSHE,27.12,0.21386430678466084
000029.XSHE,3.91,0.005115089514066584
000031.XSHE,3.66,0.11748633879781423
000039.XSHE,7.78,0.21593830334190245
000042.XSHE,8.91,0.030303030303030276
000046.XSHE,3.35,0.30746268656716413
000050.XSHE,6.69,0.21823617339312396
000059.XSHE,5.48,0.11313868613138678
000060.XSHE,4.92,0.14634146341463405
000061.XSHE,4.97,0.12676056338028174
000063.XSHE,6.69,0.2511210762331837
000066.XSHE,3.14,0.08598726114649691
000069.XSHE,5.16,0.16666666666666652
000078.XSHE,2.18,0.4220183486238531
000088.XSHE,3.59,0.06685236768802238
000090.XSHE,2.39,0.05020920502092041
000099.XSHE,6.74,0.18249258160237392
000100.XSHE,1.82,0.06043956043956045
000157.XSHE,6.81,0.04405286343612347
000158.XSHE,2.4,0.10000000000000009
000159.XSHE,5.71,0.08231173380035028
000301.XSHE,2.61,0.05747126436781613
000338.XSHE,4.99,0.02004008016032066
000401.XSHE,11.84,0.07263513513513509
000402.XSHE,4.59,0.13507625272331159
000410.XSHE,5.62,0.09430604982206403
000415.XSHE,2.82,0.13475177304964547
000417.XSHE,5.1,0.25490196078431393
000418.XSHE,6.13,0.2593800978792822
000422.XSHE,9.9,0.11010101010101003
000423.XSHE,33.76,0.12885071090047395
000425.XSHE,3.4,0.055882352941176494
000426.XSHE,4.98,0.11445783132530107
000428.XSHE,3.92,0.07653061224489788
000488.XSHE,1.89,0.07936507936507953
000501.XSHE,7.16,0.17318435754189943
000503.XSHE,8.45,0.08639053254437878
000506.XSHE,6.24,0.04487179487179471
000510.XSHE,5.44,0.07904411764705888
000511.XSHE,3.77,0.03183023872679058
000513.XSHE,9.46,0.08985200845665964
000514.XSHE,3.98,0.11055276381909551
000517.XSHE,2.21,0.07692307692307687
000518.XSHE,3.63,0.17355371900826433
000522.XSHE,17.45,0.1822349570200572
000525.XSHE,9.19,0.24918389553862896
000528.XSHE,6.0,0.07166666666666655
000533.XSHE,3.59,0.07520891364902504
000538.XSHE,36.92,0.10048754062838561
000539.XSHE,3.73,0.02680965147453085
000540.XSHE,1.41,0.08510638297872353
000541.XSHE,3.47,0.08069164265129669
000543.XSHE,3.47,0.060518731988472574
000550.XSHE,11.67,0.0856898029134534
000554.XSHE,4.52,0.09734513274336298
000559.XSHE,2.1,0.10000000000000009
000562.XSHE,7.64,0.19240837696335067
000563.XSHE,2.5,0.19600000000000017
000568.XSHE,24.61,0.13368549370174732
000571.XSHE,4.54,0.05506607929515428
000572.XSHE,2.76,0.05797101449275366
000581.XSHE,15.28,0.09554973821989532
000597.XSHE,2.62,0.1564885496183206
000598.XSHE,2.92,0.06164383561643838
000601.XSHE,2.89,0.0692041522491349
000608.XSHE,5.32,0.048872180451127845
000612.XSHE,5.19,0.08863198458574173
000616.XSHE,3.03,0.07920792079207928
000617.XSHE,5.04,0.10119047619047605
000620.XSHE,4.12,0.12135922330097082
000623.XSHE,9.75,0.32102564102564113
000625.XSHE,4.64,0.21982758620689657
000627.XSHE,2.63,0.07224334600760463
000629.XSHE,3.52,0.16477272727272707
000630.XSHE,3.34,0.08383233532934131
000631.XSHE,2.14,0.21962616822429903
000636.XSHE,5.46,0.1208791208791209
000650.XSHE,3.9,0.11282051282051286
000651.XSHE,8.21,0.18270401948842863
000652.XSHE,3.24,0.11419753086419737
000655.XSHE,9.61,0.40166493236212286
000656.XSHE,3.23,0.2569659442724457
000659.XSHE,2.65,0.04150943396226414
000667.XSHE,1.98,0.07575757575757569
000680.XSHE,4.55,0.05274725274725278
000682.XSHE,2.88,0.06944444444444442
000683.XSHE,2.49,0.09236947791164662
000685.XSHE,4.26,0.347417840375587
000686.XSHE,6.42,0.11993769470405002
000690.XSHE,3.38,0.0976331360946745
000698.XSHE,3.97,0.037783375314861534
000703.XSHE,5.06,0.12055335968379444
000708.XSHE,3.19,0.17868338557993724
000709.XSHE,2.26,0.07522123893805333
000713.XSHE,7.55,0.08079470198675498
000717.XSHE,2.12,0.04716981132075482
000718.XSHE,4.0,0.10749999999999993
000725.XSHE,2.09,0.06220095693779926
000726.XSHE,4.6,0.15434782608695663
000728.XSHE,5.77,0.10571923743500866
000729.XSHE,4.96,0.06653225806451624
000732.XSHE,2.97,0.3602693602693603
000735.XSHE,5.04,0.14087301587301582
000738.XSHE,7.83,0.16985951468710092
000750.XSHE,4.36,0.4862385321100917
000755.XSHE,4.76,0.14915966386554613
000758.XSHE,7.67,0.10039113428943924
000759.XSHE,5.51,0.08348457350272231
000762.XSHE,10.95,0.13881278538812802
000768.XSHE,6.91,0.33719247467438485
000776.XSHE,10.94,0.20475319926873858
000777.XSHE,8.95,0.17430167597765367
000778.XSHE,3.5,0.06571428571428561
000780.XSHE,7.79,0.08344030808729141
000783.XSHE,3.46,0.13294797687861282
000786.XSHE,6.55,0.1923664122137405
000792.XSHE,15.86,0.08322824716267352
000799.XSHE,31.65,0.04518167456556088
000800.XSHE,6.78,0.16814159292035402
000807.XSHE,4.74,0.09915611814345993
000816.XSHE,4.62,0.1926406926406925
000822.XSHE,3.47,0.07204610951008639
000823.XSHE,8.03,0.1892901618929017
000825.XSHE,2.96,0.07770270270270263
000826.XSHE,10.84,0.11070110701106994
000829.XSHE,3.57,0.4145658263305323
000830.XSHE,3.2,0.08124999999999982
000837.XSHE,5.19,0.11753371868978801
000839.XSHE,2.11,0.09952606635071093
000848.XSHE,3.91,0.1636828644501278
000850.XSHE,4.09,0.12224938875305624
000852.XSHE,7.35,0.20408163265306123
000858.XSHE,21.45,0.10815850815850814
000860.XSHE,8.14,0.38943488943488935
000861.XSHE,3.12,0.13461538461538458
000869.XSHE,37.49,0.09975993598292865
000876.XSHE,4.88,0.17622950819672134
000877.XSHE,7.73,0.043984476067270295
000878.XSHE,13.83,0.10050614605929153
000886.XSHE,3.23,0.07120743034055721
000887.XSHE,4.53,0.0662251655629138
000893.XSHE,7.14,0.10784313725490202
000895.XSHE,12.6,0.1706349206349207
000897.XSHE,2.73,0.06593406593406592
000898.XSHE,2.42,0.15289256198347112
000900.XSHE,2.83,0.06713780918727918
000903.XSHE,2.09,0.08133971291866016
000911.XSHE,7.64,0.086387434554974
000912.XSHE,4.76,0.08823529411764697
000917.XSHE,9.54,0.053459119496855445
000918.XSHE,3.43,0.10787172011661794
000919.XSHE,5.57,0.1777378815080788
