code,close,pchg
000001.XSHE,13.63,-0.1562729273661042
000002.XSHE,36.78,-0.1658510059815117
000008.XSHE,8.3,-0.05662650602409647
000009.XSHE,5.62,-0.16725978647686834
000012.XSHE,6.69,-0.11061285500747386
000021.XSHE,9.76,-0.18545081967213106
000025.XSHE,26.21,-0.14917970240366274
000027.XSHE,4.92,-0.08130081300813019
000028.XSHE,61.76,-0.14022020725388595
000039.XSHE,16.53,-0.1597096188747732
000049.XSHE,36.34,-0.10539350577875628
000050.XSHE,19.12,-0.18096234309623438
000060.XSHE,6.9,-0.09855072463768122
000061.XSHE,7.63,-0.18872870249017026
000062.XSHE,15.3,-0.18169934640522878
000063.XSHE,36.98,-0.17522985397512159
000066.XSHE,6.92,-0.0997109826589595
000069.XSHE,8.9,-0.15280898876404503
000078.XSHE,5.87,-0.07495741056218064
000089.XSHE,8.53,-0.049237983587338774
000090.XSHE,6.32,-0.15189873417721522
000099.XSHE,8.97,-0.14492753623188415
000100.XSHE,3.62,-0.12154696132596687
000157.XSHE,4.17,-0.0695443645083933
000158.XSHE,7.9,-0.07594936708860767
000166.XSHE,5.35,-0.08971962616822426
000333.XSHE,54.44,-0.031227038941954333
000338.XSHE,8.32,-0.09735576923076927
000400.XSHE,12.03,-0.08645054031587696
000401.XSHE,13.65,-0.19706959706959704
000402.XSHE,10.95,-0.17534246575342471
000413.XSHE,8.84,-0.13914027149321262
000418.XSHE,66.26,-0.03154240869302749
000423.XSHE,60.41,-0.021519615957622862
000425.XSHE,4.44,-0.10135135135135143
000426.XSHE,9.62,0.09771309771309777
000488.XSHE,10.82,-0.06284658040665436
000501.XSHE,16.66,-0.08583433373349336
000503.XSHE,42.44,-0.2950047125353439
000513.XSHE,41.56,-0.11164581328200196
000519.XSHE,8.58,-0.15967365967365965
000528.XSHE,6.01,0.10815307820299513
000536.XSHE,4.52,-0.1415929203539823
000538.XSHE,95.53,-0.08374332670365325
000541.XSHE,7.78,-0.10668380462724936
000543.XSHE,4.89,-0.12269938650306744
000552.XSHE,3.2,-0.025000000000000022
000559.XSHE,9.34,-0.14775160599571735
000563.XSHE,4.31,-0.13921113689095121
000568.XSHE,67.38,-0.15360641139804088
000572.XSHE,4.61,-0.20824295010845995
000581.XSHE,21.57,-0.10755679184051925
000587.XSHE,7.35,-0.02585034013605436
000596.XSHE,70.86,-0.14507479537115442
000598.XSHE,5.1,-0.10196078431372546
000600.XSHE,7.6,-0.21842105263157885
000612.XSHE,8.24,-0.095873786407767
000623.XSHE,22.22,-0.11701170117011694
000625.XSHE,12.42,-0.10869565217391297
000627.XSHE,8.25,-0.1515151515151515
000630.XSHE,2.71,-0.02583025830258301
000636.XSHE,10.91,0.0036663611365719273
000651.XSHE,48.92,0.04210956663941112
000652.XSHE,4.42,-0.08597285067873306
000656.XSHE,4.47,-0.02237136465324374
000661.XSHE,93.97,-0.14015111205703945
000662.XSHE,11.26,-0.09147424511545288
000667.XSHE,3.33,-0.12012012012012008
000669.XSHE,9.79,-0.15117466802860047
000671.XSHE,8.34,-0.04436450839328543
000680.XSHE,4.86,-0.10082304526748975
000681.XSHE,18.49,0.18929150892374258
000685.XSHE,10.01,-0.08991008991008997
000686.XSHE,8.55,-0.1181286549707603
000690.XSHE,8.64,-0.1909722222222222
000709.XSHE,3.72,-0.034946236559139865
000712.XSHE,16.01,-0.17489069331667706
000718.XSHE,4.22,-0.19905213270142175
000723.XSHE,6.33,-0.05213270142180093
000725.XSHE,6.19,-0.13085621970920847
000727.XSHE,2.48,-0.09677419354838701
000728.XSHE,10.27,-0.17721518987341778
000729.XSHE,7.97,-0.13550815558343787
000732.XSHE,17.5,-0.22057142857142853
000738.XSHE,14.0,-0.16357142857142848
000750.XSHE,4.5,-0.10888888888888892
000758.XSHE,6.34,-0.05205047318611988
000761.XSHE,5.14,-0.021400778210116655
000762.XSHE,14.89,-0.12961719274680994
000768.XSHE,15.26,-0.14875491480996061
000776.XSHE,17.9,-0.1351955307262569
000777.XSHE,15.87,-0.20037807183364842
000778.XSHE,4.9,-0.07959183673469394
000783.XSHE,7.66,-0.09791122715404699
000786.XSHE,22.35,-0.03131991051454153
000792.XSHE,15.69,-0.22243467176545573
000807.XSHE,9.72,-0.20576131687242805
000816.XSHE,2.95,0.33559322033898287
000825.XSHE,4.65,0.31182795698924703
000826.XSHE,21.7,-0.10691244239631337
000829.XSHE,9.05,-0.09502762430939238
000830.XSHE,16.28,0.16031941031941033
000839.XSHE,8.73,-0.17640320733104242
000848.XSHE,8.28,-0.12077294685990325
000858.XSHE,81.9,-0.10940170940170946
000860.XSHE,15.02,-0.10252996005326231
000876.XSHE,8.11,-0.09371146732429103
000877.XSHE,10.65,-0.12112676056338034
000878.XSHE,13.63,-0.08437270726338963
