code,close,pchg
000001.XSHE,7.54,0.12334217506631306
000002.XSHE,9.97,-0.034102306920762215
000005.XSHE,4.82,-0.02904564315352709
000006.XSHE,4.19,-0.03818615751789978
000009.XSHE,5.42,-0.04612546125461259
000012.XSHE,5.17,0.03288201160541582
000016.XSHE,2.26,0.07964601769911517
000021.XSHE,6.86,0.09037900874635563
000024.XSHE,21.07,-0.06027527289985757
000027.XSHE,4.23,0.17730496453900702
000028.XSHE,17.6,-0.009659090909091006
000029.XSHE,6.13,-0.034257748776509
000031.XSHE,10.65,0.1727699530516431
000032.XSHE,6.06,0.0016501650165017256
000039.XSHE,6.8,0.19705882352941195
000040.XSHE,7.38,-0.07994579945799452
000042.XSHE,9.02,0.12084257206208426
000046.XSHE,8.59,-0.17811408614668223
000050.XSHE,5.06,0.059288537549407216
000059.XSHE,7.5,0.33733333333333326
000060.XSHE,6.49,0.30046224961479195
000061.XSHE,5.87,-0.011925042589437829
000062.XSHE,6.05,0.1520661157024794
000063.XSHE,12.57,0.1646778042959427
000066.XSHE,5.14,0.023346303501945442
000068.XSHE,4.61,0.5032537960954446
000069.XSHE,7.88,-0.0850253807106599
000078.XSHE,4.09,-0.0635696821515892
000089.XSHE,7.0,0.01571428571428579
000090.XSHE,2.48,-0.020161290322580627
000099.XSHE,7.33,0.0300136425648021
000100.XSHE,1.59,0.06289308176100628
000151.XSHE,8.39,-0.07628128724672234
000155.XSHE,8.49,0.08598351001177851
000157.XSHE,4.76,0.10294117647058831
000158.XSHE,4.39,0.15489749430523925
000159.XSHE,6.86,0.17784256559766765
000301.XSHE,5.19,0.14836223506743718
000338.XSHE,3.06,0.13398692810457513
000401.XSHE,12.9,0.05736434108527133
000402.XSHE,8.35,0.017964071856287456
000407.XSHE,7.63,0.003931847968545288
000410.XSHE,7.86,0.05343511450381677
000416.XSHE,7.5,0.10666666666666669
000417.XSHE,4.81,-0.03742203742203731
000419.XSHE,4.36,-0.002293577981651529
000421.XSHE,4.77,0.0691823899371069
000422.XSHE,7.73,0.27943078913324704
000423.XSHE,15.3,0.1333333333333333
000425.XSHE,4.88,-0.07377049180327877
000426.XSHE,4.2,-0.04761904761904767
000428.XSHE,5.23,0.04780114722753348
000429.XSHE,3.82,0.060209424083769614
000488.XSHE,3.44,0.07848837209302317
000501.XSHE,7.99,-0.06508135168961204
000503.XSHE,5.78,0.05363321799307941
000504.XSHE,6.73,0.0846953937592867
000507.XSHE,3.64,-0.05769230769230771
000510.XSHE,5.92,0.20608108108108114
000511.XSHE,5.41,-0.02402957486136781
000513.XSHE,8.37,-0.03345280764635594
000514.XSHE,13.41,-0.08575689783743479
000520.XSHE,5.35,0.08598130841121487
000522.XSHE,7.91,0.005056890012642201
