code,close,pchg
000002.XSHE,7.82,-0.09079283887468026
000005.XSHE,6.06,-0.1006600660066006
000006.XSHE,3.34,-0.07485029940119758
000009.XSHE,4.82,-0.03941908713692954
000012.XSHE,6.14,-0.043973941368078084
000016.XSHE,3.44,-0.02034883720930225
000021.XSHE,7.86,0.0
000024.XSHE,16.38,-0.1507936507936507
000027.XSHE,4.88,-0.040983606557377095
000028.XSHE,26.72,-0.05127245508982026
000029.XSHE,7.07,-0.05516265912305529
000031.XSHE,10.23,-0.09677419354838712
000032.XSHE,6.65,-0.025563909774436122
000039.XSHE,8.45,0.13017751479289963
000040.XSHE,6.82,0.027859237536656867
000042.XSHE,9.42,-0.05307855626326963
000046.XSHE,5.79,-0.09326424870466321
000050.XSHE,6.23,0.12359550561797739
000059.XSHE,10.23,0.021505376344086002
000060.XSHE,7.73,-0.02975420439844767
000061.XSHE,6.5,0.29846153846153833
000062.XSHE,6.25,-0.043199999999999905
000063.XSHE,19.19,-0.005211047420531578
000066.XSHE,7.77,0.1209781209781211
000068.XSHE,7.84,0.10969387755102034
000069.XSHE,5.79,-0.11917098445595864
000089.XSHE,6.58,0.022796352583586588
000090.XSHE,3.52,0.03125
000099.XSHE,7.24,0.09530386740331487
000100.XSHE,1.9,0.1368421052631581
000151.XSHE,8.74,-0.0583524027459954
000155.XSHE,8.5,-0.0011764705882352233
000157.XSHE,5.9,-0.11186440677966103
000158.XSHE,6.33,0.07424960505529232
000301.XSHE,5.98,-0.05518394648829428
000338.XSHE,5.29,0.04347826086956519
000400.XSHE,11.26,0.04174067495559508
000401.XSHE,16.76,-0.1270883054892602
000402.XSHE,6.97,-0.09612625538020081
000407.XSHE,6.46,-0.015479876160990669
000410.XSHE,11.31,-0.06366047745358094
000416.XSHE,8.15,0.08343558282208585
000417.XSHE,7.65,0.03921568627450989
000419.XSHE,4.68,0.17948717948717952
000421.XSHE,5.88,0.022108843537415046
000422.XSHE,13.58,0.026509572901325384
000423.XSHE,21.87,0.03795153177869226
000425.XSHE,5.16,0.13953488372093026
000426.XSHE,6.06,0.02970297029702973
000428.XSHE,6.32,0.03797468354430378
000429.XSHE,3.93,0.040712468193384144
000488.XSHE,3.69,0.016260162601626105
000501.XSHE,10.2,0.05294117647058827
000503.XSHE,9.87,-0.12056737588652477
000504.XSHE,8.06,0.008684863523573227
000507.XSHE,4.35,0.016091954022988464
000510.XSHE,9.16,0.01419213973799116
000511.XSHE,5.27,-0.06261859582542684
000513.XSHE,11.65,-0.018884120171673846
000514.XSHE,9.63,0.07580477673935593
000520.XSHE,5.57,0.0053859964093356805
000522.XSHE,12.96,-0.07947530864197538
000525.XSHE,15.0,0.008666666666666822
000527.XSHE,13.75,-0.14909090909090916
000528.XSHE,8.41,-0.0047562425683711496
000532.XSHE,11.62,-0.030981067125645412
000533.XSHE,8.65,0.07283236994219644
000537.XSHE,10.45,0.3320574162679426
000538.XSHE,26.53,-0.03279306445533359
000540.XSHE,1.8,-0.06666666666666676
000541.XSHE,5.44,0.011029411764705843
000543.XSHE,4.52,0.07743362831858414
000548.XSHE,9.4,-0.04042553191489373
000550.XSHE,14.43,-0.08177408177408174
000554.XSHE,7.55,-0.029139072847682135
000559.XSHE,2.63,-0.03802281368821292
000562.XSHE,10.19,0.04121687929342488
000563.XSHE,2.72,0.10294117647058809
000565.XSHE,6.38,0.059561128526645746
000568.XSHE,27.79,-0.06225260885210504
000571.XSHE,6.51,0.001536098310291889
000572.XSHE,6.53,0.05513016845329233
000573.XSHE,4.73,0.019027484143763207
000581.XSHE,9.16,-0.07751091703056778
000584.XSHE,6.64,0.01807228915662651
000589.XSHE,9.62,-0.022869022869022704
000594.XSHE,4.89,-0.059304703476482645
000597.XSHE,11.72,-0.04010238907849839
