code,close,pchg
000001.XSHE,8.76,0.02168949771689488
000002.XSHE,18.51,-0.0075634792004322104
000006.XSHE,7.62,0.027559055118110187
000008.XSHE,8.53,0.009378663540445586
000009.XSHE,7.81,0.03201024327784907
000012.XSHE,7.45,0.02684563758389258
000021.XSHE,9.2,0.033695652173913127
000025.XSHE,34.9,0.025787965616045794
000027.XSHE,5.38,0.03345724907063197
000028.XSHE,66.26,0.025505584062782916
000031.XSHE,7.91,0.04804045512010102
000039.XSHE,12.08,0.06953642384105962
000049.XSHE,40.53,0.07352578337034288
000060.XSHE,7.08,0.011299435028248705
000061.XSHE,11.42,0.0061295971978985175
000062.XSHE,18.06,0.0044296788482836025
000063.XSHE,15.08,0.04774535809018565
000066.XSHE,9.06,0.19315673289183222
000069.XSHE,5.97,0.0820770519262981
000078.XSHE,5.94,0.09427609427609429
000089.XSHE,7.83,0.025542784163473664
000090.XSHE,4.97,0.05231388329979891
000099.XSHE,11.84,0.04054054054054057
000100.XSHE,3.16,0.03797468354430378
000156.XSHE,15.62,0.03201024327784907
000157.XSHE,4.08,0.05147058823529416
000158.XSHE,8.47,0.0059031877213693296
000333.XSHE,26.22,0.09496567505720832
000338.XSHE,4.89,0.01635991820040905
000400.XSHE,17.58,0.003981797497155881
000401.XSHE,12.86,0.002332814930015692
000402.XSHE,8.88,0.057432432432432456
000413.XSHE,9.88,0.0
000415.XSHE,6.82,0.024926686217008776
000417.XSHE,7.8,0.08589743589743604
000418.XSHE,30.48,0.09055118110236227
000423.XSHE,50.22,0.05296694544006386
000425.XSHE,3.25,0.20615384615384613
000426.XSHE,8.81,0.08626560726447208
000488.XSHE,6.84,0.059941520467836185
000501.XSHE,15.94,0.09786700125470515
000503.XSHE,44.97,-0.05270180120080048
000513.XSHE,23.73,-0.05689001264222504
000517.XSHE,4.95,0.10303030303030303
000519.XSHE,15.56,0.10282776349614386
000528.XSHE,5.72,0.15559440559440563
000538.XSHE,67.33,0.047824149710381736
000540.XSHE,4.06,0.022167487684729315
000541.XSHE,7.52,0.06382978723404253
000543.XSHE,6.87,0.02183406113537112
000547.XSHE,15.25,0.0052459016393442415
000552.XSHE,3.35,0.06865671641791038
000555.XSHE,19.8,0.08282828282828292
000559.XSHE,9.58,0.017745302713987554
000563.XSHE,5.46,0.1007326007326006
000566.XSHE,13.19,0.0363912054586808
000568.XSHE,32.35,0.08995363214837693
000572.XSHE,5.6,0.125
000581.XSHE,19.62,-0.0005096839959226607
000587.XSHE,7.52,0.03856382978723394
000592.XSHE,6.22,0.10289389067524124
000596.XSHE,43.2,0.13310185185185186
000598.XSHE,5.24,0.0725190839694656
000600.XSHE,8.28,0.03985507246376807
000612.XSHE,11.71,-0.06660973526900094
000616.XSHE,5.04,0.031746031746031855
000620.XSHE,7.09,0.06629055007052176
000623.XSHE,21.17,0.02409069437883793
000625.XSHE,14.11,0.04110559886605247
000627.XSHE,7.49,-0.002670226969292422
000630.XSHE,3.2,0.012499999999999956
000631.XSHE,3.98,0.05276381909547756
000636.XSHE,10.23,0.02052785923753664
000651.XSHE,22.73,0.08358996920369544
000652.XSHE,5.4,0.1055555555555554
000656.XSHE,4.61,0.04121475054229928
000661.XSHE,53.07,0.009986809873751668
000667.XSHE,3.56,0.0393258426966292
000669.XSHE,11.72,0.04010238907849817
000671.XSHE,5.37,-0.005586592178770999
