code,close,pchg
000001.XSHE,15.07,0.08692767086927655
000002.XSHE,27.9,0.13548387096774195
000006.XSHE,5.05,0.035643564356435675
000008.XSHE,3.67,0.01089918256130784
000009.XSHE,4.68,0.5192307692307694
000012.XSHE,4.44,0.08333333333333326
000021.XSHE,10.61,0.3327049952874648
000025.XSHE,20.61,0.016982047549733315
000027.XSHE,5.01,0.011976047904191711
000028.XSHE,42.06,0.14217784117926757
000031.XSHE,6.62,0.027190332326283873
000039.XSHE,9.73,-0.0174717368961973
000060.XSHE,4.05,0.04444444444444451
000061.XSHE,5.46,0.027472527472527597
000062.XSHE,13.71,0.06929248723559445
000063.XSHE,32.08,0.11315461346633415
000066.XSHE,16.88,-0.09123222748815163
000069.XSHE,6.75,0.07703703703703701
000078.XSHE,3.26,0.10429447852760743
000089.XSHE,9.34,0.01820128479657379
000090.XSHE,4.84,0.0723140495867769
000100.XSHE,4.03,0.14392059553349879
000156.XSHE,8.37,0.22461170848267642
000157.XSHE,6.02,0.08803986710963452
000158.XSHE,6.52,0.013803680981595123
000166.XSHE,4.84,0.04132231404958686
000301.XSHE,5.02,0.019920318725099806
000333.XSHE,56.13,0.011045786566898252
000338.XSHE,14.01,0.054246966452533796
000400.XSHE,10.06,0.1441351888667992
000401.XSHE,14.73,0.08282416836388307
000402.XSHE,7.65,-0.0013071895424837665
000408.XSHE,7.9,-0.04303797468354442
000413.XSHE,4.32,-0.18518518518518523
000415.XSHE,3.49,0.054441260744985565
000423.XSHE,35.67,-0.005887300252312877
000425.XSHE,4.68,0.17521367521367526
000426.XSHE,4.67,0.13062098501070674
000488.XSHE,4.57,0.11816192560175054
000501.XSHE,11.15,0.16233183856502253
000513.XSHE,29.37,0.12802179094313937
000519.XSHE,7.24,0.26657458563535896
000528.XSHE,6.31,0.06973058637083995
000536.XSHE,2.71,0.03690036900368998
000537.XSHE,6.79,0.09572901325478655
000538.XSHE,83.44,0.014381591562799612
000541.XSHE,4.71,0.02123142250530785
000543.XSHE,4.42,0.013574660633484337
000547.XSHE,9.82,0.15173116089613026
000552.XSHE,2.39,0.03347280334728042
000553.XSHE,9.48,0.12130801687763726
000559.XSHE,5.07,0.2426035502958579
000563.XSHE,3.98,0.08040201005025116
000564.XSHE,2.24,0.06249999999999978
000568.XSHE,81.93,0.03564018064201124
000581.XSHE,17.74,0.06369785794813998
000587.XSHE,1.79,0.32960893854748585
000596.XSHE,121.64,0.12578099309437674
000598.XSHE,4.43,0.02708803611738153
000600.XSHE,4.52,0.05752212389380551
000623.XSHE,15.5,0.06258064516129025
000625.XSHE,8.26,0.3280871670702181
000627.XSHE,6.5,0.041538461538461524
000629.XSHE,2.87,0.010452961672473782
000630.XSHE,2.18,0.059633027522935755
000636.XSHE,14.72,0.23301630434782594
000651.XSHE,60.94,0.10682638660978028
000656.XSHE,6.79,0.04123711340206193
000661.XSHE,218.67,0.11496775963781047
000671.XSHE,7.6,0.013157894736842257
000681.XSHE,20.09,-0.05823792931806859
000685.XSHE,7.91,0.05183312262958273
000686.XSHE,7.84,0.12755102040816335
000690.XSHE,5.47,0.13711151736745886
000703.XSHE,9.73,0.06269270298047269
000709.XSHE,2.52,0.023809523809523725
000712.XSHE,13.25,0.11018867924528308
000717.XSHE,4.44,0.072072072072072
000718.XSHE,3.41,0.02639296187683282
000723.XSHE,8.38,0.10978520286396187
000725.XSHE,4.11,0.2019464720194648
000727.XSHE,2.18,-0.02752293577981657
000728.XSHE,8.26,0.08474576271186463
000729.XSHE,6.21,0.05152979066022545
000732.XSHE,5.82,0.03780068728522323
000738.XSHE,13.06,0.05819295558958659
000750.XSHE,4.23,0.1300236406619384
000758.XSHE,4.1,0.09024390243902447
000761.XSHE,3.87,0.010335917312661591
000766.XSHE,6.36,0.020440251572326984
000768.XSHE,15.87,0.07750472589792068
000776.XSHE,13.75,0.09745454545454546
