code,close,pchg
000001.XSHE,8.58,0.039627039627039506
000002.XSHE,15.38,0.36931079323797134
000006.XSHE,6.63,0.12217194570135748
000008.XSHE,9.85,-0.06598984771573613
000009.XSHE,8.56,0.12967289719626152
000012.XSHE,7.19,0.09596662030598035
000021.XSHE,11.24,-0.05871886120996439
000027.XSHE,5.18,0.044401544401544424
000028.XSHE,70.84,-0.06535855448898942
000030.XSHE,5.09,-0.03929273084479379
000031.XSHE,9.74,0.02566735112936347
000039.XSHE,10.63,0.03010348071495761
000046.XSHE,9.44,0.07733050847457634
000049.XSHE,35.77,0.07100922560805145
000050.XSHE,19.22,-0.055150884495317354
000060.XSHE,6.77,-0.01477104874446078
000061.XSHE,11.79,0.027989821882951738
000062.XSHE,16.99,-0.030017657445556067
000063.XSHE,14.81,-0.00742741390952073
000066.XSHE,12.23,-0.05314799672935411
000069.XSHE,5.87,0.03407155025553665
000078.XSHE,6.74,0.028189910979228516
000088.XSHE,6.8,0.027941176470588358
000090.XSHE,4.97,0.06036217303822933
000099.XSHE,13.11,-0.004576659038901476
000100.XSHE,3.14,-0.015923566878981
000156.XSHE,16.75,0.05074626865671661
000157.XSHE,3.59,0.050139275766016844
000158.XSHE,10.44,-0.02777777777777768
000166.XSHE,5.95,0.04873949579831938
000333.XSHE,25.03,-0.009988014382740662
000338.XSHE,3.8,0.021052631578947434
000400.XSHE,15.52,-0.032860824742268036
000401.XSHE,9.71,-0.014418125643666402
000402.XSHE,9.05,0.15138121546961325
000413.XSHE,12.17,0.08216926869350871
000417.XSHE,7.64,0.03926701570680646
000418.XSHE,32.69,-0.005812174977057105
000423.XSHE,52.22,0.06338567598621214
000425.XSHE,2.99,0.026755852842809347
000426.XSHE,10.01,-0.042957042957042946
000488.XSHE,5.2,-0.013461538461538525
000501.XSHE,13.46,0.028231797919762158
000503.XSHE,43.93,0.07625768267698607
000513.XSHE,20.91,-0.02630320420851273
000517.XSHE,4.44,-0.024774774774774855
000519.XSHE,14.34,-0.05090655509065556
000528.XSHE,4.73,0.031712473572938604
000540.XSHE,4.15,0.050602409638554224
000541.XSHE,9.06,-0.04856512141280367
000543.XSHE,7.47,0.06291834002677388
000550.XSHE,20.86,0.03883029721955911
000552.XSHE,3.31,0.01812688821752273
000559.XSHE,11.48,0.013937282229965264
000563.XSHE,5.48,0.0985401459854014
000566.XSHE,12.25,0.11755102040816312
000568.XSHE,29.43,-0.007475365273530321
000572.XSHE,5.11,0.007827788649706457
000581.XSHE,17.24,-0.0034802784222737193
000587.XSHE,7.85,-0.01273885350318471
000596.XSHE,44.12,-0.047370806890299155
000598.XSHE,5.06,0.06719367588932812
000600.XSHE,8.7,-0.008045977011494121
000612.XSHE,7.26,0.0881542699724518
000616.XSHE,5.39,0.08348794063079779
000620.XSHE,8.31,0.09747292418772546
000623.XSHE,18.35,0.05122615803814701
000625.XSHE,14.7,-0.04965986394557809
000630.XSHE,2.53,0.007905138339920903
000631.XSHE,4.2,0.08809523809523823
000636.XSHE,9.3,-0.062365591397849474
000652.XSHE,4.52,0.19469026548672574
000656.XSHE,3.16,0.12974683544303778
000661.XSHE,51.32,-0.020654715510522226
000667.XSHE,3.74,0.08288770053475925
000669.XSHE,11.58,0.050949913644214195
000671.XSHE,5.62,0.08185053380782925
000680.XSHE,4.94,0.020242914979756943
000681.XSHE,22.49,0.00978212538906198
000685.XSHE,9.73,0.029804727646454143
000686.XSHE,11.68,0.05222602739726012
000690.XSHE,6.72,0.21130952380952395
000697.XSHE,20.85,-0.0023980815347721673
000703.XSHE,5.36,0.07462686567164178
000709.XSHE,2.64,0.15909090909090895
000712.XSHE,19.03,0.07304256437204426
000725.XSHE,2.26,0.04424778761061954
000726.XSHE,9.71,0.044284243048403615
000727.XSHE,3.37,0.08308605341246289
000728.XSHE,11.06,0.10488245931283902
000729.XSHE,7.39,-0.0013531799729363803
000738.XSHE,26.88,0.0
000748.XSHE,20.22,-0.0009891196834816984
000750.XSHE,6.08,0.05098684210526305
000758.XSHE,9.0,0.016666666666666607
000762.XSHE,21.43,-0.050396640223984934
000768.XSHE,21.41,0.06539000467071454
000776.XSHE,14.48,0.08287292817679548
000777.XSHE,22.62,-0.03183023872679058
000778.XSHE,4.34,0.04608294930875578
000783.XSHE,9.49,0.09694415173867221
000786.XSHE,8.93,0.0851063829787233
000792.XSHE,13.31,0.039068369646882095
000793.XSHE,9.6,0.25208333333333344
000800.XSHE,10.56,-0.0037878787878788955
000810.XSHE,18.38,-0.025571273122959703
000816.XSHE,5.77,-0.01559792027729634
000825.XSHE,3.13,0.07028753993610226
000826.XSHE,21.74,0.07773689052437915
000829.XSHE,13.5,-0.11111111111111116
000830.XSHE,4.07,0.04668304668304657
000839.XSHE,9.82,0.11914460285132389
000848.XSHE,9.14,-0.030634573304157642
000858.XSHE,33.4,-0.027844311377245523
000860.XSHE,17.46,-0.054982817869415834
000861.XSHE,4.75,0.11368421052631583
000869.XSHE,38.47,0.000519885625162475
000876.XSHE,7.71,-0.0038910505836575737
000877.XSHE,5.83,0.05317324185248706
000878.XSHE,10.81,-0.016651248843663202
000883.XSHE,4.31,0.03248259860788871
000887.XSHE,23.02,-0.061251086012163336
000895.XSHE,19.26,0.019210799584631122
000897.XSHE,3.94,0.19543147208121825
000898.XSHE,2.81,0.11032028469750887
000900.XSHE,4.22,0.042654028436019065
000917.XSHE,17.7,-0.04011299435028248
000919.XSHE,13.09,0.015278838808250539
000926.XSHE,11.19,0.02859696157283298
000930.XSHE,13.25,-0.0573584905660377
000931.XSHE,7.9,0.06962025316455689
000937.XSHE,5.92,0.0050675675675675436
000939.XSHE,4.36,0.006880733944953921
000961.XSHE,8.08,-0.05569306930693074
000963.XSHE,18.69,-0.05082932049224198
000969.XSHE,14.06,-0.07539118065433859
000970.XSHE,14.53,0.0330350997935307
000973.XSHE,9.66,-0.04347826086956519
000977.XSHE,21.12,-0.026515151515151603
000979.XSHE,1.93,0.031088082901554515
000983.XSHE,6.53,0.06125574272588041
000988.XSHE,18.68,-0.04122055674518199
000997.XSHE,18.33,0.07037643207855981
000998.XSHE,18.65,-0.008042895442359144
000999.XSHE,25.17,-0.021851410409217342
001696.XSHE,9.62,-0.06652806652806642
001979.XSHE,14.05,0.04839857651245549
002001.XSHE,11.27,0.08695652173913038
002002.XSHE,6.4,0.009374999999999911
002004.XSHE,7.8,0.06410256410256432
002005.XSHE,5.69,0.024604569420035194
002007.XSHE,19.3,-0.041450777202072575
002008.XSHE,23.34,-0.03856041131105392
002011.XSHE,10.69,0.021515434985968307
002013.XSHE,7.14,-0.012605042016806678
002022.XSHE,19.6,0.04591836734693877
002024.XSHE,10.31,0.03588748787584861
002025.XSHE,23.33,0.024432061723103304
002027.XSHE,8.37,0.0035842293906811484
002028.XSHE,10.57,0.020813623462629938
002029.XSHE,9.42,0.08598726114649691
002030.XSHE,21.71,-0.0032243205895901017
002038.XSHE,20.47,0.007816316560820713
002041.XSHE,15.62,0.045454545454545414
002048.XSHE,20.02,0.07942057942057934
002049.XSHE,40.99,-0.08611856550378139
002050.XSHE,4.82,0.1390041493775933
002051.XSHE,15.83,0.03474415666456099
002056.XSHE,7.19,0.04033379694019468
002063.XSHE,7.4,0.0013513513513512265
002064.XSHE,4.51,0.03991130820399125
002065.XSHE,9.71,0.011328527291452062
002073.XSHE,10.63,0.04045155221072427
002074.XSHE,31.51,0.012377023167248424
002078.XSHE,5.52,-0.02717391304347816
002081.XSHE,9.28,0.09267241379310365
002085.XSHE,12.24,0.025326797385621047
002092.XSHE,8.71,0.02296211251435132
002093.XSHE,11.35,0.0035242290748900285
002106.XSHE,10.66,-0.009380863039399556
002118.XSHE,7.98,0.10401002506265655
002122.XSHE,6.4,0.03749999999999987
002128.XSHE,6.83,0.029282576866764387
002131.XSHE,5.55,-0.03603603603603611
002142.XSHE,10.87,0.05151793928242876
002146.XSHE,6.07,0.10708401976935744
002152.XSHE,9.69,-0.0227038183694529
002153.XSHE,24.2,-0.0024793388429751317
002155.XSHE,14.2,-0.10492957746478859
002168.XSHE,14.19,0.042988019732205895
002179.XSHE,24.57,-0.00366300366300365
002181.XSHE,8.29,-0.02533172496984304
002183.XSHE,12.26,-0.013866231647634564
002190.XSHE,38.49,-0.01922577292803329
002191.XSHE,9.83,-0.029501525940997086
002194.XSHE,12.25,0.137142857142857
002195.XSHE,4.07,-0.019656019656019708
002202.XSHE,10.04,0.07569721115537864
002216.XSHE,8.64,0.04976851851851838
002217.XSHE,6.71,0.1251862891207154
002221.XSHE,12.11,0.034682080924855585
002223.XSHE,20.65,0.13898305084745766
002230.XSHE,19.4,0.06443298969072164
002233.XSHE,6.6,0.07424242424242422
002236.XSHE,14.23,0.06535488404778644
002238.XSHE,9.07,0.0022050716648289725
002241.XSHE,12.53,0.15802075019952122
002242.XSHE,17.79,-0.007307476110174238
002244.XSHE,6.23,0.07383627608346699
002249.XSHE,10.41,0.05859750240153683
002250.XSHE,13.37,0.1465968586387436
002251.XSHE,12.8,-0.014062500000000089
002252.XSHE,21.06,0.016619183285849992
002254.XSHE,13.75,0.08145454545454545
002261.XSHE,13.65,-0.02857142857142858
002267.XSHE,9.43,0.008483563096500557
002268.XSHE,19.66,-0.0010172939979653517
002269.XSHE,4.33,-0.006928406466512715
002271.XSHE,11.78,0.06366723259762308
002273.XSHE,13.62,0.07415565345080766
002276.XSHE,18.83,-0.03664365374402534
002277.XSHE,6.24,0.04647435897435903
002281.XSHE,20.27,0.0019733596447952806
002285.XSHE,8.24,0.003640776699028958
002292.XSHE,28.76,0.030598052851182223
002293.XSHE,10.76,0.024163568773234223
002294.XSHE,26.29,-0.005705591479649996
002299.XSHE,24.99,0.008403361344537785
002304.XSHE,64.63,-0.0049512610242919974
002308.XSHE,16.91,-0.013601419278533422
002309.XSHE,16.29,0.014732965009208288
002310.XSHE,11.18,0.1949910554561718
002311.XSHE,14.39,0.05628908964558721
002315.XSHE,22.01,-0.03044070876874161
002317.XSHE,12.05,0.044813278008298596
002325.XSHE,9.74,-0.04620123203285431
002327.XSHE,7.84,-0.012755102040816313
002332.XSHE,7.92,0.03282828282828287
002340.XSHE,5.77,-0.013864818024263315
002342.XSHE,5.81,0.010327022375215211
002344.XSHE,9.41,0.0340063761955367
002345.XSHE,9.8,0.0724489795918366
002353.XSHE,17.01,-0.025867136978248162
002354.XSHE,25.78,0.09775019394879747
002358.XSHE,16.55,0.05558912386706938
002366.XSHE,25.09,-0.0031885213232363263
002368.XSHE,22.9,-0.031004366812226958
002371.XSHE,35.91,0.13868003341687563
002375.XSHE,10.69,0.05893358278765204
002384.XSHE,12.31,-0.05361494719740045
002385.XSHE,7.31,0.00547195622435015
002390.XSHE,10.69,-0.020579981290925975
002392.XSHE,5.21,-0.017274472168905874
002396.XSHE,18.59,0.04841312533620212
002399.XSHE,16.98,0.002355712603062443
002400.XSHE,11.18,0.02951699463327362
002405.XSHE,16.08,-0.03669154228855709
002408.XSHE,5.42,0.04981549815498165
002410.XSHE,14.9,0.04429530201342291
002414.XSHE,9.6,0.06458333333333344
002415.XSHE,16.15,0.0
002422.XSHE,15.04,-0.005319148936170137
002424.XSHE,18.25,0.23068493150684932
002426.XSHE,10.26,-0.016569200779727122
002428.XSHE,15.7,-0.028025477707006363
002431.XSHE,11.54,-0.0017331022530329143
002437.XSHE,8.06,0.032258064516129004
002439.XSHE,21.34,0.015463917525773363
002440.XSHE,10.17,-0.07767944936086524
002444.XSHE,16.79,0.024419297200714674
002450.XSHE,18.22,-0.010976948408342402
002456.XSHE,12.78,0.11893583724569656
002461.XSHE,5.71,0.02977232924693518
002463.XSHE,5.17,0.0
002466.XSHE,28.91,-0.008301625735039675
002470.XSHE,8.27,-0.012091898428053138
002475.XSHE,5.5,0.052727272727272734
002477.XSHE,5.29,0.020793950850661602
002479.XSHE,10.22,0.1545988258317026
002482.XSHE,7.26,0.10330578512396693
002489.XSHE,6.99,-0.012875536480686622
002498.XSHE,4.38,-0.011415525114155223
002500.XSHE,13.0,0.03538461538461535
002503.XSHE,6.11,-0.019639934533551617
002505.XSHE,3.53,0.025495750708215414
002508.XSHE,28.98,-0.07073844030365772
002512.XSHE,17.42,0.051664753157290466
002551.XSHE,13.88,0.03746397694524495
002568.XSHE,22.49,-0.029346376167185384
002572.XSHE,26.65,0.013883677298311525
002573.XSHE,16.12,0.020471464019851116
002588.XSHE,12.97,-0.05011565150346953
002589.XSHE,14.31,0.01956673654786867
002594.XSHE,58.72,-0.02588555858310615
002595.XSHE,20.08,-0.03735059760956172
002602.XSHE,5.87,0.45655877342419093
002603.XSHE,15.8,0.02784810126582271
002635.XSHE,24.24,-0.13613861386138604
002640.XSHE,15.64,0.06457800511508949
002642.XSHE,23.67,-0.018588931136459652
002646.XSHE,20.15,-0.037220843672456594
002657.XSHE,50.48,-0.011687797147384993
002665.XSHE,8.69,0.10932105868814745
002672.XSHE,18.29,0.01202843083652283
002673.XSHE,20.65,0.050363196125908116
002678.XSHE,9.89,0.005055611729019027
002681.XSHE,11.02,-0.010889292196007205
002698.XSHE,11.28,0.022163120567375794
002699.XSHE,18.74,0.057630736392742854
002701.XSHE,8.52,0.06338028169014098
002714.XSHE,8.18,0.0024449877750609694
002727.XSHE,23.18,-0.028041415012942106
002736.XSHE,14.99,0.10340226817878584
002739.XSHE,47.91,0.010018785222291937
300001.XSHE,20.94,-0.03868194842406891
300002.XSHE,9.62,0.058212058212058215
300003.XSHE,17.93,0.048522030117122306
300010.XSHE,19.03,0.0015764582238568803
300015.XSHE,9.25,-0.019459459459459483
300017.XSHE,24.73,-0.05216336433481594
300024.XSHE,24.31,-0.014397367338543687
300026.XSHE,5.58,0.26881720430107525
300027.XSHE,12.72,0.018867924528301883
300032.XSHE,18.08,-0.04148230088495575
300039.XSHE,7.51,0.04793608521970705
300043.XSHE,12.75,-0.02274509803921565
300055.XSHE,17.29,-0.006940427993059384
300058.XSHE,10.27,0.044790652385589214
300059.XSHE,9.45,0.0010582010582012025
300070.XSHE,17.51,0.02627070245573937
300072.XSHE,16.67,0.19196160767846426
300085.XSHE,27.53,-0.055575735561205986
300088.XSHE,6.5,0.15538461538461545
300104.XSHE,23.79,-0.03656998738965944
300113.XSHE,34.11,0.05247727939020819
300115.XSHE,20.64,0.2156007751937985
300124.XSHE,17.65,0.06005665722379616
300133.XSHE,14.35,0.006271777003484358
300134.XSHE,28.9,-0.06089965397923869
300144.XSHE,12.43,0.042638777152051555
300146.XSHE,12.26,-0.009787928221859588
300147.XSHE,13.79,0.006526468455402501
300168.XSHE,23.14,0.006482281763180664
300182.XSHE,11.4,0.12192982456140333
300199.XSHE,19.53,0.021505376344086002
300202.XSHE,24.04,0.05199667221297832
300244.XSHE,30.9,0.09644012944983826
300251.XSHE,10.79,0.014828544949026856
300253.XSHE,9.45,-0.04656084656084647
300257.XSHE,16.0,-0.018750000000000044
300273.XSHE,18.02,0.07103218645948961
300274.XSHE,12.57,0.020684168655529023
300287.XSHE,12.05,-0.0008298755186723072
300291.XSHE,23.2,0.04956896551724155
300315.XSHE,10.41,-0.0211335254562921
600000.XSHG,11.43,0.04199475065616798
600004.XSHG,8.87,0.055242390078917625
600006.XSHG,7.71,0.027237354085603016
600008.XSHG,3.67,0.06267029972752036
600009.XSHG,26.7,0.03483146067415732
600010.XSHG,2.03,0.019704433497536922
600011.XSHG,6.73,-0.026745913818722267
600015.XSHG,7.45,0.05771812080536898
600016.XSHG,6.38,0.018808777429467183
600017.XSHG,4.02,0.0
600018.XSHG,5.11,-0.0547945205479452
600021.XSHG,10.14,0.05226824457593682
600022.XSHG,1.86,0.053763440860215006
600023.XSHG,4.4,0.027272727272727115
600026.XSHG,5.9,0.04576271186440661
600027.XSHG,4.97,0.014084507042253502
600028.XSHG,3.72,0.026881720430107503
600029.XSHG,8.27,-0.10157194679564685
600030.XSHG,14.91,0.06036217303822933
600031.XSHG,5.03,0.015904572564612307
600036.XSHG,15.16,0.07981530343007925
600037.XSHG,15.71,0.027371101209420656
600038.XSHG,41.41,0.012798840859695737
600039.XSHG,3.65,0.046575342465753344
600048.XSHG,7.79,0.04107830551989733
600050.XSHG,4.29,-0.013986013986013845
600053.XSHG,31.51,0.060933037131069456
600056.XSHG,16.47,0.04735883424408027
600058.XSHG,18.07,-0.04371887105700045
600059.XSHG,9.82,0.024439918533604832
600060.XSHG,16.62,-0.01203369434416357
600061.XSHG,16.15,0.005572755417956543
600062.XSHG,13.81,0.034033309196234596
600064.XSHG,9.12,0.049342105263157965
600066.XSHG,19.34,-0.06049638055842799
600067.XSHG,6.53,0.006125574272588086
600068.XSHG,6.01,0.20965058236272882
600073.XSHG,12.42,0.044283413848631215
600074.XSHG,15.19,0.05595786701777472
600085.XSHG,29.86,-0.01942397856664424
600086.XSHG,9.77,0.04708290685772787
600088.XSHG,18.65,0.011260053619303045
600089.XSHG,8.01,-0.03245942571785265
600094.XSHG,9.63,0.0809968847352025
600098.XSHG,7.28,0.04258241758241743
600100.XSHG,16.42,-0.0767356881851402
600104.XSHG,19.07,-0.014158363922391115
600108.XSHG,5.07,0.02564102564102555
600109.XSHG,12.82,0.015600624024960874
