code,close,pchg
000001.XSHE,6.7,-0.032835820895522394
000002.XSHE,7.98,-0.011278195488721887
000006.XSHE,4.87,0.0965092402464065
000009.XSHE,9.0,-0.1066666666666668
000012.XSHE,4.78,0.01673640167364021
000021.XSHE,6.41,0.04212168486739465
000024.XSHE,12.05,0.12448132780082988
000027.XSHE,3.41,0.04985337243401755
000028.XSHE,48.65,0.006988694758478964
000030.XSHE,4.64,0.09267241379310365
000031.XSHE,5.16,0.06782945736434098
000039.XSHE,12.0,0.011666666666666714
000049.XSHE,38.16,-0.03904612159329124
000050.XSHE,26.85,-0.10837988826815648
000060.XSHE,4.93,-0.020283975659229125
000061.XSHE,9.98,0.25050100200400793
000063.XSHE,11.62,0.04216867469879526
000069.XSHE,4.66,0.006437768240343367
000078.XSHE,3.54,0.18644067796610164
000088.XSHE,5.86,0.06655290102389078
000090.XSHE,3.26,0.0
000099.XSHE,9.65,0.3284974093264248
000100.XSHE,2.36,0.1610169491525426
000156.XSHE,29.27,-0.056713358387427415
000157.XSHE,4.1,0.019512195121951237
000333.XSHE,12.36,-0.09546925566343045
000338.XSHE,4.46,-0.047085201793722
000400.XSHE,21.39,-0.04114071996259927
000401.XSHE,8.33,-0.007202881152461038
000402.XSHE,5.26,0.0038022813688214363
000409.XSHE,10.72,0.06623134328358193
000413.XSHE,8.05,-0.05093167701863366
000415.XSHE,4.35,0.15172413793103456
000417.XSHE,5.62,0.04270462633451966
000418.XSHE,10.4,-0.011538461538461608
000422.XSHE,5.95,0.07226890756302518
000423.XSHE,32.52,-0.003382533825338485
000425.XSHE,2.62,0.04961832061068705
000426.XSHE,5.66,-0.005300353356890497
000488.XSHE,2.54,0.0551181102362206
000501.XSHE,9.5,-0.008421052631578996
000503.XSHE,23.98,-0.04795663052543797
000506.XSHE,5.4,0.13148148148148153
000510.XSHE,8.73,-0.08476517754868274
000511.XSHE,10.05,-0.08955223880597019
000513.XSHE,15.98,0.08760951188986232
000518.XSHE,4.1,0.3243902439024391
000525.XSHE,13.15,0.04790874524714828
000528.XSHE,4.65,0.09462365591397837
000536.XSHE,11.75,0.0885106382978722
000538.XSHE,47.4,0.04767932489451465
000540.XSHE,1.77,0.11864406779661008
000541.XSHE,7.92,-0.13005050505050508
000543.XSHE,3.76,0.14095744680851063
000550.XSHE,24.85,-0.10100603621730386
000552.XSHE,4.02,0.09950248756218905
000559.XSHE,8.97,-0.01672240802675584
000562.XSHE,12.09,0.09677419354838701
