code,close,pchg
000001.XSHE,8.95,-0.03798882681564242
000002.XSHE,18.37,0.03592814371257491
000006.XSHE,7.83,-0.03192848020434225
000008.XSHE,8.61,-0.024390243902438935
000009.XSHE,8.06,-0.02481389578163773
000012.XSHE,7.65,-0.03137254901960784
000021.XSHE,9.51,-0.01577287066246058
000025.XSHE,35.8,-0.0377094972067038
000027.XSHE,5.56,-0.012589928057553879
000028.XSHE,67.95,0.06401766004415
000031.XSHE,8.29,-0.03136308805790111
000039.XSHE,12.92,-0.03482972136222906
000049.XSHE,43.51,0.14157664904619627
000060.XSHE,7.16,-0.025139664804469275
000061.XSHE,11.49,-0.04090513489991299
000062.XSHE,18.14,-0.04299889746416763
000063.XSHE,15.8,0.10822784810126596
000066.XSHE,10.81,-0.0046253469010176795
000069.XSHE,6.46,-0.02786377708978327
000078.XSHE,6.5,-0.043076923076923124
000089.XSHE,8.03,0.05728518057285181
000090.XSHE,5.23,-0.017208413001912226
000099.XSHE,12.32,-0.031655844155844215
000100.XSHE,3.28,0.0
000156.XSHE,16.12,-0.044044665012407
000157.XSHE,4.29,-0.002331002331002252
000158.XSHE,8.52,0.06220657276995323
000166.XSHE,6.16,-0.02110389610389607
000333.XSHE,28.71,0.06548241030999646
000338.XSHE,4.97,0.006036217303823088
000400.XSHE,17.65,-0.005099150141643083
000401.XSHE,12.89,0.06749418153607434
000402.XSHE,9.39,0.020234291799786863
000415.XSHE,6.99,-0.005722460658083017
000417.XSHE,8.47,-0.02125147579693054
000418.XSHE,33.24,0.11161251504211789
000423.XSHE,52.88,0.1318078668683813
000425.XSHE,3.92,0.005102040816326481
000426.XSHE,9.57,-0.10344827586206895
000488.XSHE,7.25,-0.03172413793103457
000501.XSHE,17.5,-0.06228571428571428
000503.XSHE,42.6,-0.2077464788732395
000513.XSHE,22.38,0.027256478999106326
000517.XSHE,5.46,-0.08241758241758246
000519.XSHE,17.16,-0.02505827505827507
000528.XSHE,6.61,-0.00907715582450841
000538.XSHE,70.55,0.12345854004252321
000540.XSHE,4.15,0.036144578313252795
000541.XSHE,8.0,0.04499999999999993
000543.XSHE,7.02,-0.061253561253561184
000547.XSHE,15.33,-0.04631441617742993
000552.XSHE,3.58,-0.03631284916201116
000555.XSHE,21.44,-0.02472014925373145
000559.XSHE,9.75,-0.026666666666666616
000563.XSHE,6.01,-0.011647254575707033
000568.XSHE,35.26,0.09671015314804321
000572.XSHE,6.3,-0.041269841269841234
000581.XSHE,19.61,-0.02753697093319729
000587.XSHE,7.81,-0.016645326504481472
000592.XSHE,6.86,-0.07142857142857151
000596.XSHE,48.95,0.014913176710929399
000598.XSHE,5.62,-0.026690391459074814
000600.XSHE,8.61,0.013937282229965264
000612.XSHE,10.93,-0.07776761207685268
000616.XSHE,5.2,-0.03269230769230769
000620.XSHE,7.56,-0.052910052910052796
000623.XSHE,21.68,0.027214022140221505
000625.XSHE,14.69,-0.03607896528250509
000627.XSHE,7.47,-0.028112449799196804
000630.XSHE,3.24,-0.04629629629629639
000631.XSHE,4.19,-0.007159904534606243
000636.XSHE,10.44,-0.01245210727969337
000651.XSHE,24.63,0.12220868859114908
000652.XSHE,5.97,-0.03350083752093802
000656.XSHE,4.8,-0.01666666666666672
000661.XSHE,53.6,0.06082089552238812
000667.XSHE,3.7,-0.013513513513513598
000669.XSHE,12.19,-0.03281378178835115
000671.XSHE,5.34,-0.01872659176029956
000680.XSHE,6.47,0.12210200927357029
000681.XSHE,18.98,-0.0005268703898841931
000685.XSHE,10.46,-0.00956022944550683
000686.XSHE,11.79,-0.022052586938083096
000690.XSHE,8.81,-0.041997729852440546
000703.XSHE,7.61,-0.09329829172141912
000709.XSHE,3.59,-0.0696378830083565
000712.XSHE,21.4,0.10420560747663554
000718.XSHE,5.96,-0.021812080536912748
000725.XSHE,3.16,0.06645569620253156
000726.XSHE,10.6,0.02358490566037741
000727.XSHE,3.29,-0.03343465045592697
000728.XSHE,12.34,0.037277147487844386
000738.XSHE,24.99,-0.0248099239695877
000750.XSHE,5.93,-0.038785834738617075
000758.XSHE,8.76,0.026255707762557146
000761.XSHE,6.08,-0.07401315789473684
000762.XSHE,18.14,-0.018743109151047377
000768.XSHE,22.71,0.03610744165565838
000776.XSHE,16.46,-0.0236938031591738
000777.XSHE,21.51,0.11250581125058101
000778.XSHE,5.19,-0.005780346820809301
000783.XSHE,9.64,-0.03734439834024905
000786.XSHE,10.98,0.07650273224043724
000792.XSHE,12.38,0.005654281098545821
000793.XSHE,11.26,-0.014209591474245165
000800.XSHE,11.6,-0.012931034482758674
000806.XSHE,12.7,-0.04566929133858266
000810.XSHE,13.82,-0.03039073806078152
000816.XSHE,6.52,0.03220858895705536
000825.XSHE,4.58,-0.05240174672489084
000826.XSHE,24.16,-0.004552980132450313
000830.XSHE,5.67,-0.0864197530864198
000839.XSHE,10.9,0.005504587155963359
000848.XSHE,8.77,-0.019384264538198415
000858.XSHE,36.92,0.08098591549295753
000860.XSHE,16.89,-0.01302545885139128
000861.XSHE,4.75,-0.05052631578947375
000869.XSHE,33.93,0.0359563807839669
000876.XSHE,7.47,-0.0013386880856760541
000877.XSHE,12.58,0.21621621621621623
000878.XSHE,15.03,-0.029940119760478945
000895.XSHE,17.83,0.06449803701626489
000897.XSHE,5.2,-0.05961538461538474
000917.XSHE,14.59,-0.0315284441398217
000919.XSHE,13.03,-0.03530314658480427
000926.XSHE,11.5,0.0
000930.XSHE,14.19,-0.06906272022551085
000931.XSHE,9.87,-0.05673758865248213
000937.XSHE,6.69,-0.07174887892376691
000938.XSHE,28.44,0.011251758087201136
000939.XSHE,6.3,-0.03809523809523818
000959.XSHE,7.23,0.0027662517289073207
000960.XSHE,14.42,-0.07558945908460468
000961.XSHE,9.86,-0.19675456389452328
000963.XSHE,20.59,0.16124332200097147
000969.XSHE,10.99,-0.061874431301182864
000970.XSHE,13.76,0.03851744186046502
000973.XSHE,7.28,0.18543956043956045
000975.XSHE,11.62,-0.10499139414802061
000977.XSHE,17.78,-0.07930258717660288
000983.XSHE,6.72,-0.022321428571428492
000988.XSHE,15.36,-0.01106770833333337
000997.XSHE,17.86,0.06774916013437848
000998.XSHE,19.23,0.0728029121164846
000999.XSHE,24.71,0.04370700121408322
001696.XSHE,8.29,-0.04101326899879365
001979.XSHE,15.71,0.03055378739656267
002001.XSHE,10.5,0.00952380952380949
002002.XSHE,7.39,0.1529093369418133
002004.XSHE,7.44,-0.013440860215053863
002005.XSHE,5.82,0.00859106529209619
002007.XSHE,18.1,-0.01270718232044199
002008.XSHE,23.67,0.07013096746937042
002011.XSHE,9.69,-0.05263157894736836
002013.XSHE,7.55,0.01192052980132452
002018.XSHE,9.13,-0.056955093099671505
002019.XSHE,16.7,-0.0365269461077844
002022.XSHE,20.03,0.013479780329505697
002024.XSHE,10.99,-0.04003639672429482
002027.XSHE,6.85,-0.039416058394160514
002028.XSHE,14.41,0.09229701596113804
002029.XSHE,9.88,-0.013157894736842146
002030.XSHE,17.96,0.02171492204899783
002038.XSHE,17.85,-0.029691876750700397
002041.XSHE,18.18,-0.14576457645764573
002048.XSHE,21.31,0.04692632566870025
002050.XSHE,6.03,-0.004975124378109541
002051.XSHE,20.16,0.11557539682539675
002056.XSHE,6.69,0.1150971599402093
002063.XSHE,6.93,-0.025974025974025983
002064.XSHE,5.12,0.0078125
002065.XSHE,10.2,0.01764705882352957
002073.XSHE,10.58,0.02457466918714557
002074.XSHE,26.14,0.053175210405508766
002078.XSHE,7.09,-0.01128349788434413
002081.XSHE,10.05,0.04378109452736312
002085.XSHE,14.16,0.18361581920903958
002092.XSHE,12.58,-0.003974562798092274
002093.XSHE,10.32,-0.005813953488372103
002106.XSHE,11.8,0.041525423728813404
002118.XSHE,7.17,-0.018131101813110173
002122.XSHE,10.76,0.005576208178438735
002123.XSHE,14.77,-0.016926201760325
002128.XSHE,7.78,-0.01799485861182526
002131.XSHE,4.1,0.02682926829268295
002142.XSHE,13.43,-0.0387192851824274
002146.XSHE,7.4,0.027027027027026973
002152.XSHE,8.11,0.01233045622688067
002153.XSHE,23.47,-0.058798466126970594
002155.XSHE,11.96,-0.0033444816053512794
002161.XSHE,10.73,-0.027958993476234872
002174.XSHE,28.69,-0.02300453119553847
002176.XSHE,11.34,-0.016754850088183337
002179.XSHE,22.58,0.013286093888396744
002183.XSHE,11.13,-0.07906558849955081
002190.XSHE,32.55,-0.007373271889400734
002191.XSHE,8.97,0.03790412486064665
002194.XSHE,10.7,-0.11682242990654201
002195.XSHE,3.98,0.047738693467336724
002202.XSHE,11.24,0.014234875444839812
002217.XSHE,9.22,0.010845986984815648
002221.XSHE,13.12,-0.02820121951219512
002223.XSHE,20.36,0.037819253438113876
002230.XSHE,20.29,0.14637752587481523
002233.XSHE,9.61,0.003121748178980255
002236.XSHE,14.92,0.05697050938337789
002238.XSHE,9.3,-0.01935483870967758
002241.XSHE,14.45,0.13771626297577866
002242.XSHE,15.56,0.03470437017994854
002244.XSHE,6.76,-0.01183431952662728
002249.XSHE,8.08,0.011138613861386037
002250.XSHE,15.73,-0.029879211697393604
002251.XSHE,14.66,-0.043656207366985056
002252.XSHE,20.85,-0.06426858513189448
002254.XSHE,12.7,-0.029921259842519587
002261.XSHE,11.49,0.009573542210617791
002266.XSHE,5.62,-0.02491103202846967
002268.XSHE,19.21,0.08172826652785004
002269.XSHE,5.08,-0.08070866141732291
002271.XSHE,14.59,0.06237148732008224
002273.XSHE,12.59,0.07307386814932482
002276.XSHE,14.44,-0.035318559556786644
002277.XSHE,7.38,0.03658536585365857
002281.XSHE,25.45,-0.01964636542239684
002285.XSHE,7.53,0.013280212483399723
002292.XSHE,21.94,-0.04694621695533274
002304.XSHE,73.57,0.07407910833220077
002308.XSHE,14.37,0.029923451635351483
002309.XSHE,13.71,-0.00875273522975939
002310.XSHE,14.64,0.07172131147540983
002311.XSHE,14.44,0.07063711911357351
002315.XSHE,21.57,0.012980992118683421
002317.XSHE,11.94,0.01340033500837512
002325.XSHE,7.48,-0.0574866310160429
002327.XSHE,7.86,0.06488549618320594
002332.XSHE,8.65,0.03352601156069346
002340.XSHE,6.23,-0.006420545746388395
002342.XSHE,7.93,0.06809583858764201
002344.XSHE,10.33,-0.030977734753146247
