code,close,pchg
000001.XSHE,9.71,0.05046343975283207
000002.XSHE,15.29,-0.08829300196206669
000006.XSHE,4.32,0.0023148148148146586
000012.XSHE,6.89,0.12481857764876647
000016.XSHE,1.85,0.1351351351351351
000021.XSHE,8.71,0.1526980482204361
000024.XSHE,26.7,0.026966292134831482
000027.XSHE,7.96,0.1595477386934674
000028.XSHE,18.12,0.20916114790286966
000029.XSHE,7.63,0.08781127129750987
000031.XSHE,11.67,0.059125964010282805
000032.XSHE,7.26,0.19421487603305798
000033.XSHE,5.03,0.1590457256461233
000036.XSHE,4.88,0.0
000039.XSHE,15.62,0.11907810499359806
000040.XSHE,8.1,0.10246913580246919
000042.XSHE,9.13,0.13691128148959475
000046.XSHE,11.53,-0.09887250650477009
000050.XSHE,8.43,0.2846975088967971
000059.XSHE,10.01,0.3086913086913088
000060.XSHE,9.24,0.10930735930735924
000061.XSHE,8.5,0.17294117647058838
000062.XSHE,8.52,0.2077464788732395
000063.XSHE,12.08,0.21026490066225167
000066.XSHE,4.59,0.10457516339869288
000069.XSHE,9.19,-0.041349292709466745
000070.XSHE,3.87,0.15245478036175708
000078.XSHE,2.93,0.19112627986348119
000088.XSHE,8.53,0.10433763188745604
000089.XSHE,10.45,0.13492822966507179
000090.XSHE,4.18,0.13157894736842124
000096.XSHE,9.92,0.14717741935483875
000099.XSHE,9.04,0.0995575221238938
000151.XSHE,9.5,0.1863157894736842
000155.XSHE,12.26,0.2724306688417619
000157.XSHE,5.22,0.14559386973180088
000401.XSHE,16.09,0.3828464885021752
000402.XSHE,9.08,0.07599118942731264
000407.XSHE,6.17,0.21069692058346834
000410.XSHE,18.51,0.2647217720151269
000416.XSHE,9.92,0.19354838709677424
000417.XSHE,3.9,0.28717948717948705
000419.XSHE,5.98,0.15384615384615374
000420.XSHE,5.02,0.1872509960159363
000421.XSHE,9.25,0.1005405405405404
000422.XSHE,11.82,0.6099830795262269
000425.XSHE,3.22,0.26708074534161486
000426.XSHE,3.72,0.2446236559139785
000428.XSHE,7.9,0.12531645569620253
000488.XSHE,6.54,0.1941896024464831
000501.XSHE,10.81,0.2950971322849214
000503.XSHE,9.77,0.09211873080859778
000504.XSHE,9.57,0.367816091954023
000507.XSHE,5.6,0.1607142857142858
000510.XSHE,7.42,0.2439353099730459
000511.XSHE,5.01,0.24950099800399195
000513.XSHE,8.99,0.32591768631813123
000515.XSHE,18.7,0.2203208556149734
000520.XSHE,10.35,0.3198067632850241
000522.XSHE,12.82,0.12012480499219969
000524.XSHE,7.92,0.13510101010101017
000525.XSHE,11.96,0.44983277591973225
000527.XSHE,13.49,0.1586360266864344
000528.XSHE,12.98,0.13867488443759624
000530.XSHE,4.47,0.04250559284116351
000531.XSHE,6.06,0.17821782178217815
000532.XSHE,14.26,0.1304347826086958
000533.XSHE,7.7,0.20649350649350628
000537.XSHE,12.61,0.06502775574940522
000538.XSHE,13.89,0.20158387329013694
000539.XSHE,8.17,0.14932680538555698
000541.XSHE,5.08,0.13779527559055116
000543.XSHE,7.22,0.18698060941828265
000548.XSHE,12.6,0.11428571428571432
000550.XSHE,12.2,0.187704918032787
000551.XSHE,5.99,0.1352253756260433
000554.XSHE,10.96,0.12956204379562042
000559.XSHE,4.3,0.172093023255814
000562.XSHE,17.29,0.10237131289762869
000563.XSHE,4.93,0.11156186612576069
000568.XSHE,27.59,0.08771293947082293
000570.XSHE,7.95,0.19371069182389933
000571.XSHE,8.57,0.2858809801633604
000572.XSHE,15.35,0.1895765472312705
000573.XSHE,6.0,0.08333333333333326
000576.XSHE,7.28,0.1469780219780219
000581.XSHE,8.41,0.2877526753864448
000584.XSHE,10.64,0.1851503759398494
000585.XSHE,5.7,0.1210526315789473
000589.XSHE,4.91,0.2016293279022403
000594.XSHE,8.16,0.1470588235294117
000597.XSHE,6.67,0.14392803598200898
000598.XSHE,2.93,0.21501706484641625
000599.XSHE,6.4,0.2015625000000001
000601.XSHE,5.33,0.11069418386491559
000602.XSHE,14.82,0.1950067476383266
000607.XSHE,6.03,0.16417910447761175
000608.XSHE,9.14,0.20459518599562343
000612.XSHE,21.99,0.0954979536152798
000616.XSHE,4.86,0.05349794238683114
000617.XSHE,18.98,0.1343519494204426
000619.XSHE,9.24,0.14610389610389607
000623.XSHE,29.3,0.05733788395904438
000625.XSHE,7.14,0.07983193277310918
000626.XSHE,4.58,0.10043668122270732
000627.XSHE,4.82,0.29460580912863077
000628.XSHE,11.12,0.17086330935251803
000629.XSHE,7.51,0.19973368841544614
000630.XSHE,4.73,0.08879492600422823
000636.XSHE,10.23,0.18572825024437933
000657.XSHE,13.81,0.18609703113685727
000662.XSHE,7.26,0.17768595041322333
000666.XSHE,9.05,0.1635359116022097
000667.XSHE,5.8,-0.006896551724137945
000676.XSHE,4.73,0.17547568710359385
000679.XSHE,8.54,0.06440281030444983
000680.XSHE,10.66,0.08818011257035652
000682.XSHE,5.87,0.2879045996592844
000683.XSHE,6.45,0.31162790697674425
000686.XSHE,18.62,0.13480128893662724
000690.XSHE,7.59,0.24242424242424243
000695.XSHE,9.73,0.1151079136690647
000698.XSHE,10.89,0.14876033057851235
000700.XSHE,4.49,0.03786191536748329
000701.XSHE,8.08,0.1311881188118813
000707.XSHE,10.58,0.6408317580340264
000708.XSHE,6.37,0.1648351648351647
000713.XSHE,4.9,0.3387755102040815
000717.XSHE,10.3,0.14271844660194155
000720.XSHE,6.75,0.1762962962962964
000722.XSHE,7.97,0.05771643663739012
000726.XSHE,9.57,0.17659352142110762
000727.XSHE,3.68,0.6413043478260869
000729.XSHE,8.08,0.40470297029702973
000731.XSHE,10.52,0.4600760456273765
000733.XSHE,8.61,0.13937282229965176
000737.XSHE,9.05,0.40331491712707157
000751.XSHE,17.01,0.09758965314520873
000752.XSHE,7.43,0.3216689098250338
000753.XSHE,2.69,0.14869888475836435
000755.XSHE,26.87,0.1953851879419426
000758.XSHE,12.02,0.08069883527454258
000759.XSHE,8.85,0.22259887005649737
000762.XSHE,13.93,0.14572864321608048
000767.XSHE,10.93,0.17383348581884728
000768.XSHE,14.04,0.2863247863247864
000777.XSHE,15.58,0.1835686777920411
000778.XSHE,4.76,0.17016806722689082
000782.XSHE,5.53,0.15370705244122962
