code,close,pchg
000001.XSHE,9.35,0.3561497326203209
000002.XSHE,10.14,0.17159763313609466
000006.XSHE,6.04,0.5993377483443709
000009.XSHE,9.5,0.2021052631578948
000012.XSHE,6.24,0.07852564102564097
000021.XSHE,8.94,0.2472035794183447
000024.XSHE,23.93,0.3209360635185958
000027.XSHE,5.43,0.3977900552486189
000028.XSHE,49.04,0.5407830342577489
000030.XSHE,5.62,0.23131672597864772
000031.XSHE,8.34,0.3776978417266188
000039.XSHE,14.86,0.34993270524899045
000049.XSHE,38.17,0.053707099816609816
000050.XSHE,21.41,0.1863615133115366
000060.XSHE,7.03,0.36842105263157876
000061.XSHE,13.11,0.14569031273836774
000063.XSHE,16.13,0.2188468691878489
000066.XSHE,11.98,0.3414023372287145
000078.XSHE,4.25,0.9623529411764706
000088.XSHE,9.81,0.18858307849133538
000090.XSHE,6.21,0.49597423510466987
000099.XSHE,13.46,0.17756315007429402
000100.XSHE,4.41,0.2403628117913832
000156.XSHE,36.08,0.1995565410199558
000157.XSHE,5.31,0.20527306967984948
000333.XSHE,17.27,0.0926462072958889
000338.XSHE,5.72,0.2220279720279721
000400.XSHE,23.73,0.24652338811630847
000401.XSHE,10.93,0.5818847209515097
000402.XSHE,8.16,0.2990196078431371
000413.XSHE,9.88,0.26315789473684204
000417.XSHE,8.9,0.09999999999999987
000418.XSHE,14.14,0.15770862800565766
000422.XSHE,7.48,0.1657754010695187
000423.XSHE,35.56,0.3343644544431945
000425.XSHE,4.39,0.07972665148063784
000488.XSHE,3.58,0.2793296089385475
000501.XSHE,12.39,0.18805488297013717
000503.XSHE,40.7,0.1309582309582309
000506.XSHE,6.68,0.03293413173652704
000511.XSHE,10.05,0.17213930348258688
000513.XSHE,16.05,0.4336448598130842
000519.XSHE,10.79,0.16033364226135305
000525.XSHE,15.77,0.13189600507292343
000528.XSHE,7.81,0.20614596670934704
000536.XSHE,10.7,0.16074766355140202
000538.XSHE,57.37,0.09098832142234636
000540.XSHE,4.43,0.9300225733634315
000541.XSHE,7.4,0.2054054054054053
000543.XSHE,6.64,0.2605421686746987
000550.XSHE,30.33,0.048466864490603445
000552.XSHE,4.41,0.1882086167800454
000555.XSHE,27.58,0.32704858593183483
000559.XSHE,8.81,0.27128263337116887
000563.XSHE,6.1,0.21475409836065573
000566.XSHE,10.73,0.6616961789375579
000568.XSHE,18.66,0.16184351554126475
000572.XSHE,5.88,0.2789115646258502
000581.XSHE,25.64,0.06591263650546009
000596.XSHE,32.11,0.09156026160074737
000598.XSHE,7.31,0.1491108071135432
000603.XSHE,14.59,0.11788896504455093
000612.XSHE,10.15,0.1753694581280787
000620.XSHE,8.15,0.32515337423312896
000623.XSHE,22.42,0.3532560214094558
000629.XSHE,3.17,0.43217665615141954
000631.XSHE,2.85,0.44561403508771935
000650.XSHE,7.14,0.3487394957983194
000651.XSHE,15.52,0.1346649484536082
000652.XSHE,7.42,0.43261455525606474
000656.XSHE,4.46,1.0336322869955157
000661.XSHE,41.68,0.19769673704414603
000667.XSHE,2.98,0.6644295302013423
000669.XSHE,22.24,0.04001798561151082
000671.XSHE,6.21,0.20128824476650564
000680.XSHE,7.39,0.34100135317997293
000681.XSHE,32.71,0.37266890859064494
000685.XSHE,10.94,0.23857404021937856
000686.XSHE,16.17,0.4452690166975881
000688.XSHE,7.85,0.26624203821656045
000690.XSHE,5.73,0.40139616055846394
000697.XSHE,23.76,0.21843434343434343
000703.XSHE,5.29,0.2854442344045369
000709.XSHE,3.19,0.40752351097178696
000712.XSHE,33.27,0.4815148782687104
000718.XSHE,4.12,0.47815533980582514
000725.XSHE,3.0,0.3533333333333333
000726.XSHE,9.52,0.20903361344537807
000728.XSHE,19.05,0.2052493438320211
000729.XSHE,8.24,0.183252427184466
000732.XSHE,10.77,0.4763231197771589
000735.XSHE,7.75,0.16129032258064524
000748.XSHE,23.61,0.14358322744599739
