code,close,pchg
000001.XSHE,3.28,-0.12804878048780488
000002.XSHE,4.83,-0.10766045548654257
000006.XSHE,1.5,-0.17333333333333334
000009.XSHE,1.25,0.1439999999999999
000012.XSHE,3.11,-0.347266881028939
000016.XSHE,1.33,-0.03007518796992481
000021.XSHE,2.78,-0.1690647482014388
000024.XSHE,8.16,-0.05269607843137247
000027.XSHE,2.99,-0.0033444816053512794
000028.XSHE,12.05,-0.15684647302904564
000029.XSHE,2.82,-0.23758865248226946
000031.XSHE,4.57,0.03501094091903734
000032.XSHE,3.77,-0.24933687002652516
000033.XSHE,1.92,-0.16666666666666663
000039.XSHE,5.11,-0.16634050880626228
000040.XSHE,3.54,-0.2655367231638418
000042.XSHE,2.85,-0.2456140350877194
000046.XSHE,2.44,-0.14754098360655732
000050.XSHE,3.23,-0.2321981424148607
000059.XSHE,4.79,-0.11899791231732781
000060.XSHE,2.71,-0.29889298892988936
000061.XSHE,4.99,-0.2665330661322646
000063.XSHE,8.38,-0.29116945107398573
000066.XSHE,1.55,-0.16129032258064513
000069.XSHE,3.21,-0.1931464174454829
000070.XSHE,1.57,-0.22292993630573255
000078.XSHE,1.15,-0.19999999999999996
000088.XSHE,2.89,-0.17301038062283736
000089.XSHE,5.95,-0.20168067226890762
000090.XSHE,0.96,-0.19791666666666663
000096.XSHE,3.96,-0.25757575757575757
000099.XSHE,3.2,-0.1312500000000001
000151.XSHE,3.16,-0.23417721518987344
000155.XSHE,5.32,-0.20488721804511278
000157.XSHE,2.9,-0.3137931034482758
000158.XSHE,2.52,-0.2777777777777778
000301.XSHE,3.09,-0.20064724919093846
000338.XSHE,1.88,-0.3670212765957447
000401.XSHE,6.66,-0.1786786786786787
000402.XSHE,4.78,-0.12761506276150636
000407.XSHE,2.97,-0.13804713804713808
000410.XSHE,5.82,-0.3625429553264605
000416.XSHE,2.56,0.125
000417.XSHE,3.41,-0.19061583577712615
000419.XSHE,2.26,-0.1681415929203539
000420.XSHE,1.32,-0.21969696969696972
000421.XSHE,3.04,-0.11184210526315785
000422.XSHE,6.65,-0.36240601503759395
000423.XSHE,12.96,-0.1288580246913581
000425.XSHE,2.44,-0.31557377049180324
000426.XSHE,1.71,-0.26315789473684204
000429.XSHE,2.91,-0.09278350515463918
000488.XSHE,3.02,-0.3013245033112584
000501.XSHE,4.25,-0.17176470588235293
000503.XSHE,4.13,-0.2009685230024213
000504.XSHE,3.14,-0.24522292993630568
000507.XSHE,1.81,-0.19337016574585641
000510.XSHE,2.59,-0.16216216216216217
000511.XSHE,2.65,-0.12075471698113205
000513.XSHE,4.22,-0.2417061611374407
000514.XSHE,3.75,-0.18933333333333335
000515.XSHE,11.5,0.21652173913043482
000520.XSHE,4.17,-0.17026378896882488
000522.XSHE,6.34,-0.2665615141955835
000524.XSHE,2.75,-0.2472727272727273
000525.XSHE,7.88,0.006345177664974555
000527.XSHE,5.45,-0.1651376146788991
000528.XSHE,5.25,-0.47619047619047616
000530.XSHE,1.93,-0.13989637305699487
000531.XSHE,1.96,-0.3265306122448979
000532.XSHE,5.82,-0.4415807560137457
000533.XSHE,2.29,-0.23144104803493448
000537.XSHE,3.07,-0.26384364820846906
000538.XSHE,13.69,-0.05624543462381293
000539.XSHE,3.54,-0.10451977401129942
000541.XSHE,2.53,-0.24110671936758887
000543.XSHE,2.33,-0.2618025751072962
000548.XSHE,3.35,-0.17910447761194037
000550.XSHE,6.39,-0.30672926447574334
000551.XSHE,2.89,-0.20415224913494823
000554.XSHE,5.2,-0.29038461538461546
000559.XSHE,1.28,-0.2109375
000562.XSHE,7.53,-0.3705179282868526
000563.XSHE,2.23,-0.3094170403587444
000568.XSHE,16.01,-0.141161773891318
000570.XSHE,2.05,-0.2341463414634145
000571.XSHE,3.14,-0.18471337579617841
000572.XSHE,3.22,-0.14285714285714302
