code,close,pchg
000001.XSHE,8.47,0.01416765053128688
000002.XSHE,17.68,0.039592760180995334
000006.XSHE,7.31,0.03146374829001375
000008.XSHE,8.08,-0.12995049504950495
000009.XSHE,6.94,-0.12824207492795392
000012.XSHE,6.65,-0.12481203007518793
000021.XSHE,7.69,0.041612483745123496
000025.XSHE,28.31,-0.1638996820911338
000027.XSHE,5.51,-0.05081669691470048
000028.XSHE,74.7,-0.020348058902275756
000031.XSHE,8.47,-0.179456906729634
000039.XSHE,12.19,0.02214930270713711
000049.XSHE,55.04,-0.10228924418604657
000050.XSHE,17.07,-0.037492677211482195
000060.XSHE,6.37,-0.028257456828885363
000061.XSHE,9.25,-0.06594594594594594
000062.XSHE,15.48,0.3359173126614987
000063.XSHE,17.87,0.0844991606043648
000066.XSHE,9.43,-0.12301166489925774
000069.XSHE,6.94,0.08645533141210371
000078.XSHE,5.77,0.010398613518197708
000089.XSHE,8.54,0.014051522248243575
000090.XSHE,5.72,0.006993006993007089
000099.XSHE,11.06,0.006329113924050667
000156.XSHE,14.64,-0.10655737704918034
000157.XSHE,4.01,-0.029925187032418865
000158.XSHE,10.48,0.13740458015267176
000166.XSHE,5.67,-0.04585537918871252
000333.XSHE,30.67,0.07760026084121274
000338.XSHE,4.93,0.0020283975659229903
000400.XSHE,17.49,-0.08404802744425377
000401.XSHE,18.93,-0.14157422081352344
000402.XSHE,10.01,0.011988011988012026
000413.XSHE,10.05,-0.022885572139303534
000415.XSHE,6.75,-0.057777777777777706
000417.XSHE,8.23,-0.10814094775212646
000418.XSHE,42.32,0.017485822306238186
000423.XSHE,63.4,-0.028548895899053517
000425.XSHE,3.6,-0.09722222222222221
000426.XSHE,7.18,0.09192200557103059
000488.XSHE,6.86,-0.03206997084548113
000501.XSHE,16.15,-0.05201238390092866
000503.XSHE,32.29,-0.22793434499845155
000513.XSHE,24.58,0.020748576078112313
000517.XSHE,4.64,-0.0775862068965516
000519.XSHE,13.74,-0.11499272197962151
000528.XSHE,5.95,-0.05882352941176483
000538.XSHE,80.42,0.016040785874160468
000540.XSHE,4.19,-0.0357995226730311
000541.XSHE,7.74,-0.05943152454780365
000543.XSHE,5.87,-0.10051107325383302
000547.XSHE,13.22,-0.2564296520423601
000552.XSHE,3.21,-0.07165109034267914
000555.XSHE,17.67,-0.07243916242218451
000559.XSHE,8.54,0.0374707259953162
000563.XSHE,5.69,-0.21089630931458703
000566.XSHE,13.0,0.014615384615384475
000568.XSHE,44.09,0.03810387843048302
000572.XSHE,5.27,-0.032258064516129004
000581.XSHE,20.52,-0.12524366471734893
000587.XSHE,7.21,0.023578363384188616
000592.XSHE,5.51,-0.041742286751361046
000596.XSHE,50.03,-0.08554867079752149
000598.XSHE,5.7,-0.0859649122807018
000600.XSHE,12.22,0.03682487725040917
000612.XSHE,9.16,-0.1353711790393013
000616.XSHE,4.65,-0.08172043010752705
000620.XSHE,6.95,-0.03884892086330938
000623.XSHE,21.03,-0.022824536376604865
000625.XSHE,13.81,-0.07458363504706744
000627.XSHE,6.64,0.054216867469879526
000630.XSHE,2.74,-0.04379562043795626
000631.XSHE,3.92,-0.0663265306122448
000636.XSHE,8.3,-0.022891566265060392
000651.XSHE,30.14,0.014598540145985384
000652.XSHE,6.8,-0.18676470588235283
000656.XSHE,4.98,0.1224899598393574
000661.XSHE,56.05,0.029259589652096407
000667.XSHE,3.38,-0.044378698224852076
000669.XSHE,10.94,0.029250457038391353
000671.XSHE,5.11,0.03326810176125239
000680.XSHE,6.08,-0.13157894736842102
000681.XSHE,18.22,-0.12184412733260153
000685.XSHE,10.21,-0.015670910871694477
000686.XSHE,10.65,-0.13521126760563373
000690.XSHE,5.88,-0.06462585034013602
000697.XSHE,21.16,-0.03827977315689979
000703.XSHE,6.84,0.023391812865497075
000709.XSHE,4.21,-0.026128266033254244
000712.XSHE,22.5,-0.3328888888888889
000718.XSHE,5.29,-0.041587901701323204
000725.XSHE,3.91,-0.007672634271099765
000726.XSHE,10.62,-0.04143126177024481
000727.XSHE,2.82,-0.014184397163120588
000728.XSHE,12.88,-0.11180124223602494
000738.XSHE,22.95,-0.1895424836601306
000750.XSHE,5.19,-0.10982658959537572
000758.XSHE,7.74,-0.13436692506459946
000761.XSHE,5.03,-0.08548707753479134
000762.XSHE,14.82,-0.09851551956815119
000768.XSHE,23.02,-0.2688966116420505
000776.XSHE,15.64,-0.00703324808184147
000777.XSHE,21.9,-0.0858447488584474
000778.XSHE,6.16,0.06818181818181812
000783.XSHE,8.97,-0.039018952062430445
000786.XSHE,14.04,-0.05840455840455827
000792.XSHE,10.76,-0.12360594795539037
000793.XSHE,10.77,-0.03806870937790163
000800.XSHE,10.72,-0.11380597014925375
000810.XSHE,11.63,-0.08426483233018056
000816.XSHE,6.4,0.10624999999999996
000825.XSHE,3.89,-0.05655526992287918
000826.XSHE,25.78,-0.08688906128782004
000829.XSHE,10.02,-0.001996007984031878
000830.XSHE,5.76,-0.05381944444444442
000839.XSHE,9.01,-0.03662597114317423
000848.XSHE,8.03,-0.03985056039850554
000858.XSHE,42.93,0.054973212205916555
000860.XSHE,15.16,-0.07651715039577833
000861.XSHE,4.05,-0.10864197530864195
000869.XSHE,31.64,0.0028445006321111688
000876.XSHE,7.45,-0.01879194630872494
000877.XSHE,12.77,-0.20438527799530148
000878.XSHE,12.62,-0.07527733755942945
000895.XSHE,19.14,-0.002089864158829613
000897.XSHE,5.66,-0.1130742049469966
000917.XSHE,12.25,-0.10122448979591836
000919.XSHE,11.05,-0.09140271493212682
000926.XSHE,10.79,0.056533827618165056
000930.XSHE,11.43,-0.11198600174978124
000931.XSHE,8.35,-0.022754491017964007
000937.XSHE,6.15,-0.09105691056910581
000938.XSHE,26.59,-0.002632568634825083
000939.XSHE,5.71,-0.13485113835376528
000959.XSHE,7.57,-0.11624834874504619
000960.XSHE,11.78,-0.009337860780984641
000961.XSHE,6.88,-0.05523255813953487
000963.XSHE,24.8,-0.006854838709677513
000969.XSHE,9.14,-0.10722100656455147
000970.XSHE,13.62,-0.07929515418502209
000973.XSHE,7.19,-0.006954102920723293
000975.XSHE,9.31,-0.09667024704618687
000977.XSHE,16.07,-0.0771624144368388
000983.XSHE,6.22,-0.112540192926045
000988.XSHE,14.37,-0.06263048016701456
000997.XSHE,19.69,-0.01015744032503818
000998.XSHE,21.14,-0.03689687795648067
000999.XSHE,26.26,0.06702208682406696
001696.XSHE,7.18,-0.07660167130919215
001979.XSHE,17.47,0.04064109902690327
002001.XSHE,9.82,-0.0417515274949084
002002.XSHE,8.01,-0.12109862671660421
002004.XSHE,7.18,-0.03899721448467963
002005.XSHE,5.23,-0.14340344168260033
002007.XSHE,17.81,-0.019651880965749435
002008.XSHE,29.16,0.04080932784636482
002011.XSHE,10.92,0.19505494505494503
002013.XSHE,7.31,-0.06429548563611487
002018.XSHE,7.28,-0.08791208791208793
002019.XSHE,15.71,-0.11521323997453858
002022.XSHE,19.05,-0.08083989501312328
002024.XSHE,9.82,0.04378818737270862
002027.XSHE,7.11,-0.0196905766526021
002028.XSHE,16.63,-0.04930847865303656
002029.XSHE,9.43,-0.006362672322375418
002030.XSHE,16.31,0.002452483139178563
002038.XSHE,16.08,0.013681592039801238
002041.XSHE,13.34,-0.0929535232383808
002048.XSHE,21.84,-0.125
002050.XSHE,7.28,0.019230769230769162
002051.XSHE,22.32,-0.1362007168458781
002056.XSHE,6.4,0.029687499999999867
002063.XSHE,6.52,-0.1518404907975459
002064.XSHE,4.88,-0.012295081967213073
002065.XSHE,9.99,0.03603603603603589
002073.XSHE,9.41,-0.1275239107332624
002074.XSHE,27.21,-0.18008085262771045
002078.XSHE,6.63,-0.037707390648567096
002081.XSHE,10.28,-0.09533073929961078
002085.XSHE,15.61,0.0038436899423446302
002092.XSHE,11.78,-0.11799660441426141
002093.XSHE,9.26,-0.10367170626349886
002106.XSHE,10.31,-0.0999030067895248
002118.XSHE,6.5,0.003076923076922977
002123.XSHE,12.6,-0.10079365079365077
002131.XSHE,3.55,-0.022535211267605493
002142.XSHE,12.39,0.045197740112994156
002146.XSHE,9.71,-0.08650875386199808
002152.XSHE,7.6,-0.03289473684210531
002153.XSHE,20.84,-0.011036468330134386
002155.XSHE,10.53,-0.1396011396011395
002161.XSHE,9.11,-0.1372118551042809
002174.XSHE,28.84,-0.038141470180305226
002176.XSHE,9.17,-0.06543075245365315
002179.XSHE,22.36,-0.05366726296958857
002183.XSHE,8.59,-0.04889406286379505
002190.XSHE,26.64,-0.060810810810810856
002191.XSHE,8.32,-0.008413461538461564
002194.XSHE,7.47,-0.0053547523427041055
002195.XSHE,3.39,0.005899705014749346
002202.XSHE,9.91,-0.00908173562058523
002217.XSHE,9.27,-0.07227615965480039
002221.XSHE,11.88,-0.09764309764309764
002223.XSHE,21.77,-0.010564997703261358
002230.XSHE,20.92,-0.054015296367112886
002233.XSHE,10.98,-0.08378870673952643
002236.XSHE,18.01,-0.01277068295391448
002238.XSHE,7.87,-0.0508259212198221
002241.XSHE,16.94,-0.02243211334120443
002242.XSHE,16.68,-0.049760191846522805
002244.XSHE,6.37,-0.023547880690737877
002249.XSHE,6.7,-0.08059701492537319
002250.XSHE,14.25,-0.08771929824561409
002251.XSHE,11.95,-0.008368200836820106
002254.XSHE,12.43,0.03700724054706361
002261.XSHE,11.27,0.03549245785270627
002266.XSHE,5.33,-0.09193245778611636
002268.XSHE,19.41,-0.09170530654301912
002269.XSHE,4.15,-0.09397590361445796
002271.XSHE,15.89,0.1667715544367525
002273.XSHE,12.0,-0.03833333333333344
002276.XSHE,11.74,-0.1592844974446338
002277.XSHE,6.41,-0.05616224648985968
002281.XSHE,20.52,0.059941520467836185
002285.XSHE,7.94,-0.07304785894206545
002292.XSHE,17.09,-0.13516676418958462
002304.XSHE,79.5,-0.007044025157232681
002308.XSHE,13.31,-0.09241172051089408
002309.XSHE,12.37,-0.026677445432497948
002310.XSHE,17.2,-0.09069767441860455
002311.XSHE,16.74,-0.04062126642771802
002315.XSHE,20.1,-0.10995024875621895
002317.XSHE,11.52,-0.04513888888888884
002325.XSHE,6.41,-0.023400936037441533
002327.XSHE,8.23,-0.12393681652490895
002332.XSHE,7.86,-0.04580152671755733
002340.XSHE,5.22,-0.03065134099616862
002342.XSHE,10.35,0.12850241545893715
002344.XSHE,8.82,-0.10204081632653061
002345.XSHE,10.21,-0.08423114593535763
002353.XSHE,16.79,-0.020250148898153686
002354.XSHE,24.75,-0.15757575757575748
002358.XSHE,18.92,-0.11733615221987326
002366.XSHE,23.49,-0.11153682418050226
002368.XSHE,18.71,0.0
002371.XSHE,24.44,-0.05728314238952548
002373.XSHE,12.84,0.1331775700934581
002375.XSHE,9.82,-0.11507128309572312
002384.XSHE,14.82,0.07759784075573561
002385.XSHE,5.85,-0.02051282051282033
002392.XSHE,5.36,0.16977611940298498
002396.XSHE,17.93,-0.07640825432236475
002399.XSHE,19.92,0.0
002405.XSHE,12.5,-0.09760000000000002
002407.XSHE,20.7,-0.10434782608695659
002408.XSHE,9.22,0.049891540130151846
002410.XSHE,15.38,0.13654096228868662
002414.XSHE,7.96,-0.14824120603015067
002415.XSHE,22.67,0.10895456550507276
002416.XSHE,8.23,-0.0911300121506683
002422.XSHE,15.33,-0.0424005218525767
