code,close,pchg
000001.XSHE,5.34,-0.02621722846441943
000002.XSHE,6.05,0.03140495867768611
000006.XSHE,2.84,0.02464788732394374
000009.XSHE,6.11,-0.17348608837970547
000012.XSHE,6.29,-0.05882352941176472
000021.XSHE,5.65,0.05309734513274322
000024.XSHE,12.25,0.03510204081632651
000027.XSHE,2.98,0.010067114093959662
000028.XSHE,19.31,0.07250129466597621
000029.XSHE,3.7,0.0
000031.XSHE,3.95,0.040506329113924044
000039.XSHE,10.17,0.044247787610619316
000042.XSHE,6.83,0.16398243045387995
000050.XSHE,8.33,-0.13325330132052826
000059.XSHE,7.91,0.11504424778761058
000060.XSHE,6.15,-0.04065040650406504
000061.XSHE,6.11,0.06382978723404253
000063.XSHE,13.22,0.0612708018154311
000069.XSHE,4.49,0.015590200445434244
000078.XSHE,2.78,0.003597122302158251
000089.XSHE,4.07,0.002457002457002311
000090.XSHE,2.34,-0.008547008547008517
000099.XSHE,7.7,-0.01558441558441559
000100.XSHE,1.87,-0.03743315508021394
000157.XSHE,7.12,0.02949438202247201
000158.XSHE,3.29,0.003039513677811412
000159.XSHE,8.82,0.06575963718820854
000301.XSHE,2.78,0.021582733812949728
000338.XSHE,5.86,-0.0426621160409556
000400.XSHE,9.4,-0.0755319148936171
000401.XSHE,16.39,-0.019524100061012795
000402.XSHE,4.7,0.010638297872340496
000407.XSHE,4.08,0.15441176470588225
000410.XSHE,7.61,0.06438896189224685
000417.XSHE,8.47,0.08028335301062572
000422.XSHE,13.3,0.03082706766917287
000423.XSHE,36.29,0.05180490493248846
000425.XSHE,4.81,-0.03742203742203731
000426.XSHE,5.34,0.08614232209737827
000428.XSHE,4.45,0.13258426966292136
000488.XSHE,2.5,-0.0119999999999999
000501.XSHE,10.74,0.09869646182495351
000503.XSHE,7.05,-0.07659574468085106
000506.XSHE,9.37,-0.08644610458911406
000510.XSHE,6.96,0.012931034482758674
000511.XSHE,2.7,0.007407407407407307
000513.XSHE,6.38,0.045454545454545414
000514.XSHE,4.27,-0.0023419203747072626
000517.XSHE,2.04,0.15196078431372562
000518.XSHE,5.5,-0.06909090909090909
000525.XSHE,12.83,0.010132501948558081
000527.XSHE,12.22,0.014729950900163713
000528.XSHE,8.81,-0.030646992054483735
000533.XSHE,4.8,-0.03958333333333319
000537.XSHE,5.68,0.10035211267605648
000538.XSHE,29.87,0.042517576163374704
000539.XSHE,3.49,0.022922636103151817
000540.XSHE,1.78,0.022471910112359605
000541.XSHE,5.47,0.02010968921389411
000550.XSHE,15.53,-0.005151320025756578
000554.XSHE,7.7,0.036363636363636376
000559.XSHE,3.0,0.006666666666666599
000562.XSHE,5.98,0.09364548494983271
000563.XSHE,2.45,0.04081632653061207
000568.XSHE,29.17,0.112444292080905
000571.XSHE,5.42,-0.011070110701106972
000572.XSHE,3.51,-0.002849002849002802
000581.XSHE,17.22,-0.05865272938443655
000594.XSHE,2.4,-0.02083333333333326
000597.XSHE,3.75,0.005333333333333412
000598.XSHE,3.68,-0.05434782608695654
000601.XSHE,3.16,0.0
000608.XSHE,4.18,0.17224880382775143
000612.XSHE,7.23,-0.020746887966805017
000616.XSHE,2.7,0.10000000000000009
000617.XSHE,7.63,0.06815203145478388
000620.XSHE,5.07,-0.10256410256410264
000623.XSHE,13.13,0.07083015993907082
000625.XSHE,3.59,0.03342618384401108
000627.XSHE,3.22,-0.02795031055900632
000629.XSHE,4.88,-0.049180327868852514
000630.XSHE,4.11,-0.05352798053527985
000631.XSHE,1.6,0.1625000000000001
000636.XSHE,7.0,0.19285714285714284
000650.XSHE,5.86,0.0887372013651877
000651.XSHE,6.85,0.04817518248175179
000652.XSHE,4.35,0.029885057471264576
000655.XSHE,16.54,-0.07436517533252718
000659.XSHE,3.71,-0.02695417789757415
000667.XSHE,2.24,-0.017857142857142905
000680.XSHE,6.64,-0.025602409638554202
000682.XSHE,4.04,0.0
