code,close,pchg
000001.XSHE,13.49,0.10155670867309108
000002.XSHE,26.18,0.11420932009167317
000006.XSHE,5.04,0.6984126984126986
000008.XSHE,2.97,0.08080808080808066
000009.XSHE,7.42,0.39622641509433953
000012.XSHE,4.74,0.1877637130801686
000021.XSHE,23.27,0.20541469703480875
000025.XSHE,17.94,0.2619843924191749
000027.XSHE,4.54,0.2555066079295154
000028.XSHE,44.93,0.06565768973959507
000031.XSHE,4.88,0.20286885245901654
000039.XSHE,7.03,0.21052631578947367
000050.XSHE,14.85,0.14680134680134693
000060.XSHE,3.74,0.2647058823529411
000061.XSHE,7.74,0.0852713178294573
000062.XSHE,12.89,0.4484096198603569
000063.XSHE,38.54,0.1660612350804358
000066.XSHE,13.15,0.2615969581749049
000069.XSHE,5.78,0.4031141868512109
000078.XSHE,3.9,0.19999999999999996
000089.XSHE,8.01,0.25967540574282144
000090.XSHE,6.15,0.4699186991869917
000100.XSHE,5.98,0.10535117056856191
000156.XSHE,10.26,0.14522417153996114
000157.XSHE,6.39,0.20813771517996882
000158.XSHE,10.28,0.1887159533073932
000166.XSHE,4.45,0.3865168539325843
000301.XSHE,5.52,0.034420289855072506
000333.XSHE,60.32,0.051061007957559745
000338.XSHE,14.0,0.09499999999999997
000400.XSHE,13.18,0.16084977238239762
000401.XSHE,17.99,-0.007782101167315036
000402.XSHE,6.36,0.16352201257861632
000413.XSHE,2.83,0.060070671378091856
000415.XSHE,3.03,0.13201320132013206
000423.XSHE,33.74,0.06253704801422644
000425.XSHE,6.12,0.03431372549019618
000426.XSHE,6.88,0.37209302325581395
000488.XSHE,4.85,0.08453608247422695
000501.XSHE,13.45,0.850557620817844
000513.XSHE,44.2,0.09841628959276005
000519.XSHE,8.68,0.26497695852534564
000528.XSHE,6.41,0.08268330733229323
000537.XSHE,6.81,0.13362701908957408
000538.XSHE,87.58,0.22527974423384345
000543.XSHE,3.89,0.11568123393316188
000547.XSHE,14.27,0.27400140154169583
000553.XSHE,9.13,0.035049288061336004
000559.XSHE,5.0,0.07400000000000007
000563.XSHE,3.43,0.2857142857142856
000564.XSHE,4.69,0.13859275053304887
000568.XSHE,95.95,0.26628452318916107
000581.XSHE,20.83,0.08737397983677386
000596.XSHE,146.4,0.2345628415300547
000598.XSHE,4.61,0.06941431670281983
000600.XSHE,4.93,0.16024340770791068
000623.XSHE,15.41,0.20051914341336796
000625.XSHE,10.9,0.1944954128440366
000627.XSHE,4.92,0.23983739837398366
000629.XSHE,2.01,0.1492537313432838
000630.XSHE,1.92,0.17708333333333326
000636.XSHE,27.26,0.23844460748349205
000651.XSHE,60.13,-0.01895892233494101
000656.XSHE,7.58,0.2229551451187335
000661.XSHE,354.98,0.28176235280860884
000671.XSHE,6.58,0.12613981762917925
000681.XSHE,19.03,0.056227009984235465
000685.XSHE,7.74,0.16020671834625322
000686.XSHE,8.07,0.41759603469640627
000690.XSHE,4.73,0.16279069767441845
000703.XSHE,9.49,0.07481559536354054
000709.XSHE,2.04,0.11764705882352922
000712.XSHE,12.43,0.32743362831858414
000717.XSHE,3.82,0.2198952879581153
000718.XSHE,3.1,0.13548387096774195
000723.XSHE,6.5,0.10153846153846158
000725.XSHE,4.78,0.06276150627615062
000728.XSHE,8.0,0.41874999999999996
000729.XSHE,6.46,0.12383900928792557
000732.XSHE,4.62,0.39610389610389607
000738.XSHE,13.65,0.18461538461538463
000750.XSHE,4.23,0.37825059101654834
000758.XSHE,4.33,0.2678983833718245
000761.XSHE,3.25,0.0707692307692307
000766.XSHE,4.89,0.06339468302658502
000768.XSHE,17.06,0.3440797186400939
000776.XSHE,13.56,0.30162241887905594
000778.XSHE,3.37,0.16320474777448069
000783.XSHE,6.27,0.4688995215311007
000786.XSHE,22.42,0.10169491525423724
000807.XSHE,4.22,0.4928909952606635
000813.XSHE,5.58,0.19354838709677424
000825.XSHE,3.34,0.08383233532934131
000826.XSHE,7.53,0.10092961487383789
000830.XSHE,7.39,0.17185385656292285
000848.XSHE,7.04,0.08380681818181812
000858.XSHE,160.38,0.29068462401795747
000869.XSHE,27.73,0.2531554273350163
000876.XSHE,27.89,0.14700609537468612
000877.XSHE,13.29,0.2663656884875847
000878.XSHE,10.74,0.2839851024208566
000883.XSHE,3.5,0.11428571428571432
000887.XSHE,7.92,0.18686868686868685
