code,close,pchg
000001.XSHE,14.86,-0.02826379542395696
000002.XSHE,26.7,0.013857677902621823
000006.XSHE,4.83,0.12008281573498958
000008.XSHE,3.5,0.04285714285714293
000009.XSHE,4.27,0.1569086651053866
000012.XSHE,3.88,0.10051546391752564
000021.XSHE,7.64,0.7539267015706808
000025.XSHE,19.62,0.15851172273190617
000027.XSHE,4.65,0.08387096774193536
000028.XSHE,40.1,0.1438902743142143
000031.XSHE,6.39,0.018779342723004744
000039.XSHE,9.48,0.05907172995780585
000060.XSHE,4.05,0.05679012345679024
000061.XSHE,4.8,0.15833333333333321
000062.XSHE,13.14,0.1278538812785388
000063.XSHE,28.75,0.2813913043478262
000066.XSHE,8.5,0.5482352941176472
000069.XSHE,6.4,0.06874999999999987
000078.XSHE,3.17,0.12933753943217674
000089.XSHE,9.39,0.1277955271565494
000090.XSHE,4.99,0.05210420841683372
000100.XSHE,3.13,0.10862619808306717
000156.XSHE,8.69,0.1484464902186422
000157.XSHE,5.54,0.07039711191335729
000158.XSHE,4.9,0.1857142857142855
000166.XSHE,4.63,0.10151187904967607
000301.XSHE,4.98,0.07228915662650581
000333.XSHE,49.9,0.055911823647294634
000338.XSHE,11.21,0.08028545941123988
000400.XSHE,7.81,0.1382842509603075
000401.XSHE,15.37,0.08327911515940145
000402.XSHE,7.11,0.05625879043600546
000408.XSHE,9.46,-0.04651162790697683
000413.XSHE,4.46,0.1681614349775784
000415.XSHE,3.46,0.10982658959537561
000423.XSHE,30.73,0.051415554832411337
000425.XSHE,4.36,0.07339449541284382
000426.XSHE,5.24,0.1832061068702291
000488.XSHE,4.86,-0.006172839506172867
000501.XSHE,9.3,0.10645161290322558
000513.XSHE,24.08,0.16112956810631252
000519.XSHE,7.31,0.3885088919288646
000528.XSHE,6.07,0.060955518945634335
000536.XSHE,2.84,0.14436619718309873
000537.XSHE,6.02,0.08803986710963452
000538.XSHE,73.07,0.014780347611879296
000541.XSHE,4.97,0.03822937625754541
000543.XSHE,4.57,0.03501094091903734
000547.XSHE,9.33,0.34941050375133975
000552.XSHE,2.35,0.06382978723404253
000553.XSHE,9.15,0.06994535519125678
000559.XSHE,5.2,0.06730769230769229
000563.XSHE,4.14,0.08212560386473444
000564.XSHE,2.2,0.1090909090909089
000568.XSHE,78.2,0.19245524296675187
000581.XSHE,15.78,0.05956907477820028
000587.XSHE,2.32,0.0
000596.XSHE,113.59,0.04005634298793903
000598.XSHE,4.41,0.05668934240362811
000600.XSHE,5.77,-0.008665511265164572
000623.XSHE,15.28,0.07460732984293217
000625.XSHE,7.56,0.15873015873015883
000627.XSHE,6.98,0.032951289398280625
000629.XSHE,3.13,0.006389776357827559
000630.XSHE,2.22,0.022522522522522515
000636.XSHE,10.26,0.4171539961013644
000651.XSHE,49.39,0.17797124924073704
000656.XSHE,5.65,0.16106194690265463
000661.XSHE,171.78,0.06956572359995339
000671.XSHE,6.1,-0.0360655737704918
000681.XSHE,22.85,0.009628008752735173
000685.XSHE,7.78,0.07069408740359884
000686.XSHE,8.22,0.06569343065693412
000690.XSHE,5.8,-0.022413793103448265
000703.XSHE,8.95,0.11396648044692759
000709.XSHE,2.57,0.035019455252918386
000712.XSHE,11.96,0.08110367892976589
000717.XSHE,3.62,0.06906077348066297
000718.XSHE,3.33,0.08408408408408397
000723.XSHE,8.9,0.22808988764044935
000725.XSHE,3.83,0.06527415143603132
000727.XSHE,2.06,0.16990291262135937
000728.XSHE,8.33,0.06482593037214879
000729.XSHE,5.82,0.05841924398625431
000732.XSHE,6.35,0.025196850393700787
000738.XSHE,13.42,0.1587183308494784
000750.XSHE,4.63,0.036717062634989084
000758.XSHE,4.74,0.016877637130801704
000761.XSHE,3.9,0.03076923076923066
000766.XSHE,5.74,0.34843205574912894
000768.XSHE,14.9,0.18926174496644288
000776.XSHE,12.39,0.16545601291363998
000778.XSHE,3.91,0.04347826086956519
000783.XSHE,6.88,0.05232558139534893
000786.XSHE,16.09,0.1914232442510877
000807.XSHE,4.47,0.19910514541387037
000813.XSHE,7.16,0.13407821229050265
000826.XSHE,9.7,0.03195876288659805
000829.XSHE,5.17,0.12959381044487417
000830.XSHE,9.14,0.07549234135667393
000848.XSHE,6.79,0.01178203240058906
000858.XSHE,121.21,0.13315733025327936
000860.XSHE,47.36,0.08509290540540548
000869.XSHE,28.35,0.03527336860670194
000876.XSHE,18.15,0.014876033057851457
000877.XSHE,9.07,0.2028665931642779
000878.XSHE,9.99,0.07107107107107091
000883.XSHE,4.04,0.03217821782178221
000887.XSHE,8.89,0.11136107986501687
000895.XSHE,21.32,0.0816135084427767
000898.XSHE,3.08,0.038961038961039085
000926.XSHE,6.22,0.05787781350482324
000930.XSHE,6.64,0.07228915662650603
000932.XSHE,3.9,0.023076923076923217
000937.XSHE,3.44,0.06686046511627897
000938.XSHE,35.1,0.0433048433048433
000959.XSHE,3.35,0.05373134328358198
000960.XSHE,10.08,0.11805555555555558
000961.XSHE,7.74,0.02454780361757103
000963.XSHE,26.23,0.06862371330537553
000970.XSHE,9.81,0.08868501529051986
000975.XSHE,15.07,0.05706702057067026
000980.XSHE,3.73,0.02144772117962468
000983.XSHE,4.59,0.008714596949891185
000987.XSHE,8.31,0.15764139590854387
000988.XSHE,14.86,0.5053835800807538
000990.XSHE,13.75,0.16654545454545455
000997.XSHE,16.12,0.15446650124069472
000998.XSHE,12.99,-0.01000769822940728
000999.XSHE,27.92,0.10601719197707715
001979.XSHE,19.52,0.03381147540983598
002001.XSHE,19.93,0.13296537882589066
002002.XSHE,4.57,0.05908096280087527
002004.XSHE,4.28,0.0981308411214954
002007.XSHE,24.51,0.01835985312117505
002008.XSHE,27.22,0.2729610580455548
002010.XSHE,7.07,0.09193776520509189
002019.XSHE,10.41,0.3025936599423631
002024.XSHE,10.15,0.06995073891625614
002027.XSHE,5.03,0.12326043737574555
