code,close,pchg
000001.XSHE,7.55,-0.0026490066225165476
000002.XSHE,8.42,-0.07125890736342033
000006.XSHE,3.75,-0.1093333333333334
000009.XSHE,5.32,-0.09398496240601506
000012.XSHE,6.11,0.004909983633387682
000016.XSHE,3.2,0.07499999999999996
000021.XSHE,7.98,-0.015037593984962405
000024.XSHE,18.74,-0.1259338313767342
000027.XSHE,4.87,0.002053388090349051
000028.XSHE,24.77,0.07872426322163895
000029.XSHE,7.76,-0.08891752577319578
000031.XSHE,11.81,-0.13378492802709563
000039.XSHE,7.75,0.0903225806451613
000040.XSHE,7.48,-0.08823529411764708
000042.XSHE,11.05,-0.1475113122171946
000046.XSHE,6.5,-0.10923076923076924
000050.XSHE,6.11,0.019639934533551617
000059.XSHE,9.79,0.04494382022471921
000060.XSHE,7.93,-0.02522068095838581
000061.XSHE,6.12,0.06209150326797386
000062.XSHE,6.33,-0.012638230647709303
000063.XSHE,16.27,0.17947141979102654
000066.XSHE,6.71,0.15797317436661684
000069.XSHE,7.11,-0.18565400843881863
000078.XSHE,7.53,-0.17529880478087656
000089.XSHE,6.47,0.01700154559505407
000099.XSHE,7.42,-0.02425876010781669
000100.XSHE,1.92,-0.01041666666666663
000151.XSHE,7.34,0.19073569482288844
000155.XSHE,8.25,0.030303030303030276
000157.XSHE,5.76,0.02430555555555558
000158.XSHE,5.24,0.2080152671755724
000159.XSHE,7.75,0.11225806451612885
000301.XSHE,5.62,0.06405693950177938
000338.XSHE,4.86,0.08847736625514391
000401.XSHE,15.59,0.0750481077613856
000402.XSHE,7.85,-0.11210191082802545
000407.XSHE,6.64,-0.027108433734939763
000410.XSHE,11.72,-0.03498293515358364
000416.XSHE,8.49,-0.0400471142520612
000417.XSHE,7.17,0.06694560669456062
000419.XSHE,4.73,-0.010570824524313016
000421.XSHE,5.82,0.010309278350515427
000422.XSHE,12.65,0.07351778656126484
000423.XSHE,19.54,0.1192425793244627
000425.XSHE,5.15,0.0019417475728153999
000426.XSHE,5.57,0.08797127468581678
000428.XSHE,6.19,0.02100161550888524
000429.XSHE,3.97,-0.010075566750629705
000488.XSHE,3.52,0.048295454545454586
000501.XSHE,10.1,0.00990099009900991
000503.XSHE,8.17,0.20807833537331688
000507.XSHE,3.99,0.09022556390977421
000510.XSHE,8.24,0.11165048543689315
000511.XSHE,5.6,-0.05892857142857144
000513.XSHE,11.05,0.05429864253393668
000514.XSHE,11.04,-0.12771739130434767
000520.XSHE,5.34,0.04307116104868913
000522.XSHE,14.12,-0.08215297450424919
000525.XSHE,14.06,0.06685633001422464
000527.XSHE,12.64,0.08781645569620244
000528.XSHE,7.63,0.10222804718217571
000532.XSHE,12.31,-0.05605199025182783
000533.XSHE,7.78,0.1118251928020566
000538.XSHE,23.17,0.14501510574018117
000540.XSHE,1.89,-0.04761904761904756
000541.XSHE,4.99,0.09018036072144286
000543.XSHE,4.66,-0.030042918454935785
000548.XSHE,10.0,-0.05999999999999994
000550.XSHE,14.45,-0.0013840830449827202
000554.XSHE,7.18,0.051532033426183954
000559.XSHE,2.55,0.031372549019607954
000562.XSHE,10.36,-0.016409266409266432
000563.XSHE,2.54,0.07086614173228356
000565.XSHE,5.67,0.12522045855379194
000568.XSHE,25.42,0.0932336742722264
000571.XSHE,6.15,0.05853658536585349
000572.XSHE,6.04,0.08112582781456967
000573.XSHE,4.82,-0.018672199170124415
000581.XSHE,7.85,0.1668789808917197
000584.XSHE,5.87,0.131175468483816
000589.XSHE,9.35,0.02887700534759352
000594.XSHE,4.64,0.053879310344827624
000597.XSHE,11.74,-0.0017035775127768327
000599.XSHE,8.58,0.015151515151515138
000600.XSHE,5.36,0.035447761194029814
000601.XSHE,6.15,-0.07967479674796751
000607.XSHE,7.73,-0.09184993531694707
000608.XSHE,7.84,-0.0663265306122448
000609.XSHE,12.92,-0.08746130030959753
000612.XSHE,11.25,0.23377777777777786
000616.XSHE,4.28,-0.05607476635514019
000617.XSHE,9.16,0.10807860262008728
000619.XSHE,12.37,-0.016976556184316816
000623.XSHE,20.37,0.07952871870397638
000625.XSHE,6.08,0.019736842105263275
000627.XSHE,3.32,0.06626506024096401
000629.XSHE,5.2,-0.025000000000000022
000630.XSHE,4.05,-0.03703703703703698
000651.XSHE,5.79,0.07772020725388606
000652.XSHE,7.83,-0.054916985951468655
000655.XSHE,19.16,-0.07150313152400845
000659.XSHE,4.03,0.08684863523573183
000666.XSHE,8.24,0.2524271844660195
000667.XSHE,4.77,-0.1635220125786162
000679.XSHE,9.76,-0.0829918032786886
000680.XSHE,7.39,0.03518267929634655
000682.XSHE,4.95,0.07474747474747478
000683.XSHE,5.63,0.02841918294849033
000685.XSHE,9.95,0.12562814070351758
000686.XSHE,16.0,-0.022499999999999964
