code,close,pchg
000001.XSHE,4.86,0.006172839506172645
000002.XSHE,7.3,-0.09178082191780823
000006.XSHE,3.56,-0.0870786516853933
000009.XSHE,3.99,0.03007518796992481
000021.XSHE,4.87,0.014373716632443578
000024.XSHE,15.8,-0.16518987341772162
000028.XSHE,28.25,0.04530973451327447
000029.XSHE,3.51,-0.03418803418803407
000031.XSHE,4.16,-0.08413461538461542
000042.XSHE,8.25,-0.014545454545454417
000046.XSHE,3.63,-0.0881542699724518
000050.XSHE,5.68,0.1566901408450705
000059.XSHE,6.35,0.026771653543307128
000060.XSHE,5.37,-0.027932960893854775
000061.XSHE,5.21,0.015355086372360827
000063.XSHE,8.97,0.02564102564102555
000066.XSHE,3.55,0.014084507042253502
000069.XSHE,5.35,-0.11028037383177569
000078.XSHE,2.5,0.0040000000000000036
000088.XSHE,3.88,0.030927835051546504
000090.XSHE,2.29,-0.017467248908296984
000099.XSHE,7.96,-0.02638190954773867
000100.XSHE,1.57,0.01273885350318471
000157.XSHE,7.75,-0.05548387096774188
000158.XSHE,2.61,0.00766283524904221
000159.XSHE,7.62,-0.04593175853018383
000301.XSHE,2.61,-0.007662835249042099
000338.XSHE,4.5,-0.11111111111111116
000400.XSHE,7.08,0.03672316384180796
000401.XSHE,11.89,-0.047098402018503016
000402.XSHE,5.2,-0.0673076923076924
000410.XSHE,6.84,-0.049707602339181256
000415.XSHE,3.26,-0.06441717791411039
000417.XSHE,7.54,-0.0954907161803713
000418.XSHE,6.7,-0.0313432835820896
000422.XSHE,12.53,-0.015163607342378205
000423.XSHE,34.23,-0.017820625182588312
000425.XSHE,4.08,-0.05147058823529416
000426.XSHE,6.33,-0.09320695102685617
000428.XSHE,4.5,0.006666666666666821
000488.XSHE,2.05,-0.029268292682926744
000501.XSHE,10.03,-0.09272183449651039
000503.XSHE,5.76,0.13715277777777768
000506.XSHE,6.69,-0.01195814648729443
000510.XSHE,4.99,-0.002004008016032066
000511.XSHE,3.77,-0.02652519893899208
000513.XSHE,8.56,-0.04088785046728971
000514.XSHE,4.27,-0.01873536299765788
000517.XSHE,1.83,0.016393442622950838
000518.XSHE,4.03,0.04714640198511155
000522.XSHE,23.68,-0.0021114864864865135
000525.XSHE,12.78,-0.06572769953051638
000527.XSHE,9.66,-0.051759834368530044
000528.XSHE,7.33,-0.06548431105047758
000533.XSHE,3.67,0.0
000538.XSHE,35.32,0.07701019252548136
000539.XSHE,4.48,-0.10491071428571441
000540.XSHE,1.49,0.020134228187919545
000541.XSHE,3.9,-0.023076923076922995
000543.XSHE,3.55,-0.12957746478873244
000550.XSHE,13.76,-0.14389534883720934
000554.XSHE,5.09,0.0216110019646365
000559.XSHE,2.26,0.07079646017699126
000562.XSHE,9.2,-0.133695652173913
000563.XSHE,3.06,0.02287581699346397
000568.XSHE,31.96,-0.005944931163955003
000571.XSHE,4.94,-0.046558704453441346
000572.XSHE,3.01,-0.05980066445182719
000581.XSHE,13.64,-0.01026392961876832
000597.XSHE,2.98,-0.033557046979865834
000598.XSHE,3.42,-0.058479532163742576
000601.XSHE,3.3,-0.0636363636363636
000608.XSHE,4.84,-0.045454545454545414
000612.XSHE,5.78,-0.01730103806228378
000616.XSHE,2.88,-0.09027777777777768
000617.XSHE,6.32,-0.04113924050632922
000620.XSHE,4.49,0.07126948775055664
000623.XSHE,12.27,-0.05867970660146693
000625.XSHE,4.34,0.018433179723502224
000627.XSHE,3.02,-0.04635761589403975
000629.XSHE,4.17,0.045563549160671624
000630.XSHE,3.65,-0.0602739726027397
000631.XSHE,1.78,0.022471910112359605
000636.XSHE,6.12,0.07352941176470584
000650.XSHE,5.88,-0.03911564625850328
000651.XSHE,7.88,-0.06472081218274106
000652.XSHE,3.47,0.0057636887608070175
000655.XSHE,10.14,-0.04339250493096658
000656.XSHE,2.81,-0.07473309608540923
000659.XSHE,2.97,0.0033670033670032407
000667.XSHE,2.0,-0.050000000000000044
000680.XSHE,5.19,-0.005780346820809301
000682.XSHE,3.11,0.009646302250803984
000683.XSHE,3.08,-0.019480519480519543
000685.XSHE,5.34,-0.05992509363295884
000686.XSHE,6.87,-0.03493449781659397
000690.XSHE,3.55,-0.08732394366197171
000698.XSHE,4.36,0.00917431192660545
000703.XSHE,6.61,0.09531013615733741
000708.XSHE,4.02,-0.0024875621890546595
000709.XSHE,2.35,0.012765957446808418
000712.XSHE,6.35,0.017322834645669305
000713.XSHE,8.12,0.04064039408866993
000717.XSHE,2.21,-0.013574660633484115
000718.XSHE,4.35,-0.135632183908046
000725.XSHE,1.73,-0.028901734104046284
000726.XSHE,5.23,-0.02294455066921608
000728.XSHE,6.62,-0.1012084592145015
000729.XSHE,6.39,-0.028169014084507005
000732.XSHE,3.4,-0.02941176470588236
000735.XSHE,5.19,0.14836223506743718
000738.XSHE,8.77,-0.10148232611174457
000750.XSHE,5.39,-0.03153988868274582
000758.XSHE,8.24,0.08373786407766981
000759.XSHE,6.16,0.0405844155844155
000762.XSHE,14.18,0.09167842031029627
000768.XSHE,7.46,-0.009383378016085797
000776.XSHE,13.54,-0.19202363367799113
000777.XSHE,10.63,-0.059266227657572945
000778.XSHE,3.95,-0.06075949367088618
000780.XSHE,9.5,-0.052631578947368474
000783.XSHE,3.78,-0.06878306878306872
000786.XSHE,5.68,-0.008802816901408383
000792.XSHE,21.83,0.00595510765002305
000793.XSHE,5.69,0.04217926186291732
000799.XSHE,51.67,0.027482097929165894
000800.XSHE,9.25,0.014054054054054133
000807.XSHE,5.45,-0.08807339449541296
000816.XSHE,5.4,-0.06296296296296311
000822.XSHE,3.7,0.00540540540540535
000823.XSHE,12.72,-0.04402515723270439
000825.XSHE,3.08,0.025974025974025983
000826.XSHE,10.95,0.08949771689497732
000829.XSHE,5.58,-0.0931899641577062
000830.XSHE,4.15,-0.12048192771084343
000837.XSHE,6.47,-0.10046367851622862
000839.XSHE,2.62,-0.019083969465648942
000848.XSHE,4.76,0.0714285714285714
000850.XSHE,5.57,-0.06104129263913827
000852.XSHE,10.44,0.01819923371647514
000858.XSHE,30.52,-0.01998689384010488
000860.XSHE,11.4,-0.050000000000000044
000861.XSHE,3.6,0.008333333333333304
000869.XSHE,54.74,-0.08805261234928752
000876.XSHE,7.03,-0.08250355618776672
000877.XSHE,7.44,-0.06182795698924726
000878.XSHE,17.86,-0.04927211646136609
000886.XSHE,3.62,0.04143646408839774
000887.XSHE,4.39,-0.018223234624145768
000893.XSHE,7.83,0.09323116219667948
000895.XSHE,14.66,-0.0027285129604366354
000897.XSHE,2.64,0.06060606060606055
000898.XSHE,2.51,-0.007968127490039723
000900.XSHE,2.87,-0.03484320557491294
000903.XSHE,2.0,0.020000000000000018
000911.XSHE,9.5,0.09052631578947357
000912.XSHE,5.76,0.015625
000917.XSHE,10.6,0.029245283018867863
000918.XSHE,3.65,0.005479452054794498
000919.XSHE,8.0,0.10000000000000009
000925.XSHE,5.87,-0.023850085178875546
000926.XSHE,6.95,-0.07050359712230214
000927.XSHE,6.58,-0.08662613981762923
000930.XSHE,4.62,-0.04978354978354993
000931.XSHE,6.49,-0.018489984591679498
000932.XSHE,1.49,0.11409395973154357
000933.XSHE,8.77,-0.03762827822120862
000935.XSHE,6.34,0.1277602523659307
000936.XSHE,3.95,0.022784810126582178
000937.XSHE,10.53,-0.09686609686609682
000939.XSHE,3.76,-0.0957446808510638
000949.XSHE,2.55,0.0745098039215688
000951.XSHE,6.07,-0.08731466227347617
000960.XSHE,18.55,0.009703504043126587
000961.XSHE,4.23,-0.09219858156028382
000962.XSHE,13.19,0.02805155420773331
000963.XSHE,8.12,0.07512315270935965
000968.XSHE,14.42,-0.021497919556171974
000969.XSHE,12.16,0.03289473684210531
000973.XSHE,3.9,0.07435897435897454
000975.XSHE,6.37,-0.0941915227629514
000979.XSHE,1.54,-0.032467532467532534
000983.XSHE,11.04,-0.07699275362318836
000987.XSHE,6.94,-0.0417867435158501
000988.XSHE,6.45,-0.03410852713178292
000997.XSHE,4.75,0.0
000998.XSHE,9.96,0.030120481927710774
000999.XSHE,18.71,0.0994120791020845
001696.XSHE,5.06,-0.03162055335968361
002001.XSHE,6.23,0.028892455858748
002005.XSHE,5.97,-0.018425460636515845
002006.XSHE,9.86,-0.0598377281947261
002007.XSHE,7.53,0.055776892430278835
002008.XSHE,5.6,0.023214285714285854
002011.XSHE,10.6,-0.05094339622641497
002022.XSHE,10.09,0.13379583746283452
002024.XSHE,6.99,-0.11587982832618038
002025.XSHE,9.85,0.0020304568527917954
002028.XSHE,6.45,0.08682170542635648
002029.XSHE,15.06,0.011288180610889764
002038.XSHE,11.02,0.15698729582577142
002041.XSHE,8.42,-0.020190023752969077
002048.XSHE,6.55,-0.015267175572518998
002051.XSHE,14.63,0.13465481886534514
002056.XSHE,3.66,-0.07377049180327866
002063.XSHE,5.76,0.10416666666666674
002064.XSHE,2.32,0.030172413793103647
002065.XSHE,3.86,0.06476683937823835
002069.XSHE,22.6,-0.09026548672566381
002073.XSHE,8.16,-0.0085784313725491
002075.XSHE,2.86,-0.055944055944055826
002078.XSHE,2.31,-0.0216450216450218
002081.XSHE,10.28,0.07295719844357973
002083.XSHE,3.43,-0.03498542274052485
002091.XSHE,3.8,0.021052631578947434
002092.XSHE,7.25,-0.02758620689655178
002097.XSHE,4.74,-0.02742616033755274
002106.XSHE,15.15,0.05148514851485153
002109.XSHE,4.9,0.026530612244897833
002110.XSHE,2.94,0.0
002121.XSHE,3.25,-0.009230769230769154
002122.XSHE,6.11,0.0016366612111291534
002123.XSHE,11.51,-0.13987836663770625
002128.XSHE,11.01,-0.02906448683015439
002140.XSHE,16.61,0.16375677302829605
002142.XSHE,5.22,-0.01532567049808431
002146.XSHE,4.0,-0.05500000000000005
002152.XSHE,4.09,0.017114914425427896
002154.XSHE,5.97,-0.03350083752093802
002155.XSHE,14.72,-0.057065217391304324
002161.XSHE,7.54,0.08620689655172398
002168.XSHE,7.99,0.018773466833541974
002179.XSHE,6.35,-0.03307086614173227
002181.XSHE,5.6,-0.03035714285714286
002183.XSHE,2.51,-0.0717131474103585
002190.XSHE,12.59,-0.07227958697378878
002191.XSHE,4.07,0.03439803439803435
002194.XSHE,4.92,-0.010162601626016232
002202.XSHE,3.92,-0.0535714285714286
002204.XSHE,4.51,-0.04656319290465627
002218.XSHE,3.62,-0.06353591160220995
002223.XSHE,9.1,0.08571428571428585
002225.XSHE,7.04,0.046875
002230.XSHE,5.31,0.16384180790960445
