code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000031.XSHE,000031.XSHE,284.6256,131.4949,1.8055,20.4948,1.2759,15.6668,6.31,9.84799259,10.49,43.09,85.3,4.71,4.38,99.49,0.79157545,74.63,12.72,12.72,44.23,10.66,38.41,69.23,2.0158,269241234919.50198,918208512.0,6248346112.0,655407168.0,25054517020.6256,13759784960.0,6248346112.0,1260214448.0,5330137600.0,4476732.21825031,20.39,2.95311544,0.14827885,10.49,0.73,6.81,0.265,518804224.0,-2447838.0,14.83,5.4,-0.27,138.77,117.19,117.19,37.45,14.61,0.02483665,1.00387542,0.14770643,0.14827885,0.10489289999999998,91171930112.0,0.07130526,0.01645985,1.78254618,0.06853366,11.39036652,0.07741422,6.58156258,0.84907874,5.62597071
000039.XSHE,000039.XSHE,459.7071,195.2187,1.0154,13.599,1.3798,9.0318,3.05,2.85280573,4.57,14.8,104.65,-1.83,5.73,-46.53,0.9074029,74.47,19.05,19.05,57.04,-12.99,-20.92,-21.33,0.4917,393553845609.5215,-1236227968.0,26591475712.0,1215480960.0,51466707563.7071,52402987008.0,26591475712.0,3202553984.0,27827703808.0,255451.79087025,0.44,2.47698898,0.09492869,4.57,0.79,3.17,0.3562,1102930944.0,-278944992.0,9.49,2.05,-10.5,-9.5,13.9,13.9,18.83,-11.37,0.02799375,0.95015067,0.09990909,0.09492869,0.04570942,158883971072.0,0.07497623,0.00110285,1.11377805,0.16736412,1.14674106,0.32467051,1.13743486,0.67018073,2.03196386
000049.XSHE,000049.XSHE,71.9379,71.9379,0.845,18.5028,4.4229,-33.7763,9.07,4.50953989,3.46,8.83,95.55,0.58,0.9,99.04,0.74530826,73.33,72.6,72.6,105.79,118.48,153.88,146.3,0.4388,47503109723.3184,239328816.0,5379740672.0,186052928.0,,2092582912.0,5379740672.0,297540372.0,5140411392.0,5117423.78831703,6.84,5.03885123,0.04506025,3.46,2.34,8.91,0.6878,138666784.0,2914293.25,4.51,1.04,1.21,153.82,61.36,61.36,159.44,96.65,,1.00316241,0.0449182,0.04506025,0.034584,9427368960.0,4.54809047,0.05019052,1.13202717,0.57065133,7.94474003,0.66239093,0.03262116,0.77803103,3.50513497
000060.XSHE,000060.XSHE,203.4721,203.3889,2.5464,22.118000000000002,1.9708,-85.6073,1.46,0.85132802,4.09,25.0,92.82,2.68,4.62,129.02,1.64984175,123.16,-28.27,-28.32,-32.91,-42.94,-27.61,-7.88,1.0169,74813459200.0,215654816.0,2992538368.0,122853344.0,,10716954624.0,3003034624.0,241075920.0,2787379712.0,3232485.20847458,21.98,3.83534232,0.08274167,4.11,0.63,1.97,0.0421,202688576.0,13806058.0,8.25,2.46,8.26,304.99,-46.35,-46.44,5.48,-26.38,,1.48133986,0.05566074,0.08245247,0.04090973,19506331648.0,0.51682074,0.07483131,1.11722777,0.15395179,0.50251054,0.42068478,0.31444789,0.45059098,0.82013756
000061.XSHE,000061.XSHE,106.3997,106.3029,0.7465,248.7886,2.1593,15.4707,1.37,2.6154549,14.65,39.73,97.97,5.05,16.84,10.54,-0.27670159,124.72,0.64,0.64,1017.62,18277.0898,1505.61,413.55,4.6219,23796449138.3005,12184222.0,598954176.0,87744440.0,,6375061504.0,598954176.0,191921464.0,586769920.0,4535302.56714456,80.57,1.26136087,0.22794396,14.65,0.47,-0.51,0.0382,-24279026.0,107332536.0,22.79,12.75,92.86,3960.49,5.64,5.64,499.28,968.7,,1.18119389,0.19297759,0.22794396,0.14649608,18865694720.0,0.08762831,0.03863333,0.53983172,0.03174832,0.31582014,0.15316366,6.356772,0.66208181,1.95929611
000062.XSHE,000062.XSHE,168.8603,168.6561,0.5989,24.6306,3.6039,90.007,3.61,1.10054292,5.45,14.46,94.05,3.02,2.54,87.68,0.82689413,98.08,17.34,17.34,93.52,75.7,11.1,4.62,1.4311,51773241198.9832,213171040.0,3580445440.0,195023408.0,,5145318400.0,3580445440.0,288180848.0,3367274240.0,687005.83870154,3.24,5.02560383,0.06788183,5.45,1.89,3.5,0.231,161263712.0,27443006.0,6.79,1.26,11.29,54.42,7.78,7.78,1.12,68.39,,0.99968845,0.06790299,0.06788183,0.05446904,10301894656.0,0.07649383,0.0224971,1.52884915,0.34755213,12.32002287,0.56958522,0.28689832,0.5005464,1.00218798
000063.XSHE,000063.XSHE,1406.6414,1151.9622,6.7108,-20.1419,6.1432,-15.6726,1.21,4.20961898,1.36,34.25,101.74,9.14,6.54,-235.0,-3.1309221000000003,88.46,-17.03,-17.03,-95.24,-66.76,-33.79,-51.09,1.6449,916083515904.0,-466708000.0,26746963968.0,363070016.0,,32960675840.0,26746963968.0,640127008.0,27213672448.0,716250.77898078,3.77,7.08216646,0.00265193,1.36,0.29,-4.98,0.0658,-1136743936.0,462431008.0,0.27,1.65,232.85,-215.88,38.35,38.35,-93.51,-58.39,,0.35715868,0.00742507,0.00265193,0.01357425,129350746112.0,-0.05662818,0.0104524,1.03883393,0.20677858,3.00592921,0.28807367,0.13458007,0.74518372,2.92439605
000066.XSHE,000066.XSHE,293.3229,248.8227,3.3576,29.7156,4.7003,147.8386,-0.7,1.31298648,-1.78,17.19,102.21,4.55,6.93,209.95,1.56288174,107.05,2.72,2.72,-143.24,-200.84,-136.92,-143.08,2.9305,36676277094.6558,-47129388.0,2133582080.0,-38053748.0,,6861391360.0,2133582080.0,-17056092.0,2180711424.0,-637298.30797832,-8.76,2.47944897,-0.01045159,-1.78,-0.26,-0.97,-0.015,-59473508.0,-5390678.5,-1.05,0.25,24.01,396.64,-3.36,-3.36,-114.88,-253.9,,0.99340006,-0.01052103,-0.01045159,-0.01783561,14792108032.0,-0.01180138,-0.02357091,1.46991766,0.14423786,1.15010256,0.26925476,0.85439983,0.53614513,1.15584672
000069.XSHE,000069.XSHE,725.2408,620.3174,0.9966,6.8491,1.2267,-21.5376,9.73,3.67037637,25.07,59.8,74.87,3.83,4.73,71.73,0.78859006,127.31,2.7,2.7,33.56,31.71,91.92,78.74,1.5065,1410803878320.7031,5928200192.0,23592038400.0,5913813504.0,68130532161.2408,77162332160.0,23592038400.0,9048922752.0,17663838208.0,14760665.04907844,45.38,4.79592597,0.33585585,25.07,2.08,8.25,0.6703,4663574528.0,1832521216.0,33.59,3.32,22.17,180.58,139.95,139.95,108.03,40.55,0.05338982,0.95870068,0.35032399,0.33585585,0.25066988,294167150592.0,0.25112206,0.04933087,1.61603038,0.08019943,1.62108808,0.10068171,6.26381737,0.73769216,2.81231523
000078.XSHE,000078.XSHE,128.1839,86.1488,3.1002,19.5032,2.0514,-24.1726,1.78,4.8023926,1.62,12.71,97.6,4.69,2.84,100.48,0.63499327,101.43,48.16,48.16,-19.63,-27.04,-29.0,-39.62,0.3501,130568482521.7998,246691248.0,10272893952.0,165912800.0,,7159863296.0,10272893952.0,490584288.0,10026202112.0,4323592.74951444,5.39,3.6557275999999996,0.02399394,1.62,0.47,1.79,0.0397,105353512.0,-184329.3438,2.4,2.39,-0.08,224.66,23.07,23.07,-40.91,-40.05,,1.00395464,0.02389943,0.02399394,0.01615054,35716141056.0,0.13981210000000002,0.01940781,1.21313591,0.28762609,13.12314538,0.35195065,0.01474553,0.7995343,3.98838338
000089.XSHE,000089.XSHE,190.1063,190.1063,0.7043,28.4587,1.6335,44.3029,0.79,0.15434034,10.12,12.69,89.09,-0.01,2.56,86.5,0.95741634,133.26,5.14,5.14,-42.68,-41.61,-54.92,-55.5,5.2819,11879118759.1965,102146592.0,936100800.0,94766856.0,,11657270272.0,936100800.0,102867613.0,833954240.0,921880.30963224,18.72,0.88298002,0.12878119999999998,10.12,0.7,0.78,0.0448,90731336.0,16311407.0,12.88,-1.63,13.81,171.57,3.57,3.57,-54.87,-42.01,,1.02080726,0.12615623,0.12878119999999998,0.10123574,13453440000.0,4.66302999,0.09757163,2.22961287,0.06958078,0.12353304,0.23440248,,0.13351010000000002,0.15408154
000090.XSHE,000090.XSHE,113.1189,113.1117,1.4118,14.4731,1.6393,5.4775,8.1,2.64526389,10.85,24.84,86.69,1.27,1.86,98.57,0.99729436,76.25,152.48,152.48,596.8,979.36,2092.4299,2139.1599,1.1079999999999999,138280530605.5938,741110592.0,5566849024.0,604013120.0,,8737820672.0,5566849024.0,789460816.0,4825738752.0,1992006.27837742,4.05,4.35650619,0.13416270000000002,10.85,1.97,8.04,0.4223,602378880.0,5282179.0,13.42,0.68,0.7,30.4,372.05,372.05,2804.26,952.02,,0.99332669,0.13506402,0.13416270000000002,0.10850180000000001,31741153280.0,0.04308781,0.00979569,1.69453346,0.17538270000000003,17.83580429,0.19950153,1.54611169,0.72471635,2.6326167000000003
000100.XSHE,000100.XSHE,533.8562,503.8385,1.7494,15.3928,1.831,22.0491,3.24,4.32513581,3.82,19.68,101.5,7.37,4.94,-33.24,-0.0062291000000000004,115.56,5.94,6.0,154.63,131.78,1.2,8.28,0.4706,612499305590.125,-466117696.0,31122931712.0,1189243904.0,43472620485.8562,60871671808.0,31135733760.0,1903374016.0,31601852416.0,5488642.89965724,9.41,3.17745796,0.02826102,3.82,0.63,-0.02,0.0722,-7407914.0,818710656.0,2.82,1.61,58.39,-628.63,4.73,4.74,-33.84,29.05,0.01463608,0.62731392,0.04503232,0.028249400000000004,0.03819547,192763936768.0,0.04069809,0.02221621,1.01867685,0.16152261,0.86528696,0.38770499,1.47477207,0.68421654,2.16672664
000156.XSHE,000156.XSHE,170.1389,151.9711,0.9352,26.4126,1.5934,85.8959,1.59,0.38378529,19.76,39.77,83.94,14.53,8.14,81.74,0.82942475,90.25,11.1,11.1,0.72,0.7,2.58,2.58,4.9695,33356571828.4233,134726224.0,838737024.0,165771296.0,,10528524288.0,838737024.0,136783922.6875,704010816.0,1740722.84869926,35.31,2.28952399,0.19469811,19.76,1.14,1.32,0.1157,137494816.0,22189018.0,19.47,-3.34,13.46,219.83,5.68,5.68,1.57,0.7,,0.99071072,0.19652367,0.19469811,0.19764395,14569217024.0,-0.22728659,0.07329552,3.2825645,0.05756912,0.30991897,0.09813866,,0.27734454,0.38378529
000157.XSHE,000157.XSHE,417.0006,335.5332,1.1512,20.6451,1.0916,25.9621,1.89,1.43158297,8.74,29.07,91.93,6.5,4.57,58.65,0.79546015,91.73,41.55,41.55,1134.14,3164.3701,54.48,63.44,1.4531,222717076128.4844,618019136.0,7661406208.0,669793152.0,27192511393.0006,38768467968.0,7661406208.0,1396354560.0,7043387392.0,4821074.26726568,26.24,2.3831056,0.13394239,8.74,0.74,1.41,0.0918,532793760.0,351057376.0,13.39,4.47,33.32,325.3,21.32,21.32,102.43,1345.76,0.018688999999999997,0.97387221,0.1375359,0.13394239,0.08742431,93456654336.0,0.44033009,0.03676098,1.77572038,0.08197818,1.40867659,0.10887487,1.01922029,0.58517162,1.41063563
000158.XSHE,000158.XSHE,107.1063,105.2456,0.9044,57.5711,1.7603,-52.87,0.16,1.12450118,0.5,11.8,101.0,3.64,4.24,-69.0,-3.62765637,129.21,21.99,21.99,63.57,-34.02,-82.54,-81.18,1.1092,21192634198.5571,-17891354.0,1795985920.0,8909093.0,,5971937792.0,1795985920.0,93391059.0,1813877248.0,659813.88365039,3.93,1.67137356,0.01495791,0.5,0.07,-0.54,0.0059,-32319128.0,143497.9688,1.5,3.76,0.55,-395.0,-7.87,-7.87,-60.13,-31.4,,1.03599341,0.01443823,0.01495791,0.00496056,12679771136.0,0.18557079999999998,0.01053548,1.3358393,0.14164182,1.1469117,0.24041898,0.60704085,0.52901845,1.1232255
000166.XSHE,000166.XSHE,1262.0129,1261.9272,0.4697,30.3355,1.8485,15.1859,1.23,3.98460833,14.76,,82.17,,33.59,81.73,0.96270208,,58.35,58.35,-18.81,-17.96,-30.78,-31.88,8.2606,,860300608.0,5911050240.0,872382400.0,,71195926528.0,5911050240.0,,4856946688.0,12306409.68129064,262.74,,0.17832764,14.76,0.25,1.21,0.0377,839844352.0,178927824.0,17.83,,17.0,1805.28,79.6,79.6,-30.62,-16.47,,1.00142415,0.17807403,0.17832764,0.14758501,347725037568.0,,0.05616352,,0.01699921,4.67840385,,,0.79525225,3.88405816
000333.XSHE,000333.XSHE,3485.718,3410.8889,0.4839,17.2682,4.2065,-13.3354,6.12,1.98719405,8.34,27.48,90.49,11.79,3.6,92.7,0.89478266,93.75,1.38,1.01,24.38,16.63,-34.71,-35.38,1.3327,1734889737192.8906,6053344256.0,63132815360.0,5310560256.0,,91983273984.0,63668797440.0,5786201216.0,57615454208.0,3435703.03381019,18.97,6.75971977,0.10258166,8.41,2.09,5.86,0.76,4751797248.0,95490000.0,10.17,-1.17,1.46,197.84,-13.31,-13.38,-32.16,18.55,,0.99179534,0.10255957,0.1017181,0.08340915,256651132928.0,0.58071654,0.07272756,1.42323914,0.24807526,2.85602023,0.36275493,0.71407794,0.64160195,1.79019359
000338.XSHE,000338.XSHE,1059.1722,566.5525,2.3367,12.2341,2.6942,13.0354,6.93,3.63783882,8.71,24.33,91.82,6.67,4.02,85.67,0.64878408,110.57,2.64,2.64,27.9,9.82,65.27,65.12,0.6651,999315066777.3906,3361868288.0,41073369088.0,3578346752.0,11060479011.1722,62259326976.0,41073369088.0,3899969874.0,37711503360.0,14889152.01740009,38.4,4.86814479,0.09147001,8.71,1.77,6.05,0.3321,2321574400.0,277499840.0,9.15,-0.06,7.07,469.09,14.35,14.35,35.65,20.45,0.03621151,0.95738402,0.09554161,0.09147001,0.08712085,205276364800.0,0.33794899,0.11026782,1.21991835,0.20008815,1.39448866,0.37993795,0.35099508,0.69670482,2.29711821
000400.XSHE,000400.XSHE,109.706,109.6908,2.1984,54.9462,1.4146,-35.3314,0.57,0.80255724,1.86,17.04,98.76,3.81,4.27,57.11,0.3309121,85.25,-19.88,-19.88,-80.33,-79.55,73.2,88.96,1.3352,69131483286.7852,50179768.0,4057011712.0,75281024.0,,8353024000.0,4057011712.0,95817104.5,4006831872.0,8301208.15051158,22.45,4.74253401,0.01926997,1.86,0.52,0.32,0.0439,24911402.0,1313522.0,1.93,0.2,1.49,1814.86,169.98,169.98,69.56,-85.84,,0.88970028,0.02165895,0.01926997,0.01855578,14576908288.0,35.71549752,0.14632219,1.97578322,0.27831771,3.3112057,0.33132423,,0.42696875,0.74510552
000401.XSHE,000401.XSHE,254.2776,254.2199,2.387,17.1435,2.1925,8.0098,0.53,2.61755854,3.46,30.05,93.51,3.89,13.29,104.19,0.10134399,76.46,46.97,46.97,1484.37,295.66,-75.16,-89.6,0.8243,262335150945.9727,566281536.0,8729955328.0,302005536.0,13181863550.2776,23830579200.0,8729955328.0,867382112.0,8163673600.0,12770332.23445925,37.2,4.23166885,0.06358426,3.46,0.5,0.24,0.0509,30606446.0,-98075128.0,6.36,3.71,-18.05,573.43,-4.68,-4.68,-64.49,141.88,0.01895896,1.02134976,0.06225513,0.06358426,0.03459417,61993308160.0,0.59334806,0.08508851,0.80163676,0.14082093,0.31161115,0.34118698,0.18175956,0.6155943,1.60141835
000402.XSHE,000402.XSHE,271.9926,271.8685,0.5651,8.3215,0.851,21.5328,7.22,3.48308767,20.97,49.44,72.27,3.28,1.54,97.24,0.75832873,83.35,39.71,39.71,16.18,15.26,1278.79,1166.17,1.23,663666492945.8672,3722727168.0,13423675392.0,2814769152.0,,37198462976.0,13423675392.0,4265627328.0,9700947968.0,4637306.616495599,9.4,4.46832697,0.28500713,20.97,1.92,6.92,0.7453,2134520320.0,1548814.5,28.5,3.26,0.04,33.88,551.53,551.53,1199.3,42.57,,0.99928688,0.28521052,0.28500713,0.20968692,148526841856.0,0.00956673,0.01132966,2.70700302,0.09037878,5.23146162,0.1347763,5.97398287,0.74955057,2.99282201
000408.XSHE,000408.XSHE,237.6585,53.2386,1.7838,18.3877,3.2526,-44.3635,4.5,0.13876655,46.11,77.6,45.0,13.08,2.37,98.56,0.97688792,111.07,-22.42,-22.42,-6.43,-10.95,-7.77,-7.77,7.8418,54040748198.1758,383050752.0,696401408.0,321113408.0,,7306715648.0,696401408.0,388624186.3906,313350624.0,1839586.58663527,62.78,6.49478024,0.56094196,46.11,3.91,4.39,0.1611,313691808.0,0.0,56.09,0.0,0.0,114.13,-20.51,-20.51,-13.98,-10.95,,1.00510567,0.55809252,0.56094196,0.46110390000000007,8320643072.0,19.86362909,0.4311879,3.89343745,0.08369562,0.21708758,0.18195053,,0.12185689999999999,0.13876655
000413.XSHE,000413.XSHE,351.2643,298.1727,1.8159999999999998,17.5344,1.109,-9.8957,1.45,1.10039995,7.52,17.89,91.45,1.39,2.42,88.16,0.95484298,95.18,79.68,79.68,9.67,2.38,-0.11,5.3,1.3351,109732174923.7969,524576384.0,6133715968.0,461492992.0,3423635039.2643,32452818944.0,6133715968.0,742729808.0,5609139712.0,-1705393.94486209,-9.77,1.63031018,0.09586312,7.52,0.69,1.4,0.08,440653344.0,17356372.0,9.59,2.41,2.92,-114.2,-5.11,-5.11,-6.74,9.28,0.013512,0.98819357,0.09700844,0.09586312,0.07523873,67307544576.0,-0.02525425,-0.01718688,2.06143976,0.09112969,0.57308975,0.14019403,0.7200769,0.5178427999999999,1.07401233
000415.XSHE,000415.XSHE,319.7398,183.3969,3.1137,14.0278,0.8947,-5.2187,3.34,7.16911388,12.27,38.89,93.72,0.56,4.36,45.96,0.38538985,68.32,12.57,12.57,4.27,19.53,44.74,53.28,0.7744,369378105250.5469,596739968.0,9498022912.0,1164971008.0,219594021951.7398,39415095296.0,9498022912.0,3700390976.0,8901282816.0,17988304.73955091,60.56,1.25658054,0.13537112,12.27,0.4,1.31,0.1853,448968000.0,647971968.0,13.54,25.29,49.9,963.83,-23.75,-23.75,39.13,35.37,0.01363569,0.99024892,0.13670413,0.13537112,0.12265405,293954977792.0,0.05075779,0.02259598,0.75217818,0.03231115,0.0514941,0.24270408,17.6883233,0.86591454,6.45792909
000418.XSHE,000418.XSHE,392.6484,272.7467,0.6438,21.0823,6.7907,132.7659,6.4,1.66184231,10.11,26.23,89.73,13.35,0.54,93.73,0.80101938,124.43,15.02,15.02,29.45,59.14,26.07,15.81,1.6612,163152457174.4375,638606976.0,6220070912.0,628770688.0,,9748561920.0,6220070912.0,561162412.0,5581464064.0,5957974.46875859,37.61,6.92441853,0.10833238,10.11,2.92,6.26,0.8149,503657504.0,9572892.0,10.83,-1.93,1.41,366.33,16.05,16.05,19.3,41.83,,0.98901835,0.10953526,0.10833238,0.10108738,23561900032.0,79.98006067,0.16935728,1.57630891,0.26398851,5.54849905,0.28672705,,0.58625735,1.41696152
000423.XSHE,000423.XSHE,326.2259,326.149,0.9532,15.6473,2.8864,79.4476,7.9,0.22482221,29.15,68.42,67.78,22.0,5.6,95.26,0.9419361999999999,107.96,2.17,2.17,6.0,8.36,138.22,136.97,4.4455,202114785211.168,951710272.0,2954030848.0,861033536.0,,11329005568.0,2954030848.0,1010363865.0,2002320512.0,6693216.58237661,73.92,14.57212547,0.33766487,29.15,6.6,7.45,1.3146,811038656.0,36382436.0,33.77,0.38,3.64,229.43,111.26,111.26,138.63,7.78,,0.99838195,0.33821212,0.33766487,0.2914775,13869959168.0,46.12282398,0.85932318,4.36677532,0.2129805,1.70354606,0.27433114,,0.18319837,0.22428746
