code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000039.XSHE,000039.XSHE,383.9175,177.5412,0.3245,17.6083,1.857,-177.7264,5.9,2.32706562,8.28,18.64,94.95,2.51,9.38,53.35,0.38150966,129.63,22.39,22.39,376.87,406.48,156.91,183.26,0.6634,311012964817.7344,842278016.0,16685245440.0,1381522048.0,23308429567.9175,24496128000.0,16685245440.0,1496042048.0,15842966528.0,15347867.62099485,35.31,4.28357262,0.08802388,8.28,1.93,2.58,0.452,527064000.0,626422016.0,8.8,-0.5,39.68,699.57,32.38,32.38,87.1,239.25,0.03074818,0.93025408,0.09462348,0.08802388,0.08279902,72605974528.0,0.68281522,0.12247629,1.26379009,0.22980541,1.23520466,0.40528008,0.57173001,0.66261548,1.96397743
000042.XSHE,000042.XSHE,55.8907,55.8749,0.1988,13.7831,1.8230000000000002,15.8232,5.5,1.6084120000000002,12.36,45.35,81.13,1.78,5.5,95.86,1.17178387,47.48,56.66,56.66,246.11,288.18,415.04,415.04,2.5256,60121994969.0918,250154768.0,1325733120.0,163815888.0,,3066963456.0,1325733120.0,277792326.0,1075578368.0,-1351749.72313658,-5.7,7.51696589,0.19814372,12.36,2.01,6.44,0.6841,191956816.0,12530920.0,19.81,1.27,4.8,-30.2,345.86,345.86,520.97,288.18,,1.00663855,0.19683701,0.19814372,0.12356626,7998173184.0,-0.04274803,-0.01532083,2.09893986,0.16575449,15.54246235,0.18791737,2.16686576,0.61654207,1.60784773
000046.XSHE,000046.XSHE,233.7901,233.2313,0.1059,19.7925,2.5313,31.6423,9.07,3.36583081,23.73,54.33,69.99,2.26,3.87,96.88,0.97248422,60.03,19.73,19.73,63.55,47.17,351.13,350.15,3.9375,183495222614.3203,1013704448.0,3377419776.0,801306624.0,,9651012608.0,3377419776.0,1071860518.0,2363715328.0,-1556134.18980544,-10.77,4.50427249,0.30833494,23.73,1.99,8.82,0.1758,779258048.0,,30.83,0.76,,-35.89,231.33,231.33,337.09,46.82,,0.99525874,0.3098038,0.30833494,0.23725408,40738037760.0,-0.01245902,-0.01170291,3.20817035,0.0829058,25.15720949,0.08671594,12.26858164,0.76309582,3.22111549
000049.XSHE,000049.XSHE,79.183,79.183,1.2362,38.4335,15.6313,234.3626,18.6,5.09188841,5.86,12.12,93.01,1.23,3.24,94.47,0.70651382,52.72,68.04,68.04,44.89,90.35,115.01,110.0,1.7986,25321156507.1495,145978512.0,2089204352.0,122453248.0,,652371904.0,2089204352.0,159738112.0,1943225856.0,-1032199.65631525,-3.91,7.51126017,0.07399653,5.86,4.53,17.63,0.667,86514912.0,8615358.0,7.4,0.25,5.58,-55.99,135.87,135.87,126.72,45.25,,1.0004674,0.07396196,0.07399653,0.05861238,3371092992.0,-1.33298679,-0.03006291,1.21585354,0.61974094,17.59617328,0.65934741,,0.80648058,4.16744039
000050.XSHE,000050.XSHE,76.2587,76.2565,1.2517,53.1252,5.1317,15.3886,1.65,3.15674966,5.47,22.11,98.79,2.05,13.35,20.32,0.06017342,146.85,-0.21,-0.21,137.91,326.87,-67.91,-75.15,1.6874,22600439337.4902,12350336.0,1022181760.0,55924744.0,,3285724416.0,1022181760.0,86256031.0,1009831424.0,13086669.25332944,97.63,2.83328513,0.02066026,5.47,0.71,0.23,0.0423,3365183.0,8768200.0,2.07,2.49,14.43,8080.5298,-17.97,-17.97,-65.9,553.6,,0.34752487,0.05944972,0.02066026,0.05471115,7976761344.0,0.60318814,0.21274026,0.98629377,0.12814496,0.25639648,0.3632277,1.81470956,0.58808788,1.42770241
000060.XSHE,000060.XSHE,116.9687,116.8593,0.3856,28.3133,1.9606,183.0973,4.25,1.3598156000000001,2.53,3.79,98.49,0.56,1.67,50.76,0.48541253,123.85,88.82,89.0,113.31,90.36,691.37,386.43,0.5527,43160349773.584,172606720.0,11387955200.0,288713536.0,,6337227776.0,11403199488.0,341949022.5,11230592000.0,6541565.58360496,6.72,2.98694466,0.01570941,2.54,2.01,2.45,0.1178,140145168.0,6291341.5,1.57,0.02,1.85,443.3,99.75,99.83,380.32,89.52,,0.52610007,0.029820199999999998,0.01568841,0.02531864,14449665024.0,0.8150812,0.09431918,0.82548606,0.78916705,2.83390508,2.47604448,0.11050112,0.56142736,1.28012398
000061.XSHE,000061.XSHE,173.9388,164.584,1.0070000000000001,158.0061,3.5734,-35.1952,0.47,1.23677737,7.24,32.03,98.35,2.85,15.52,15.23,0.20019618,101.09,44.82,44.82,1521.84,53.24,7.16,-13.06,7.97,17568004373.0215,9028436.0,548485952.0,39715028.0,,6057720320.0,548485952.0,105952970.0,539457536.0,157465.54807126,4.99,1.45940598,0.0440302,7.24,0.34,0.16,0.0134,7950797.0,15121509.0,4.4,8.51,25.52,303.37,8.43,8.43,-46.02,11.77,,0.40749666,0.10805045,0.0440302,0.07240847,12037777408.0,0.80888259,0.00458012,0.65754914,0.04556372,0.1936543,0.17930234,1.70649963,0.49677419,0.98717946
000063.XSHE,000063.XSHE,462.3493,376.6982,1.3092,34.0549,2.0519,-18.192999999999998,3.65,3.39302344,4.15,31.18,100.79,13.9,3.22,-19.97,0.8657575999999999,110.9,-12.02,-12.02,101.09,177.84,240.11,233.65,0.6146,641523607277.3438,-162763008.0,20574842880.0,853456000.0,,23625689088.0,20574842880.0,1425364976.0,20737605632.0,14178417.02899026,31.86,6.41014045,0.0008019,4.15,0.85,3.35,0.2345,738886016.0,179262000.0,0.08,2.97,22.0,-4027.5601,20.44,20.44,102.24,170.68,,0.020247799999999996,0.03960439,0.0008019,0.04148056,100079493120.0,0.48448162,0.08574303,1.25314545,0.205585,2.7619181,0.26928559999999996,0.38035543,0.76393079,3.23604555
000066.XSHE,000066.XSHE,50.2966,50.2957,0.3467,170.5758,1.8755,-6.5327,-0.64,11.31949841,-2.29,7.73,101.85,4.56,3.93,87.54,0.06290987,89.0,-5.73,-5.73,-113.7,-729.7,-146.78,-8031.9702,0.0646,156973532383.4863,-376683520.0,20307054592.0,-465535200.0,6035946098.2966,8985539584.0,20307054592.0,-320259740.0,20683737088.0,-5511096.93530625,-1.37,3.98979287,-0.03192364,-2.29,-1.2,-1.08,-0.013000000000000001,-29286760.0,-271591488.0,-3.19,0.54,63.12,73.59,8.24,8.24,-49.89,-315.21,-0.02081717,1.50655938,-0.02118976,-0.03192364,-0.0229248,39343779840.0,-0.07693418,-0.00913062,1.14479231,0.51614397,5.07202986,0.6589535,0.06604167,0.77161476,3.37856631
000069.XSHE,000069.XSHE,337.3975,145.3021,0.5707,7.6537,1.4448,131.9878,6.51,2.52377767,15.78,49.2,80.99,4.61,5.69,85.66,0.80130342,69.22,-8.59,-8.59,-32.42,-25.96,38.17,38.56,1.1983,537260154200.0391,2075326464.0,10919921664.0,1723351552.0,,27655708672.0,10919921664.0,2567864672.0,8844595200.0,4651458.98160583,14.37,6.1136517999999995,0.18579636,15.78,1.97,5.98,0.2069,1380927488.0,-46444744.0,18.58,1.33,-1.92,75.62,65.0,65.0,20.87,-32.77,,0.83741137,0.22186988,0.18579636,0.15781721,87878762496.0,0.13953506,0.02605963,1.33668751,0.12426121,0.760211,0.1863951,2.72292441,0.68529702,2.17759937
000078.XSHE,000078.XSHE,60.6591,60.5807,0.7726,105.7594,4.1379,109.6677,0.48,3.56028762,0.94,14.0,101.19,9.45,3.57,-72.86,-1.89832359,99.02,30.91,30.91,-202.6,24.71,-53.02,-72.97,0.8016,30085984768.0,-25536368.0,2148998912.0,20283446.0,,1751442688.0,2148998912.0,72708143.0,2174535424.0,3311910.94814771,9.35,4.31612084,-0.01187748,0.94,0.3,-2.63,0.0097,-38504544.0,11671.6904,-1.19,1.75,0.03,-786.71,13.1,13.1,-146.25,-23.87,,-0.72827185,0.01630913,-0.01187748,0.00943856,6970607616.0,102.00187148,0.03849227,1.09597619,0.30829435,4.82603735,0.37590389,,0.74873892,2.97992348
000088.XSHE,000088.XSHE,111.4823,111.4781,1.2528,28.6982,2.3484,854.5439,2.09,0.10116458,130.91,56.82,51.97,,11.28,31.92,0.90405629,84.91,5.59,5.59,-15.42,-23.95,-7.18,-8.64,36.2314,4735720149.1248,40035008.0,83346008.0,109105808.0,,5106846208.0,83346008.0,119096242.0,43310996.0,-18849.11778535,-2.52,0.84761916,1.50381969,130.91,1.98,2.1,0.0508,98637792.0,85302360.0,150.38,-7.59,68.01,-5.25,2.05,2.05,-1.45,-27.38,,0.99934983,1.50479807,1.50381969,1.30907059,5587084800.0,2.27559072,-0.00437563,6.030598400000001,0.01491762,0.47199619,0.09160732,5.14825182,0.08595508,0.09403814
000090.XSHE,000090.XSHE,42.6554,42.6549,1.5929,13.8658,1.2791,6.4919,0.35,2.05174667,1.3,14.07,97.19,2.0,3.93,99.54,0.9925064,140.62,-18.84,-18.84,-77.61,-85.73,-95.04,-95.04,0.9911,12737722454.6011,25462336.0,905310784.0,11787920.0,,3344663296.0,905310784.0,34805786.0,879848448.0,-11048306.36883301,-52.06,1.25044252,0.02812552,1.3,0.12,0.35,0.0213,11699586.0,,2.81,1.02,,-1850.85,-44.86,-44.86,-90.61,-85.73,,0.99539572,0.02825562,0.02812552,0.01302085,10186571776.0,-0.324403,-0.06887989,1.39735349,0.08887296,3.96305866,0.11838996,0.57251109,0.6716595999999999,2.04561958
000099.XSHE,000099.XSHE,47.6749,47.6749,1.1832,24.8062,1.9641,-7.422999999999999,2.49,0.56974297,17.06,16.41,97.0,,10.97,12.7,0.78549914,104.33,13.5,13.5,-35.6,100.82,4.84,2.03,4.0158,5539392105.9321,10117903.0,337561984.0,57572152.0,,2457062144.0,337561984.0,85577793.0,327444064.0,5563839.41433268,78.58,1.44255368,0.07456568,17.06,1.52,2.01,0.0988,45222876.0,,7.46,1.75,,2621.6399,2.81,2.81,-66.65,104.08,,0.31596017,0.2359971,0.07456568,0.17055283,3839990272.0,0.76034044,0.19180714,1.81921617,0.08790699,0.13750915,0.33656852,2.1578988999999997,0.36013845,0.56283808
000100.XSHE,000100.XSHE,222.7658,212.3791,1.038,10.5623,1.6221,-42.4347,6.21,4.10229017,4.71,17.42,98.91,9.26,6.1,18.19,0.1635,104.82,15.5,15.44,57.1,119.34,69.01,71.39,0.2605,422051507655.8086,263873376.0,24227985408.0,1142585344.0,22913942278.7658,19958093824.0,24280207360.0,1472182720.0,24016334848.0,3389136.78959509,3.12,5.40532856,0.01261015,4.72,1.41,1.37,0.0989,186812704.0,41645216.0,1.26,0.09,2.87,286.12,9.9,9.96,-2.28,173.48,0.03514097,0.21056039999999998,0.05975972,0.01258303,0.047058300000000004,78080638976.0,-0.02702032,0.01298952,1.29012545,0.31096323,1.19247838,0.50659101,0.50123379,0.74439123,2.91222917
000156.XSHE,000156.XSHE,382.4181,23.4489,15.407,150.6075,21.0863,96.5795,4.7,1.8035858,12.86,45.35,92.9,17.77,12.87,55.85,0.84985006,152.21,7.54,7.54,10.92,15.5,11.3,8.83,21.2315,24074836868.3606,37687940.0,530867424.0,68279216.0,,1813581952.0,530867424.0,76840596.0625,493179488.0,865549.59596702,62.35,4.73491629,0.0717938,12.86,1.52,4.08,0.0583,58027096.0,425047.5312,7.18,1.76,0.63,878.27,27.99,27.99,-24.31,11.4,,0.56475922,0.12712284,0.0717938,0.12861821,5084532736.0,1.08812439,0.10119438,0.58107312,0.10440830000000001,0.25320397,0.3948994,,0.64331391,1.8035858
000157.XSHE,000157.XSHE,380.6741,309.3176,0.3556,9.916,0.9147,-11.1095,0.11,1.14095696,0.51,22.48,101.66,12.96,7.22,144.92,-0.36265213,64.5,7.61,7.61,-131.81,-87.83,-94.64,-95.04,0.9877,216812797633.0078,-160504832.0,9644697600.0,48979528.0,19839811196.6741,42051571712.0,9644697600.0,-162077584.0,9805202432.0,1913486.06767411,7.55,2.42148399,-0.0161646,0.51,0.05,-0.04,0.0057,-17762530.0,4602137.0,-1.62,-0.53,-4.16,-453.83,10.45,10.45,-115.3,-88.09,-0.00255478,1.40768278,-0.01148313,-0.0161646,0.00507839,89537159168.0,0.04382392,0.015339700000000001,2.10548519,0.10771726,1.79374516,0.13871283,0.75449407,0.53034503,1.12922266
000333.XSHE,000333.XSHE,778.4069,316.8041,0.9695,14.6387,2.3698,18.4466,4.01,1.76164342,5.61,23.25,96.06,12.25,7.16,58.9,0.49277454,52.51,32.06,30.51,23.52,33.68,-23.36,-5.23,0.6419,633057338880.0,1083816832.0,27228272640.0,1542749184.0,,39080562688.0,27486361600.0,1773147096.0,26402543616.0,5944964.36356964,17.0,6.52999765,0.05860513,5.67,1.59,2.35,0.7706,760227520.0,511899488.0,5.81,-0.24,27.82,426.97,-1.17,-2.08,-27.89,85.24,,0.86723407,0.06694253,0.05805484,0.05612781,96946028544.0,3.81030056,0.07997174,1.15321715,0.28352231,1.40436012,0.42075213,0.03404395,0.59688326,1.48067115
000338.XSHE,000338.XSHE,363.4745,176.5367,1.2974,10.1791,1.3111,14.5518,3.16,1.59413553,5.89,21.86,93.14,6.15,8.19,92.26,0.93293329,105.71,25.9,25.9,53.13,41.59,36.5,39.68,0.6233,327441896292.5625,1027991360.0,14979043328.0,882016128.0,9978306883.4745,34327312384.0,14979043328.0,1182180168.0,13951051776.0,13918546.82708223,33.77,4.17007571,0.06891931,5.89,1.12,3.0,0.4331,822862208.0,4353883.0,6.89,0.45,0.39,492.13,20.69,20.69,44.84,48.72,0.02433771,0.92655516,0.0743823,0.06891931,0.05888334,78521810944.0,0.35642498,0.11447210000000001,1.64003271,0.19076284,1.13916215,0.31173732,0.78141712,0.56283084,1.28744412
000400.XSHE,000400.XSHE,219.4792,129.3671,0.6431,41.9725,3.8704,34.7182,7.46,1.36045885,10.66,27.08,89.04,5.85,8.29,89.93,0.74016095,92.47,10.56,10.56,35.76,-4.03,87.1,125.22,3.0677,80660527634.5107,326530816.0,2978601472.0,317646176.0,,3816979968.0,2978601472.0,372468755.0,2652070656.0,1907214.51358331,14.05,9.72877778,0.1096015,10.66,4.04,7.42,0.4807,235109296.0,-71640.0703,10.96,0.32,-0.02,128.19,82.66,82.66,111.1,22.43,,0.89913214,0.12189699,0.1096015,0.10664272,8290920960.0,0.63995403,0.09356268,1.87688416,0.35926063,2.96958117,0.41963767,,0.5396193,1.1721153999999998
000401.XSHE,000401.XSHE,125.7239,113.1107,1.2333,36.4999,1.0565,-17.7391,1.43,2.45322391,2.84,28.29,101.46,4.1,14.3,-21.84,1.03830602,64.43,18.69,18.69,111.87,258.79,-63.14,-50.67,0.8002,117997892561.0742,-60904852.0,4171010560.0,118629088.0,23481386269.7239,13899800576.0,4171010560.0,667925888.0,4231915520.0,1788919.11787565,5.39,2.73813728,0.00844582,2.84,0.27,1.04,0.1252,123173296.0,96132448.0,0.84,9.33,34.47,-369.28,-16.39,-16.39,-88.19,379.1,0.01825729,0.12630578,0.06686802,0.00844582,0.02844133,43094220800.0,0.05302141,0.00770387,0.68772288,0.09678817,0.15941696,0.42475911,2.32813131,0.67745558,2.10034814
000402.XSHE,000402.XSHE,158.619,158.4782,0.8485,5.4857,0.7119,-9.8738,7.2,2.31648847,19.87,43.25,75.01,2.01,2.02,92.83,0.7278195,43.31,15.96,15.96,78.16,69.62,188.26,164.15,0.7978,420362076416.0,2428937472.0,9719354368.0,1931573760.0,,24455653376.0,9719354368.0,2698045120.0,7290417152.0,-17484835.62733189,-28.54,5.52594837,0.27343143,19.87,2.5,6.54,0.5114,1405837056.0,228639472.0,27.34,0.84,8.74,-114.18,163.69,163.69,221.57,73.79,,1.01562846,0.26922387,0.27343143,0.19873478,76070576128.0,-0.11926122,-0.05373305,2.21026808,0.12776759,3.73274802,0.16120226,4.14306154,0.67851366,2.11055186
000409.XSHE,000409.XSHE,50.5326,26.4413,0.8249,39.8601,4.7517,303.774,4.69,0.64108522,32.57,60.68,67.63,3.93,17.21,78.04,0.66243095,102.27,52.64,52.64,137.38,151.79,86.75,84.69,12.3541,9192987036.314001,49045112.0,151499456.0,49340092.0,,1095139072.0,151499456.0,67539391.5,102454344.0,1719341.40153869,57.35,5.17356915,0.41904676,32.57,3.25,3.14,0.1032,32684404.0,14440245.0,41.9,3.1,22.98,177.15,67.24,67.24,68.6,149.01,,1.01021613,0.41480901,0.41904676,0.32567834,1776913920.0,1.42894044,0.12743621,0.85500139,0.08525987,0.30906717,0.34673191,1.6802112,0.38368476,0.62254631
000413.XSHE,000413.XSHE,179.8776,56.3375,0.9946,48.7081,3.094,10.7443,1.81,0.43581666,37.54,46.58,57.67,0.65,8.84,89.0,0.78352428,-76.98,30.06,30.06,12.13,25.1,111.46,93.68,19.3022,13160601925.3418,119593336.0,282537600.0,106075824.0,,5712058368.0,282537600.0,135757706.5,162944256.0,-4771389.41511502,-303.77,1.60909102,0.4232829000000001,37.54,1.28,1.49,0.11,83112984.0,,42.33,0.49,,-717.65,343.23,343.23,988.87,65.08,,0.89003375,0.47558074,0.4232829000000001,0.37543967,8178904576.0,-0.31248372,-0.34792033,4.10187033,0.03454467,2.52591304,0.04217699,5.30005352,0.30161086,0.43186647
000415.XSHE,000415.XSHE,149.9286,36.7929,1.3529,14.2447,1.6439,6.5731,1.53,3.62800512,24.35,57.95,69.75,,9.47,92.85,0.5839566999999999,36.82,10.67,10.67,-6.87,-1.09,-27.88,-35.59,2.3513,43799626787.842995,228630432.0,755817536.0,184056880.0,,10142134272.0,755817536.0,375045180.0,527187104.0,3327121.75176967,66.0,1.16965849,0.30302632,24.35,0.52,1.44,0.0903,107481248.0,402183.25,30.3,17.04,0.16,218.18,1.16,1.16,-0.58,-18.98,,0.93010583,0.32579768,0.30302632,0.24352026,37446508544.0,0.07213917,0.01826926,0.82413228,0.02018393,0.07460678,0.11502382,48.22739347,0.7291568,2.69217263
000417.XSHE,000417.XSHE,45.4672,45.3753,1.0976,10.3874,1.5014,-28.6877,2.76,1.34278333,3.63,17.33,95.96,3.78,8.1,75.69,0.69290631,119.83,2.96,2.96,-0.58,1.85,-28.72,-26.77,0.4588,41664975476.0933,97251456.0,2404210944.0,87268664.0,,3451373824.0,2404210944.0,121323311.0,2306959360.0,-8353552.22447876,-15.8,5.54224613,0.04757308,3.63,1.18,2.03,0.1057,60469008.0,17124254.0,4.76,-0.3,13.33,-390.55,14.54,14.54,-25.86,13.89,,0.89012443,0.05344542,0.04757308,0.03629826,7517705728.0,-2.47869357,-0.09340424,1.2696292,0.31980647,2.35809446,0.49321428,0.03280519,0.54090065,1.17817777
000418.XSHE,000418.XSHE,60.5923,41.9376,0.8435,14.6588,1.5501,22.8582,2.32,1.19936583,4.64,25.55,97.34,16.54,4.63,53.37,0.42297992,71.93,2.28,2.28,105.7,103.02,-14.24,-12.93,0.6942,60753846160.251,63253852.0,2377841408.0,110266096.0,,4534329344.0,2377841408.0,121038423.5,2314587392.0,-317961.68602336,-0.81,6.58754876,0.04463854,4.64,1.23,1.21,0.1416,46640344.0,42889508.0,4.46,0.11,36.18,-30.46,1.1,1.1,-27.6,233.82,,0.89549567,0.04984785,0.04463854,0.04637235,9222526976.0,-10.95210183,-0.00410947,1.63022351,0.2578297,1.9910846999999998,0.31220264,,0.50834204,1.03393419
