code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
002155.XSHE,002155.XSHE,162.0085,161.969,2.481,28.1035,6.0132,117.86399999999999,6.77,0.44623994,18.12,29.83,85.62,1.46,11.38,79.23,0.86825801,114.96,-11.02,-11.02,-17.74,6.84,33.67,32.96,3.8178,29571476439.5673,142505824.0,991333440.0,179636704.0,,2736282624.0,991333440.0,189847620.4844,848827648.0,-334445.58949549997,-5.47,7.50821548,0.18112356,18.12,4.67,5.9,0.2335,155971008.0,37048024.0,18.11,1.01,20.6,-38.02,-12.36,-12.36,2.58,6.72,,0.99831288,0.18142965,0.18112356,0.18120715,3938549248.0,-0.31853729,-0.04506739,1.78089873,0.25170015,0.85181643,0.53176336,0.12649793,0.30525624,0.4393795999999999
002161.XSHE,002161.XSHE,61.1779,43.0723,1.4121,47.2807,4.5378,-17.015,2.99,0.12424587,37.58,61.59,65.18,7.26,17.73,80.42,0.94078966,50.98,31.33,31.33,95.32,50.66,86.03,86.79,18.0831,6722160253.294001,38002112.0,109143696.0,41019456.0,,1361827840.0,109143696.0,45036996.25,71141576.0,-675541.28330899,-37.87,4.39548465,0.41182813,37.58,2.77,2.87,0.0544,38590680.0,6946331.0,41.18,-2.03,14.7,-108.75,126.29,126.29,187.79,52.82,,0.95119609,0.43295818,0.41182813,0.37582982,1529333120.0,0.17526933,-0.2467277,6.30167803,0.07136686,0.52797563,0.11386582,,0.10952833,0.12300035
002168.XSHE,002168.XSHE,69.4265,38.6136,1.3558,97.4393,6.3612,-56.7667,1.92,0.1219521,21.21,41.62,83.67,11.88,11.43,65.97,0.70406941,81.7,18.13,18.13,54.73,-2.66,381.67,310.17,17.8798,4195059157.7801,16462424.0,100794312.0,21375604.0,102983293.4265,1193012736.0,100794312.0,24809472.5469,84331888.0,-206267.43861967,-14.21,3.16342719,0.16332691,21.21,1.6,1.39,0.0275,15049909.0,0.0,16.33,-0.14,0.0,-86.99,90.44,90.44,497.77,-3.41,0.02045277,0.65969528,0.24757933,0.16332691,0.21207153,1326112128.0,0.29514988,-0.10759202,11.237304199999999,0.07600738,0.33905069,0.12658879,0.0,0.10036808,0.11156572
002179.XSHE,002179.XSHE,59.8421,31.1808,4.6594,28.7669,4.1368,-29.9758,4.75,1.08914686,12.19,33.03,86.59,6.05,10.88,93.01,0.90292741,68.7,10.03,10.03,7.23,10.0,127.56,118.47,3.012,18860237112.8945,76567672.0,571003264.0,69618048.0,,1616341888.0,571003264.0,87780203.5,494435584.0,-1300434.2142715,-13.63,5.90878277,0.13409323,12.19,2.24,4.39,0.1693,62860044.0,,13.41,0.96,,-101.64,15.76,15.76,115.29,10.89,,0.93011096,0.14416907,0.13409323,0.12192233,3191898880.0,-0.00222886,-0.04939251,1.98749864,0.1788914,0.91459431,0.24993263,0.89723227,0.49361119,0.97476716
002181.XSHE,002181.XSHE,64.979,20.4724,1.3092,-219.5112,1.8827,14.9161,5.49,0.11565643,18.31,41.11,85.19,14.99,7.43,80.16,0.24820228,102.63,-11.12,-11.12,-23.12,-23.14,4353.02,4352.5,27.0544,28828613539.6924,103839248.0,701255488.0,128374824.0,,3459874304.0,701255488.0,117008115.0,597416256.0,-357038.78682816,-3.31,7.4703829,0.1844198,18.31,4.87,1.37,0.1848,31862924.0,25486158.0,18.44,-1.79,19.68,-22.34,901.48,901.48,15913.4404,-23.56,,0.99839707,0.18471589,0.1844198,0.18306427,3859054336.0,-17.42114939,-0.05811921,4.80495865,0.18171693,0.86030485,0.36910971,,0.10343982,0.11537411
002183.XSHE,002183.XSHE,40.5385,40.5385,1.0733,29.8805,2.8555,-50.1805,2.66,7.44030268,1.85,9.05,99.33,0.95,5.16,28.07,0.84499738,105.39,-8.08,-8.38,-23.73,-14.88,-30.65,-17.71,0.5641,16217457858.5939,12074336.0,1791984256.0,33458608.0,8817479144.5385,1442513280.0,1808133120.0,90786787.0,1796058752.0,-11407552.52800523,-25.81,1.35087706,0.02384739,1.87,0.27,1.93,0.0466,28272436.0,30659820.0,2.36,2.64,71.28,-3829.98,-3.71,-3.77,-14.8,-1.76,0.00893802,0.99349319,0.0237892,0.02363441,0.0185045,12005132288.0,-0.67969963,-0.04378129,1.06578162,0.15061334,7.42406431,0.17222662,0.1253642,0.87984198,7.32237237
002190.XSHE,002190.XSHE,45.4613,45.4613,2.8979,71.5583,2.9487,-8.3392,1.27,0.36803571,13.12,28.12,89.9,4.28,13.21,70.82,0.78245485,68.73,34.5,34.5,34.19,87.67,1599.16,2493.9399,7.4789,4406679032.6361,15823291.0,156709776.0,20561672.0,,2149619200.0,156709776.0,18058721.875,140886496.0,-530641.31591176,-15.39,1.62186718,0.10251507,13.12,0.76,1.04,0.0572,16088580.0,,10.25,-2.73,,-152.46,99.01,99.01,641.16,50.76,,0.71901767,0.14257657,0.10251507,0.13120861,2717040640.0,0.17124503,-0.0425145,3.90955779,0.05767664,0.24031048,0.09659844,,0.20883806,0.26396373
002191.XSHE,002191.XSHE,63.8148,63.8148,0.1945,14.7355,2.7839,-30.254,3.97,0.51632082,19.54,38.13,76.95,2.59,9.38,94.49,0.88708151,111.86,15.88,15.88,14.72,9.53,-33.97,-39.01,2.6723,19530592860.38,118039344.0,512210656.0,100098968.0,,2627180032.0,512210656.0,130309658.0,394171328.0,2280424.21822994,28.41,5.12514653,0.24265557,19.54,2.58,3.95,0.139,88795944.0,6251425.5,24.27,1.05,5.0,123.29,-23.07,-23.07,-32.63,13.09,,0.99493418,0.24389108,0.24265557,0.19542539,3810738432.0,7.98073913,0.12295533,1.61179841,0.13441244,0.58249195,0.27535045,,0.31058505,0.45050525
002194.XSHE,002194.XSHE,37.244,16.2735,2.2948,50.3844,1.9015,-5.9463,0.78,0.11223371,6.0,19.28,93.89,2.85,9.75,90.3,0.90364596,52.73,-8.34,-8.34,-78.38,-75.04,177.59,177.59,3.8429,5047301508.3966,15989161.0,261789488.0,15708797.0,,1958669312.0,261789488.0,9605394.875,245800320.0,-3247795.5559272002,-46.21,2.31687217,0.06107641,6.0,0.71,0.7,0.0283,14195191.0,,6.11,-3.09,,-756.52,14.05,14.05,135.67,-75.04,,0.90296216,0.06764005,0.06107641,0.06000545,2178498048.0,-47.42272396,-0.55025065,7.74502264,0.12016971,0.79834041,0.15654041,0.0,0.10090839,0.11223371
002202.XSHE,002202.XSHE,166.5255,130.6534,0.9512,65.5278,1.3038,-77.2763,0.51,1.40862926,4.15,16.53,107.07,6.05,8.23,-120.77,0.74481538,127.4,-46.57,-46.57,-68.75,-71.37,984.12,966.72,1.4959,29488806071.0259,-126060064.0,1783956736.0,74094592.0,,13135097856.0,1783956736.0,223042890.0,1910016896.0,8686946.84158753,81.09,0.94739978,0.04101645,4.15,0.23,0.43,0.0245,55186792.0,199231632.0,4.1,6.65,190.88,-1147.55,4.96,4.96,398.02,-69.84,,0.70102492,0.05850926,0.04101645,0.04153385,31126042624.0,0.32772007,0.08040701,2.05898985,0.05731396,0.5146317,0.07656667,1.95820429,0.57800296,1.36968487
002204.XSHE,002204.XSHE,84.7871,42.2757,0.5301,10.9583,1.3732,-117.7953,3.48,2.36756494,7.62,19.88,91.6,1.25,6.92,90.92,0.95220302,85.07,-26.76,-26.76,-33.71,-31.63,94.66,93.72,0.7603,54777475647.251,231436976.0,2755406336.0,210094624.0,,6214867456.0,2755406336.0,289711992.0,2523969536.0,4019039.22866029,12.37,2.62929791,0.08679554,7.62,0.99,3.28,0.3298,200052736.0,7720000.0,8.68,1.28,3.03,147.24,47.82,47.82,100.76,-30.96,,0.93953038,0.09238183,0.08679554,0.07624815,20833499136.0,0.18704829,0.02331016,1.2160464,0.13225845,0.74661529,0.1770895,0.26026954,0.70168871,2.35220321
002218.XSHE,002218.XSHE,37.4659,36.6888,1.6196,-27.7276,2.6094,-48.466,0.41,0.58290319,5.17,30.08,95.18,7.35,10.4,92.55,0.92490646,130.23,-25.98,-25.98,131.82,152.31,-15.69,-15.69,8.3354,3405839033.9215,5456842.0,113226032.0,5851362.0,,1435809152.0,113226032.0,13506397.0898,107769192.0,544729.36111481,18.02,1.49855633,0.04819424,5.17,0.26,0.38,0.0119,5411962.5,,4.82,6.72,,374.0,-1.82,-1.82,210.29,152.31,,0.92547804,0.05207496,0.04819424,0.05167859,2272746752.0,0.36267277,0.02438506,1.36317588,0.04981903,0.15775720000000001,0.12517265,,0.36824944,0.58290319
002223.XSHE,002223.XSHE,89.5757,33.8151,1.1027,36.9909,7.5011,-60.4513,5.98,0.21261994,20.22,40.46,78.72,6.62,11.26,95.14,0.95869088,83.8,16.96,16.96,11.51,14.28,6.5,6.35,7.2413,14156684377.9031,74451560.0,349893344.0,70732848.0,46738853.5757,1203584896.0,349893344.0,75089172.5,275441792.0,564240.04107636,14.44,9.71307097,0.21180781,20.22,4.96,5.75,0.1326,67810936.0,-341413.0312,21.18,-0.9,-0.44,67.89,7.34,7.34,3.88,15.56,0.06218128,0.94705228,0.22364955,0.21180781,0.20215545,1457488000.0,39.14158512,0.19906096,3.80958142,0.24006602,1.18609277,0.36553594,0.0,0.17420597,0.21095571
002225.XSHE,002225.XSHE,60.4825,22.0459,1.7777,61.1833,4.7419,138.5632,2.08,1.32447926,5.29,28.23,94.09,10.21,8.05,94.51,0.83422333,69.63,9.33,9.33,-16.5,-14.54,14.92,17.77,2.8711,15222746759.8755,31854920.0,539240064.0,28529250.0,798182600.4825,1336952448.0,539240064.0,50936340.5,507385120.0,1076467.44051702,12.07,5.0301544,0.05619806,5.29,0.96,1.86,0.0365,23799766.0,-1550671.5,5.62,3.2,-4.6,204.39,8.33,8.33,14.25,-13.26,0.0234843,0.89907054,0.06250685,0.05619806,0.0529064,3026298112.0,0.56496214,0.03854004,1.37524594,0.17818471,0.9849346,0.26171277,0.47155849,0.55822179,1.26357937
002230.XSHE,002230.XSHE,108.368,93.75200000000001,1.5761,71.7999,8.9612,-78.5603,3.18,0.24313068,22.2,54.06,88.11,16.9,21.0,52.49,0.82754341,72.14,28.02,28.02,-12.64,49.87,100.21,94.15,16.949,9384926088.3261,20645402.0,173602032.0,38543068.0,,1228697216.0,173602032.0,31275712.0,152956624.0,230558.62314037,14.39,6.16328313,0.11307060000000001,22.2,2.56,2.63,0.102,31896062.0,,11.31,-4.64,,121.02,33.47,33.47,1.5,50.64,,0.49907494,0.22656037,0.11307060000000001,0.22201968,1522715392.0,1.46418886,0.08497835,4.0762246,0.11400819,0.92255689,0.17377476,0.03761369999999999,0.19308805,0.23929259
002232.XSHE,002232.XSHE,30.0692,28.2724,0.6534,47.7147,3.0576,-52.3326,3.16,0.44255353,8.54,19.76,90.23,0.57,8.18,94.18,0.96706621,121.62,1.96,1.96,10.35,-4.67,5849.6099,1486.02,2.199,6927369826.1603,34263580.0,350575392.0,29938430.0,123862306.0692,1038277568.0,350575392.0,36828675.6875,316311808.0,153682.03745823,1.32,4.7013028,0.09739916,8.54,2.09,2.99,0.075,28952444.0,-117832.3203,9.74,0.13,-0.32,13.49,97.06,97.06,1207.66,-2.4,0.03207297,0.93854443,0.10377682,0.09739916,0.08539798,1473500032.0,0.26035097,0.01061778,2.39062813,0.23792018,1.38445735,0.40741065,0.0,0.29536644,0.41917737
002233.XSHE,002233.XSHE,76.4931,38.7876,6.4662,18.0068,2.2959,-28.1558,1.38,0.46063958,5.69,22.71,92.12,3.33,7.48,97.66,1.00440177,119.39,-27.02,-27.02,-71.78,-73.54,-20.82,-20.79,2.0593,18720826776.8115,64997444.0,824342912.0,46882972.0,,3352142848.0,824342912.0,86391744.0,759345472.0,1692050.0656606,15.7,3.83085723,0.08159291,5.69,0.93,1.38,0.0526,47089340.0,2263092.25,8.16,2.41,3.4,199.13,17.91,17.91,-18.09,-73.44,,1.0106175,0.0807357,0.08159291,0.05687314,4886850560.0,0.69443112,0.08433539999999999,1.21989675,0.16868593,0.29013791,0.55541509,0.48654259999999994,0.31404837,0.45782878
002237.XSHE,002237.XSHE,80.6614,70.9064,2.3368,32.6158,2.7559,23.2251,2.81,2.05443634,4.19,9.8,95.81,0.22,3.21,87.98,0.7886118000000001,110.53,-15.57,-15.57,12.85,23.44,42.19,37.33,0.883,19640949015.8667,84065968.0,2004178432.0,91135000.0,4773558384.6614,2965572608.0,2004178432.0,159735798.5,1920112512.0,-4647592.43873195,-18.7,2.18750844,0.04624203,4.19,0.96,2.46,0.3606,71870136.0,8611312.0,4.62,3.2,9.01,-445.94,7.49,7.49,34.5,16.04,0.02207846,0.96989292,0.04767746,0.04624203,0.0454725,8978684928.0,-1.51151134,-0.06234397,1.08694841,0.22321514,1.20006785,0.31751887,0.0,0.66970975,2.02763973
002238.XSHE,002238.XSHE,41.5879,41.5871,0.7362,33.8981,2.997,302.2075,2.28,0.31405112,14.49,39.54,85.88,8.96,14.31,94.88,0.92774192,108.61,13.53,13.53,22.98,14.1,18.61,13.45,4.7302,8910905419.1272,31828950.0,225364320.0,32664252.0,,1444278400.0,225364320.0,31207679.625,193535360.0,2470513.69058169,45.59,4.7396555000000005,0.14109872,14.49,1.69,2.18,0.0987,30303996.0,-30334.6094,14.11,-1.04,-0.09,322.8,7.28,7.28,22.87,13.93,,0.94788922,0.1488557,0.14109872,0.14493977,1880074496.0,2.32980325,0.23576037,1.6077093,0.11986989,0.33454718,0.38627456,0.22226914,0.23179729999999998,0.30173974
002241.XSHE,002241.XSHE,320.9743,208.1516,0.4324,48.4062,7.0537,22.8687,4.33,0.67292568,13.07,27.8,84.41,2.3,7.96,99.55,0.97184865,77.55,83.57,83.57,72.05,63.67,71.37,74.22,6.2219,43588680096.5581,244504832.0,1567938176.0,204920368.0,,4816996864.0,1567938176.0,267307212.0,1323433344.0,304577.45283972,6.24,5.45320863,0.1559314,13.07,2.56,4.31,0.2357,199151584.0,,15.59,1.38,,39.98,60.0,60.0,74.54,65.94,,0.99540758,0.15665081,0.1559314,0.13069416,7993217024.0,9.80150486,0.03077921,1.34586902,0.19615859,0.70610559,0.3755377,0.0653651,0.3973644,0.65937762
002242.XSHE,002242.XSHE,54.7884,54.7884,0.1902,11.1947,2.0575,-7.4501,5.19,0.3809475,12.54,35.65,83.84,12.54,6.96,99.28,0.88375455,109.34,-10.85,-10.85,-11.12,-12.24,11.01,8.92,1.078,43589604809.707,197542720.0,1222709760.0,153273616.0,,2731515136.0,1222709760.0,189546717.0,1025167104.0,-232673.76474849,-1.04,11.6365027,0.16199962,12.54,4.09,5.12,0.1804,135456256.0,535799.75,16.2,-0.77,0.27,-6.45,-2.68,-2.68,13.78,-10.26,,0.99553822,0.16272566,0.16199962,0.12535568,3745936896.0,141.2969325,-0.01256659,2.61615894,0.32640959999999997,2.22724371,0.46104518,,0.27080589,0.37137695
002249.XSHE,002249.XSHE,50.2652,25.2239,1.5396,28.3258,2.1125,8.6364,2.15,0.53080041,6.62,16.36,91.75,3.57,4.99,105.35,0.9913322,89.17,20.45,20.45,-26.92,-26.43,72.14,72.08,2.0053,13881569933.5674,70003528.0,848506688.0,56163728.0,,2499511552.0,848506688.0,55418282.0,778503168.0,5137278.75233057,30.43,3.68945722,0.07545752,6.62,1.54,2.27,0.0734,55676912.0,-5977318.0,7.55,-1.3,-9.0,368.88,40.22,40.22,66.66,-31.08,,0.96350961,0.07831528,0.07545752,0.06619126,3762496512.0,2.54049018,0.20445721,2.51389652,0.22551694,1.46267448,0.29773540000000004,0.0,0.33567734,0.50529266
002250.XSHE,002250.XSHE,100.4312,62.214,0.5525,30.5989,5.3159,89.0104,4.2,0.77167835,9.59,25.38,88.73,1.2,11.95,100.2,1.01486635,106.56,23.62,23.62,32.63,26.31,-7.64,-6.41,3.5657,20875574777.2332,92709304.0,822520704.0,78868024.0,,1889271296.0,822520704.0,100712611.5,729811392.0,1427582.53096336,17.43,6.23676294,0.11402419,9.59,2.38,4.26,0.153,80040504.0,1077950.5,11.4,1.0,1.17,154.65,24.74,24.74,-7.11,26.63,,1.01360525,0.11249368,0.11402419,0.09588576,3347181056.0,0.60990921,0.09834204,2.11120829,0.24573535,0.77896563,0.47261754,,0.43556346,0.77167835
002252.XSHE,002252.XSHE,64.5293,64.5293,0.4591,34.3676,7.6271,-47.1133,5.17,0.30370548,27.61,56.88,67.78,2.86,21.21,97.97,0.9854374,141.9,10.06,10.06,-20.83,-20.61,115.16,116.29,11.1559,9438734723.1643,53474156.0,165941184.0,45817636.0,,859134784.0,165941184.0,53208651.625,112467024.0,1830023.84527377,71.16,8.45698705,0.32224765,27.61,4.35,5.07,0.0942,45150412.0,,32.22,-0.83,,220.84,131.95,131.95,128.59,-20.07,,0.97966953,0.32893505,0.32224765,0.27610768,1116087168.0,13.796346400000001,0.45957979,2.63827231,0.1486812,1.47629577,0.2577325,,0.23022615,0.29908281
002254.XSHE,002254.XSHE,35.5928,35.5775,0.6079,68.9074,2.2516,-35.9975,1.6,0.39005128,6.58,14.81,93.96,1.66,6.09,75.09,0.74350801,73.94,5.17,5.17,-61.51,-50.14,556.82,406.78,2.3688,5871282727.313001,23957248.0,396440416.0,26091068.0,,1718883328.0,396440416.0,33345865.5,372483168.0,1881035.93243405,16.89,2.51397427,0.0616015,6.58,1.13,1.2,0.0662,19398918.0,464076.0625,6.16,0.36,1.45,279.46,11.14,11.14,416.54,-49.16,,0.76540936,0.08048177,0.0616015,0.06581334,2335458560.0,0.89755671,0.10858583,1.44283725,0.16974843,0.32642581,0.49145813,,0.26400607,0.35870685
002267.XSHE,002267.XSHE,82.2621,80.6655,0.4192,27.4226,2.8946,64.992,0.6,1.33206003,2.68,14.33,96.44,0.07,4.41,98.59,1.07086466,128.04,6.96,6.96,-74.19,-78.45,-89.46,-89.13,2.2987,9048433351.5055,22463444.0,631432896.0,16903460.0,3162082506.2621,2854468864.0,631432896.0,67124627.0,608969472.0,2332018.26220816,30.38,1.3626979,0.03730988,2.68,0.26,0.63,0.0172,18101318.0,1095245.5,3.73,7.02,4.81,854.0,-52.33,-52.33,-87.48,-77.84,0.01100034,1.03400022,0.03608305,0.03730988,0.02677,6640087552.0,0.2664663,0.05067513,0.59045303,0.09509406,0.23918697,0.61539655,0.74687636,0.57011582,1.32620783
002276.XSHE,002276.XSHE,45.5252,14.8747,1.025,41.5236,2.8533,22.7254,2.92,0.56668331,6.71,17.11,93.16,5.36,2.62,89.22,0.96986332,80.02,2.31,2.31,32.62,22.07,272.13,267.69,1.7506,11627171271.0869,46455272.0,679554112.0,45625732.0,,1600157952.0,679554112.0,60843098.5,633098816.0,-2291300.6478111,-15.35,4.64284852,0.06836139999999999,6.71,1.9,2.81,0.059000000000000004,44250724.0,0.0,6.84,1.29,0.0,-224.54,45.71,45.71,410.91,22.09,,0.892186,0.07662237,0.06836139999999999,0.06714069,2504318464.0,-15.83218215,-0.11536879,2.24720519,0.27135291,2.05710213,0.33666526,,0.3610406,0.56504462
002277.XSHE,002277.XSHE,58.1069,58.1069,0.9251,16.5322,2.7317,-11.8315,4.36,0.94488521,7.32,17.69,92.29,4.62,5.0,79.91,0.95663562,115.64,21.63,20.78,30.48,36.36,-48.39,-48.7,1.113,22067850540.143997,97774152.0,1247475968.0,92802616.0,,2236091136.0,1267602048.0,125249142.75,1169827968.0,936467.59148406,4.36,5.19732091,0.09797874,7.44,2.06,4.21,0.2629,88778288.0,24451972.0,9.64,0.23,19.98,55.65,-19.61,-20.07,-49.59,37.26,,0.99894517,0.09652492,0.09642311,0.07321116,4246004992.0,-0.8231303,0.02707341,0.95604295,0.29853993,1.35573627,0.67893692,,0.47336587,0.89885149
002281.XSHE,002281.XSHE,33.008,17.7418,2.1957,34.5237,2.9338,-75.0634,3.16,0.40464694,17.74,25.59,98.09,4.8,17.17,10.67,0.23337074,120.3,-34.29,-34.29,-91.74,-19.95,159.81,159.81,3.1381,5136787594.4696,3833643.0,200734176.0,35600944.0,,1125086592.0,200734176.0,34943914.9375,196900544.0,210811.95838088,3.47,3.25041251,0.01909811,17.74,2.21,0.74,0.2225,8308218.5,,1.91,-0.5,,181.51,-20.02,-20.02,-74.87,-19.95,,0.1066589,0.1790578,0.01909811,0.17735368,1580349440.0,,0.01528454,2.52611703,0.12701885,0.51002116,0.17454429,,0.28807733,0.40464694
002283.XSHE,002283.XSHE,41.2286,41.2286,0.7372,34.4867,1.3935,9.7523,0.36,0.3901667,4.64,15.43,97.89,3.78,10.84,41.64,0.42196056,102.92,-41.64,-41.64,-93.99,-85.39,-69.22,-69.55,3.3917,3707156078.4404,5071001.0,240256384.0,11156321.0,309541037.2286,3016649728.0,240256384.0,10283636.3125,235185376.0,164245.18596758,2.82,0.88879916,0.02110662,4.64,0.27,0.16,0.0192,4707527.5,,2.11,-0.79,,133.54,-26.22,-26.22,-87.14,-85.22,0.00314346,0.41641451,0.05068657,0.02110662,0.04643507,4170971648.0,4.59859418,0.0058663000000000005,1.73853611,0.05760202,0.25183443,0.12239095,0.0,0.27675129,0.38265026
002285.XSHE,002285.XSHE,37.6666,37.6663,0.091,71.4388,2.8578,-26.3603,4.14,0.22514574,14.02,34.25,83.58,,12.13,92.07,0.89972161,84.23,-6.78,-6.78,-43.09,-34.0,465.65,529.64,2.4222,14098300648.0,67606320.0,411629216.0,57705072.0,,1332961536.0,411629216.0,68919004.5,344022880.0,634260.28525736,5.8,8.65082462,0.16849259,14.02,3.5,3.88,0.1699,51918500.0,1750149.375,16.85,-1.1,2.38,35.34,48.67,48.67,752.1,-35.5,,0.94454158,0.17838557,0.16849259,0.14018702,1629705984.0,,0.08050842,4.15461007,0.25257882,2.01861894,0.33388224,,0.18208465,0.22262041
002292.XSHE,002292.XSHE,82.6163,43.1154,2.4045,60.7653,6.0713,-74.0381,2.16,0.11174357,14.13,41.36,84.4,11.66,13.67,90.94,0.81511847,122.24,12.29,12.29,43.13,48.55,-7.59,-9.99,7.7154,9274611536.5459,34990064.0,224241088.0,31690326.0,,1434288000.0,224241088.0,33995468.0,189251024.0,573285.59342871,21.12,5.84652647,0.15222456,14.13,1.97,1.86,0.073,25831370.0,-855064.6875,15.22,-2.0,-2.22,135.36,-16.27,-16.27,-12.44,35.55,,0.88718315,0.17158188,0.15222456,0.14132257,1586345600.0,262.2868623,0.31147895,7.57903948,0.14135702,3.90237538,0.19496204,,0.09585401,0.10601607
002293.XSHE,002293.XSHE,71.5852,71.5852,0.2501,20.7337,4.3546,-36.8301,1.61,0.30049376,6.48,39.43,95.74,27.87,8.06,61.1,0.60447392,115.63,0.49,0.49,-67.84,-56.2,-74.29,-74.29,2.9634,16646155027.396002,17983800.0,422169792.0,27342306.0,,1643908864.0,422169792.0,21427249.0,404186016.0,-2796039.72795286,-47.41,7.78624239,0.042598500000000004,6.48,1.24,0.97,0.1948,16527711.0,,4.26,-1.9,,-1112.97,-31.28,-31.28,-86.03,-56.2,,0.61103737,0.06971505,0.042598500000000004,0.06476614,2137893248.0,,-0.40518501,3.44111538,0.19747001,1.69662556,0.24835604,,0.23106128,0.30049376
002294.XSHE,002294.XSHE,98.4998,43.1744,0.4654,21.3393,4.4351,274.4183,5.63,0.17820559,29.05,69.26,65.92,27.77,8.43,93.52,0.93079493,98.86,21.99,21.99,40.56,39.94,0.05,0.04,6.135,30068240340.5339,147965824.0,434135712.0,126106128.0,,2223312896.0,434135712.0,148851536.0,286169888.0,1223205.54964732,27.75,11.48040533,0.3408285,29.05,4.82,5.24,0.2892,117378944.0,,34.08,-2.16,,81.43,4.62,4.62,1.3,39.96,,0.93522803,0.36443358,0.3408285,0.29047628,2619092224.0,3.95761049,0.30442604,5.33574198,0.16575809,1.17920084,0.2275772,,0.15111313,0.17801328
002299.XSHE,002299.XSHE,112.5872,46.1756,0.6623,23.94,3.2634,-15.1085,1.51,0.66583331,4.87,9.86,95.32,1.06,1.65,96.02,1.08930546,99.54,34.06,34.06,-45.66,-44.26,-34.16,-33.25,3.0194,9266859939.7302,44009500.0,939843840.0,45798184.0,,3563973120.0,939843840.0,68267311.9492,895834368.0,-641559.9139300999,-7.69,1.58107033,0.046826400000000004,4.87,0.79,1.46,0.0568,49888212.0,,4.68,2.39,,-164.13,1.91,1.91,-35.98,-37.07,,0.96024719,0.04876494,0.046826400000000004,0.04872957,5861130752.0,0.38456319,-0.03144383,1.35793058,0.16035197,0.31154992,0.44127712,0.03541013,0.39193075,0.64454958
002304.XSHE,002304.XSHE,1361.88,616.3255,0.3143,25.3089,11.6257,-330.4832,8.08,0.65188493,28.67,61.24,63.61,16.02,7.88,94.68,0.9487598,118.88,31.92,31.92,46.39,48.78,-56.61,-56.52,8.5766,205035617431.45898,1218288768.0,3348066816.0,959982528.0,,11730926592.0,3348066816.0,1273770228.0,2129778176.0,-63953.23500435,-2.6,10.58663985,0.374627,28.67,4.81,7.65,0.8906,910792832.0,35987424.0,37.46,-0.39,2.8,-7.15,-43.84,-43.84,-57.5,49.74,,0.97481448,0.38430595,0.374627,0.28672741,19367393280.0,2.22956169,-0.01140536,1.83328301,0.17287132,1.78091207,0.24804391,0.00028025,0.39429507,0.65096884
002306.XSHE,002306.XSHE,42.68,19.1121,1.1056,35.863,3.5410000000000004,10.7602,2.44,0.88639905,9.68,74.35,90.21,42.82,11.48,73.68,0.74197748,95.3,12.14,12.14,10.9,52.24,-34.6,-34.59,3.2394,23155056755.1907,30491598.0,311433184.0,30146330.0,,1204862080.0,311433184.0,56032227.0,280941568.0,1272865.68911791,17.44,10.1859623,0.09855789,9.68,1.43,1.8,0.0756,22367898.0,202598.6406,9.86,4.7,0.49,178.17,-17.32,-17.32,-47.95,54.95,,0.74165134,0.13288978,0.09855789,0.09679871,2273232128.0,0.12844915,0.05084934,2.32668962,0.13700017,1.02682886,0.22510969,,0.46997842,0.88671564
002308.XSHE,002308.XSHE,73.76100000000001,22.3127,1.0493,25.8048,4.0399,-93.8556,3.86,0.18446566,24.5,58.36,75.19,18.1,15.46,84.93,0.99085458,100.24,34.72,34.72,28.17,42.79,29.6,29.6,7.2841,17196613630.0889,73114184.0,294664384.0,72195272.0,,1825825024.0,294664384.0,82017198.75,221550192.0,887034.43001522,22.2,7.95172402,0.24812698,24.5,3.36,3.83,0.1126,71535016.0,,24.81,-1.38,,89.49,56.01,56.01,45.1,42.79,,0.84932832,0.29214495,0.24812698,0.24500848,2162627072.0,3.44948723,0.19426412,6.14534156,0.13625298,6.53063016,0.16245653,,0.15573745,0.18446566
002309.XSHE,002309.XSHE,49.2134,20.7105,2.3047,22.0935,2.1017,11.5455,2.89,3.1912898999999997,5.54,19.35,94.01,4.61,4.87,88.64,0.89665469,149.96,15.68,15.68,180.58,110.01,37.55,55.36,0.889,25011809254.6877,77469256.0,1292599936.0,71570392.0,,2748898560.0,1292599936.0,131903828.0,1215130624.0,339176.71592229,1.29,2.44692922,0.06338689,5.54,0.75,2.74,0.1408,64173928.0,4464634.0,6.34,3.44,5.11,21.55,-6.65,-6.65,30.09,18.99,,0.93752303,0.06761102,0.06338689,0.05536933,10221713408.0,0.22732982,0.0022337,1.17281402,0.12645629,0.81612144,0.19071033,0.85371752,0.73107265,2.71847612
