code,code,MC,CMC,TR,PE,PB,PR,ROE,DER,NPTTR,GPM,ETTR,OETTR,GETTR,OPTP,APTP,GSASTR,ITRYOY,IRYOY,IOPYOY,INPYOY,INPA,INPTSA,PS,GP,OP,OR,NP,EV,TOE,TOR,EBIT,TOC,NOCF/MC,OTR,GPOA,OPM,NPM,ROA,INC,EPS,AP,VCP,OPTTR,FETTR,IPTP,OTOP,ITRA,IRA,IOPA,INPTSYOY,ROIC,OPTT,TP/TOR,OP/TOR,NP/TOR,TA,FCFF/TNCL,NOCF/TL,TCA/TCL,TOR/TA,TOR/FA,TOR/TCA,LTL/OC,TL/TA,TL/TOE
000046.XSHE,000046.XSHE,246.0948,48.4119,4.9978,66.9364,3.1529,-34.3606,1.27,1.63754281,13.68,50.26,79.29,1.9,4.05,99.96,1.00768159,89.2,10.76,10.76,-20.48,15.67,640.13,670.91,9.7141,36045602303.4326,148505344.0,717182720.0,98136936.0,,9290796032.0,717182720.0,149582822.375,568677376.0,-2255948.55948198,-77.41,1.63305737,0.20706765,13.68,0.44,1.27,0.043,98890784.0,,20.71,0.14,,-373.84,858.41,858.41,748.53,6.63,,0.99958505,0.20715361,0.20706765,0.13683673,22072465408.0,-0.06016132,-0.04343543,6.07186973,0.03249219,6.56987478,0.03278661,16.80522378,0.57907751,1.37573447
000050.XSHE,000050.XSHE,74.4212,40.4595,10.0599,-467.4529,6.13,116.5852,2.02,4.22224174,6.03,18.03,96.9,2.73,8.28,40.66,0.27039938,100.81,20.54,20.54,214.36,341.19,-14.62,-38.23,2.5313,15314211783.8588,26363498.0,849373888.0,51247000.0,,2492785408.0,849373888.0,95649322.0,823010432.0,75023.35663654,0.66,2.01005532,0.028134899999999997,6.03,0.67,1.15,0.042,13857157.0,-2466449.0,2.81,3.63,-3.8,21.18,2.64,2.64,-59.23,210.38,,0.36852055,0.07634554,0.028134899999999997,0.06033503,7618801152.0,0.11936543,0.00108921,1.13705743,0.11148393,0.26514523,0.39255896,4.26185544,0.6728113,2.05634046
000059.XSHE,000059.XSHE,128.2141,105.3289,2.3309,-192.0652,2.0858,7.2648,-3.72,3.48361224,-4.66,11.8,104.52,0.45,3.99,100.04,1.00040859,138.52,655.69,671.62,-801.17,-1165.5601,-290.26,-290.26,0.8122,58959473900.2192,-225874784.0,4996565504.0,-232997088.0,,6187901952.0,4996565504.0,-1857408.0,5222440448.0,2750548.86172023,7.06,2.13611019,-0.04520601,-4.66,-0.85,-3.72,-0.19399999999999998,-233092288.0,,-4.52,4.48,,-156.13,-27.93,-27.93,-267.08,-1165.5601,,1.00042165,-0.04518696,-0.04520601,-0.04663145,27601326080.0,0.06027289,0.01646907,0.7602339,0.18102628,0.29149872,0.57237117,2.23298208,0.77581139,3.46053045
000060.XSHE,000060.XSHE,362.2842,361.905,3.2887,59.9956,8.3184,239.3462,2.36,1.64926997,4.87,17.37,92.76,3.05,5.3,117.61,0.81682608,132.04,16.91,16.67,-15.21,4.73,-38.84,-38.1,3.7488,45446258771.7407,190104896.0,2616364800.0,127797536.0,,5255505408.0,2626836992.0,177185618.0,2436732160.0,676674.83454835,9.37,3.65370376,0.06365896,4.88,1.06,2.46,0.06,104388360.0,-23549842.0,6.34,0.59,-14.57,128.95,12.15,11.98,8.25,-3.17,,1.03037825,0.06153582,0.06340517,0.04865073,12438408192.0,0.24793535,0.03412946,1.13267263,0.21118755,0.68777733,0.42819287,0.40593557,0.57747761,1.36673863
000061.XSHE,000061.XSHE,169.0717,142.8349,0.8206,67.1617,5.4722,31.7637,8.95,1.05400982,90.57,45.3,107.1,12.14,28.88,-6.35,-0.01552761,112.13,-34.8,-34.8,130.97,119.33,644.24,681.93,15.1902,13570117057.853,-21282802.0,299561088.0,271319808.0,1401889311.0717,3723132928.0,299561088.0,350834455.0,320843872.0,383018.20823891,21.62,1.94423305,1.10116508,90.57,3.77,-0.14,0.3502,-4212947.0,351148992.0,110.12,5.25,104.78,-304.27,-8.23,-8.23,624.89,153.27,0.07333299,0.98433704,1.11868703,1.10116508,0.90572447,6979676160.0,0.02092804,0.01988536,1.07588786,0.04291905,0.19418538,0.11338503,2.88648335,0.46657516,0.87467828
000062.XSHE,000062.XSHE,66.8284,16.7208,3.8621,21.5959,3.8274,69.2085,5.87,1.16720915,81.97,67.16,87.85,15.06,16.29,15.05,1.00525633,133.05,-81.01,-81.01,137.17,164.58,370.32,348.34,6.2112,7539915530.1775,13640330.0,112267944.0,92026104.0,,1768132352.0,112267944.0,110892627.25,98627608.0,-23579.32979182,-1.4,1.98097403,0.80564155,81.97,2.5,5.5,0.15,92509824.0,76807392.0,80.56,18.03,84.73,-11.55,2.92,2.92,252.28,170.64,,0.99777288,0.80743982,0.80564155,0.81970063,3806165760.0,-0.00339558,-0.00077318,2.60727689,0.02949634,0.34359509999999993,0.06092758,35.56214565,0.5354558,1.15264761
000063.XSHE,000063.XSHE,801.2515,635.1823,0.7913,30.4945,3.7393,65.2451,2.29,2.50282027,3.25,34.73,98.26,15.68,5.06,39.07,1.02604812,91.98,1.33,1.33,-27.01,10.52,-37.62,-36.96,1.262,532649092990.8633,266566000.0,15336858624.0,498424000.0,,22521516032.0,15336858624.0,576946992.0,15070292992.0,-2705158.11077229,-14.13,6.99457826,0.01672826,3.25,0.66,2.42,0.17,511407008.0,-10007000.0,1.67,-0.69,-1.47,-813.12,-12.21,-12.21,-59.25,18.42,,0.37603569,0.04448584,0.01672826,0.03249844,76151709696.0,-0.12941596,-0.04041589,1.35847989,0.20139874,2.88592723,0.25399689,0.18087685,0.70425462,2.38128701
000066.XSHE,000066.XSHE,109.4878,109.4656,2.6826,23.6557,4.7967,7.9352,1.52,11.05527682,0.91,5.38,100.06,2.42,1.94,-4.65,-0.16523238,106.0,1810.0,1810.0,1589.53,133.5,-22.45,-59.7,0.1822,118268589687.5957,-13272162.0,21983008768.0,199899872.0,,9585825792.0,21983008768.0,451861080.0,21996281856.0,-8291057.0405173,-4.13,3.39657526,0.01088497,0.91,0.62,-1.45,0.0314,-33029932.0,252556528.0,1.09,0.76,88.45,6839.6499,25.92,25.92,-5.25,-59.64,,0.83804254,0.01298856,0.01088497,0.00909338,34819952640.0,-1.60114461,-0.03597388,1.19431657,0.63133368,6.38609003,0.74030296,,0.72470314,2.63244184
000069.XSHE,000069.XSHE,408.3226,171.5484,1.9134,16.9675,3.4537,79.0921,2.6,2.66290685,17.83,49.28,79.33,8.84,13.58,100.13,0.94863334,259.44,-17.25,-17.25,11.12,21.48,-68.78,-70.22,3.0248,89539218876.4453,375617984.0,1816948480.0,323949248.0,,13150966784.0,1816948480.0,375898933.8125,1441330432.0,-181888.3592537,-4.09,2.00609062,0.20910883,17.83,0.77,2.63,0.098,307309056.0,4322011.5,20.91,0.04,1.15,-19.77,-57.14,-57.14,-71.74,36.43,,1.01283272,0.20645939,0.20910883,0.17829303,44633686016.0,0.04107275,-0.00235904,1.21391458,0.04070801,0.19966603,0.06706110000000001,9.78583253,0.70535784,2.39394721
000078.XSHE,000078.XSHE,91.48200000000001,91.3493,5.6416,391.7325,13.8277,71.0268,2.26,4.46844239,1.62,13.6,99.13,6.14,4.14,36.81,0.2621136,95.53,69.0,69.0,364.89,-0.03,-14.33,-20.01,2.5986,14969736714.2898,9560045.0,1100715904.0,17796356.0,,735431552.0,1100715904.0,45151886.5,1091155968.0,-1499464.16359239,-12.46,4.05499557,0.01096694,1.62,0.49,0.71,0.0226,4664667.0,2511444.5,1.1,1.74,9.67,-1434.87,20.25,20.25,-55.96,-17.45,,0.4648359,0.02359315,0.01096694,0.01616798,3691677696.0,-1.47324406,-0.04640141,0.85450567,0.29816143,2.64446632,0.45342897,0.11776523,0.80078667,4.0197436
000088.XSHE,000088.XSHE,87.648,28.5935,1.8319999999999999,19.3778,2.1524,770.7536,2.67,0.09864405,122.84,63.37,44.46,,9.79,41.11,0.88417383,105.05,4.94,4.94,-4.01,-4.74,14.2,15.58,21.1124,6462504429.5531,56637248.0,101980504.0,125272272.0,,4376617472.0,101980504.0,132121552.0,45343252.0,597074.91822939,51.32,1.35246941,1.34944428,122.84,2.57,2.67,0.0891,110762464.0,80979752.0,134.94,-5.55,58.77,92.4,2.81,2.81,12.58,-4.46,,0.99878651,1.35108381,1.34944428,1.22839432,4778299904.0,-0.79191844,0.13028299,13.65113159,0.02134242,0.30986173,0.06173827,3.91894046,0.08406394,0.09177926
000089.XSHE,000089.XSHE,106.6543,41.2122,1.6988,16.1143,1.8858,431.5944,3.07,0.11337415,36.78,49.69,56.76,0.17,3.24,92.39,0.98288767,93.48,9.83,9.83,6.3,2.24,-5.12,-5.17,5.8111,23536772160.0702,204802224.0,473672224.0,174213584.0,,5687955968.0,473672224.0,216700989.0,268870016.0,1924193.4925558998,43.33,3.71878011,0.46617408,36.78,2.79,3.06,0.1017,171232384.0,16011492.0,46.62,-1.05,7.22,100.21,2.11,2.11,-0.89,2.21,,0.99607923,0.46800903,0.46617408,0.36779354,6329164800.0,8.40848267,0.32005726,2.88860027,0.07483961,0.19624863,0.28258617,,0.10131016,0.11273095
000090.XSHE,000090.XSHE,57.5363,54.9465,9.3326,41.5902,1.6315,11.7531,3.64,1.05678348,9.2,26.28,86.71,1.26,2.37,99.53,1.00067012,84.33,88.71,88.71,240.87,461.67,373.49,373.49,1.7224,33097670312.457996,167370320.0,1259424256.0,115848008.0,,3526573824.0,1259424256.0,179994145.0,1092053888.0,2604466.08981093,11.9,4.56305659,0.13358212,9.2,1.71,3.64,0.2537,115925640.0,866250.0,13.36,0.94,0.52,89.53,93.01,93.01,544.32,461.67,,1.00046166,0.13352048,0.13358212,0.0919849,7253399040.0,0.19480524,0.04020885,1.37355589,0.17363229,6.96905406,0.31055882,0.21542318,0.51380393,1.05678348
000099.XSHE,000099.XSHE,62.6078,33.404,9.763,59.2152,4.0985,88058.4375,1.59,0.57890268,11.96,29.17,84.66,,7.95,100.01,0.93866718,88.43,12.02,12.02,128.35,121.91,-26.01,-32.87,7.4277,6307783356.978001,33176212.0,216242144.0,25852130.0,,1557802624.0,216242144.0,39203188.5,183065936.0,518489.74478699,15.01,2.58290543,0.15342158,11.96,1.06,1.59,0.0472,24266546.0,,15.34,2.79,,97.85,17.18,17.18,-29.19,115.1,,1.00008603,0.15340838,0.15342158,0.11955177,2442127104.0,0.0549666,0.03670768,2.9631882999999997,0.08854664,0.14224636,0.29271378,4.14585357,0.36211242,0.56767432
000100.XSHE,000100.XSHE,169.5244,112.0591,1.5136,33.1004,1.6909,4.9935,1.7,4.50071271,0.29,13.08,102.44,10.47,4.43,-241.54,-4.14978602,104.65,14.77,14.74,-236.58,-72.79,-74.36,44.04,0.3403,147085920954.5469,-274506592.0,11245101056.0,32926490.0,,10353043456.0,11250205696.0,167661038.0,11524712448.0,2683059.02400902,4.04,4.14821298,-0.01921828,0.29,0.1,-2.5,0.0317,-136637888.0,58395040.0,-1.92,0.48,51.38,-165.7,-5.59,-5.61,-408.3,10.8,,-1.9015619,0.01010199,-0.01920956,0.00292675,35457658880.0,0.30478848,0.01811794,1.28213591,0.31728563,3.72088634,0.39582634,0.22945908,0.70801672,2.42485367
000155.XSHE,000155.XSHE,34.075,34.075,1.2894,-68.9066,1.9805,326.7151,-2.16,0.86332582,-5.95,6.92,105.82,1.88,8.96,101.22,1.10608123,110.54,5.55,5.55,-704.01,-391.08,-283.04,-276.55,1.6405,3952339110.4551,-33268618.0,571147264.0,-33977056.0,,1869860608.0,571147264.0,-24247369.25,604415872.0,441424.61227351,2.63,1.17796496,-0.05824876,-5.95,-1.03,-2.16,-0.08,-37581384.0,0.0,-5.82,1.51,0.0,-45.21,9.24,9.24,-907.19,-439.96,,1.01217718,-0.05754798,-0.05824876,-0.05948913,3355226368.0,0.05668689,0.01012649,0.83981199,0.17022615,0.32518018,0.74882929,1.05217621,0.44270206,0.79437239
000157.XSHE,000157.XSHE,728.3047,617.9646,2.4444,20.7324,5.1591,21.8665,10.52,2.38639345,13.92,30.41,83.93,6.9,3.48,99.25,1.04521197,57.33,78.47,78.47,80.7,77.81,90.31,99.8,2.6365,309882697872.9453,1637638656.0,10190157824.0,1418176000.0,11330335224.3047,14557557760.0,10190157824.0,1764837760.0,8552519680.0,-2019828.75745256,-14.44,6.31826763,0.16111374,13.92,3.08,10.62,0.7447,1482294528.0,4135811.75,16.11,1.13,0.25,-89.83,72.75,72.75,85.44,75.74,0.07149352,0.99502347,0.16191954,0.16111374,0.13917115,49045516288.0,0.03327987,-0.04265404,1.37320015,0.20776941,2.9975537,0.31843436,0.63433017,0.70318272,2.36907592
000158.XSHE,000158.XSHE,55.7117,55.7117,1.1094,4956.6307,2.3941,-16.9922,0.34,0.78805098,0.89,8.29,99.3,1.61,3.5,61.33,0.92831714,115.69,69.58,69.58,378.37,-91.25,5330.2002,4940.7402,1.5256,7317356151.9287,6142157.5,882672640.0,7848647.0,,2328284928.0,882672640.0,25651847.75,876530496.0,205626.75182478,1.3,1.75807744,0.01017899,0.89,0.19,0.31,0.0109,7286033.5,2842563.0,1.02,1.77,28.39,186.51,27.04,27.04,389.75,-91.31,,0.89719162,0.011345399999999999,0.01017899,0.00889191,4162135296.0,0.39541199,0.00624687,1.05153834,0.21207207,0.72414545,0.47413871,0.0573451,0.44060326,0.78764001
000159.XSHE,000159.XSHE,82.5635,82.5635,3.7707,56.7861,7.3126,-1026.4952,2.58,1.18736434,17.05,32.34,90.48,4.6,9.02,45.26,0.55797481,91.32,31.61,31.61,-37.37,15.37,-34.29,-34.05,11.3542,5727223609.1024,16855316.0,177094112.0,30186026.0,,1127920384.0,177094112.0,48131704.5,160238784.0,87391.95949791,4.07,2.32009608,0.10912205,17.05,1.19,1.43,0.13,16843042.0,2469554.75,10.91,6.15,6.63,42.81,-28.19,-28.19,-60.7,16.05,,0.51892509,0.21028478,0.10912205,0.17045189,2468528640.0,0.03710277,0.00538217,1.48638395,0.07174076,0.33974897,0.13734570000000001,3.38012133,0.54307984,1.18856627
000301.XSHE,000301.XSHE,63.2265,63.2265,1.4008,57.5692,2.4812,81.2566,0.8,0.49630704,9.67,29.17,88.17,0.2,8.48,91.13,0.9489234000000001,102.48,11.49,11.49,19.85,42.49,210.41,215.51,5.9922,5987194321.5795,24273340.0,205251776.0,19851986.0,,2577283840.0,205251776.0,36845816.5,180978432.0,765847.84668063,23.59,1.55837011,0.11887412,9.67,0.51,0.74,0.0166,18838014.0,125784.6094,11.89,4.97,0.47,199.49,-0.2,-0.2,78.67,33.45,,0.91606398,0.12976618,0.11887412,0.09672017,3841959168.0,-0.47502589,0.03828799,2.00076457,0.05342373,0.60200243,0.10298654,0.36799328,0.32917459,0.49070083
000338.XSHE,000338.XSHE,973.8304,403.9519,5.6054,16.7147,5.955,50.5173,10.08,1.59001437,13.28,24.26,84.79,3.85,3.2,98.25,0.84866574,88.48,42.05,42.05,32.87,35.37,-6.09,-3.03,1.7083,332142664786.0918,2082265600.0,13690958848.0,1818343040.0,2414166009.8304,21019551744.0,13690958848.0,2137190868.0,11608693760.0,1626150.88125761,11.57,7.06366498,0.1525937,13.28,3.82,9.93,1.88,1543165440.0,6888477.5,15.26,0.13,0.32,76.05,-24.15,-24.15,-6.55,35.02,0.08912089999999999,0.98575844,0.15479827,0.1525937,0.13281342,47021293568.0,0.57569903,0.06090343,1.50932514,0.29116508,1.90509151,0.39767467,0.09367154,0.55297802,1.23702647
000400.XSHE,000400.XSHE,116.243,81.1395,3.64,81.9196,4.9884,-407.3046,2.56,1.0715909,11.47,35.84,88.49,10.39,10.59,88.08,0.6433835999999999,91.67,10.23,10.23,8.56,15.36,488.34,489.7,3.6731,27594517826.282997,88621592.0,769936320.0,88347008.0,,2628352512.0,769936320.0,121935739.0,681314752.0,-639936.08579986,-9.66,5.38382695,0.11575368,11.47,1.79,2.47,0.1556,56841016.0,501367.3125,11.58,2.77,0.5,-83.94,84.17,84.17,719.35,18.85,,0.88578021,0.13067991,0.11575368,0.11474586,5125446656.0,-0.05853088,-0.02978986,1.92887029,0.15021839,0.94130092,0.18590912,0.70849427,0.48719542,0.95006059
